[[43, 29, 37], [7, 6, 22], [20, 34, 13], [30, 15, 28], [14, 24, 19], [41, 36, 33], [1, 12, 16], [35, 5, 4], [8, 18, 23], [10, 25, 31], [42, 39, 32], [2, 38, 11], [26, 40, 27, 9], [0, 21, 17, 3]]
[[23, 7, 9], [40, 5, 30], [41, 4, 15], [14, 13, 1], [35, 22, 21], [6, 27, 12], [0, 18, 42], [10, 29, 3], [11, 32, 24], [37, 16, 34], [33, 20, 25], [19, 17, 38], [43, 8, 2, 39], [26, 36, 28, 31]]
[[22, 3, 23], [21, 35, 17], [19, 24, 10], [38, 43, 31], [18, 9, 26], [13, 16, 8], [28, 41, 6], [33, 2, 15], [12, 5, 30], [25, 7, 29], [20, 34, 11], [4, 14, 32], [27, 1, 36, 40], [0, 37, 42, 39]]
[[42, 1, 43], [0, 18, 5], [21, 12, 23], [41, 29, 16], [7, 8, 39], [3, 35, 11], [31, 20, 13], [36, 34, 14], [17, 22, 25], [24, 40, 27], [10, 2, 32], [30, 37, 38], [9, 4, 19, 15], [28, 26, 33, 6]]
[[19, 35, 9], [11, 8, 36], [3, 6, 27], [24, 26, 23], [37, 0, 12], [10, 20, 1], [5, 32, 28], [15, 29, 31], [18, 43, 42], [41, 38, 7], [30, 4, 16], [39, 17, 21], [22, 34, 33, 2], [14, 40, 13, 25]]
[[38, 2, 29], [42, 39, 0], [12, 8, 21], [27, 35, 15], [25, 32, 19], [31, 34, 5], [10, 28, 3], [30, 43, 6], [14, 26, 36], [17, 20, 7], [16, 9, 22], [33, 40, 13], [37, 11, 4, 18], [41, 23, 24, 1]]
[[32, 21, 41], [5, 36, 40], [30, 37, 10], [12, 11, 39], [19, 14, 8], [28, 34, 20], [13, 22, 42], [15, 31, 3], [35, 24, 43], [23, 38, 6], [9, 4, 27], [25, 2, 0], [1, 33, 16, 18], [26, 29, 7, 17]]
[[36, 11, 9], [35, 34, 0], [33, 22, 32], [41, 15, 29], [27, 6, 20], [2, 43, 4], [19, 14, 26], [7, 28, 3], [18, 17, 1], [24, 16, 23], [25, 8, 40], [37, 38, 12], [31, 13, 5, 10], [42, 21, 30, 39]]
[[38, 9, 27], [43, 13, 32], [25, 35, 18], [40, 11, 33], [39, 5, 31], [15, 12, 37], [36, 3, 1], [22, 29, 19], [6, 17, 34], [21, 23, 8], [30, 2, 20], [16, 26, 24], [4, 42, 14, 41], [10, 0, 28, 7]]
[[5, 25, 27], [12, 17, 6], [18, 32, 3], [16, 43, 31], [7, 0, 15], [29, 30, 2], [13, 24, 1], [38, 14, 33], [20, 8, 4], [34, 9, 19], [40, 35, 39], [22, 42, 23], [21, 28, 36, 11], [37, 41, 10, 26]]
[[38, 16, 34], [24, 18, 4], [0, 43, 21], [13, 19, 10], [28, 41, 27], [8, 3, 30], [9, 37, 1], [7, 35, 26], [15, 22, 29], [31, 6, 42], [40, 17, 32], [23, 14, 20], [33, 36, 2, 25], [11, 12, 5, 39]]
[[5, 9, 7], [32, 27, 14], [15, 40, 10], [8, 24, 6], [31, 28, 29], [21, 30, 25], [4, 39, 36], [3, 13, 43], [38, 0, 41], [2, 37, 23], [22, 18, 17], [1, 35, 11], [26, 20, 34, 12], [16, 33, 42, 19]]
[[37, 7, 13], [29, 24, 27], [21, 1, 5], [43, 2, 16], [34, 12, 28], [40, 35, 17], [36, 23, 41], [33, 10, 26], [6, 38, 9], [19, 25, 39], [15, 20, 32], [18, 11, 30], [14, 8, 42, 0], [22, 4, 31, 3]]
[[25, 9, 42], [15, 35, 16], [7, 20, 0], [24, 39, 21], [32, 8, 4], [30, 5, 14], [34, 12, 33], [43, 22, 37], [6, 1, 18], [28, 26, 31], [19, 36, 27], [38, 10, 41], [2, 23, 11, 3], [17, 40, 29, 13]]
[[15, 43, 40], [16, 32, 25], [2, 34, 27], [13, 41, 9], [29, 11, 38], [14, 7, 37], [18, 24, 5], [19, 21, 28], [36, 8, 23], [3, 22, 31], [30, 20, 12], [33, 39, 10], [1, 0, 6, 26], [42, 4, 17, 35]]
[[36, 20, 26], [41, 30, 10], [14, 11, 27], [16, 43, 29], [4, 6, 39], [2, 13, 32], [34, 12, 7], [21, 24, 5], [33, 3, 17], [25, 40, 9], [15, 8, 19], [37, 35, 23], [42, 38, 0, 31], [28, 18, 22, 1]]
[[30, 22, 21], [7, 27, 0], [19, 10, 4], [33, 1, 38], [31, 17, 20], [37, 26, 32], [40, 42, 3], [24, 34, 36], [5, 28, 8], [29, 13, 18], [11, 41, 35], [23, 43, 39], [9, 15, 12, 16], [25, 6, 2, 14]]
[[29, 4, 30], [14, 20, 2], [26, 23, 33], [27, 0, 15], [42, 35, 38], [31, 17, 19], [16, 40, 5], [13, 37, 22], [36, 25, 43], [11, 8, 10], [24, 1, 21], [41, 18, 12], [32, 28, 39, 34], [3, 7, 9, 6]]
[[11, 5, 29], [26, 38, 28], [15, 36, 22], [10, 21, 17], [16, 25, 19], [40, 32, 13], [27, 3, 6], [18, 2, 4], [20, 43, 42], [23, 33, 24], [7, 8, 9], [0, 12, 30], [34, 14, 1, 41], [35, 31, 39, 37]]
[[0, 33, 40], [39, 19, 22], [28, 43, 24], [31, 12, 21], [11, 17, 26], [32, 29, 1], [6, 42, 16], [30, 20, 7], [35, 37, 27], [5, 14, 34], [41, 9, 15], [8, 2, 38], [23, 4, 13, 25], [18, 36, 3, 10]]
[[20, 19, 37], [16, 15, 32], [24, 41, 1], [4, 13, 21], [39, 43, 18], [29, 0, 22], [31, 25, 26], [36, 38, 7], [42, 9, 30], [12, 40, 27], [10, 2, 33], [35, 11, 3], [6, 5, 23, 14], [8, 28, 34, 17]]
[[32, 37, 10], [18, 33, 36], [42, 34, 43], [23, 6, 20], [19, 24, 35], [40, 29, 9], [14, 3, 17], [39, 16, 26], [31, 4, 12], [28, 15, 38], [27, 13, 22], [2, 1, 21], [7, 8, 41, 5], [11, 0, 30, 25]]
[[13, 20, 23], [15, 14, 21], [18, 19, 38], [35, 27, 5], [36, 17, 40], [26, 37, 0], [4, 30, 41], [24, 9, 28], [34, 16, 1], [25, 2, 43], [3, 7, 6], [42, 33, 8], [29, 22, 11, 10], [39, 32, 12, 31]]
[[35, 17, 5], [24, 19, 29], [0, 39, 33], [20, 36, 2], [34, 6, 11], [4, 27, 43], [25, 9, 13], [3, 14, 38], [21, 26, 40], [7, 16, 1], [12, 42, 22], [37, 32, 31], [10, 28, 18, 30], [41, 8, 15, 23]]
[[19, 39, 20], [9, 25, 21], [16, 41, 24], [27, 3, 17], [7, 23, 0], [32, 1, 18], [38, 2, 35], [36, 29, 33], [30, 10, 26], [12, 43, 6], [5, 11, 28], [31, 40, 4], [34, 37, 13, 15], [22, 14, 8, 42]]
[[16, 31, 41], [32, 11, 1], [22, 7, 39], [40, 34, 2], [23, 9, 0], [6, 27, 10], [38, 17, 30], [35, 13, 36], [29, 28, 19], [26, 4, 3], [37, 20, 5], [42, 8, 14], [25, 43, 15, 24], [33, 21, 12, 18]]
[[6, 3, 0], [21, 15, 13], [22, 10, 26], [37, 36, 23], [40, 9, 16], [29, 28, 31], [8, 35, 25], [32, 20, 12], [38, 14, 30], [39, 7, 18], [41, 34, 2], [24, 4, 1], [5, 17, 43, 33], [42, 11, 19, 27]]
[[22, 32, 3], [42, 40, 12], [26, 14, 43], [38, 16, 41], [19, 36, 39], [18, 10, 30], [28, 33, 1], [8, 31, 11], [13, 23, 9], [17, 6, 29], [0, 7, 27], [4, 35, 2], [24, 25, 37, 5], [21, 20, 15, 34]]
[[4, 41, 30], [22, 31, 16], [19, 39, 26], [24, 43, 23], [0, 27, 21], [38, 28, 8], [42, 32, 3], [17, 9, 35], [25, 1, 15], [40, 36, 13], [2, 29, 11], [14, 5, 37], [6, 33, 7, 34], [12, 20, 10, 18]]
[[16, 36, 39], [43, 10, 31], [6, 0, 34], [9, 20, 38], [24, 32, 17], [15, 5, 35], [11, 2, 1], [41, 19, 23], [18, 29, 4], [14, 3, 22], [25, 8, 27], [40, 30, 26], [42, 7, 12, 37], [33, 21, 13, 28]]
[[13, 20, 43], [1, 24, 16], [21, 29, 5], [11, 39, 7], [33, 28, 34], [35, 40, 0], [10, 30, 38], [9, 31, 14], [26, 37, 12], [6, 22, 17], [19, 3, 2], [15, 4, 41], [25, 8, 42, 18], [32, 23, 36, 27]]
[[0, 37, 3], [29, 39, 23], [40, 21, 16], [34, 30, 31], [14, 2, 15], [19, 41, 24], [6, 7, 13], [4, 42, 32], [35, 11, 10], [36, 8, 22], [12, 27, 17], [18, 43, 1], [5, 26, 38, 9], [33, 20, 25, 28]]
[[8, 38, 14], [42, 4, 9], [1, 25, 0], [18, 28, 32], [2, 30, 3], [15, 29, 26], [43, 5, 41], [34, 10, 23], [27, 20, 33], [19, 36, 35], [21, 17, 39], [40, 7, 31], [12, 16, 22, 6], [11, 37, 13, 24]]
[[13, 23, 1], [12, 37, 31], [18, 39, 42], [36, 8, 24], [40, 33, 11], [35, 15, 22], [41, 7, 17], [9, 20, 10], [21, 27, 5], [38, 32, 0], [29, 26, 14], [25, 34, 4], [43, 30, 19, 2], [6, 16, 28, 3]]
[[17, 35, 40], [23, 30, 18], [37, 4, 22], [20, 24, 1], [10, 29, 2], [16, 12, 28], [0, 41, 5], [14, 3, 7], [26, 21, 31], [38, 15, 9], [11, 39, 36], [6, 19, 32], [34, 33, 25, 13], [27, 8, 43, 42]]
[[3, 10, 38], [41, 20, 28], [9, 14, 21], [27, 35, 22], [36, 25, 40], [17, 33, 18], [19, 4, 13], [8, 7, 31], [42, 26, 1], [15, 6, 5], [30, 43, 29], [12, 0, 32], [23, 2, 34, 16], [11, 24, 37, 39]]
[[31, 3, 15], [35, 21, 41], [39, 23, 7], [9, 2, 30], [19, 17, 1], [37, 14, 6], [33, 29, 11], [26, 32, 34], [27, 40, 18], [28, 38, 24], [20, 16, 12], [43, 0, 10], [4, 8, 36, 42], [25, 13, 22, 5]]
[[12, 1, 20], [27, 41, 38], [32, 39, 29], [26, 3, 42], [7, 18, 17], [6, 30, 19], [15, 8, 24], [37, 36, 5], [25, 31, 40], [28, 9, 34], [16, 21, 35], [4, 0, 2], [43, 10, 14, 22], [13, 23, 11, 33]]
[[23, 1, 8], [2, 27, 40], [33, 35, 37], [12, 9, 17], [0, 26, 14], [39, 10, 43], [22, 11, 3], [28, 34, 7], [21, 20, 5], [31, 25, 24], [38, 42, 41], [30, 32, 18], [29, 15, 36, 4], [13, 16, 6, 19]]
[[27, 24, 35], [34, 22, 20], [8, 12, 29], [17, 28, 39], [41, 43, 6], [21, 5, 13], [3, 42, 33], [15, 36, 10], [2, 7, 37], [16, 25, 4], [30, 14, 38], [19, 1, 18], [23, 11, 32, 40], [26, 31, 0, 9]]
[[1, 4, 12], [17, 11, 19], [30, 5, 10], [14, 6, 28], [16, 26, 8], [38, 37, 20], [33, 23, 34], [36, 32, 42], [35, 2, 27], [22, 31, 9], [25, 13, 24], [43, 21, 40], [3, 15, 7, 0], [41, 18, 29, 39]]
[[29, 26, 38], [11, 20, 39], [7, 28, 40], [30, 19, 2], [0, 33, 15], [13, 27, 36], [37, 22, 14], [16, 10, 43], [34, 4, 41], [21, 17, 8], [24, 25, 31], [35, 32, 3], [1, 6, 23, 18], [9, 12, 5, 42]]
[[42, 16, 4], [5, 1, 26], [19, 8, 38], [23, 14, 29], [18, 40, 3], [7, 2, 35], [15, 12, 10], [28, 6, 17], [13, 37, 41], [43, 9, 24], [31, 30, 27], [0, 36, 33], [25, 11, 34, 32], [21, 39, 20, 22]]
[[8, 19, 26], [21, 42, 35], [2, 31, 38], [11, 0, 4], [6, 29, 39], [30, 15, 28], [36, 34, 41], [13, 14, 27], [18, 25, 37], [33, 9, 40], [20, 7, 24], [23, 3, 32], [43, 16, 17, 10], [12, 22, 1, 5]]
[[36, 17, 9], [32, 41, 2], [19, 0, 11], [20, 1, 16], [23, 38, 5], [43, 40, 8], [15, 33, 27], [13, 29, 30], [26, 7, 3], [37, 42, 24], [6, 22, 28], [35, 10, 39], [25, 14, 21, 18], [4, 34, 31, 12]]
[[38, 40, 29], [17, 2, 21], [41, 5, 30], [0, 42, 14], [10, 28, 6], [25, 11, 23], [36, 27, 32], [33, 1, 34], [20, 4, 39], [43, 16, 19], [22, 3, 15], [31, 37, 12], [26, 24, 18, 9], [8, 35, 7, 13]]
[[13, 16, 42], [38, 18, 19], [43, 2, 30], [23, 24, 11], [8, 26, 27], [35, 36, 39], [31, 40, 32], [1, 4, 9], [7, 12, 28], [6, 14, 25], [29, 33, 22], [21, 20, 41], [34, 0, 37, 17], [10, 5, 3, 15]]
[[3, 34, 32], [22, 9, 35], [18, 0, 2], [43, 28, 41], [25, 31, 17], [40, 7, 12], [6, 30, 16], [20, 33, 14], [42, 19, 8], [24, 26, 37], [1, 15, 5], [39, 36, 23], [29, 38, 10, 4], [13, 21, 11, 27]]
[[37, 22, 16], [42, 2, 5], [25, 36, 18], [38, 21, 29], [8, 20, 43], [39, 40, 23], [10, 12, 30], [9, 14, 11], [0, 34, 28], [27, 19, 35], [32, 17, 26], [15, 31, 24], [6, 7, 41, 4], [1, 33, 13, 3]]
[[18, 20, 35], [30, 10, 29], [9, 27, 6], [36, 38, 33], [7, 25, 4], [40, 17, 8], [21, 26, 42], [32, 15, 23], [28, 14, 1], [39, 37, 13], [43, 24, 2], [0, 41, 5], [34, 31, 12, 3], [16, 22, 11, 19]]
[[32, 15, 25], [36, 7, 13], [40, 2, 8], [0, 11, 14], [5, 21, 3], [42, 38, 10], [27, 41, 17], [20, 22, 28], [33, 26, 30], [31, 12, 9], [29, 19, 35], [18, 24, 37], [6, 1, 16, 39], [34, 4, 23, 43]]
[[4, 2, 1], [26, 32, 14], [29, 3, 39], [6, 35, 30], [15, 0, 16], [28, 36, 33], [12, 24, 10], [11, 42, 20], [13, 31, 7], [41, 27, 18], [38, 21, 37], [9, 22, 19], [17, 34, 40, 25], [23, 43, 8, 5]]
[[19, 13, 23], [41, 0, 1], [43, 29, 18], [42, 33, 12], [21, 22, 28], [40, 15, 30], [10, 4, 35], [2, 9, 32], [7, 16, 3], [8, 34, 11], [37, 25, 36], [31, 17, 20], [14, 5, 39, 6], [24, 38, 27, 26]]
[[20, 27, 25], [18, 37, 32], [2, 35, 34], [10, 4, 43], [41, 29, 24], [1, 6, 5], [22, 42, 11], [31, 15, 8], [39, 38, 26], [16, 3, 13], [9, 36, 7], [21, 19, 30], [17, 23, 33, 0], [12, 28, 40, 14]]
[[43, 37, 27], [26, 32, 36], [3, 20, 35], [2, 30, 1], [12, 21, 15], [6, 8, 7], [41, 38, 19], [39, 29, 42], [24, 40, 4], [22, 17, 18], [23, 0, 28], [11, 31, 9], [16, 33, 10, 13], [5, 34, 25, 14]]
[[9, 41, 29], [15, 32, 37], [26, 3, 5], [14, 1, 23], [34, 12, 24], [42, 21, 11], [13, 30, 22], [6, 43, 16], [40, 39, 31], [33, 10, 19], [27, 8, 28], [18, 25, 36], [38, 20, 2, 35], [7, 4, 17, 0]]
[[7, 30, 22], [36, 43, 34], [23, 32, 25], [18, 1, 2], [16, 9, 6], [14, 29, 21], [33, 10, 20], [26, 3, 13], [8, 11, 24], [4, 28, 39], [5, 0, 27], [35, 12, 40], [41, 31, 17, 38], [19, 37, 15, 42]]
[[1, 38, 27], [15, 36, 31], [16, 39, 24], [34, 13, 40], [14, 10, 26], [11, 21, 5], [3, 30, 37], [17, 22, 42], [25, 8, 12], [6, 9, 29], [35, 19, 18], [4, 7, 32], [28, 2, 41, 23], [0, 33, 43, 20]]
[[8, 27, 7], [15, 31, 1], [24, 41, 43], [39, 26, 21], [20, 23, 42], [0, 34, 28], [30, 14, 4], [10, 12, 29], [22, 33, 3], [9, 18, 38], [19, 25, 36], [13, 17, 40], [35, 16, 11, 32], [37, 6, 5, 2]]
[[2, 10, 26], [1, 7, 4], [27, 11, 8], [6, 3, 38], [43, 5, 14], [13, 12, 36], [24, 20, 42], [15, 31, 23], [17, 39, 41], [32, 16, 21], [35, 28, 37], [19, 33, 0], [40, 29, 22, 18], [30, 25, 34, 9]]
[[14, 17, 21], [0, 27, 43], [13, 20, 25], [36, 29, 42], [5, 24, 8], [15, 16, 37], [28, 33, 32], [31, 7, 19], [39, 40, 9], [22, 30, 4], [34, 2, 35], [11, 12, 10], [26, 41, 3, 1], [6, 38, 23, 18]]
[[25, 27, 4], [17, 26, 16], [40, 7, 23], [33, 38, 10], [34, 24, 8], [3, 12, 18], [37, 9, 28], [14, 29, 35], [0, 6, 21], [36, 32, 22], [19, 20, 31], [13, 11, 43], [1, 41, 39, 5], [15, 42, 2, 30]]
[[1, 35, 16], [11, 2, 39], [20, 25, 29], [7, 31, 23], [17, 0, 19], [18, 9, 40], [15, 22, 37], [12, 3, 24], [10, 42, 33], [5, 27, 32], [21, 8, 38], [4, 6, 41], [34, 13, 14, 28], [36, 30, 26, 43]]
[[21, 25, 19], [6, 12, 1], [17, 26, 7], [5, 43, 13], [29, 38, 32], [30, 28, 33], [31, 24, 9], [22, 41, 35], [15, 34, 14], [8, 4, 27], [18, 40, 23], [3, 11, 39], [10, 0, 37, 20], [36, 2, 16, 42]]
[[22, 26, 25], [18, 41, 5], [4, 30, 29], [37, 13, 27], [32, 16, 1], [28, 23, 6], [10, 19, 15], [7, 35, 36], [11, 42, 14], [39, 2, 12], [20, 33, 31], [24, 17, 8], [9, 43, 40, 0], [34, 21, 3, 38]]
[[32, 35, 30], [11, 14, 19], [39, 12, 3], [20, 22, 42], [5, 40, 2], [34, 15, 4], [33, 31, 36], [27, 18, 38], [16, 21, 7], [10, 6, 13], [23, 28, 0], [1, 29, 24], [25, 43, 8, 37], [9, 17, 41, 26]]
[[6, 29, 22], [37, 14, 41], [39, 27, 30], [12, 26, 3], [2, 13, 18], [20, 38, 28], [19, 25, 17], [9, 31, 23], [42, 11, 8], [5, 16, 21], [0, 24, 33], [10, 32, 7], [4, 1, 35, 34], [40, 15, 36, 43]]
[[32, 19, 10], [24, 27, 15], [20, 4, 43], [2, 36, 8], [26, 0, 23], [22, 6, 33], [31, 34, 18], [16, 39, 40], [41, 3, 17], [5, 13, 14], [12, 35, 29], [38, 9, 21], [42, 25, 28, 30], [7, 1, 11, 37]]
[[40, 4, 14], [5, 37, 36], [27, 38, 1], [17, 42, 25], [21, 43, 30], [20, 9, 11], [0, 41, 6], [19, 12, 22], [28, 7, 26], [34, 16, 23], [2, 39, 31], [13, 24, 3], [8, 15, 35, 10], [29, 33, 32, 18]]
[[39, 10, 26], [7, 38, 3], [4, 36, 8], [43, 30, 19], [22, 5, 17], [16, 27, 23], [20, 34, 28], [9, 35, 2], [42, 15, 1], [33, 6, 24], [29, 21, 13], [37, 41, 0], [12, 31, 25, 40], [14, 11, 32, 18]]
[[3, 8, 26], [34, 39, 14], [32, 19, 28], [18, 38, 29], [13, 16, 24], [4, 10, 12], [37, 17, 30], [22, 21, 1], [25, 0, 2], [23, 42, 43], [15, 40, 36], [27, 5, 41], [7, 6, 9, 33], [31, 35, 20, 11]]
[[12, 13, 34], [6, 15, 29], [26, 24, 4], [25, 8, 5], [43, 11, 35], [23, 39, 36], [42, 41, 3], [22, 40, 31], [9, 10, 16], [32, 20, 30], [27, 37, 19], [17, 14, 2], [0, 1, 18, 21], [28, 38, 33, 7]]
[[10, 34, 36], [25, 1, 35], [28, 0, 14], [8, 20, 27], [17, 6, 21], [12, 40, 9], [32, 39, 2], [19, 11, 41], [22, 16, 43], [18, 29, 4], [33, 38, 5], [26, 13, 42], [23, 31, 37, 15], [30, 24, 7, 3]]
[[37, 25, 31], [12, 29, 14], [26, 15, 39], [20, 36, 8], [43, 28, 22], [17, 27, 40], [18, 10, 23], [30, 6, 7], [9, 11, 41], [42, 33, 2], [13, 24, 1], [5, 38, 16], [21, 32, 0, 19], [3, 34, 35, 4]]
[[32, 6, 19], [11, 41, 26], [25, 13, 23], [18, 34, 12], [40, 39, 3], [8, 16, 17], [14, 24, 4], [20, 1, 33], [0, 43, 30], [5, 21, 42], [9, 22, 37], [7, 28, 35], [38, 15, 29, 10], [31, 36, 27, 2]]
[[4, 14, 17], [29, 43, 13], [25, 33, 24], [10, 15, 7], [19, 35, 6], [3, 32, 27], [16, 2, 8], [21, 37, 40], [1, 31, 20], [36, 18, 12], [42, 22, 23], [0, 28, 30], [26, 9, 39, 5], [41, 38, 11, 34]]
[[23, 18, 37], [27, 5, 39], [10, 33, 1], [43, 28, 20], [25, 41, 24], [15, 17, 40], [19, 21, 31], [16, 6, 0], [12, 4, 22], [42, 30, 35], [11, 36, 34], [38, 2, 8], [7, 3, 26, 32], [13, 14, 9, 29]]
[[38, 10, 17], [9, 0, 27], [33, 19, 16], [28, 30, 1], [5, 29, 15], [20, 7, 11], [22, 12, 4], [3, 23, 2], [26, 34, 37], [25, 40, 6], [41, 8, 21], [31, 14, 32], [24, 18, 13, 36], [42, 39, 43, 35]]
[[25, 29, 38], [24, 11, 37], [36, 22, 43], [27, 9, 30], [8, 16, 40], [34, 39, 6], [18, 20, 31], [35, 14, 4], [1, 10, 5], [33, 2, 21], [0, 12, 3], [32, 26, 15], [17, 19, 23, 41], [28, 7, 42, 13]]
[[4, 37, 18], [12, 5, 6], [42, 28, 8], [22, 29, 19], [15, 3, 43], [24, 32, 1], [9, 26, 21], [34, 20, 11], [10, 36, 33], [35, 7, 13], [0, 23, 31], [2, 14, 40], [16, 39, 41, 17], [27, 25, 38, 30]]
[[32, 29, 27], [3, 0, 39], [38, 19, 36], [12, 4, 28], [30, 24, 13], [37, 34, 43], [20, 8, 42], [35, 25, 5], [41, 6, 16], [15, 11, 17], [31, 14, 7], [18, 22, 1], [10, 23, 9, 33], [2, 26, 40, 21]]
[[1, 24, 16], [36, 6, 7], [17, 27, 0], [10, 13, 5], [9, 28, 8], [15, 40, 35], [34, 37, 29], [4, 23, 12], [30, 20, 2], [19, 3, 14], [43, 38, 41], [18, 42, 39], [22, 26, 31, 32], [11, 25, 33, 21]]
[[36, 5, 10], [13, 43, 15], [1, 4, 40], [30, 7, 19], [38, 39, 14], [11, 29, 33], [6, 21, 32], [16, 0, 12], [35, 8, 26], [25, 22, 34], [17, 9, 2], [24, 42, 31], [37, 18, 20, 3], [23, 41, 28, 27]]
[[19, 20, 0], [14, 10, 7], [21, 34, 22], [1, 8, 12], [18, 11, 23], [4, 41, 2], [16, 32, 17], [5, 37, 13], [27, 36, 43], [39, 40, 30], [25, 35, 42], [29, 26, 15], [6, 3, 9, 38], [24, 28, 33, 31]]
[[18, 31, 7], [36, 6, 43], [8, 2, 30], [19, 5, 24], [27, 38, 21], [37, 12, 20], [17, 32, 10], [35, 33, 26], [0, 14, 39], [9, 29, 41], [25, 42, 4], [1, 23, 16], [11, 13, 15, 22], [40, 28, 3, 34]]
[[37, 39, 3], [18, 36, 34], [30, 28, 1], [11, 19, 7], [22, 12, 41], [24, 14, 23], [17, 9, 21], [42, 5, 25], [32, 31, 2], [13, 10, 4], [38, 0, 16], [40, 29, 6], [20, 33, 26, 15], [8, 27, 35, 43]]
[[13, 22, 41], [40, 7, 38], [15, 43, 27], [21, 2, 31], [39, 19, 1], [32, 25, 16], [42, 17, 33], [24, 26, 4], [5, 20, 11], [10, 37, 36], [6, 23, 12], [8, 34, 29], [30, 0, 35, 28], [3, 14, 18, 9]]
[[18, 9, 4], [0, 31, 36], [38, 10, 25], [37, 5, 12], [34, 11, 21], [6, 26, 13], [15, 33, 35], [3, 16, 40], [29, 24, 30], [27, 1, 17], [43, 23, 41], [8, 14, 2], [20, 7, 28, 22], [39, 32, 19, 42]]
[[34, 20, 15], [31, 27, 26], [13, 8, 25], [7, 21, 3], [43, 14, 9], [1, 32, 16], [22, 35, 37], [23, 36, 17], [5, 39, 40], [29, 41, 19], [0, 2, 6], [30, 42, 12], [33, 28, 10, 18], [38, 24, 11, 4]]
[[42, 32, 10], [28, 26, 12], [14, 43, 41], [9, 16, 13], [0, 3, 38], [36, 40, 11], [34, 17, 29], [20, 5, 25], [1, 33, 6], [31, 19, 21], [8, 35, 18], [24, 27, 7], [30, 37, 39, 15], [22, 4, 2, 23]]
[[39, 42, 36], [31, 38, 11], [34, 17, 3], [24, 40, 8], [13, 30, 6], [16, 26, 4], [20, 9, 41], [7, 19, 23], [21, 33, 0], [25, 2, 18], [14, 27, 32], [10, 12, 43], [37, 1, 5, 22], [35, 29, 15, 28]]
[[18, 1, 20], [5, 11, 13], [24, 37, 2], [4, 29, 22], [15, 26, 10], [28, 9, 25], [36, 27, 23], [30, 8, 38], [43, 0, 16], [19, 42, 31], [3, 40, 39], [34, 6, 41], [17, 21, 12, 33], [35, 32, 14, 7]]
[[1, 0, 20], [15, 4, 34], [12, 36, 11], [24, 19, 23], [10, 39, 17], [41, 13, 16], [7, 5, 43], [14, 22, 26], [18, 35, 40], [27, 2, 30], [25, 28, 3], [38, 8, 31], [42, 9, 29, 37], [21, 6, 33, 32]]
[[21, 9, 37], [24, 1, 4], [14, 7, 39], [23, 5, 33], [29, 3, 40], [27, 41, 32], [15, 26, 16], [28, 36, 30], [38, 19, 2], [13, 11, 34], [35, 43, 12], [0, 10, 17], [25, 20, 6, 42], [18, 31, 8, 22]]
[[33, 14, 35], [31, 43, 5], [22, 29, 28], [39, 11, 18], [23, 20, 37], [42, 30, 9], [41, 3, 10], [15, 13, 34], [16, 6, 12], [25, 2, 32], [0, 8, 36], [38, 7, 21], [24, 1, 19, 4], [27, 26, 17, 40]]
[[12, 17, 10], [32, 13, 0], [30, 36, 3], [18, 8, 2], [38, 28, 33], [21, 23, 40], [26, 43, 25], [22, 5, 34], [14, 29, 31], [11, 41, 16], [1, 9, 37], [35, 24, 6], [42, 7, 4, 39], [27, 19, 20, 15]]
[[40, 30, 42], [8, 22, 1], [5, 23, 41], [35, 17, 3], [34, 28, 26], [21, 37, 32], [39, 38, 13], [4, 15, 19], [7, 20, 12], [29, 16, 25], [6, 9, 14], [10, 11, 43], [27, 24, 18, 0], [2, 36, 31, 33]]
[[36, 28, 26], [8, 30, 40], [22, 4, 18], [41, 27, 43], [34, 25, 32], [13, 1, 19], [39, 12, 3], [37, 29, 5], [33, 6, 21], [35, 17, 20], [10, 7, 42], [16, 11, 23], [38, 15, 2, 14], [24, 0, 9, 31]]
[[37, 15, 35], [13, 33, 32], [2, 22, 40], [26, 10, 5], [9, 18, 27], [8, 12, 3], [31, 29, 42], [43, 41, 0], [17, 38, 7], [28, 16, 36], [23, 25, 21], [24, 14, 1], [34, 4, 39, 6], [30, 20, 11, 19]]
[[27, 0, 29], [38, 12, 19], [17, 13, 41], [15, 42, 40], [16, 28, 3], [20, 36, 14], [33, 5, 32], [8, 22, 18], [24, 35, 10], [37, 34, 39], [31, 1, 11], [25, 23, 26], [2, 4, 9, 30], [7, 21, 6, 43]]
[[4, 7, 33], [3, 43, 21], [41, 8, 37], [25, 9, 19], [13, 17, 12], [31, 15, 14], [42, 24, 35], [11, 0, 16], [10, 34, 40], [1, 2, 38], [23, 22, 27], [29, 36, 26], [30, 18, 6, 32], [28, 20, 5, 39]]
[[11, 37, 27], [6, 33, 29], [38, 3, 9], [1, 34, 0], [25, 10, 31], [19, 15, 35], [17, 14, 4], [2, 30, 24], [23, 42, 7], [21, 5, 36], [12, 13, 8], [22, 39, 43], [26, 18, 41, 40], [16, 20, 32, 28]]
[[40, 34, 13], [33, 15, 31], [28, 38, 27], [7, 23, 41], [8, 42, 26], [3, 35, 20], [30, 1, 19], [16, 14, 18], [11, 9, 12], [0, 39, 32], [21, 22, 36], [29, 6, 24], [4, 37, 2, 5], [10, 17, 43, 25]]
