[[22, 26, 29], [10, 3, 5], [20, 40, 37], [23, 11, 18], [14, 0, 13], [39, 21, 16], [30, 17, 38], [34, 41, 15], [24, 36, 4], [43, 31, 42], [1, 33, 25], [9, 44, 27], [8, 19, 2], [6, 12, 35], [32, 28, 7]]
[[11, 38, 18], [20, 5, 23], [43, 9, 16], [26, 8, 6], [17, 13, 21], [44, 28, 37], [40, 42, 33], [36, 29, 41], [3, 2, 24], [15, 34, 14], [7, 0, 25], [35, 22, 10], [39, 12, 1], [4, 19, 27], [31, 32, 30]]
[[5, 19, 35], [18, 27, 22], [9, 42, 26], [21, 13, 30], [32, 24, 8], [40, 37, 33], [25, 23, 39], [29, 14, 16], [17, 12, 3], [6, 36, 41], [44, 43, 34], [0, 38, 4], [31, 10, 15], [28, 20, 7], [2, 1, 11]]
[[44, 32, 40], [24, 12, 10], [26, 7, 19], [29, 5, 6], [33, 15, 30], [17, 21, 20], [36, 38, 16], [28, 37, 13], [25, 11, 34], [43, 35, 8], [42, 1, 27], [18, 39, 23], [22, 2, 31], [3, 4, 9], [41, 0, 14]]
[[2, 4, 41], [5, 35, 34], [25, 28, 38], [23, 10, 42], [13, 24, 11], [1, 8, 39], [19, 16, 20], [30, 21, 27], [7, 14, 12], [33, 37, 44], [17, 43, 3], [9, 18, 40], [6, 31, 22], [36, 26, 0], [15, 29, 32]]
[[1, 32, 7], [25, 23, 14], [3, 12, 20], [9, 38, 33], [41, 6, 29], [22, 17, 31], [43, 42, 16], [15, 40, 37], [26, 36, 18], [8, 19, 11], [27, 39, 30], [28, 13, 5], [4, 2, 24], [21, 44, 0], [34, 35, 10]]
[[44, 18, 10], [40, 24, 5], [17, 41, 13], [36, 39, 33], [3, 27, 23], [2, 25, 19], [20, 43, 38], [21, 1, 9], [14, 29, 42], [30, 0, 7], [16, 35, 15], [37, 26, 11], [28, 34, 31], [8, 12, 22], [6, 32, 4]]
[[13, 38, 42], [35, 33, 14], [11, 16, 10], [6, 37, 2], [20, 24, 22], [40, 26, 9], [4, 19, 32], [18, 36, 41], [30, 27, 39], [3, 0, 7], [12, 23, 1], [34, 29, 43], [21, 5, 25], [44, 15, 31], [8, 17, 28]]
[[0, 14, 43], [23, 34, 33], [29, 40, 30], [19, 10, 20], [32, 17, 5], [8, 7, 25], [38, 24, 44], [35, 3, 21], [9, 2, 36], [37, 4, 41], [18, 31, 15], [27, 13, 22], [1, 26, 11], [16, 6, 28], [42, 39, 12]]
[[10, 44, 41], [1, 16, 35], [32, 21, 3], [4, 8, 22], [17, 28, 11], [37, 12, 39], [2, 20, 26], [43, 33, 29], [25, 34, 15], [19, 36, 6], [14, 5, 27], [7, 42, 18], [0, 30, 13], [24, 38, 23], [40, 9, 31]]
[[4, 2, 33], [25, 29, 16], [1, 8, 27], [19, 32, 20], [44, 10, 22], [42, 5, 23], [14, 15, 35], [26, 39, 21], [37, 40, 17], [9, 13, 28], [12, 30, 36], [3, 7, 18], [11, 41, 31], [24, 0, 34], [6, 38, 43]]
[[20, 23, 37], [18, 24, 36], [8, 22, 5], [2, 43, 6], [13, 35, 29], [17, 14, 1], [11, 31, 0], [4, 26, 16], [25, 21, 27], [44, 19, 42], [33, 12, 7], [32, 3, 40], [30, 39, 9], [38, 34, 28], [15, 10, 41]]
[[23, 17, 14], [40, 29, 8], [35, 27, 4], [5, 13, 36], [22, 37, 32], [10, 0, 31], [18, 15, 39], [7, 38, 6], [19, 11, 20], [21, 41, 34], [42, 3, 28], [16, 33, 25], [43, 30, 2], [12, 1, 44], [26, 24, 9]]
[[44, 21, 3], [34, 22, 39], [6, 40, 29], [12, 11, 24], [42, 1, 30], [32, 0, 14], [8, 5, 43], [35, 19, 16], [33, 7, 41], [25, 17, 13], [38, 15, 10], [4, 27, 37], [36, 18, 26], [2, 28, 20], [9, 23, 31]]
[[0, 9, 37], [16, 15, 32], [30, 26, 2], [44, 3, 1], [11, 29, 24], [34, 25, 4], [27, 18, 23], [10, 39, 33], [28, 35, 13], [6, 31, 22], [21, 20, 7], [43, 38, 5], [40, 17, 41], [42, 8, 12], [14, 19, 36]]
[[44, 37, 12], [28, 4, 22], [21, 5, 40], [17, 35, 42], [13, 41, 14], [1, 18, 8], [11, 30, 16], [31, 6, 3], [25, 2, 43], [23, 34, 9], [36, 24, 10], [33, 29, 27], [20, 26, 39], [19, 7, 0], [38, 15, 32]]
[[42, 34, 41], [25, 31, 15], [37, 11, 0], [5, 20, 33], [40, 16, 17], [24, 4, 23], [3, 6, 12], [29, 36, 32], [44, 38, 26], [43, 30, 39], [35, 2, 28], [9, 22, 21], [7, 14, 27], [18, 13, 8], [1, 10, 19]]
[[42, 6, 43], [29, 17, 5], [13, 33, 22], [26, 18, 11], [38, 40, 0], [32, 28, 4], [35, 14, 2], [30, 36, 34], [7, 41, 21], [8, 12, 25], [24, 44, 27], [16, 10, 15], [37, 1, 31], [39, 23, 9], [20, 19, 3]]
[[39, 29, 34], [5, 8, 19], [24, 3, 38], [20, 6, 31], [36, 18, 26], [12, 9, 11], [4, 35, 14], [15, 41, 17], [7, 27, 25], [43, 40, 22], [37, 2, 28], [16, 21, 42], [1, 30, 32], [0, 13, 23], [33, 10, 44]]
[[3, 18, 26], [33, 13, 32], [15, 42, 12], [31, 7, 25], [34, 28, 16], [17, 43, 1], [11, 38, 4], [20, 27, 40], [37, 9, 35], [41, 39, 8], [14, 44, 22], [5, 21, 23], [29, 19, 30], [36, 2, 6], [10, 0, 24]]
[[28, 9, 41], [25, 30, 23], [34, 18, 8], [43, 1, 13], [16, 27, 5], [3, 26, 17], [4, 15, 22], [2, 11, 39], [24, 40, 38], [0, 32, 31], [6, 20, 37], [36, 42, 12], [7, 44, 33], [29, 19, 35], [21, 14, 10]]
[[5, 37, 43], [7, 42, 13], [35, 19, 3], [11, 44, 31], [23, 26, 14], [39, 8, 6], [24, 32, 38], [0, 29, 1], [17, 9, 33], [25, 12, 41], [40, 21, 16], [10, 36, 15], [34, 30, 18], [4, 28, 22], [20, 27, 2]]
[[3, 28, 35], [33, 13, 6], [29, 11, 32], [10, 41, 39], [16, 12, 30], [15, 22, 44], [0, 8, 21], [19, 5, 37], [24, 2, 34], [4, 20, 1], [42, 14, 26], [7, 38, 25], [43, 31, 17], [9, 27, 40], [23, 36, 18]]
[[23, 6, 31], [11, 25, 41], [14, 27, 0], [1, 16, 2], [39, 32, 37], [42, 29, 18], [9, 38, 20], [19, 7, 34], [43, 8, 33], [35, 13, 30], [26, 5, 21], [12, 40, 24], [44, 28, 15], [4, 36, 10], [3, 17, 22]]
[[24, 36, 16], [42, 15, 38], [22, 8, 37], [20, 28, 11], [2, 1, 35], [33, 10, 26], [41, 40, 17], [30, 18, 4], [44, 3, 34], [43, 31, 9], [14, 0, 21], [6, 12, 27], [13, 25, 5], [39, 29, 23], [19, 7, 32]]
[[22, 6, 8], [40, 20, 29], [18, 28, 32], [15, 1, 3], [21, 43, 39], [33, 38, 42], [10, 26, 19], [9, 41, 30], [13, 14, 17], [11, 2, 35], [16, 7, 23], [37, 27, 34], [44, 36, 12], [24, 31, 4], [25, 0, 5]]
[[13, 24, 43], [38, 8, 32], [19, 40, 6], [11, 31, 39], [28, 9, 34], [26, 4, 25], [10, 16, 0], [42, 33, 1], [22, 14, 37], [27, 36, 20], [12, 3, 29], [44, 30, 5], [23, 2, 17], [21, 18, 15], [7, 41, 35]]
[[19, 41, 21], [43, 40, 12], [16, 36, 23], [6, 2, 9], [3, 25, 4], [28, 20, 32], [13, 38, 26], [24, 5, 17], [30, 34, 15], [0, 22, 1], [39, 7, 35], [29, 10, 31], [14, 37, 11], [33, 8, 18], [44, 27, 42]]
[[37, 19, 14], [21, 0, 39], [43, 3, 34], [16, 18, 22], [44, 31, 27], [42, 15, 8], [32, 23, 30], [12, 29, 26], [13, 11, 38], [7, 40, 41], [25, 24, 28], [1, 33, 9], [4, 2, 36], [10, 35, 20], [17, 5, 6]]
[[11, 16, 31], [21, 39, 8], [3, 9, 12], [41, 24, 40], [15, 44, 20], [10, 1, 32], [17, 4, 25], [13, 5, 0], [26, 22, 43], [14, 30, 23], [33, 36, 34], [6, 29, 2], [27, 38, 42], [37, 18, 7], [35, 28, 19]]
[[14, 24, 0], [23, 37, 12], [17, 3, 41], [2, 1, 43], [21, 16, 4], [5, 10, 27], [28, 33, 34], [13, 31, 35], [44, 9, 8], [15, 29, 36], [25, 38, 19], [26, 40, 7], [32, 6, 39], [30, 22, 11], [18, 42, 20]]
[[36, 28, 13], [12, 9, 39], [38, 35, 3], [30, 20, 31], [32, 25, 37], [5, 10, 18], [22, 0, 41], [11, 29, 23], [7, 24, 2], [16, 8, 33], [26, 21, 34], [6, 1, 44], [15, 14, 19], [17, 4, 40], [43, 42, 27]]
[[31, 18, 6], [29, 14, 36], [39, 16, 27], [44, 30, 34], [23, 24, 0], [5, 25, 10], [7, 35, 41], [1, 26, 37], [42, 22, 38], [15, 19, 3], [13, 8, 28], [4, 17, 33], [2, 20, 43], [12, 40, 21], [32, 11, 9]]
[[1, 10, 19], [36, 3, 2], [14, 28, 31], [33, 39, 38], [15, 9, 13], [4, 8, 29], [11, 16, 27], [35, 20, 6], [5, 21, 41], [18, 12, 7], [25, 0, 43], [37, 34, 40], [30, 44, 26], [32, 24, 17], [23, 42, 22]]
[[32, 21, 6], [22, 10, 13], [40, 20, 31], [24, 42, 41], [36, 28, 17], [0, 29, 44], [19, 34, 5], [25, 9, 37], [18, 35, 4], [14, 30, 27], [43, 33, 16], [38, 3, 26], [12, 1, 8], [39, 23, 7], [11, 2, 15]]
[[21, 3, 12], [29, 7, 10], [5, 6, 36], [15, 34, 1], [16, 41, 25], [31, 24, 2], [33, 9, 23], [26, 28, 39], [43, 35, 19], [20, 32, 37], [40, 0, 11], [13, 42, 27], [17, 14, 4], [44, 38, 8], [30, 22, 18]]
[[35, 28, 10], [17, 20, 21], [5, 43, 23], [15, 3, 7], [9, 12, 38], [39, 26, 42], [29, 16, 27], [40, 30, 8], [31, 6, 0], [18, 11, 44], [13, 36, 19], [14, 33, 37], [24, 25, 22], [1, 41, 34], [2, 32, 4]]
[[36, 8, 41], [35, 22, 7], [3, 32, 2], [21, 25, 27], [24, 28, 30], [11, 16, 39], [9, 19, 40], [37, 0, 26], [43, 12, 14], [31, 38, 20], [17, 42, 18], [10, 6, 15], [4, 33, 5], [34, 1, 13], [23, 44, 29]]
[[36, 2, 44], [13, 37, 5], [12, 0, 9], [40, 42, 21], [26, 27, 34], [3, 14, 22], [38, 19, 10], [16, 28, 6], [30, 32, 29], [20, 17, 24], [11, 39, 31], [8, 1, 4], [33, 23, 41], [18, 25, 43], [7, 35, 15]]
[[26, 34, 4], [14, 28, 32], [7, 39, 40], [10, 8, 9], [17, 16, 3], [43, 22, 27], [19, 33, 24], [21, 38, 30], [1, 44, 41], [6, 25, 18], [15, 11, 5], [35, 37, 23], [20, 0, 12], [36, 29, 2], [31, 13, 42]]
[[3, 10, 13], [24, 33, 35], [30, 11, 43], [27, 18, 22], [21, 32, 38], [1, 44, 12], [19, 41, 17], [7, 8, 39], [25, 42, 34], [5, 2, 9], [26, 40, 28], [0, 20, 23], [6, 14, 4], [29, 37, 16], [31, 15, 36]]
[[25, 42, 34], [30, 12, 28], [13, 2, 6], [23, 18, 41], [33, 15, 0], [19, 22, 44], [4, 16, 32], [3, 35, 10], [31, 24, 5], [40, 36, 8], [14, 11, 1], [21, 9, 26], [37, 27, 29], [43, 39, 20], [17, 38, 7]]
[[14, 3, 26], [4, 27, 16], [1, 6, 9], [23, 18, 22], [25, 33, 28], [15, 37, 40], [41, 11, 35], [21, 31, 29], [42, 10, 24], [12, 44, 20], [36, 19, 0], [17, 2, 39], [13, 30, 8], [38, 43, 5], [34, 32, 7]]
[[25, 24, 9], [36, 4, 8], [12, 43, 22], [15, 11, 20], [10, 3, 33], [35, 32, 39], [14, 16, 2], [41, 21, 17], [6, 30, 27], [5, 40, 0], [34, 42, 18], [38, 1, 44], [23, 7, 13], [26, 19, 28], [29, 31, 37]]
[[22, 17, 27], [34, 19, 41], [0, 39, 21], [16, 38, 25], [30, 10, 36], [5, 28, 8], [6, 32, 31], [44, 12, 37], [20, 29, 23], [9, 4, 7], [43, 2, 24], [26, 14, 35], [1, 11, 3], [15, 18, 13], [42, 40, 33]]
[[36, 4, 35], [31, 13, 8], [28, 30, 9], [27, 3, 14], [32, 22, 5], [6, 11, 16], [23, 0, 15], [18, 41, 40], [12, 42, 10], [2, 38, 17], [29, 25, 43], [33, 26, 39], [1, 37, 21], [44, 34, 19], [7, 20, 24]]
[[16, 2, 39], [35, 33, 22], [19, 34, 6], [38, 1, 29], [26, 27, 31], [11, 8, 43], [20, 23, 7], [41, 13, 18], [42, 44, 15], [28, 40, 14], [0, 21, 9], [25, 17, 36], [30, 24, 32], [10, 5, 4], [37, 12, 3]]
[[4, 16, 2], [39, 24, 32], [11, 44, 30], [8, 5, 12], [3, 28, 37], [14, 10, 0], [25, 1, 35], [17, 18, 42], [31, 6, 36], [7, 21, 26], [19, 41, 40], [20, 27, 29], [23, 34, 15], [43, 9, 33], [13, 22, 38]]
[[2, 13, 28], [9, 30, 20], [35, 32, 19], [26, 33, 31], [25, 10, 44], [6, 5, 37], [12, 38, 21], [4, 36, 29], [40, 7, 3], [15, 16, 8], [22, 0, 27], [1, 18, 24], [23, 41, 39], [43, 14, 42], [17, 11, 34]]
[[21, 42, 24], [2, 6, 20], [10, 29, 18], [22, 39, 14], [32, 4, 40], [25, 37, 26], [15, 36, 1], [3, 28, 41], [11, 12, 23], [44, 27, 43], [33, 0, 30], [17, 19, 34], [38, 35, 16], [5, 9, 13], [8, 7, 31]]
[[4, 10, 26], [3, 0, 29], [41, 38, 17], [24, 2, 30], [12, 25, 43], [44, 33, 18], [35, 6, 40], [31, 16, 32], [27, 13, 20], [8, 21, 39], [5, 28, 9], [23, 11, 1], [22, 14, 7], [34, 36, 42], [15, 37, 19]]
[[19, 32, 40], [10, 26, 21], [38, 6, 34], [16, 4, 28], [22, 29, 11], [9, 3, 20], [33, 31, 42], [25, 17, 35], [7, 12, 41], [23, 24, 44], [0, 1, 36], [39, 13, 15], [27, 18, 14], [43, 5, 8], [30, 37, 2]]
[[41, 7, 4], [3, 5, 36], [11, 27, 38], [17, 30, 31], [16, 6, 28], [22, 15, 1], [21, 19, 35], [23, 10, 24], [39, 29, 42], [13, 14, 37], [2, 9, 25], [33, 12, 0], [32, 44, 20], [26, 8, 34], [18, 43, 40]]
[[32, 18, 44], [13, 3, 31], [5, 8, 20], [21, 26, 38], [34, 1, 36], [43, 28, 22], [12, 10, 6], [40, 19, 27], [24, 16, 2], [17, 14, 23], [25, 15, 37], [42, 0, 9], [7, 41, 11], [30, 35, 33], [39, 29, 4]]
[[0, 4, 13], [17, 33, 39], [43, 16, 27], [40, 26, 3], [24, 15, 34], [6, 2, 38], [32, 25, 28], [12, 8, 5], [23, 41, 7], [18, 42, 21], [14, 10, 35], [31, 19, 36], [30, 1, 44], [20, 11, 29], [9, 37, 22]]
[[26, 1, 5], [12, 43, 7], [18, 21, 13], [40, 28, 39], [42, 32, 38], [20, 29, 24], [23, 19, 6], [41, 31, 33], [16, 15, 11], [30, 9, 8], [17, 44, 35], [3, 14, 25], [4, 34, 37], [22, 0, 10], [36, 2, 27]]
[[31, 23, 0], [11, 8, 37], [2, 21, 43], [17, 9, 39], [24, 29, 13], [42, 32, 1], [16, 35, 27], [41, 36, 14], [38, 19, 25], [40, 18, 3], [34, 28, 6], [7, 22, 4], [44, 26, 33], [15, 10, 5], [20, 12, 30]]
[[4, 25, 10], [41, 16, 32], [6, 1, 12], [34, 8, 22], [24, 20, 13], [23, 31, 42], [26, 43, 28], [37, 40, 38], [39, 18, 5], [19, 0, 44], [9, 33, 27], [36, 15, 14], [21, 35, 2], [30, 7, 11], [3, 17, 29]]
[[23, 8, 19], [32, 26, 29], [35, 12, 4], [16, 5, 38], [0, 18, 24], [15, 31, 33], [25, 10, 41], [9, 6, 20], [44, 7, 17], [22, 37, 2], [39, 3, 1], [27, 30, 13], [34, 36, 11], [14, 40, 43], [42, 21, 28]]
[[19, 25, 4], [34, 28, 21], [8, 24, 27], [7, 35, 15], [23, 9, 6], [11, 42, 30], [14, 12, 18], [31, 33, 44], [10, 32, 38], [3, 16, 43], [2, 13, 39], [1, 26, 37], [40, 0, 41], [29, 17, 36], [22, 20, 5]]
[[27, 24, 32], [31, 33, 22], [2, 44, 15], [12, 19, 9], [23, 28, 21], [43, 14, 29], [38, 4, 37], [10, 34, 42], [11, 16, 26], [17, 6, 0], [13, 20, 40], [7, 5, 35], [36, 8, 3], [30, 25, 41], [1, 18, 39]]
[[0, 36, 22], [15, 42, 17], [35, 24, 9], [43, 3, 39], [18, 8, 41], [28, 11, 5], [44, 37, 34], [25, 2, 6], [20, 29, 30], [27, 21, 14], [33, 31, 10], [32, 38, 1], [12, 7, 16], [23, 4, 13], [40, 26, 19]]
[[10, 3, 28], [8, 43, 16], [29, 42, 38], [13, 44, 20], [2, 18, 26], [34, 33, 5], [41, 11, 25], [36, 30, 4], [15, 22, 37], [24, 0, 21], [27, 1, 12], [31, 9, 17], [19, 39, 6], [35, 23, 40], [7, 14, 32]]
[[14, 18, 35], [8, 33, 44], [3, 21, 23], [20, 5, 38], [43, 11, 39], [28, 12, 17], [26, 0, 41], [7, 22, 10], [1, 40, 2], [25, 16, 13], [34, 29, 15], [36, 19, 27], [32, 30, 6], [9, 31, 37], [24, 4, 42]]
[[31, 13, 2], [24, 21, 4], [32, 11, 6], [0, 16, 27], [23, 1, 12], [14, 42, 25], [37, 22, 20], [30, 19, 35], [9, 39, 28], [10, 44, 33], [8, 5, 29], [15, 3, 7], [38, 43, 26], [36, 18, 41], [34, 40, 17]]
[[16, 12, 24], [28, 35, 43], [18, 11, 32], [14, 40, 31], [6, 7, 27], [38, 13, 17], [34, 23, 19], [41, 1, 21], [4, 37, 22], [30, 3, 36], [5, 10, 26], [29, 20, 39], [33, 0, 8], [25, 15, 42], [2, 44, 9]]
[[6, 35, 30], [43, 0, 39], [13, 20, 32], [19, 25, 9], [33, 2, 22], [5, 17, 23], [11, 24, 10], [38, 29, 31], [42, 1, 40], [37, 14, 12], [44, 36, 41], [27, 26, 34], [7, 15, 4], [21, 18, 8], [16, 3, 28]]
[[34, 12, 29], [26, 7, 5], [38, 25, 40], [39, 33, 17], [44, 3, 11], [35, 13, 2], [41, 32, 18], [36, 10, 0], [4, 16, 9], [30, 1, 15], [23, 6, 8], [42, 14, 19], [28, 21, 31], [22, 24, 20], [27, 43, 37]]
[[9, 42, 44], [32, 14, 0], [31, 19, 3], [27, 21, 7], [41, 43, 5], [22, 39, 1], [23, 2, 36], [10, 26, 34], [6, 38, 17], [20, 35, 15], [8, 4, 37], [12, 24, 33], [16, 40, 18], [28, 30, 25], [29, 13, 11]]
[[13, 17, 21], [22, 31, 6], [30, 44, 10], [24, 7, 4], [37, 26, 39], [40, 14, 3], [29, 1, 20], [38, 16, 33], [5, 18, 19], [0, 15, 9], [28, 32, 42], [11, 34, 2], [35, 41, 12], [43, 25, 8], [27, 23, 36]]
[[9, 36, 4], [14, 1, 41], [30, 31, 35], [2, 24, 43], [37, 10, 34], [33, 25, 42], [17, 18, 39], [22, 12, 5], [28, 8, 40], [27, 3, 26], [6, 15, 44], [19, 20, 16], [0, 29, 7], [21, 11, 23], [32, 13, 38]]
[[12, 36, 0], [17, 25, 11], [16, 40, 41], [6, 21, 29], [14, 9, 2], [20, 18, 7], [15, 35, 4], [24, 39, 19], [13, 37, 5], [31, 1, 8], [34, 10, 44], [22, 32, 33], [38, 23, 43], [28, 30, 3], [27, 42, 26]]
[[3, 5, 18], [34, 21, 29], [19, 43, 26], [31, 42, 30], [33, 27, 14], [12, 41, 24], [7, 32, 16], [9, 40, 38], [0, 37, 20], [36, 10, 11], [4, 17, 39], [25, 15, 22], [6, 2, 44], [8, 35, 23], [28, 13, 1]]
[[44, 18, 22], [31, 26, 39], [10, 2, 41], [38, 19, 5], [7, 0, 36], [30, 40, 34], [37, 27, 13], [1, 15, 35], [28, 32, 9], [16, 42, 29], [12, 6, 3], [43, 25, 8], [11, 23, 33], [4, 14, 24], [17, 20, 21]]
[[30, 16, 23], [15, 38, 10], [12, 44, 33], [24, 34, 8], [3, 19, 39], [7, 40, 4], [41, 37, 43], [9, 11, 26], [36, 42, 35], [0, 21, 28], [6, 22, 17], [13, 14, 5], [20, 1, 18], [32, 29, 25], [27, 31, 2]]
[[6, 7, 17], [27, 5, 16], [31, 0, 41], [3, 1, 22], [26, 24, 23], [8, 33, 18], [42, 40, 20], [28, 34, 39], [36, 29, 30], [21, 14, 37], [35, 4, 13], [32, 38, 11], [2, 43, 15], [10, 9, 19], [44, 12, 25]]
[[38, 30, 40], [33, 1, 7], [18, 27, 41], [42, 24, 5], [39, 29, 21], [19, 23, 26], [10, 3, 16], [35, 25, 15], [43, 14, 9], [37, 17, 32], [44, 31, 20], [28, 12, 4], [11, 36, 34], [13, 0, 8], [2, 6, 22]]
[[33, 10, 31], [23, 13, 19], [6, 41, 7], [42, 35, 32], [3, 44, 22], [2, 18, 12], [26, 4, 28], [38, 20, 29], [17, 8, 27], [34, 37, 16], [43, 9, 36], [30, 39, 21], [0, 40, 11], [5, 25, 24], [14, 15, 1]]
[[12, 36, 11], [20, 26, 35], [7, 29, 44], [28, 5, 33], [18, 14, 38], [15, 37, 30], [24, 22, 16], [13, 32, 43], [2, 34, 3], [25, 9, 42], [21, 27, 23], [8, 41, 4], [0, 19, 6], [1, 40, 17], [31, 39, 10]]
[[12, 4, 30], [31, 28, 20], [37, 34, 10], [33, 18, 16], [1, 36, 2], [29, 3, 32], [38, 17, 22], [11, 19, 7], [8, 41, 26], [24, 13, 6], [9, 43, 25], [40, 27, 23], [21, 44, 5], [39, 42, 0], [14, 35, 15]]
[[30, 5, 11], [20, 21, 33], [32, 0, 42], [27, 1, 13], [38, 6, 3], [44, 10, 19], [12, 17, 29], [31, 39, 34], [14, 35, 2], [40, 4, 18], [9, 7, 43], [36, 26, 23], [24, 16, 25], [8, 22, 28], [15, 37, 41]]
[[26, 10, 11], [43, 30, 1], [25, 3, 17], [15, 6, 42], [28, 2, 29], [34, 35, 12], [9, 23, 24], [21, 8, 32], [40, 16, 22], [18, 0, 33], [13, 20, 14], [38, 37, 4], [44, 31, 36], [41, 27, 5], [19, 7, 39]]
[[28, 8, 9], [27, 21, 37], [35, 39, 14], [2, 23, 26], [38, 7, 6], [43, 13, 29], [19, 3, 33], [12, 44, 15], [41, 30, 5], [32, 24, 36], [42, 11, 4], [34, 40, 10], [31, 25, 1], [20, 0, 17], [18, 22, 16]]
[[29, 22, 31], [0, 35, 4], [34, 43, 38], [27, 13, 5], [41, 14, 2], [39, 28, 17], [1, 9, 26], [15, 12, 40], [36, 21, 10], [32, 6, 30], [44, 20, 42], [16, 3, 8], [37, 25, 18], [19, 11, 33], [23, 7, 24]]
[[17, 13, 6], [19, 25, 37], [41, 43, 15], [36, 4, 28], [42, 21, 29], [32, 1, 39], [31, 2, 7], [40, 20, 9], [0, 22, 18], [30, 24, 10], [23, 44, 26], [12, 11, 16], [27, 35, 8], [33, 34, 3], [38, 14, 5]]
[[39, 7, 40], [27, 38, 37], [43, 36, 22], [3, 24, 26], [9, 28, 13], [32, 34, 2], [23, 6, 0], [8, 16, 31], [14, 15, 20], [35, 42, 17], [41, 19, 4], [10, 33, 21], [1, 25, 30], [5, 29, 12], [44, 11, 18]]
[[34, 20, 32], [1, 6, 39], [40, 11, 37], [22, 21, 19], [23, 4, 44], [7, 10, 35], [42, 27, 17], [29, 41, 28], [26, 24, 8], [31, 9, 30], [15, 25, 36], [14, 3, 16], [43, 38, 18], [12, 5, 33], [0, 13, 2]]
[[11, 15, 14], [22, 10, 29], [2, 5, 19], [0, 39, 9], [4, 12, 38], [28, 20, 21], [30, 6, 32], [7, 43, 35], [1, 44, 36], [31, 34, 17], [26, 13, 8], [18, 33, 23], [16, 27, 37], [41, 42, 3], [24, 40, 25]]
[[26, 35, 39], [32, 20, 10], [16, 44, 41], [17, 24, 4], [2, 25, 15], [3, 13, 12], [9, 40, 6], [43, 37, 8], [23, 1, 14], [30, 21, 33], [28, 42, 22], [7, 18, 0], [19, 29, 5], [27, 11, 31], [34, 38, 36]]
[[23, 10, 40], [18, 24, 19], [2, 5, 22], [43, 8, 25], [44, 37, 0], [12, 29, 6], [39, 33, 15], [17, 36, 14], [3, 38, 30], [13, 42, 9], [35, 4, 20], [26, 21, 32], [16, 41, 7], [31, 34, 28], [1, 11, 27]]
[[10, 12, 19], [3, 11, 4], [34, 14, 25], [39, 43, 30], [40, 31, 13], [23, 16, 20], [28, 35, 5], [24, 7, 22], [33, 1, 44], [36, 32, 6], [29, 9, 38], [0, 26, 41], [17, 15, 21], [18, 8, 37], [2, 27, 42]]
[[0, 19, 24], [5, 39, 2], [43, 34, 44], [26, 33, 7], [31, 23, 3], [20, 6, 4], [22, 27, 16], [15, 14, 38], [10, 13, 29], [40, 25, 41], [21, 32, 28], [37, 35, 42], [12, 8, 17], [36, 18, 1], [9, 30, 11]]
[[3, 19, 39], [10, 40, 8], [37, 41, 16], [1, 18, 28], [26, 7, 44], [11, 32, 23], [9, 31, 24], [33, 12, 42], [13, 17, 0], [25, 5, 20], [43, 36, 6], [38, 15, 29], [30, 21, 35], [34, 22, 2], [27, 14, 4]]
[[24, 21, 8], [31, 25, 11], [42, 5, 37], [34, 7, 26], [33, 32, 4], [40, 30, 41], [36, 39, 27], [1, 6, 23], [44, 0, 29], [22, 12, 38], [3, 28, 10], [35, 14, 13], [43, 9, 19], [2, 18, 20], [15, 16, 17]]
[[17, 38, 44], [13, 3, 40], [15, 5, 2], [24, 10, 23], [22, 27, 19], [31, 26, 30], [42, 33, 16], [32, 18, 25], [8, 14, 36], [1, 21, 9], [0, 37, 6], [12, 41, 29], [20, 35, 7], [34, 39, 43], [4, 28, 11]]
[[38, 2, 43], [15, 33, 37], [39, 32, 30], [8, 14, 5], [40, 20, 12], [11, 27, 44], [26, 16, 7], [31, 1, 29], [34, 18, 36], [3, 10, 6], [28, 21, 19], [4, 9, 24], [35, 13, 23], [17, 42, 0], [41, 22, 25]]
[[14, 0, 2], [9, 26, 30], [6, 4, 32], [34, 3, 28], [8, 27, 22], [17, 42, 20], [11, 1, 16], [12, 35, 10], [18, 19, 7], [23, 24, 15], [38, 37, 36], [39, 33, 31], [21, 43, 41], [13, 29, 44], [5, 40, 25]]
[[32, 14, 40], [18, 1, 13], [29, 44, 30], [23, 22, 25], [41, 12, 5], [31, 10, 42], [8, 6, 3], [4, 39, 16], [37, 17, 36], [34, 21, 33], [11, 38, 19], [27, 15, 20], [7, 28, 24], [0, 43, 26], [2, 35, 9]]
[[39, 23, 7], [17, 38, 9], [25, 15, 43], [31, 12, 41], [8, 34, 11], [33, 44, 22], [29, 6, 37], [0, 36, 5], [28, 32, 3], [21, 18, 19], [26, 27, 30], [2, 16, 13], [40, 1, 42], [14, 35, 24], [4, 10, 20]]
[[36, 35, 15], [2, 1, 41], [28, 14, 17], [44, 33, 13], [22, 39, 27], [4, 18, 7], [8, 16, 24], [5, 6, 3], [19, 25, 32], [37, 23, 34], [29, 42, 12], [30, 20, 9], [43, 40, 21], [38, 26, 10], [11, 0, 31]]
[[39, 9, 30], [18, 42, 31], [37, 19, 15], [40, 29, 24], [12, 25, 7], [32, 1, 3], [16, 13, 34], [10, 6, 2], [21, 44, 14], [28, 35, 23], [22, 36, 4], [38, 43, 5], [17, 11, 0], [33, 8, 20], [41, 27, 26]]
