[[37, 14, 13], [47, 4, 39], [24, 9, 17], [31, 32, 20], [36, 25, 45], [10, 21, 41], [28, 0, 3], [1, 19, 22], [16, 5, 33], [40, 34, 48], [6, 35, 38], [23, 29, 44], [2, 18, 26], [11, 12, 46], [8, 27, 30], [7, 43, 42, 15]]
[[34, 42, 30], [40, 13, 17], [25, 5, 32], [39, 15, 24], [43, 3, 27], [20, 7, 28], [31, 37, 11], [48, 18, 29], [46, 33, 14], [36, 45, 9], [35, 22, 16], [6, 19, 47], [44, 38, 0], [1, 21, 10], [23, 8, 12], [4, 26, 41, 2]]
[[10, 8, 33], [12, 4, 24], [13, 36, 14], [17, 40, 34], [46, 18, 15], [35, 32, 26], [16, 11, 44], [22, 7, 29], [31, 5, 48], [30, 42, 47], [21, 45, 20], [25, 9, 28], [0, 37, 41], [27, 23, 6], [38, 19, 2], [43, 3, 1, 39]]
[[11, 37, 14], [18, 7, 4], [15, 31, 44], [6, 9, 21], [45, 0, 28], [13, 41, 34], [29, 47, 40], [42, 27, 10], [30, 48, 22], [35, 8, 17], [33, 2, 46], [19, 38, 24], [25, 39, 36], [16, 12, 23], [43, 3, 5], [26, 32, 1, 20]]
[[9, 39, 38], [27, 48, 12], [18, 17, 5], [11, 16, 21], [20, 8, 19], [23, 0, 44], [33, 22, 4], [29, 42, 28], [30, 32, 31], [47, 34, 45], [40, 3, 7], [36, 25, 37], [35, 10, 41], [15, 2, 14], [26, 6, 46], [24, 13, 1, 43]]
[[6, 36, 1], [41, 7, 46], [26, 24, 28], [31, 47, 20], [23, 21, 12], [8, 44, 40], [17, 14, 16], [10, 3, 30], [27, 22, 4], [34, 43, 33], [25, 5, 15], [38, 13, 37], [42, 18, 19], [32, 9, 35], [45, 29, 2], [39, 0, 48, 11]]
[[32, 13, 44], [43, 40, 20], [4, 41, 9], [42, 12, 21], [30, 29, 38], [8, 16, 28], [36, 2, 15], [18, 33, 6], [22, 26, 47], [23, 17, 48], [7, 24, 37], [10, 46, 35], [14, 27, 45], [34, 3, 31], [25, 5, 1], [0, 11, 19, 39]]
[[13, 40, 5], [37, 4, 45], [35, 47, 44], [30, 15, 16], [21, 36, 20], [22, 33, 23], [42, 19, 14], [17, 38, 6], [29, 10, 7], [1, 25, 11], [0, 26, 32], [9, 31, 28], [43, 39, 48], [46, 8, 18], [24, 34, 3], [41, 2, 12, 27]]
[[42, 46, 40], [1, 22, 35], [39, 33, 6], [7, 20, 13], [27, 12, 2], [44, 37, 18], [15, 17, 9], [45, 30, 29], [36, 11, 4], [8, 38, 0], [21, 5, 47], [32, 24, 19], [10, 23, 25], [34, 14, 28], [43, 26, 3], [48, 41, 31, 16]]
[[31, 19, 39], [36, 5, 9], [15, 24, 27], [40, 18, 32], [47, 35, 23], [29, 43, 17], [37, 16, 25], [21, 1, 10], [30, 42, 14], [46, 0, 6], [12, 8, 7], [41, 3, 2], [45, 44, 48], [4, 22, 28], [11, 20, 26], [33, 34, 13, 38]]
[[18, 17, 43], [19, 44, 35], [31, 10, 39], [22, 34, 25], [14, 13, 23], [41, 2, 38], [40, 5, 9], [37, 42, 4], [24, 11, 46], [15, 47, 16], [48, 45, 29], [3, 30, 7], [27, 36, 1], [32, 0, 20], [26, 33, 6], [12, 21, 28, 8]]
[[32, 13, 33], [29, 28, 30], [24, 16, 7], [2, 8, 43], [5, 1, 0], [18, 41, 15], [11, 47, 46], [25, 22, 9], [6, 12, 44], [31, 42, 39], [20, 4, 40], [3, 38, 37], [34, 10, 17], [36, 19, 27], [14, 23, 48], [35, 45, 21, 26]]
[[8, 38, 47], [1, 4, 36], [18, 45, 26], [11, 7, 9], [39, 24, 48], [17, 22, 44], [31, 46, 35], [32, 29, 34], [19, 10, 27], [15, 25, 12], [3, 40, 28], [20, 42, 0], [5, 14, 37], [41, 16, 6], [2, 13, 43], [30, 23, 33, 21]]
[[15, 42, 10], [38, 28, 0], [20, 40, 47], [7, 33, 29], [37, 46, 1], [5, 23, 22], [6, 3, 36], [30, 4, 12], [45, 24, 48], [31, 34, 19], [16, 27, 14], [11, 8, 35], [26, 39, 9], [2, 17, 32], [25, 13, 44], [18, 41, 43, 21]]
[[43, 9, 21], [38, 10, 17], [40, 44, 26], [19, 2, 41], [34, 29, 45], [16, 48, 32], [46, 28, 35], [12, 0, 7], [31, 18, 4], [47, 36, 27], [23, 20, 3], [13, 22, 30], [5, 6, 15], [14, 33, 11], [25, 42, 37], [39, 1, 8, 24]]
[[30, 40, 25], [32, 42, 37], [14, 9, 10], [27, 34, 8], [21, 38, 3], [36, 6, 23], [41, 4, 45], [0, 29, 12], [33, 2, 20], [11, 31, 16], [24, 22, 18], [1, 17, 46], [39, 26, 7], [5, 44, 35], [13, 28, 15], [47, 48, 19, 43]]
[[32, 37, 4], [23, 31, 10], [45, 12, 43], [36, 21, 6], [3, 17, 29], [39, 7, 48], [40, 27, 28], [30, 26, 14], [5, 2, 46], [16, 34, 47], [13, 25, 22], [9, 8, 41], [15, 38, 20], [18, 24, 42], [0, 19, 33], [11, 35, 44, 1]]
[[9, 43, 0], [8, 20, 7], [6, 42, 36], [10, 5, 14], [30, 35, 27], [28, 32, 2], [21, 41, 47], [3, 4, 44], [1, 13, 22], [19, 39, 15], [17, 16, 48], [18, 24, 37], [46, 25, 38], [34, 33, 23], [12, 11, 31], [45, 29, 40, 26]]
[[47, 12, 42], [31, 21, 26], [2, 11, 5], [6, 28, 9], [40, 19, 14], [20, 17, 29], [13, 35, 23], [25, 43, 22], [8, 24, 7], [37, 10, 38], [32, 15, 41], [44, 36, 1], [16, 0, 39], [3, 18, 33], [30, 45, 34], [48, 27, 46, 4]]
[[29, 8, 5], [16, 47, 26], [1, 14, 13], [46, 40, 34], [18, 20, 36], [28, 45, 35], [43, 44, 25], [48, 7, 2], [42, 32, 4], [27, 6, 10], [24, 30, 39], [21, 12, 31], [15, 11, 38], [37, 0, 17], [23, 33, 3], [9, 22, 19, 41]]
[[48, 36, 7], [0, 1, 33], [26, 27, 43], [44, 47, 25], [30, 39, 42], [46, 20, 2], [23, 19, 38], [13, 4, 40], [5, 37, 10], [41, 28, 15], [31, 12, 22], [29, 11, 24], [21, 9, 6], [3, 32, 45], [34, 14, 35], [18, 16, 17, 8]]
[[19, 28, 44], [47, 20, 48], [29, 5, 36], [11, 18, 38], [23, 24, 33], [15, 6, 7], [41, 31, 0], [3, 22, 39], [40, 2, 30], [17, 10, 14], [27, 37, 34], [8, 12, 25], [42, 1, 45], [46, 16, 9], [21, 4, 43], [35, 13, 32, 26]]
[[26, 14, 3], [7, 10, 37], [32, 4, 30], [28, 45, 34], [27, 6, 18], [35, 47, 20], [9, 13, 38], [0, 11, 43], [5, 16, 31], [23, 15, 36], [17, 22, 1], [29, 25, 12], [24, 33, 8], [2, 40, 41], [39, 19, 48], [46, 44, 21, 42]]
[[19, 31, 8], [32, 0, 17], [4, 28, 47], [13, 1, 33], [42, 3, 45], [23, 25, 34], [39, 46, 16], [37, 43, 38], [24, 30, 7], [11, 27, 5], [12, 26, 40], [41, 48, 44], [18, 15, 2], [6, 35, 29], [21, 36, 22], [9, 10, 20, 14]]
[[15, 48, 6], [26, 0, 41], [27, 14, 20], [10, 9, 34], [22, 47, 16], [44, 42, 11], [40, 7, 3], [28, 31, 45], [23, 21, 38], [17, 37, 33], [46, 2, 5], [36, 35, 1], [30, 13, 18], [12, 43, 39], [32, 8, 24], [4, 29, 19, 25]]
[[7, 6, 44], [36, 41, 21], [18, 8, 35], [28, 24, 34], [2, 23, 30], [4, 26, 14], [15, 48, 40], [3, 16, 25], [31, 9, 32], [10, 17, 27], [13, 20, 11], [42, 45, 12], [1, 22, 19], [38, 46, 43], [0, 5, 33], [37, 47, 29, 39]]
[[34, 15, 7], [39, 33, 28], [10, 11, 48], [9, 45, 32], [3, 36, 26], [43, 46, 14], [16, 13, 17], [47, 38, 1], [40, 4, 5], [6, 35, 25], [29, 42, 18], [0, 44, 20], [24, 27, 23], [41, 8, 37], [12, 2, 19], [30, 22, 21, 31]]
[[26, 20, 41], [31, 16, 29], [7, 6, 24], [32, 23, 27], [21, 40, 30], [15, 0, 37], [43, 36, 25], [39, 10, 44], [13, 35, 5], [11, 33, 4], [48, 28, 42], [46, 1, 14], [38, 45, 8], [22, 47, 9], [17, 18, 19], [34, 3, 12, 2]]
[[22, 15, 27], [29, 35, 11], [44, 6, 23], [9, 26, 32], [14, 45, 10], [4, 21, 46], [43, 28, 42], [47, 34, 12], [3, 38, 13], [19, 17, 40], [16, 2, 18], [0, 5, 20], [24, 31, 8], [36, 41, 48], [37, 33, 7], [30, 25, 1, 39]]
[[35, 38, 24], [36, 4, 30], [29, 34, 21], [37, 33, 0], [46, 20, 32], [39, 2, 1], [5, 15, 41], [43, 12, 42], [40, 22, 47], [16, 19, 18], [11, 10, 23], [8, 26, 7], [13, 31, 44], [14, 48, 28], [25, 27, 3], [17, 6, 9, 45]]
[[48, 21, 28], [9, 34, 32], [38, 27, 17], [40, 37, 47], [42, 16, 10], [0, 12, 39], [29, 22, 26], [11, 44, 8], [25, 2, 4], [41, 20, 1], [14, 19, 46], [45, 35, 24], [31, 43, 13], [33, 6, 3], [30, 5, 7], [23, 15, 36, 18]]
[[5, 6, 27], [36, 1, 42], [23, 37, 48], [32, 19, 3], [22, 20, 45], [18, 14, 46], [12, 13, 2], [21, 29, 47], [26, 28, 4], [40, 39, 31], [41, 11, 0], [35, 30, 34], [8, 17, 38], [43, 9, 24], [25, 16, 33], [44, 10, 15, 7]]
[[3, 38, 8], [13, 47, 35], [22, 16, 34], [45, 6, 46], [32, 9, 43], [23, 44, 40], [19, 7, 26], [25, 29, 12], [14, 48, 10], [33, 28, 0], [15, 2, 5], [20, 11, 27], [30, 1, 41], [17, 31, 36], [4, 24, 42], [18, 39, 21, 37]]
[[20, 15, 28], [27, 9, 38], [45, 48, 30], [46, 43, 14], [19, 25, 5], [13, 47, 22], [23, 10, 33], [11, 34, 7], [17, 44, 42], [16, 6, 8], [21, 26, 1], [24, 35, 39], [3, 2, 0], [31, 4, 37], [41, 36, 32], [29, 12, 40, 18]]
[[3, 21, 5], [47, 25, 0], [10, 45, 26], [36, 23, 9], [11, 6, 33], [17, 27, 28], [18, 32, 30], [43, 42, 1], [38, 41, 15], [39, 40, 16], [19, 29, 31], [37, 12, 2], [22, 35, 24], [4, 8, 14], [7, 20, 46], [34, 13, 48, 44]]
[[27, 0, 40], [31, 42, 6], [48, 19, 37], [33, 39, 45], [34, 47, 32], [18, 16, 25], [13, 7, 36], [30, 21, 43], [10, 8, 24], [41, 3, 22], [35, 29, 28], [9, 38, 14], [12, 46, 11], [23, 4, 20], [2, 44, 5], [15, 26, 1, 17]]
[[47, 40, 44], [20, 9, 29], [17, 3, 8], [31, 23, 5], [35, 28, 26], [7, 30, 37], [39, 14, 0], [19, 43, 22], [41, 38, 18], [6, 11, 27], [4, 32, 10], [21, 25, 45], [16, 34, 1], [33, 36, 24], [13, 48, 42], [46, 15, 2, 12]]
[[0, 2, 33], [47, 21, 22], [42, 17, 5], [14, 48, 8], [30, 23, 28], [34, 40, 9], [10, 25, 13], [36, 37, 19], [20, 15, 4], [29, 35, 24], [26, 12, 6], [38, 43, 18], [31, 32, 44], [39, 46, 27], [3, 1, 16], [7, 11, 45, 41]]
[[8, 37, 2], [42, 45, 44], [10, 4, 3], [7, 31, 46], [34, 6, 48], [35, 24, 47], [36, 17, 33], [15, 16, 1], [21, 26, 9], [29, 25, 28], [39, 13, 14], [23, 18, 12], [20, 22, 40], [41, 43, 11], [32, 38, 5], [30, 19, 27, 0]]
[[17, 13, 12], [31, 9, 27], [11, 47, 43], [3, 26, 4], [33, 46, 37], [34, 40, 38], [44, 32, 10], [5, 39, 14], [2, 41, 22], [6, 7, 24], [48, 0, 16], [35, 36, 28], [45, 20, 8], [19, 18, 21], [23, 1, 15], [30, 29, 25, 42]]
[[16, 19, 10], [2, 32, 36], [39, 0, 38], [25, 48, 37], [46, 8, 29], [1, 11, 7], [31, 5, 23], [27, 9, 12], [47, 21, 4], [22, 3, 13], [45, 28, 43], [41, 17, 44], [15, 34, 33], [42, 40, 14], [35, 6, 24], [30, 20, 26, 18]]
[[34, 22, 28], [25, 17, 11], [15, 9, 21], [32, 29, 43], [7, 45, 42], [46, 47, 6], [16, 40, 20], [41, 26, 18], [13, 4, 30], [38, 36, 0], [33, 19, 14], [23, 31, 8], [2, 3, 39], [44, 24, 35], [27, 5, 10], [1, 37, 12, 48]]
[[39, 21, 26], [6, 29, 4], [3, 19, 23], [0, 17, 12], [42, 7, 1], [13, 25, 24], [8, 46, 14], [15, 2, 38], [32, 18, 34], [33, 41, 9], [28, 44, 35], [5, 45, 31], [36, 37, 43], [16, 30, 11], [48, 10, 47], [20, 22, 40, 27]]
[[2, 15, 7], [38, 26, 9], [41, 31, 34], [25, 40, 35], [13, 17, 16], [18, 11, 24], [32, 28, 8], [3, 22, 4], [21, 46, 44], [1, 30, 14], [5, 19, 42], [39, 27, 29], [12, 45, 48], [6, 47, 20], [37, 10, 23], [43, 0, 36, 33]]
[[2, 5, 7], [1, 8, 24], [29, 46, 19], [20, 37, 23], [3, 21, 35], [31, 40, 32], [42, 48, 11], [36, 22, 44], [45, 39, 13], [9, 4, 16], [12, 33, 26], [25, 28, 41], [0, 27, 18], [15, 14, 43], [6, 17, 34], [47, 10, 30, 38]]
[[9, 30, 46], [45, 0, 11], [7, 1, 19], [13, 25, 27], [33, 44, 22], [21, 16, 38], [35, 17, 12], [34, 3, 37], [31, 47, 26], [24, 2, 42], [14, 23, 8], [29, 28, 40], [36, 39, 10], [20, 5, 43], [48, 15, 41], [4, 32, 6, 18]]
[[6, 3, 0], [27, 4, 11], [32, 21, 25], [12, 1, 40], [8, 46, 7], [20, 23, 33], [30, 28, 45], [14, 17, 47], [13, 24, 5], [34, 43, 41], [22, 38, 35], [39, 15, 26], [2, 9, 19], [10, 18, 29], [44, 42, 36], [16, 31, 37, 48]]
[[47, 46, 35], [10, 32, 37], [25, 16, 9], [15, 40, 44], [27, 38, 14], [8, 24, 36], [19, 18, 30], [20, 48, 4], [34, 11, 21], [41, 6, 33], [42, 1, 29], [17, 23, 22], [45, 43, 2], [26, 5, 28], [3, 7, 31], [39, 0, 12, 13]]
[[34, 4, 28], [24, 41, 16], [0, 17, 35], [11, 12, 15], [31, 45, 43], [40, 37, 5], [23, 33, 2], [27, 10, 6], [29, 22, 36], [32, 46, 14], [1, 3, 9], [42, 48, 30], [13, 21, 38], [7, 18, 44], [19, 47, 39], [8, 20, 26, 25]]
[[14, 13, 25], [15, 12, 27], [46, 48, 5], [1, 0, 2], [44, 19, 4], [39, 26, 11], [30, 9, 36], [23, 6, 31], [47, 22, 33], [40, 35, 20], [43, 37, 42], [16, 34, 28], [29, 18, 17], [3, 21, 41], [24, 32, 8], [45, 10, 38, 7]]
[[33, 8, 22], [23, 35, 21], [45, 30, 17], [16, 14, 40], [24, 29, 0], [31, 20, 42], [26, 34, 25], [18, 41, 4], [32, 27, 6], [46, 3, 9], [1, 2, 47], [39, 5, 10], [36, 43, 7], [28, 19, 38], [48, 12, 13], [11, 37, 15, 44]]
[[47, 45, 32], [10, 3, 13], [23, 30, 31], [29, 33, 25], [1, 28, 17], [42, 35, 26], [24, 36, 27], [46, 48, 39], [5, 34, 9], [6, 14, 21], [18, 44, 38], [16, 15, 12], [20, 7, 43], [40, 0, 11], [2, 19, 8], [37, 22, 41, 4]]
[[4, 28, 18], [17, 37, 29], [15, 11, 42], [47, 45, 8], [1, 22, 10], [7, 33, 19], [2, 12, 38], [24, 34, 48], [40, 25, 26], [13, 41, 30], [46, 20, 21], [3, 16, 39], [31, 0, 6], [14, 43, 35], [44, 32, 9], [36, 23, 27, 5]]
[[26, 39, 32], [31, 27, 19], [2, 23, 7], [18, 41, 35], [22, 15, 13], [36, 8, 43], [12, 33, 48], [38, 14, 6], [42, 20, 46], [11, 25, 37], [17, 24, 0], [10, 5, 28], [30, 34, 40], [45, 3, 16], [21, 47, 1], [9, 4, 29, 44]]
[[39, 6, 14], [42, 37, 0], [1, 27, 31], [30, 20, 34], [24, 48, 11], [9, 3, 26], [35, 19, 12], [41, 21, 10], [40, 43, 13], [25, 36, 15], [18, 17, 7], [16, 44, 29], [2, 5, 38], [32, 23, 4], [47, 28, 22], [45, 46, 8, 33]]
[[45, 25, 31], [30, 6, 35], [13, 47, 44], [21, 18, 32], [10, 38, 17], [23, 27, 28], [0, 16, 48], [20, 26, 8], [42, 22, 5], [15, 1, 33], [29, 36, 46], [3, 43, 34], [2, 39, 7], [37, 19, 9], [12, 24, 4], [14, 41, 11, 40]]
[[39, 33, 30], [47, 12, 19], [18, 28, 32], [24, 36, 43], [13, 3, 6], [26, 29, 2], [44, 27, 21], [25, 1, 5], [41, 8, 15], [48, 42, 22], [9, 20, 16], [34, 37, 4], [17, 23, 40], [38, 46, 10], [0, 7, 31], [11, 45, 14, 35]]
[[35, 47, 44], [16, 5, 28], [36, 0, 41], [40, 43, 25], [14, 2, 15], [23, 21, 17], [33, 20, 12], [39, 9, 30], [11, 32, 22], [37, 42, 24], [46, 31, 38], [26, 29, 27], [18, 6, 4], [1, 19, 10], [8, 3, 48], [13, 45, 7, 34]]
[[7, 18, 3], [15, 27, 26], [30, 9, 29], [41, 17, 32], [13, 28, 22], [23, 48, 11], [16, 2, 45], [14, 5, 33], [36, 25, 1], [6, 24, 8], [47, 10, 20], [31, 34, 38], [4, 12, 35], [40, 19, 44], [46, 42, 37], [21, 39, 0, 43]]
[[27, 28, 32], [8, 40, 21], [9, 34, 15], [23, 13, 29], [16, 33, 41], [42, 18, 5], [17, 39, 36], [0, 4, 22], [2, 35, 14], [26, 43, 20], [12, 46, 6], [19, 44, 45], [1, 7, 37], [30, 38, 48], [25, 11, 24], [47, 3, 31, 10]]
[[14, 11, 4], [46, 25, 34], [42, 12, 44], [9, 37, 28], [31, 23, 21], [35, 0, 2], [26, 39, 8], [1, 48, 15], [16, 36, 3], [6, 27, 43], [10, 47, 17], [7, 33, 30], [13, 38, 20], [40, 32, 41], [5, 22, 19], [45, 29, 18, 24]]
[[12, 18, 37], [47, 13, 22], [34, 25, 16], [17, 38, 6], [40, 21, 1], [30, 42, 46], [44, 48, 4], [43, 33, 27], [29, 35, 24], [23, 32, 3], [7, 39, 28], [10, 19, 2], [14, 41, 45], [0, 20, 11], [9, 26, 31], [8, 36, 15, 5]]
[[26, 33, 7], [24, 6, 16], [40, 42, 27], [2, 11, 4], [13, 3, 18], [0, 15, 38], [32, 28, 47], [39, 20, 1], [12, 48, 19], [41, 22, 35], [17, 25, 10], [30, 5, 46], [43, 21, 44], [29, 9, 37], [45, 23, 34], [31, 8, 36, 14]]
[[41, 8, 9], [13, 11, 16], [18, 15, 40], [3, 45, 31], [1, 14, 21], [36, 23, 48], [27, 29, 17], [22, 38, 24], [37, 25, 5], [28, 47, 32], [26, 30, 20], [35, 39, 19], [46, 44, 42], [34, 12, 6], [4, 0, 10], [2, 7, 33, 43]]
[[36, 5, 33], [17, 24, 39], [8, 34, 43], [4, 22, 48], [1, 13, 38], [14, 27, 12], [20, 32, 29], [37, 25, 30], [41, 19, 26], [6, 46, 23], [10, 42, 40], [3, 47, 18], [2, 31, 28], [7, 9, 44], [11, 45, 21], [0, 15, 16, 35]]
[[43, 26, 34], [46, 20, 27], [48, 10, 0], [19, 21, 45], [17, 3, 28], [39, 16, 12], [5, 8, 31], [23, 4, 6], [13, 22, 24], [41, 14, 2], [15, 30, 25], [42, 33, 32], [7, 38, 9], [29, 35, 37], [36, 40, 1], [44, 11, 47, 18]]
[[14, 1, 25], [29, 44, 37], [4, 2, 23], [9, 42, 16], [40, 0, 36], [22, 19, 43], [20, 27, 10], [21, 47, 28], [6, 24, 34], [30, 33, 35], [46, 7, 39], [8, 31, 11], [5, 41, 17], [3, 32, 45], [48, 26, 13], [15, 18, 38, 12]]
[[11, 15, 8], [20, 5, 18], [17, 41, 33], [48, 14, 28], [7, 37, 3], [43, 1, 12], [25, 22, 2], [46, 29, 30], [21, 47, 38], [13, 6, 45], [32, 31, 42], [24, 10, 27], [0, 4, 19], [39, 35, 16], [44, 9, 26], [40, 34, 23, 36]]
[[25, 13, 12], [24, 28, 8], [38, 42, 5], [2, 11, 32], [43, 10, 39], [29, 37, 4], [0, 1, 26], [14, 45, 41], [31, 30, 23], [17, 48, 7], [16, 18, 44], [36, 19, 3], [34, 40, 47], [33, 15, 9], [20, 46, 27], [21, 22, 6, 35]]
[[5, 13, 26], [25, 16, 28], [48, 4, 15], [0, 8, 44], [3, 19, 45], [20, 22, 40], [6, 2, 21], [43, 42, 46], [32, 30, 12], [9, 1, 10], [36, 38, 33], [41, 17, 39], [47, 24, 37], [29, 7, 14], [35, 18, 23], [27, 31, 34, 11]]
[[25, 24, 38], [39, 40, 7], [37, 21, 22], [47, 36, 0], [16, 28, 29], [32, 6, 1], [17, 20, 9], [41, 46, 42], [30, 4, 27], [19, 8, 34], [10, 31, 33], [44, 48, 35], [45, 18, 2], [12, 43, 23], [3, 5, 26], [14, 11, 15, 13]]
[[19, 20, 6], [4, 33, 30], [9, 10, 1], [26, 48, 44], [5, 17, 42], [46, 24, 18], [34, 13, 31], [28, 32, 35], [41, 43, 16], [47, 29, 2], [3, 7, 12], [39, 36, 0], [38, 23, 27], [11, 45, 21], [22, 40, 37], [15, 25, 14, 8]]
[[1, 20, 27], [48, 29, 47], [32, 39, 33], [44, 10, 23], [11, 18, 7], [15, 22, 14], [4, 21, 8], [42, 0, 17], [30, 46, 31], [3, 45, 13], [6, 35, 41], [2, 43, 28], [36, 24, 12], [5, 26, 34], [25, 19, 40], [16, 9, 38, 37]]
[[4, 23, 43], [1, 15, 32], [45, 8, 44], [30, 20, 42], [13, 9, 12], [17, 47, 18], [27, 39, 35], [48, 40, 2], [41, 11, 36], [33, 6, 14], [25, 24, 34], [29, 31, 3], [5, 10, 37], [26, 28, 0], [22, 7, 38], [21, 19, 46, 16]]
[[46, 15, 31], [14, 9, 35], [5, 6, 45], [40, 11, 23], [22, 32, 27], [30, 36, 28], [13, 37, 29], [44, 10, 1], [47, 7, 24], [4, 18, 25], [33, 38, 48], [42, 3, 17], [19, 26, 12], [43, 20, 21], [16, 39, 0], [2, 41, 34, 8]]
[[45, 9, 23], [48, 46, 8], [4, 0, 3], [44, 30, 16], [28, 19, 36], [29, 6, 26], [32, 14, 1], [2, 5, 40], [22, 42, 43], [25, 37, 21], [17, 39, 20], [10, 12, 18], [35, 24, 33], [47, 38, 31], [41, 27, 34], [15, 11, 7, 13]]
[[29, 0, 48], [13, 43, 40], [2, 17, 14], [24, 6, 26], [31, 25, 15], [16, 12, 1], [36, 20, 21], [38, 18, 30], [7, 32, 23], [44, 47, 39], [10, 11, 3], [37, 9, 22], [46, 33, 19], [5, 35, 28], [4, 27, 42], [34, 45, 41, 8]]
[[14, 24, 13], [3, 19, 44], [42, 1, 40], [7, 30, 45], [21, 43, 10], [18, 32, 12], [6, 26, 36], [16, 27, 33], [11, 9, 35], [15, 25, 31], [38, 39, 2], [28, 20, 17], [8, 46, 22], [29, 0, 47], [41, 48, 34], [37, 4, 5, 23]]
[[15, 2, 26], [27, 42, 48], [39, 31, 19], [17, 46, 21], [47, 13, 20], [38, 28, 1], [44, 4, 5], [43, 16, 10], [14, 24, 40], [6, 9, 34], [30, 12, 36], [7, 11, 0], [22, 41, 29], [33, 45, 32], [18, 8, 37], [35, 25, 3, 23]]
[[36, 46, 40], [34, 8, 21], [6, 32, 17], [25, 2, 42], [48, 19, 31], [27, 45, 22], [41, 16, 28], [37, 0, 35], [39, 24, 29], [33, 20, 7], [12, 43, 23], [15, 9, 11], [4, 3, 30], [1, 47, 13], [26, 38, 18], [44, 10, 5, 14]]
[[46, 11, 7], [0, 23, 18], [24, 5, 36], [28, 4, 21], [48, 27, 35], [31, 34, 14], [42, 20, 33], [1, 32, 6], [37, 3, 19], [10, 12, 38], [2, 8, 25], [43, 15, 26], [9, 41, 45], [22, 40, 17], [44, 16, 39], [47, 29, 13, 30]]
[[25, 2, 8], [16, 0, 21], [45, 33, 29], [46, 30, 42], [17, 13, 27], [19, 37, 35], [34, 28, 39], [4, 24, 32], [12, 15, 26], [7, 5, 22], [47, 20, 43], [14, 38, 18], [11, 48, 10], [6, 36, 1], [40, 31, 23], [41, 44, 3, 9]]
[[32, 8, 14], [48, 6, 46], [0, 19, 11], [18, 41, 43], [20, 28, 44], [2, 37, 17], [1, 22, 42], [10, 23, 39], [16, 12, 25], [47, 24, 33], [13, 36, 35], [21, 4, 30], [34, 27, 9], [45, 38, 7], [40, 15, 3], [5, 26, 29, 31]]
[[11, 20, 37], [45, 12, 34], [42, 3, 36], [24, 41, 9], [46, 19, 22], [8, 30, 6], [18, 28, 7], [26, 44, 15], [14, 13, 39], [0, 1, 48], [25, 10, 31], [29, 4, 5], [33, 2, 40], [38, 16, 47], [32, 43, 23], [35, 27, 17, 21]]
[[1, 32, 27], [26, 17, 13], [18, 0, 23], [11, 28, 16], [33, 20, 45], [37, 48, 42], [14, 10, 34], [46, 6, 8], [36, 40, 3], [25, 29, 43], [7, 4, 21], [41, 2, 24], [5, 31, 47], [15, 22, 12], [30, 35, 44], [9, 39, 38, 19]]
[[14, 45, 43], [31, 19, 35], [17, 34, 24], [46, 20, 42], [5, 18, 15], [40, 47, 13], [6, 12, 9], [39, 21, 41], [0, 38, 26], [3, 28, 8], [27, 16, 7], [23, 48, 33], [44, 37, 22], [4, 1, 10], [11, 36, 25], [29, 2, 32, 30]]
[[22, 1, 35], [44, 40, 28], [25, 9, 5], [43, 10, 12], [27, 8, 7], [21, 13, 11], [15, 37, 16], [48, 17, 3], [26, 14, 23], [19, 34, 24], [0, 29, 18], [36, 41, 4], [33, 42, 45], [20, 31, 47], [32, 6, 39], [30, 2, 38, 46]]
[[35, 45, 1], [11, 21, 44], [0, 48, 10], [38, 9, 14], [5, 4, 3], [15, 30, 16], [12, 8, 33], [47, 13, 36], [19, 32, 39], [42, 28, 25], [22, 6, 46], [23, 34, 18], [29, 41, 20], [26, 43, 31], [7, 24, 27], [2, 17, 40, 37]]
[[44, 5, 27], [19, 1, 23], [20, 35, 31], [45, 13, 26], [4, 38, 46], [42, 2, 33], [18, 14, 7], [34, 8, 24], [6, 30, 9], [47, 11, 17], [28, 40, 16], [32, 41, 15], [43, 48, 3], [10, 0, 22], [29, 37, 25], [21, 36, 39, 12]]
[[31, 1, 22], [32, 40, 42], [8, 7, 15], [37, 26, 17], [28, 41, 10], [34, 18, 6], [2, 21, 23], [38, 27, 16], [39, 11, 19], [33, 43, 25], [14, 48, 29], [47, 9, 20], [0, 4, 45], [24, 5, 46], [44, 3, 30], [35, 36, 13, 12]]
[[41, 39, 38], [6, 43, 10], [42, 1, 35], [9, 2, 36], [11, 17, 21], [40, 34, 16], [5, 47, 33], [44, 14, 8], [45, 22, 32], [24, 26, 3], [13, 30, 25], [48, 19, 23], [12, 18, 20], [0, 7, 37], [4, 46, 28], [27, 29, 31, 15]]
[[11, 47, 33], [19, 41, 46], [18, 0, 13], [8, 30, 40], [6, 38, 26], [43, 9, 37], [24, 45, 48], [27, 23, 1], [25, 20, 2], [29, 21, 3], [39, 35, 12], [44, 42, 28], [5, 10, 16], [7, 17, 14], [4, 34, 15], [32, 22, 31, 36]]
[[24, 0, 2], [46, 3, 15], [20, 34, 18], [28, 4, 40], [39, 6, 10], [26, 13, 23], [36, 16, 41], [11, 32, 29], [19, 25, 27], [21, 45, 22], [48, 30, 31], [44, 5, 1], [43, 38, 37], [8, 35, 17], [47, 14, 7], [12, 9, 33, 42]]
