[[26, 35, 9], [43, 29, 24], [3, 11, 14], [32, 1, 23], [7, 42, 8], [36, 31, 22], [34, 10, 5], [37, 0, 44], [39, 46, 2], [33, 17, 40], [41, 12, 15], [19, 18, 6], [45, 21, 27], [13, 38, 25, 16], [20, 28, 4, 30]]
[[27, 29, 9], [28, 40, 43], [26, 45, 35], [14, 24, 21], [44, 22, 41], [4, 6, 20], [12, 37, 5], [31, 32, 39], [38, 18, 23], [11, 0, 16], [3, 25, 2], [10, 7, 46], [8, 17, 13], [42, 19, 1, 30], [34, 33, 15, 36]]
[[7, 43, 31], [20, 18, 34], [35, 17, 13], [42, 27, 41], [29, 37, 16], [8, 5, 1], [38, 26, 14], [10, 44, 19], [28, 24, 33], [12, 45, 32], [36, 23, 30], [46, 21, 39], [4, 3, 40], [22, 2, 9, 15], [0, 11, 25, 6]]
[[36, 45, 1], [12, 34, 29], [3, 26, 40], [35, 5, 17], [42, 21, 13], [33, 22, 4], [38, 44, 28], [37, 32, 25], [43, 46, 8], [19, 6, 24], [41, 23, 11], [30, 10, 14], [9, 27, 0], [16, 15, 31, 20], [39, 18, 2, 7]]
[[41, 22, 11], [38, 2, 21], [18, 34, 25], [1, 14, 26], [30, 0, 3], [13, 9, 37], [12, 32, 7], [44, 36, 8], [33, 6, 35], [23, 20, 4], [27, 40, 19], [16, 15, 28], [42, 46, 17], [31, 29, 43, 45], [5, 39, 24, 10]]
[[15, 13, 1], [14, 5, 18], [30, 32, 31], [12, 33, 2], [45, 8, 10], [7, 38, 4], [37, 42, 43], [3, 41, 9], [40, 39, 25], [29, 19, 21], [27, 11, 26], [36, 44, 20], [46, 16, 22], [34, 24, 28, 17], [35, 23, 0, 6]]
[[16, 14, 32], [2, 18, 17], [1, 35, 15], [28, 5, 39], [22, 7, 19], [38, 30, 44], [40, 23, 45], [31, 34, 13], [6, 25, 36], [42, 24, 9], [37, 11, 21], [3, 43, 10], [4, 8, 12], [46, 29, 33, 27], [0, 20, 41, 26]]
[[13, 25, 28], [27, 10, 2], [18, 20, 26], [35, 44, 23], [36, 30, 24], [8, 45, 1], [0, 21, 15], [31, 4, 43], [3, 40, 12], [19, 46, 11], [41, 6, 39], [16, 9, 29], [7, 17, 37], [5, 14, 42, 38], [33, 22, 34, 32]]
[[22, 26, 7], [2, 14, 20], [16, 27, 46], [33, 32, 29], [1, 34, 0], [6, 3, 23], [44, 13, 31], [19, 10, 28], [17, 39, 41], [21, 42, 18], [4, 25, 12], [9, 5, 11], [40, 38, 35], [45, 15, 30, 24], [43, 37, 8, 36]]
[[0, 32, 5], [28, 26, 3], [36, 18, 8], [44, 37, 40], [29, 23, 16], [41, 24, 42], [35, 21, 20], [2, 6, 46], [13, 4, 39], [9, 15, 43], [11, 10, 45], [22, 19, 7], [34, 33, 14], [27, 38, 25, 30], [17, 12, 1, 31]]
[[22, 25, 34], [27, 17, 42], [40, 12, 35], [14, 30, 0], [38, 13, 5], [21, 44, 4], [26, 19, 7], [29, 33, 24], [8, 18, 6], [46, 28, 11], [37, 31, 43], [39, 3, 15], [2, 45, 1], [16, 36, 41, 9], [10, 20, 32, 23]]
[[5, 44, 10], [25, 33, 14], [9, 12, 2], [43, 18, 31], [26, 40, 17], [7, 23, 0], [3, 20, 8], [36, 45, 21], [37, 30, 11], [28, 16, 19], [15, 22, 35], [6, 29, 1], [39, 4, 38], [24, 46, 41, 27], [32, 34, 13, 42]]
[[23, 43, 18], [17, 4, 32], [40, 28, 46], [39, 11, 31], [29, 35, 8], [16, 36, 9], [7, 19, 42], [14, 24, 26], [41, 27, 2], [44, 1, 34], [5, 45, 37], [25, 21, 33], [13, 20, 22], [15, 30, 10, 12], [6, 38, 3, 0]]
[[41, 20, 9], [33, 44, 29], [1, 31, 28], [38, 13, 34], [4, 26, 30], [46, 17, 22], [7, 36, 25], [8, 0, 19], [18, 16, 27], [2, 23, 24], [6, 3, 42], [14, 15, 5], [32, 12, 43], [11, 40, 45, 37], [35, 39, 10, 21]]
[[5, 7, 1], [20, 30, 18], [23, 10, 33], [29, 39, 44], [36, 0, 15], [43, 26, 32], [14, 40, 12], [21, 24, 41], [37, 16, 27], [11, 22, 2], [28, 25, 45], [13, 4, 3], [17, 34, 31], [35, 8, 6, 46], [38, 42, 19, 9]]
[[23, 35, 39], [7, 32, 34], [43, 28, 15], [0, 9, 44], [11, 19, 41], [26, 30, 24], [14, 29, 25], [17, 40, 36], [46, 45, 42], [20, 10, 27], [3, 22, 21], [16, 8, 12], [37, 5, 2], [31, 6, 13, 18], [38, 1, 4, 33]]
[[37, 3, 10], [17, 0, 38], [4, 13, 19], [20, 26, 22], [45, 32, 42], [5, 34, 35], [43, 14, 44], [6, 8, 2], [21, 9, 31], [39, 25, 24], [11, 30, 15], [36, 41, 18], [16, 23, 12], [29, 28, 46, 40], [33, 27, 7, 1]]
[[46, 10, 41], [44, 7, 15], [17, 40, 2], [27, 34, 6], [25, 21, 11], [13, 31, 5], [45, 19, 14], [36, 33, 12], [1, 3, 35], [42, 30, 22], [23, 38, 18], [20, 4, 28], [16, 26, 9], [0, 43, 8, 32], [24, 29, 39, 37]]
[[12, 22, 41], [20, 5, 46], [27, 29, 10], [0, 9, 37], [30, 42, 38], [40, 28, 23], [19, 35, 17], [4, 33, 13], [14, 34, 18], [44, 15, 36], [43, 21, 24], [1, 7, 6], [16, 31, 26], [3, 25, 39, 11], [8, 32, 45, 2]]
[[39, 30, 44], [11, 22, 23], [20, 46, 0], [25, 24, 33], [28, 31, 14], [5, 13, 19], [18, 43, 32], [10, 36, 12], [42, 40, 27], [34, 26, 37], [7, 35, 1], [21, 6, 4], [38, 16, 29], [3, 45, 17, 2], [41, 9, 15, 8]]
[[34, 8, 35], [15, 3, 41], [10, 46, 4], [28, 6, 30], [31, 16, 38], [33, 18, 21], [37, 22, 2], [24, 12, 44], [23, 19, 13], [9, 27, 40], [32, 20, 42], [26, 45, 25], [11, 17, 0], [7, 5, 36, 43], [29, 39, 14, 1]]
[[10, 24, 35], [36, 29, 25], [27, 31, 3], [8, 46, 7], [19, 43, 38], [23, 40, 13], [11, 14, 4], [39, 32, 9], [17, 1, 41], [5, 20, 34], [12, 37, 0], [30, 22, 42], [33, 28, 2], [6, 15, 18, 26], [45, 44, 16, 21]]
[[10, 31, 46], [36, 23, 41], [15, 2, 17], [43, 26, 8], [4, 35, 29], [12, 20, 7], [3, 42, 25], [27, 6, 32], [14, 5, 16], [39, 24, 37], [0, 18, 45], [30, 44, 11], [40, 21, 22], [9, 13, 1, 38], [19, 34, 28, 33]]
[[17, 14, 13], [5, 3, 30], [33, 45, 23], [0, 27, 12], [42, 11, 18], [2, 36, 31], [46, 16, 24], [4, 39, 37], [38, 6, 44], [21, 25, 8], [32, 7, 19], [22, 43, 29], [41, 20, 28], [40, 15, 1, 9], [26, 35, 34, 10]]
[[6, 4, 2], [9, 3, 30], [16, 46, 24], [0, 13, 1], [29, 27, 43], [40, 39, 21], [33, 26, 44], [22, 38, 17], [23, 11, 7], [34, 45, 10], [8, 12, 14], [42, 36, 35], [15, 31, 41], [19, 28, 5, 20], [37, 32, 18, 25]]
[[8, 33, 14], [24, 38, 40], [4, 39, 26], [18, 1, 44], [13, 23, 45], [30, 17, 25], [31, 9, 2], [35, 3, 7], [19, 43, 6], [36, 0, 16], [42, 20, 29], [34, 28, 12], [22, 10, 21], [27, 5, 37, 32], [46, 41, 15, 11]]
[[7, 38, 42], [46, 33, 45], [37, 17, 40], [26, 22, 3], [29, 9, 11], [10, 43, 28], [24, 13, 2], [4, 32, 31], [6, 1, 16], [20, 25, 27], [15, 0, 35], [19, 23, 36], [18, 8, 21], [34, 41, 30, 12], [14, 39, 5, 44]]
[[13, 18, 32], [4, 7, 21], [36, 17, 35], [22, 0, 8], [11, 16, 9], [28, 33, 12], [14, 24, 26], [2, 38, 34], [3, 25, 31], [19, 39, 10], [46, 27, 30], [6, 37, 1], [20, 41, 43], [5, 45, 44, 42], [23, 29, 40, 15]]
[[0, 45, 6], [24, 9, 39], [36, 13, 29], [8, 43, 32], [2, 3, 26], [16, 15, 31], [1, 34, 37], [4, 44, 11], [30, 5, 35], [21, 46, 18], [28, 42, 12], [14, 23, 25], [10, 7, 40], [19, 33, 20, 27], [41, 22, 38, 17]]
[[13, 24, 45], [21, 4, 10], [16, 43, 8], [27, 20, 32], [7, 6, 40], [29, 1, 41], [34, 38, 28], [11, 31, 39], [0, 23, 22], [18, 9, 3], [2, 19, 26], [33, 25, 14], [42, 12, 44], [5, 35, 30, 37], [17, 36, 15, 46]]
[[6, 0, 42], [14, 36, 11], [13, 12, 46], [34, 18, 15], [29, 45, 21], [28, 20, 39], [35, 3, 2], [37, 38, 25], [7, 19, 41], [30, 9, 26], [16, 1, 23], [32, 8, 40], [24, 5, 27], [33, 10, 31, 17], [4, 44, 22, 43]]
[[12, 46, 43], [23, 17, 14], [37, 9, 3], [31, 1, 29], [19, 26, 39], [5, 33, 28], [44, 24, 2], [22, 30, 21], [40, 38, 41], [6, 8, 42], [35, 15, 16], [18, 4, 0], [20, 34, 7], [13, 11, 36, 10], [45, 25, 27, 32]]
[[42, 41, 19], [45, 16, 12], [40, 31, 22], [13, 8, 5], [3, 27, 35], [26, 25, 28], [37, 14, 15], [38, 24, 2], [17, 9, 34], [1, 0, 18], [21, 44, 39], [30, 46, 36], [4, 7, 10], [23, 43, 29, 11], [20, 32, 6, 33]]
[[36, 5, 29], [44, 32, 34], [43, 12, 23], [18, 8, 9], [10, 28, 45], [4, 7, 15], [33, 17, 21], [11, 31, 42], [26, 41, 40], [27, 16, 37], [35, 20, 6], [13, 46, 22], [30, 0, 2], [39, 1, 24, 14], [25, 38, 19, 3]]
[[35, 23, 4], [3, 0, 16], [18, 40, 37], [2, 43, 30], [27, 17, 31], [9, 45, 26], [14, 8, 11], [7, 6, 19], [42, 15, 25], [39, 36, 38], [29, 33, 10], [24, 46, 22], [32, 21, 5], [12, 13, 28, 41], [44, 34, 20, 1]]
[[33, 38, 9], [12, 5, 1], [19, 8, 27], [2, 18, 31], [11, 29, 4], [17, 26, 10], [42, 35, 41], [37, 22, 15], [20, 0, 13], [30, 28, 14], [40, 16, 23], [39, 45, 24], [21, 32, 43], [46, 3, 7, 36], [6, 34, 25, 44]]
[[25, 3, 5], [27, 39, 8], [31, 28, 18], [7, 30, 20], [19, 41, 40], [35, 46, 29], [1, 10, 37], [15, 38, 16], [44, 4, 32], [14, 13, 23], [22, 34, 26], [36, 24, 45], [11, 6, 42], [21, 33, 43, 17], [12, 0, 2, 9]]
[[8, 39, 25], [31, 23, 6], [0, 38, 44], [1, 46, 14], [33, 2, 22], [24, 32, 30], [36, 9, 19], [7, 45, 42], [20, 16, 40], [12, 18, 27], [3, 26, 37], [43, 15, 34], [21, 4, 5], [10, 41, 35, 17], [13, 11, 28, 29]]
[[28, 12, 25], [33, 30, 5], [8, 44, 42], [7, 20, 46], [1, 23, 14], [37, 19, 32], [13, 31, 9], [22, 3, 29], [11, 17, 15], [45, 2, 43], [16, 18, 36], [39, 4, 35], [26, 27, 24], [34, 41, 0, 10], [40, 21, 6, 38]]
[[29, 23, 5], [9, 46, 27], [20, 10, 37], [17, 45, 40], [13, 0, 7], [38, 32, 11], [14, 15, 44], [42, 33, 31], [16, 30, 1], [18, 34, 21], [12, 19, 2], [22, 28, 36], [39, 3, 6], [43, 8, 24, 4], [35, 26, 25, 41]]
[[11, 46, 41], [5, 14, 3], [19, 45, 16], [32, 35, 9], [1, 27, 6], [21, 31, 34], [18, 39, 37], [29, 8, 36], [23, 28, 42], [17, 10, 33], [0, 43, 24], [25, 20, 22], [15, 26, 38], [7, 30, 12, 44], [13, 40, 4, 2]]
[[3, 43, 36], [4, 33, 15], [5, 0, 12], [30, 23, 28], [18, 34, 31], [39, 17, 25], [29, 40, 10], [44, 7, 45], [2, 26, 9], [46, 27, 38], [1, 41, 42], [19, 37, 32], [14, 16, 13], [11, 20, 22, 8], [21, 6, 24, 35]]
[[38, 37, 13], [10, 16, 35], [42, 5, 41], [27, 40, 32], [1, 17, 18], [19, 29, 20], [6, 43, 7], [30, 12, 14], [36, 22, 39], [31, 4, 9], [33, 26, 23], [21, 46, 45], [8, 24, 28], [3, 11, 25, 2], [0, 44, 34, 15]]
[[35, 16, 4], [24, 6, 10], [12, 43, 34], [8, 11, 45], [7, 15, 19], [18, 22, 28], [17, 31, 3], [25, 46, 38], [33, 13, 44], [39, 42, 29], [0, 30, 9], [23, 32, 27], [36, 1, 5], [20, 14, 2, 21], [37, 40, 41, 26]]
[[16, 42, 12], [37, 8, 3], [39, 34, 1], [7, 9, 43], [0, 41, 40], [19, 25, 46], [36, 38, 32], [6, 23, 24], [33, 15, 13], [28, 35, 30], [26, 17, 10], [2, 11, 45], [31, 29, 18], [44, 21, 20, 14], [22, 27, 5, 4]]
[[24, 5, 1], [29, 18, 23], [26, 34, 42], [14, 41, 25], [35, 12, 32], [45, 6, 27], [9, 20, 40], [7, 4, 13], [37, 28, 11], [16, 15, 21], [31, 8, 43], [17, 19, 10], [0, 3, 38], [2, 44, 36, 30], [22, 33, 46, 39]]
[[7, 39, 40], [27, 44, 43], [37, 12, 20], [41, 46, 45], [17, 22, 15], [31, 16, 6], [4, 35, 11], [9, 23, 13], [1, 0, 2], [29, 10, 24], [28, 5, 21], [30, 33, 42], [36, 38, 8], [34, 18, 26, 19], [14, 25, 3, 32]]
[[29, 4, 1], [45, 28, 26], [9, 10, 11], [22, 30, 19], [3, 27, 18], [13, 24, 35], [33, 6, 44], [5, 40, 7], [43, 20, 32], [42, 34, 12], [8, 15, 17], [36, 41, 16], [39, 21, 2], [14, 23, 0, 37], [38, 46, 25, 31]]
[[22, 45, 27], [0, 1, 35], [42, 15, 41], [29, 3, 19], [14, 20, 26], [16, 12, 37], [25, 5, 13], [44, 32, 46], [4, 17, 40], [24, 21, 10], [9, 31, 34], [6, 23, 38], [7, 18, 11], [28, 8, 43, 30], [33, 36, 2, 39]]
[[18, 11, 36], [5, 21, 26], [31, 34, 17], [7, 28, 19], [2, 10, 45], [43, 44, 9], [32, 8, 6], [46, 27, 42], [39, 25, 29], [13, 30, 33], [3, 1, 14], [41, 4, 24], [35, 12, 22], [16, 23, 15, 40], [37, 38, 0, 20]]
[[31, 32, 22], [23, 17, 42], [36, 9, 15], [37, 18, 39], [26, 45, 34], [2, 40, 28], [16, 44, 13], [25, 6, 43], [29, 35, 19], [12, 11, 5], [41, 20, 24], [0, 38, 3], [14, 7, 4], [21, 1, 30, 46], [10, 27, 8, 33]]
[[7, 44, 17], [25, 16, 20], [14, 40, 3], [33, 43, 32], [19, 28, 0], [35, 13, 22], [9, 21, 1], [27, 41, 26], [6, 45, 24], [10, 2, 37], [12, 15, 46], [34, 42, 5], [36, 8, 39], [31, 38, 11, 18], [4, 29, 30, 23]]
[[37, 27, 46], [18, 31, 19], [22, 44, 40], [16, 14, 17], [7, 24, 21], [10, 38, 30], [35, 11, 25], [8, 13, 15], [3, 42, 23], [6, 5, 33], [36, 4, 26], [29, 32, 41], [34, 1, 9], [0, 20, 39, 43], [12, 45, 2, 28]]
[[2, 21, 5], [25, 12, 30], [4, 14, 43], [8, 42, 27], [32, 45, 41], [23, 7, 9], [24, 39, 1], [3, 28, 36], [33, 26, 44], [29, 22, 40], [37, 31, 20], [46, 10, 38], [11, 13, 16], [18, 15, 19, 6], [35, 17, 0, 34]]
[[45, 8, 31], [30, 27, 29], [10, 3, 41], [1, 33, 24], [0, 38, 40], [39, 2, 35], [43, 17, 18], [23, 44, 11], [4, 22, 14], [15, 36, 9], [5, 7, 12], [46, 19, 20], [26, 6, 13], [16, 25, 32, 37], [34, 21, 42, 28]]
[[18, 24, 33], [3, 4, 7], [26, 14, 38], [6, 28, 11], [22, 34, 31], [46, 39, 30], [21, 19, 44], [12, 43, 41], [23, 1, 16], [40, 42, 20], [37, 36, 0], [25, 35, 15], [2, 9, 32], [29, 13, 45, 8], [17, 10, 5, 27]]
[[0, 14, 4], [5, 22, 7], [29, 44, 32], [16, 25, 23], [30, 37, 45], [1, 33, 21], [9, 27, 36], [24, 18, 38], [11, 19, 26], [13, 12, 39], [3, 15, 42], [8, 34, 6], [2, 35, 40], [20, 10, 17, 31], [43, 41, 46, 28]]
[[5, 27, 9], [6, 44, 31], [15, 40, 37], [22, 8, 39], [33, 14, 16], [13, 34, 26], [25, 35, 11], [4, 32, 38], [20, 43, 0], [42, 10, 3], [23, 12, 28], [45, 1, 2], [46, 41, 19], [21, 30, 7, 29], [24, 18, 17, 36]]
[[10, 42, 32], [24, 18, 23], [38, 12, 13], [4, 34, 39], [41, 9, 1], [6, 14, 45], [43, 40, 33], [26, 21, 8], [11, 15, 27], [35, 22, 37], [36, 19, 0], [28, 7, 30], [29, 17, 20], [5, 44, 25, 16], [2, 46, 31, 3]]
[[19, 20, 4], [37, 38, 46], [28, 23, 13], [43, 8, 5], [33, 18, 22], [15, 14, 27], [42, 21, 6], [36, 39, 40], [25, 44, 16], [26, 7, 29], [34, 32, 9], [1, 10, 30], [11, 17, 41], [24, 45, 35, 0], [3, 31, 2, 12]]
[[6, 10, 3], [25, 8, 29], [45, 32, 41], [24, 44, 1], [20, 0, 37], [2, 7, 22], [31, 27, 11], [9, 28, 33], [12, 19, 15], [38, 26, 21], [39, 40, 35], [16, 34, 46], [5, 42, 13], [4, 23, 36, 18], [30, 14, 43, 17]]
[[7, 16, 33], [44, 20, 23], [18, 26, 10], [34, 31, 30], [11, 15, 21], [2, 8, 6], [1, 39, 13], [43, 42, 0], [19, 29, 32], [40, 5, 14], [9, 36, 3], [45, 37, 25], [28, 27, 46], [22, 24, 4, 38], [17, 12, 35, 41]]
[[29, 23, 32], [9, 18, 39], [22, 4, 34], [28, 16, 5], [12, 45, 41], [46, 21, 10], [36, 0, 30], [14, 35, 38], [7, 40, 33], [25, 24, 43], [3, 37, 13], [44, 27, 6], [2, 19, 31], [17, 8, 1, 15], [42, 26, 11, 20]]
[[23, 20, 35], [32, 29, 16], [6, 21, 40], [9, 25, 17], [24, 26, 4], [5, 28, 18], [3, 38, 15], [34, 36, 0], [39, 27, 10], [8, 37, 31], [41, 33, 13], [42, 45, 2], [7, 1, 22], [46, 43, 30, 11], [12, 44, 14, 19]]
[[17, 45, 0], [40, 16, 10], [24, 28, 3], [12, 19, 13], [39, 29, 38], [23, 7, 42], [11, 26, 27], [44, 4, 20], [46, 5, 6], [21, 18, 15], [8, 33, 32], [37, 22, 41], [35, 14, 2], [30, 31, 9, 36], [25, 43, 34, 1]]
[[37, 28, 4], [6, 0, 41], [7, 3, 31], [43, 18, 29], [9, 22, 39], [16, 14, 2], [24, 34, 17], [36, 35, 11], [19, 12, 10], [38, 8, 25], [45, 21, 32], [44, 42, 20], [33, 26, 40], [23, 5, 27, 30], [1, 15, 13, 46]]
[[4, 44, 39], [35, 33, 38], [42, 1, 46], [19, 17, 25], [28, 41, 31], [27, 12, 3], [23, 22, 18], [8, 30, 45], [5, 2, 0], [20, 9, 36], [11, 10, 13], [34, 14, 21], [15, 6, 32], [7, 37, 16, 43], [29, 40, 24, 26]]
[[4, 40, 19], [16, 12, 26], [29, 27, 10], [20, 31, 3], [22, 25, 2], [46, 7, 1], [21, 13, 0], [33, 8, 36], [41, 5, 38], [37, 15, 23], [39, 42, 28], [45, 24, 32], [14, 17, 9], [18, 44, 35, 30], [34, 11, 6, 43]]
[[12, 44, 16], [36, 30, 42], [27, 39, 4], [24, 23, 19], [11, 6, 5], [29, 46, 18], [31, 2, 7], [33, 26, 41], [8, 43, 14], [17, 15, 20], [35, 0, 34], [37, 25, 3], [9, 13, 45], [32, 22, 21, 28], [38, 1, 10, 40]]
[[14, 22, 35], [17, 43, 39], [38, 12, 3], [8, 1, 37], [16, 4, 10], [20, 30, 15], [34, 36, 29], [25, 9, 19], [13, 33, 44], [32, 46, 27], [23, 31, 0], [2, 7, 28], [24, 42, 21], [11, 45, 41, 26], [18, 40, 5, 6]]
[[37, 20, 35], [28, 4, 40], [21, 12, 25], [8, 30, 7], [13, 10, 17], [16, 29, 45], [41, 23, 46], [6, 15, 9], [43, 2, 36], [22, 0, 33], [27, 39, 32], [31, 26, 19], [24, 1, 5], [34, 42, 11, 3], [38, 14, 18, 44]]
[[7, 20, 44], [37, 33, 1], [15, 2, 3], [9, 8, 4], [46, 5, 38], [27, 17, 23], [35, 39, 31], [16, 32, 40], [28, 11, 14], [6, 41, 21], [24, 34, 45], [19, 42, 18], [43, 29, 22], [0, 13, 10, 26], [36, 12, 25, 30]]
[[42, 25, 37], [31, 3, 15], [4, 30, 12], [28, 34, 29], [14, 18, 6], [26, 32, 9], [27, 38, 40], [0, 20, 45], [21, 24, 10], [11, 5, 46], [22, 1, 36], [7, 35, 44], [17, 2, 16], [23, 43, 41, 39], [33, 13, 19, 8]]
[[42, 0, 38], [19, 13, 21], [33, 10, 36], [45, 5, 2], [28, 24, 23], [4, 46, 1], [25, 11, 27], [35, 7, 39], [44, 12, 43], [3, 26, 16], [29, 32, 18], [30, 37, 41], [8, 34, 40], [22, 9, 20, 15], [31, 14, 6, 17]]
[[23, 11, 34], [27, 2, 16], [46, 29, 9], [45, 22, 35], [7, 36, 12], [1, 18, 6], [28, 42, 24], [10, 40, 14], [0, 32, 8], [21, 41, 17], [31, 38, 20], [13, 5, 3], [37, 15, 25], [19, 30, 26, 39], [33, 43, 44, 4]]
[[41, 27, 6], [5, 38, 1], [18, 37, 13], [7, 16, 8], [23, 46, 22], [31, 29, 21], [36, 20, 28], [19, 32, 12], [11, 39, 0], [25, 3, 24], [30, 34, 9], [15, 43, 10], [35, 45, 33], [14, 2, 42, 44], [17, 4, 26, 40]]
[[12, 36, 32], [21, 39, 38], [35, 28, 6], [7, 42, 5], [4, 3, 9], [14, 40, 43], [44, 30, 33], [2, 13, 24], [34, 16, 45], [31, 18, 8], [26, 0, 17], [46, 25, 15], [19, 23, 11], [20, 1, 10, 41], [37, 22, 29, 27]]
[[3, 27, 11], [15, 7, 19], [26, 6, 24], [35, 43, 36], [34, 22, 21], [12, 1, 30], [39, 33, 40], [31, 23, 44], [28, 32, 20], [16, 0, 45], [25, 5, 18], [4, 13, 29], [17, 41, 42], [2, 37, 8, 14], [38, 10, 46, 9]]
[[21, 2, 38], [31, 40, 12], [27, 8, 35], [1, 41, 0], [30, 19, 46], [17, 9, 5], [45, 18, 4], [22, 44, 15], [28, 34, 7], [13, 37, 32], [16, 36, 6], [24, 23, 29], [26, 14, 3], [11, 25, 42, 39], [43, 33, 10, 20]]
[[29, 11, 6], [36, 26, 18], [35, 24, 13], [43, 3, 39], [22, 7, 42], [40, 21, 27], [8, 1, 12], [44, 46, 2], [17, 4, 45], [32, 25, 14], [20, 28, 30], [33, 19, 41], [23, 31, 0], [34, 16, 5, 37], [15, 10, 38, 9]]
[[32, 17, 24], [41, 25, 42], [43, 30, 34], [9, 20, 31], [13, 33, 5], [15, 8, 0], [12, 26, 6], [37, 10, 39], [46, 18, 44], [23, 21, 38], [3, 7, 29], [45, 4, 1], [22, 28, 35], [2, 16, 14, 40], [27, 36, 19, 11]]
[[19, 0, 15], [23, 12, 34], [14, 6, 21], [29, 2, 25], [22, 20, 45], [40, 4, 5], [46, 28, 17], [10, 26, 27], [18, 39, 13], [38, 30, 31], [44, 24, 36], [11, 41, 8], [43, 7, 9], [42, 16, 33, 32], [37, 1, 35, 3]]
[[21, 46, 42], [32, 33, 2], [44, 3, 29], [14, 17, 28], [43, 6, 15], [22, 18, 1], [35, 26, 11], [16, 10, 30], [38, 34, 5], [7, 45, 39], [19, 41, 31], [13, 12, 23], [24, 20, 4], [37, 9, 25, 8], [0, 36, 40, 27]]
[[34, 6, 9], [23, 10, 44], [38, 18, 24], [17, 19, 11], [15, 4, 25], [0, 43, 27], [2, 40, 16], [7, 42, 36], [14, 5, 30], [31, 21, 32], [37, 1, 45], [20, 29, 26], [39, 8, 12], [28, 35, 22, 41], [13, 46, 3, 33]]
[[46, 19, 6], [25, 7, 3], [36, 38, 9], [20, 27, 26], [31, 39, 24], [34, 32, 18], [33, 40, 4], [29, 42, 15], [8, 23, 5], [2, 35, 17], [1, 43, 28], [12, 11, 44], [10, 13, 37], [21, 16, 41, 14], [30, 0, 22, 45]]
[[9, 1, 17], [41, 11, 44], [25, 10, 31], [20, 6, 28], [12, 21, 7], [46, 18, 37], [43, 40, 4], [42, 14, 15], [22, 27, 33], [38, 0, 29], [30, 19, 36], [23, 45, 32], [26, 35, 2], [16, 34, 24, 8], [13, 39, 3, 5]]
[[25, 22, 11], [10, 21, 18], [23, 17, 8], [16, 34, 45], [12, 32, 38], [13, 3, 44], [42, 39, 31], [36, 4, 29], [28, 5, 15], [24, 46, 27], [19, 41, 43], [37, 40, 35], [20, 14, 7], [33, 2, 26, 0], [30, 1, 9, 6]]
[[21, 20, 36], [26, 34, 4], [33, 42, 16], [37, 11, 15], [2, 7, 43], [1, 9, 12], [17, 27, 14], [23, 0, 28], [13, 38, 46], [39, 10, 19], [3, 6, 18], [45, 25, 31], [40, 8, 32], [22, 44, 24, 41], [5, 30, 29, 35]]
[[38, 6, 11], [44, 9, 43], [17, 10, 8], [0, 42, 2], [45, 31, 7], [40, 5, 33], [24, 37, 35], [46, 25, 21], [23, 19, 34], [41, 15, 27], [1, 39, 14], [30, 16, 22], [18, 29, 28], [13, 36, 3, 12], [26, 32, 4, 20]]
[[13, 17, 10], [1, 46, 35], [18, 12, 0], [32, 39, 41], [31, 9, 3], [27, 2, 15], [6, 21, 43], [28, 33, 7], [11, 29, 20], [42, 8, 40], [24, 5, 14], [45, 30, 44], [22, 37, 34], [36, 25, 26, 16], [4, 38, 23, 19]]
[[31, 10, 17], [7, 40, 12], [34, 37, 32], [3, 26, 20], [41, 16, 29], [45, 46, 14], [35, 27, 8], [19, 0, 30], [9, 5, 1], [11, 38, 2], [28, 44, 43], [24, 4, 39], [22, 23, 18], [33, 6, 25, 15], [36, 13, 42, 21]]
[[29, 39, 38], [1, 25, 33], [32, 8, 15], [20, 17, 28], [37, 35, 5], [0, 9, 46], [11, 4, 24], [26, 16, 21], [23, 2, 14], [36, 19, 10], [41, 30, 6], [45, 44, 42], [18, 7, 12], [31, 3, 22, 13], [34, 27, 40, 43]]
[[34, 7, 38], [14, 36, 28], [32, 45, 24], [25, 21, 40], [4, 43, 42], [26, 22, 9], [5, 27, 16], [31, 41, 6], [19, 46, 17], [39, 12, 30], [33, 20, 8], [2, 3, 18], [23, 44, 1], [0, 15, 11, 29], [10, 37, 35, 13]]
[[23, 37, 41], [29, 8, 12], [24, 38, 44], [2, 5, 36], [6, 7, 10], [31, 14, 19], [16, 32, 30], [3, 0, 27], [33, 13, 25], [22, 40, 34], [15, 1, 26], [45, 11, 42], [20, 9, 46], [35, 43, 17, 28], [21, 4, 18, 39]]
[[40, 21, 28], [31, 46, 17], [24, 43, 3], [10, 26, 39], [13, 33, 5], [30, 36, 7], [38, 8, 6], [14, 12, 0], [25, 37, 16], [4, 41, 45], [27, 42, 15], [18, 32, 22], [19, 9, 23], [1, 35, 29, 34], [44, 2, 11, 20]]
[[23, 33, 20], [12, 42, 26], [17, 10, 19], [5, 15, 22], [43, 30, 18], [40, 32, 31], [4, 36, 24], [34, 28, 3], [6, 27, 45], [44, 35, 38], [11, 9, 41], [13, 14, 29], [37, 0, 2], [8, 46, 16, 7], [21, 25, 1, 39]]
[[10, 18, 13], [5, 42, 33], [3, 34, 38], [14, 21, 35], [17, 15, 16], [11, 9, 30], [39, 2, 0], [37, 7, 41], [4, 27, 6], [32, 44, 31], [28, 40, 24], [23, 1, 22], [26, 19, 20], [46, 25, 29, 12], [36, 8, 45, 43]]
