[[15, 25, 39], [4, 12, 10], [0, 27, 22], [7, 6, 28], [38, 11, 3], [9, 16, 33], [21, 23, 40], [29, 26, 5], [37, 1, 19], [14, 13, 24], [17, 31, 18], [36, 35, 20, 32], [8, 30, 2, 34]]
[[38, 16, 33], [39, 29, 8], [21, 19, 35], [40, 37, 10], [11, 25, 0], [32, 4, 31], [30, 17, 27], [3, 6, 7], [12, 9, 5], [28, 13, 20], [26, 1, 2], [24, 34, 15, 23], [18, 36, 14, 22]]
[[11, 31, 5], [8, 20, 27], [0, 30, 38], [12, 6, 22], [23, 29, 14], [18, 37, 13], [9, 7, 28], [2, 36, 39], [1, 17, 35], [10, 24, 25], [40, 4, 21], [3, 19, 15, 16], [34, 26, 32, 33]]
[[14, 36, 27], [17, 34, 12], [3, 38, 28], [18, 25, 22], [35, 9, 2], [33, 31, 0], [13, 26, 20], [5, 29, 4], [32, 23, 10], [37, 16, 19], [21, 7, 11], [1, 40, 30, 8], [24, 39, 15, 6]]
[[33, 24, 37], [18, 19, 3], [39, 2, 40], [22, 15, 31], [25, 13, 14], [5, 16, 10], [8, 21, 0], [4, 12, 27], [9, 7, 36], [23, 32, 11], [1, 29, 20], [30, 35, 34, 28], [6, 17, 26, 38]]
[[40, 35, 10], [9, 30, 32], [4, 5, 26], [3, 6, 2], [27, 24, 23], [28, 22, 0], [20, 7, 12], [33, 36, 17], [37, 18, 13], [15, 31, 1], [11, 29, 8], [19, 25, 21, 16], [14, 34, 39, 38]]
[[5, 0, 39], [22, 32, 14], [37, 30, 25], [24, 27, 13], [21, 2, 31], [40, 16, 33], [28, 29, 20], [9, 6, 18], [4, 12, 35], [8, 36, 26], [17, 3, 34], [1, 23, 10, 15], [11, 38, 7, 19]]
[[9, 40, 23], [12, 6, 36], [13, 30, 14], [17, 10, 16], [28, 0, 29], [7, 11, 8], [35, 39, 26], [38, 2, 18], [21, 19, 5], [1, 34, 37], [20, 3, 32], [33, 15, 24, 22], [27, 31, 25, 4]]
[[1, 2, 8], [16, 20, 31], [36, 19, 6], [26, 3, 27], [5, 15, 17], [11, 29, 21], [34, 30, 38], [18, 12, 13], [7, 39, 22], [40, 28, 0], [9, 24, 32], [10, 23, 35, 33], [37, 4, 25, 14]]
[[39, 14, 36], [21, 40, 16], [24, 18, 30], [23, 17, 2], [7, 9, 0], [1, 11, 27], [13, 34, 37], [32, 19, 25], [8, 20, 22], [12, 29, 38], [6, 5, 4], [33, 3, 15, 31], [28, 26, 35, 10]]
[[21, 29, 23], [39, 11, 16], [30, 18, 34], [28, 26, 37], [2, 5, 9], [33, 27, 15], [19, 0, 32], [12, 13, 4], [17, 24, 8], [1, 31, 20], [22, 14, 25], [3, 35, 10, 6], [38, 36, 40, 7]]
[[28, 19, 15], [31, 13, 3], [25, 17, 26], [34, 37, 22], [5, 40, 18], [12, 38, 9], [1, 21, 23], [8, 24, 2], [36, 10, 11], [39, 30, 32], [7, 16, 33], [35, 29, 20, 4], [6, 14, 0, 27]]
[[9, 34, 20], [15, 17, 27], [2, 7, 19], [21, 25, 38], [30, 28, 36], [10, 16, 29], [24, 33, 18], [23, 1, 13], [12, 37, 40], [32, 31, 14], [6, 39, 8], [4, 5, 0, 26], [3, 11, 22, 35]]
[[22, 10, 9], [12, 3, 40], [27, 21, 20], [7, 23, 28], [24, 1, 18], [14, 5, 15], [4, 35, 2], [29, 25, 11], [30, 6, 36], [37, 17, 8], [33, 16, 19], [38, 39, 0, 32], [13, 26, 31, 34]]
[[39, 20, 0], [13, 11, 26], [21, 8, 3], [38, 27, 37], [31, 12, 28], [19, 30, 33], [32, 4, 23], [1, 35, 2], [14, 15, 5], [18, 22, 16], [17, 34, 40], [29, 25, 36, 10], [6, 9, 24, 7]]
[[5, 13, 20], [37, 39, 15], [33, 17, 26], [8, 1, 24], [22, 38, 23], [3, 21, 40], [7, 12, 18], [10, 9, 25], [0, 32, 6], [35, 31, 36], [19, 29, 4], [2, 14, 11, 16], [27, 34, 28, 30]]
[[13, 27, 16], [19, 2, 31], [38, 5, 18], [34, 25, 15], [4, 23, 28], [39, 10, 1], [36, 6, 24], [9, 33, 7], [30, 37, 22], [26, 12, 11], [20, 0, 40], [3, 21, 32, 8], [35, 14, 29, 17]]
[[36, 17, 25], [31, 16, 24], [3, 1, 29], [0, 18, 12], [28, 35, 39], [22, 9, 27], [8, 13, 40], [26, 10, 7], [14, 6, 37], [32, 38, 21], [23, 5, 34], [11, 2, 33, 15], [30, 4, 20, 19]]
[[17, 9, 40], [33, 1, 18], [11, 21, 3], [6, 24, 26], [19, 36, 12], [27, 16, 37], [35, 38, 23], [20, 2, 15], [30, 14, 10], [22, 34, 7], [4, 0, 28], [31, 32, 39, 5], [29, 13, 8, 25]]
[[36, 28, 34], [29, 27, 21], [7, 19, 18], [13, 16, 39], [23, 31, 25], [20, 15, 22], [10, 4, 26], [37, 32, 5], [1, 6, 38], [2, 9, 3], [11, 12, 35], [40, 14, 24, 33], [30, 17, 8, 0]]
[[37, 23, 27], [8, 38, 25], [40, 20, 32], [6, 33, 36], [34, 18, 13], [14, 2, 12], [19, 26, 5], [21, 22, 4], [0, 16, 30], [39, 35, 31], [10, 3, 1], [29, 7, 17, 11], [9, 15, 28, 24]]
[[13, 31, 23], [7, 26, 38], [16, 18, 3], [28, 1, 5], [17, 6, 40], [12, 36, 30], [20, 14, 15], [21, 4, 27], [0, 22, 32], [37, 39, 24], [33, 8, 9], [29, 35, 19, 2], [34, 11, 25, 10]]
[[7, 12, 34], [1, 6, 10], [31, 29, 16], [26, 9, 18], [13, 36, 37], [38, 32, 30], [27, 0, 3], [39, 17, 5], [14, 21, 4], [15, 25, 2], [23, 40, 22], [20, 8, 24, 35], [28, 33, 11, 19]]
[[8, 2, 6], [22, 28, 7], [23, 13, 12], [31, 14, 1], [5, 40, 26], [17, 29, 10], [32, 27, 37], [11, 33, 38], [3, 4, 39], [16, 36, 20], [18, 25, 9], [30, 15, 0, 34], [24, 19, 35, 21]]
[[4, 34, 30], [11, 20, 9], [39, 17, 29], [18, 32, 15], [10, 33, 1], [25, 6, 14], [0, 12, 22], [23, 38, 26], [8, 2, 35], [37, 40, 28], [13, 24, 19], [27, 16, 7, 5], [21, 36, 31, 3]]
[[16, 26, 33], [2, 1, 34], [12, 13, 25], [21, 5, 20], [24, 36, 14], [31, 37, 17], [0, 8, 35], [9, 30, 10], [4, 15, 6], [11, 27, 40], [28, 18, 38], [7, 23, 29, 3], [22, 32, 39, 19]]
[[39, 33, 31], [26, 35, 28], [8, 12, 4], [6, 23, 19], [40, 25, 10], [13, 2, 37], [38, 20, 32], [18, 29, 36], [27, 3, 16], [30, 9, 0], [15, 14, 11], [1, 5, 24, 17], [7, 21, 22, 34]]
[[9, 18, 38], [34, 1, 19], [0, 11, 25], [8, 15, 35], [6, 28, 40], [5, 3, 31], [10, 22, 27], [37, 32, 39], [14, 12, 23], [21, 16, 33], [24, 26, 36], [7, 30, 29, 13], [2, 17, 20, 4]]
[[32, 14, 13], [27, 6, 30], [39, 28, 9], [12, 16, 15], [17, 20, 7], [33, 38, 29], [5, 21, 18], [2, 19, 4], [25, 37, 24], [34, 1, 8], [40, 31, 10], [22, 23, 36, 0], [35, 11, 3, 26]]
[[15, 10, 34], [35, 9, 36], [3, 4, 17], [16, 22, 32], [30, 2, 23], [12, 21, 28], [25, 33, 20], [13, 0, 19], [39, 29, 6], [8, 38, 14], [24, 18, 40], [37, 27, 7, 11], [31, 1, 5, 26]]
[[30, 17, 26], [39, 6, 3], [23, 27, 16], [1, 38, 5], [0, 28, 8], [37, 7, 13], [19, 4, 36], [11, 20, 12], [21, 14, 33], [40, 32, 34], [35, 25, 31], [9, 29, 24, 22], [2, 10, 18, 15]]
[[29, 36, 0], [19, 28, 10], [21, 31, 35], [30, 22, 2], [24, 8, 40], [15, 33, 23], [32, 9, 18], [1, 39, 34], [27, 5, 6], [17, 3, 38], [11, 14, 26], [13, 25, 20, 37], [12, 4, 16, 7]]
[[4, 3, 38], [30, 16, 7], [29, 22, 8], [12, 40, 31], [2, 13, 28], [37, 33, 25], [0, 27, 19], [21, 23, 34], [32, 9, 5], [36, 11, 15], [14, 10, 20], [35, 6, 18, 17], [24, 26, 39, 1]]
[[29, 8, 28], [6, 36, 17], [5, 20, 19], [13, 39, 3], [35, 23, 11], [12, 16, 4], [31, 21, 24], [7, 40, 25], [27, 26, 37], [0, 9, 33], [30, 18, 15], [34, 32, 2, 38], [14, 1, 10, 22]]
[[39, 4, 30], [37, 6, 25], [27, 13, 24], [15, 9, 14], [35, 2, 38], [40, 1, 26], [33, 18, 8], [19, 0, 10], [12, 34, 20], [28, 36, 23], [3, 7, 21], [16, 32, 22, 11], [29, 31, 5, 17]]
[[14, 22, 34], [39, 2, 11], [9, 1, 33], [17, 26, 24], [4, 15, 0], [30, 28, 19], [31, 40, 13], [5, 27, 10], [3, 18, 21], [20, 36, 6], [25, 12, 38], [35, 32, 8, 23], [29, 7, 16, 37]]
[[25, 1, 4], [9, 30, 31], [21, 33, 13], [3, 12, 8], [7, 26, 20], [32, 38, 16], [28, 39, 5], [2, 27, 23], [18, 40, 37], [0, 14, 17], [11, 34, 15], [19, 22, 10, 29], [35, 24, 36, 6]]
[[8, 4, 34], [12, 39, 6], [9, 18, 31], [11, 7, 3], [30, 25, 10], [36, 38, 2], [32, 21, 22], [40, 26, 33], [29, 13, 27], [14, 23, 15], [37, 5, 16], [19, 1, 20, 17], [35, 0, 28, 24]]
[[40, 8, 22], [39, 18, 31], [25, 24, 9], [34, 29, 36], [12, 21, 3], [2, 26, 7], [16, 20, 5], [38, 17, 4], [1, 13, 33], [10, 32, 11], [19, 37, 14], [30, 0, 28, 23], [27, 35, 15, 6]]
[[36, 11, 9], [33, 16, 14], [15, 4, 22], [21, 34, 28], [29, 23, 20], [2, 18, 0], [17, 27, 8], [38, 7, 5], [30, 6, 12], [26, 10, 13], [39, 19, 35], [31, 40, 24, 25], [32, 1, 3, 37]]
[[21, 16, 5], [15, 22, 1], [2, 38, 26], [29, 18, 20], [7, 40, 28], [17, 32, 19], [33, 3, 10], [13, 9, 35], [6, 14, 4], [30, 23, 12], [11, 34, 8], [0, 31, 27, 36], [24, 25, 37, 39]]
[[18, 22, 37], [31, 3, 11], [2, 19, 1], [16, 8, 21], [20, 17, 4], [38, 40, 9], [10, 6, 26], [15, 27, 24], [32, 36, 34], [39, 35, 28], [0, 23, 7], [13, 25, 5, 30], [33, 12, 14, 29]]
[[4, 25, 17], [35, 5, 18], [11, 36, 16], [14, 12, 0], [37, 21, 29], [19, 10, 38], [6, 26, 39], [13, 22, 20], [32, 28, 40], [9, 1, 33], [31, 27, 2], [15, 8, 7, 23], [3, 34, 30, 24]]
[[36, 35, 9], [5, 16, 28], [14, 31, 34], [20, 25, 7], [15, 23, 8], [24, 29, 32], [22, 1, 27], [4, 18, 2], [6, 10, 11], [33, 40, 12], [37, 30, 3], [38, 19, 26, 39], [0, 17, 13, 21]]
[[34, 16, 12], [4, 27, 1], [7, 36, 32], [33, 9, 10], [8, 6, 11], [18, 19, 14], [31, 29, 39], [26, 3, 38], [15, 23, 37], [28, 35, 22], [21, 30, 17], [0, 13, 25, 40], [5, 2, 20, 24]]
[[7, 16, 14], [1, 8, 28], [39, 22, 36], [35, 21, 11], [34, 15, 31], [25, 6, 19], [26, 5, 37], [29, 33, 32], [40, 27, 9], [38, 24, 20], [10, 23, 2], [4, 12, 0, 30], [18, 3, 17, 13]]
[[21, 1, 32], [35, 34, 6], [10, 29, 39], [28, 22, 16], [30, 37, 7], [18, 11, 15], [20, 9, 19], [5, 2, 13], [25, 14, 36], [0, 24, 8], [17, 12, 26], [33, 4, 23, 38], [27, 40, 3, 31]]
[[7, 32, 28], [27, 5, 11], [8, 6, 21], [37, 24, 25], [4, 23, 1], [40, 33, 29], [3, 20, 9], [0, 13, 38], [31, 15, 22], [18, 14, 17], [30, 26, 2], [39, 36, 34, 12], [19, 35, 10, 16]]
[[40, 8, 26], [32, 14, 35], [20, 39, 1], [16, 17, 22], [3, 31, 0], [24, 37, 2], [36, 27, 21], [6, 34, 5], [4, 28, 33], [30, 7, 13], [38, 19, 15], [11, 23, 25, 10], [18, 12, 9, 29]]
[[22, 34, 31], [8, 19, 4], [39, 36, 35], [33, 20, 3], [13, 5, 28], [26, 12, 38], [24, 2, 30], [16, 25, 18], [21, 7, 10], [14, 11, 9], [1, 17, 32], [15, 29, 6, 0], [37, 23, 40, 27]]
[[8, 34, 5], [0, 7, 15], [18, 33, 12], [2, 30, 32], [9, 1, 16], [37, 39, 31], [13, 10, 26], [40, 20, 11], [27, 24, 6], [29, 28, 38], [21, 25, 14], [19, 4, 22, 23], [36, 35, 3, 17]]
[[22, 12, 30], [23, 14, 28], [34, 35, 17], [21, 10, 40], [18, 6, 3], [31, 5, 16], [29, 38, 37], [15, 27, 25], [20, 4, 11], [19, 26, 32], [33, 13, 1], [24, 7, 9, 2], [39, 36, 8, 0]]
[[15, 18, 35], [27, 29, 6], [1, 20, 40], [21, 24, 23], [31, 0, 11], [3, 9, 26], [13, 22, 36], [7, 38, 34], [28, 17, 30], [39, 12, 16], [14, 25, 37], [5, 2, 33, 19], [8, 4, 32, 10]]
[[27, 33, 8], [37, 18, 28], [16, 36, 1], [10, 12, 25], [34, 7, 20], [23, 3, 17], [6, 31, 29], [19, 39, 24], [22, 13, 2], [26, 40, 30], [38, 0, 15], [9, 5, 32, 35], [14, 4, 11, 21]]
[[36, 9, 2], [16, 1, 19], [27, 11, 22], [8, 39, 28], [40, 20, 12], [7, 15, 25], [32, 30, 0], [4, 33, 24], [3, 14, 18], [21, 23, 38], [6, 34, 35], [31, 29, 5, 26], [17, 10, 13, 37]]
[[4, 21, 6], [17, 5, 8], [19, 20, 1], [27, 34, 22], [32, 28, 7], [24, 11, 3], [31, 9, 30], [38, 36, 33], [0, 12, 13], [18, 10, 14], [35, 39, 16], [2, 25, 29, 23], [37, 40, 15, 26]]
[[2, 36, 26], [33, 13, 15], [25, 38, 35], [7, 12, 16], [30, 31, 39], [29, 32, 8], [17, 18, 23], [6, 20, 24], [22, 10, 19], [27, 34, 5], [1, 3, 11], [21, 9, 28, 0], [37, 4, 40, 14]]
[[1, 26, 17], [2, 35, 25], [9, 36, 8], [16, 40, 39], [22, 28, 31], [7, 11, 0], [18, 21, 27], [4, 10, 23], [30, 15, 34], [5, 12, 33], [29, 20, 32], [14, 6, 3, 24], [38, 37, 19, 13]]
[[26, 13, 2], [30, 9, 25], [36, 19, 11], [32, 17, 16], [21, 35, 20], [37, 7, 10], [28, 15, 33], [8, 4, 5], [34, 14, 40], [24, 12, 29], [0, 18, 27], [22, 31, 38, 6], [39, 23, 3, 1]]
[[0, 24, 9], [3, 26, 29], [22, 11, 38], [32, 35, 34], [39, 2, 20], [25, 33, 15], [19, 23, 16], [18, 13, 17], [40, 30, 7], [6, 31, 37], [36, 27, 12], [1, 4, 28, 21], [8, 10, 5, 14]]
[[18, 28, 16], [7, 25, 27], [32, 5, 20], [3, 11, 24], [35, 34, 29], [26, 0, 10], [1, 17, 9], [36, 31, 39], [40, 4, 8], [19, 22, 12], [14, 21, 6], [38, 15, 2, 37], [13, 33, 30, 23]]
[[11, 6, 25], [29, 5, 28], [34, 9, 1], [2, 3, 13], [26, 22, 31], [36, 37, 0], [35, 10, 33], [32, 30, 15], [21, 19, 38], [12, 7, 23], [39, 16, 24], [8, 4, 17, 40], [18, 20, 14, 27]]
[[38, 7, 39], [0, 17, 12], [35, 21, 26], [34, 31, 30], [1, 6, 27], [10, 19, 37], [40, 20, 5], [32, 36, 18], [2, 3, 4], [24, 33, 15], [29, 11, 23], [22, 25, 14, 13], [16, 8, 9, 28]]
[[8, 10, 26], [23, 33, 12], [4, 11, 36], [1, 31, 16], [0, 35, 30], [22, 3, 13], [17, 40, 6], [21, 37, 38], [39, 27, 20], [29, 19, 32], [34, 28, 15], [24, 9, 5, 14], [7, 25, 2, 18]]
[[6, 32, 4], [7, 25, 1], [10, 15, 12], [8, 28, 17], [40, 5, 18], [38, 36, 21], [23, 9, 35], [11, 33, 2], [24, 22, 14], [27, 0, 19], [29, 16, 20], [37, 30, 31, 34], [3, 13, 26, 39]]
[[3, 37, 28], [7, 8, 36], [2, 21, 4], [6, 20, 29], [33, 30, 22], [17, 38, 14], [25, 1, 35], [19, 9, 31], [15, 26, 18], [27, 39, 0], [5, 40, 23], [11, 10, 16, 13], [12, 24, 34, 32]]
[[19, 13, 30], [12, 28, 6], [1, 35, 25], [7, 16, 11], [32, 17, 27], [37, 0, 4], [8, 20, 3], [2, 9, 24], [23, 22, 29], [5, 10, 18], [15, 40, 14], [34, 31, 39, 36], [33, 38, 21, 26]]
[[11, 25, 30], [34, 32, 10], [23, 17, 39], [18, 19, 37], [24, 36, 8], [5, 13, 14], [0, 15, 31], [28, 22, 9], [38, 16, 7], [29, 40, 33], [35, 27, 12], [2, 6, 4, 21], [3, 26, 20, 1]]
[[15, 22, 32], [34, 5, 37], [7, 16, 24], [6, 40, 0], [38, 20, 35], [4, 27, 31], [25, 13, 3], [39, 26, 2], [8, 33, 30], [19, 23, 10], [29, 14, 36], [17, 18, 11, 1], [28, 21, 9, 12]]
[[18, 36, 31], [30, 35, 12], [32, 7, 23], [40, 19, 0], [38, 37, 39], [5, 3, 25], [22, 2, 34], [27, 20, 33], [1, 4, 24], [8, 26, 28], [6, 15, 9], [17, 16, 14, 29], [11, 13, 10, 21]]
[[32, 5, 30], [13, 28, 12], [14, 25, 23], [9, 4, 18], [33, 29, 21], [26, 27, 17], [39, 8, 11], [35, 31, 16], [36, 19, 3], [37, 40, 1], [34, 7, 20], [22, 6, 0, 38], [15, 24, 10, 2]]
[[14, 25, 17], [32, 9, 11], [16, 31, 5], [38, 15, 26], [19, 29, 39], [30, 3, 27], [18, 34, 10], [24, 4, 7], [28, 0, 20], [40, 1, 12], [22, 37, 36], [13, 21, 2, 35], [23, 8, 6, 33]]
[[0, 34, 27], [31, 16, 40], [12, 15, 14], [5, 9, 37], [4, 21, 8], [28, 29, 25], [32, 38, 24], [10, 17, 35], [36, 13, 26], [22, 2, 23], [6, 39, 33], [18, 30, 11, 7], [19, 1, 20, 3]]
[[7, 10, 9], [24, 16, 26], [18, 13, 34], [1, 5, 4], [23, 21, 29], [6, 38, 19], [32, 36, 15], [22, 39, 31], [14, 12, 17], [0, 35, 25], [33, 40, 2], [11, 20, 8, 30], [27, 28, 3, 37]]
[[0, 10, 13], [23, 21, 5], [30, 9, 16], [17, 28, 18], [14, 11, 4], [35, 15, 19], [24, 7, 22], [3, 26, 37], [32, 6, 12], [39, 1, 2], [20, 29, 27], [36, 31, 38, 34], [40, 25, 33, 8]]
[[15, 6, 33], [32, 13, 23], [36, 34, 29], [31, 25, 20], [10, 37, 21], [19, 11, 22], [39, 2, 26], [1, 27, 8], [5, 0, 17], [35, 14, 40], [16, 7, 4], [18, 30, 38, 3], [24, 9, 12, 28]]
[[16, 20, 2], [37, 33, 27], [38, 17, 32], [15, 25, 21], [4, 28, 1], [12, 19, 14], [24, 23, 3], [11, 13, 7], [36, 29, 26], [30, 6, 35], [22, 8, 34], [18, 40, 10, 39], [0, 31, 5, 9]]
[[30, 27, 2], [37, 22, 18], [38, 10, 39], [23, 5, 12], [28, 7, 20], [31, 4, 25], [35, 26, 16], [17, 6, 29], [40, 3, 24], [14, 21, 33], [9, 1, 36], [34, 19, 15, 32], [11, 8, 0, 13]]
[[10, 34, 37], [36, 22, 30], [26, 19, 35], [27, 0, 25], [14, 31, 17], [21, 39, 6], [32, 29, 7], [2, 9, 20], [13, 40, 15], [38, 4, 12], [23, 11, 33], [28, 24, 5, 3], [18, 8, 1, 16]]
[[20, 15, 21], [10, 38, 16], [27, 17, 34], [40, 18, 4], [36, 6, 39], [30, 19, 22], [14, 33, 11], [5, 3, 32], [28, 8, 13], [26, 7, 31], [29, 0, 23], [25, 1, 12, 37], [2, 9, 24, 35]]
[[8, 11, 16], [36, 27, 24], [33, 40, 7], [12, 25, 0], [20, 6, 35], [4, 14, 23], [26, 19, 22], [21, 34, 15], [31, 3, 37], [29, 17, 9], [18, 1, 2], [39, 32, 13, 30], [5, 10, 38, 28]]
[[30, 3, 8], [2, 19, 5], [11, 31, 33], [21, 34, 17], [1, 13, 7], [0, 35, 12], [9, 15, 20], [24, 27, 23], [37, 40, 25], [6, 18, 28], [29, 39, 38], [32, 26, 14, 22], [4, 16, 36, 10]]
[[37, 36, 22], [21, 26, 13], [11, 2, 32], [9, 15, 19], [1, 33, 23], [17, 3, 25], [35, 14, 24], [16, 40, 12], [18, 29, 6], [7, 34, 30], [4, 39, 8], [28, 31, 38, 10], [20, 5, 27, 0]]
[[17, 27, 28], [15, 6, 2], [0, 25, 10], [40, 3, 36], [12, 9, 22], [21, 24, 34], [33, 4, 5], [37, 11, 23], [13, 16, 14], [29, 7, 18], [38, 32, 19], [8, 30, 20, 31], [1, 35, 26, 39]]
[[24, 14, 35], [38, 19, 37], [5, 21, 16], [20, 32, 34], [7, 36, 8], [13, 9, 17], [0, 22, 40], [31, 15, 30], [27, 3, 11], [25, 10, 29], [26, 1, 33], [23, 39, 28, 18], [2, 6, 4, 12]]
[[8, 4, 29], [34, 20, 21], [5, 28, 35], [15, 39, 38], [37, 13, 18], [30, 1, 24], [23, 16, 26], [6, 3, 9], [17, 33, 32], [27, 36, 10], [40, 19, 25], [12, 11, 22, 7], [14, 2, 0, 31]]
[[40, 3, 37], [26, 38, 15], [5, 11, 32], [34, 16, 13], [7, 2, 39], [8, 10, 9], [27, 31, 30], [29, 20, 17], [18, 0, 6], [21, 23, 33], [19, 22, 28], [1, 14, 12, 36], [4, 24, 25, 35]]
[[19, 30, 22], [3, 1, 14], [27, 38, 26], [40, 7, 29], [10, 21, 5], [18, 25, 2], [15, 34, 11], [37, 17, 6], [0, 31, 4], [33, 28, 35], [36, 16, 24], [9, 13, 20, 32], [8, 39, 23, 12]]
[[29, 35, 2], [17, 25, 9], [40, 20, 24], [19, 31, 21], [5, 4, 26], [15, 38, 39], [10, 34, 30], [36, 1, 32], [13, 16, 6], [33, 37, 22], [28, 23, 11], [12, 3, 18, 0], [7, 14, 8, 27]]
[[38, 9, 28], [8, 35, 6], [1, 24, 3], [26, 10, 17], [22, 16, 29], [33, 14, 23], [4, 32, 15], [34, 25, 37], [39, 13, 20], [19, 31, 36], [27, 5, 2], [11, 7, 21, 18], [30, 0, 12, 40]]
[[2, 12, 21], [14, 29, 4], [31, 30, 26], [3, 13, 36], [27, 33, 28], [32, 15, 5], [39, 37, 16], [10, 11, 20], [35, 25, 19], [1, 9, 6], [40, 18, 23], [8, 0, 17, 22], [34, 38, 24, 7]]
[[10, 34, 26], [5, 36, 40], [16, 6, 31], [11, 28, 17], [33, 39, 12], [21, 30, 23], [35, 20, 1], [22, 15, 0], [38, 37, 25], [29, 9, 13], [3, 4, 7], [8, 14, 27, 2], [18, 32, 19, 24]]
[[19, 21, 2], [5, 33, 30], [9, 1, 17], [3, 27, 32], [10, 34, 0], [39, 40, 25], [7, 26, 14], [35, 28, 37], [36, 38, 24], [11, 22, 8], [18, 16, 4], [29, 6, 23, 15], [31, 20, 12, 13]]
[[31, 14, 25], [36, 21, 7], [37, 15, 12], [34, 4, 35], [3, 13, 22], [38, 39, 18], [20, 1, 17], [30, 10, 2], [5, 23, 16], [6, 11, 0], [24, 29, 19], [8, 33, 27, 40], [26, 32, 28, 9]]
[[34, 21, 6], [32, 1, 25], [12, 16, 17], [9, 15, 19], [7, 33, 23], [4, 38, 27], [18, 11, 20], [35, 30, 13], [26, 14, 39], [3, 5, 40], [22, 2, 24], [28, 36, 37, 8], [29, 0, 31, 10]]
[[17, 35, 25], [10, 37, 33], [4, 7, 21], [13, 29, 12], [34, 19, 36], [18, 23, 26], [15, 39, 28], [8, 38, 40], [11, 9, 24], [2, 3, 16], [27, 0, 30], [1, 6, 20, 31], [22, 14, 32, 5]]
[[9, 2, 25], [17, 30, 15], [32, 19, 40], [29, 35, 24], [37, 31, 1], [16, 3, 26], [39, 12, 14], [38, 8, 27], [20, 34, 23], [36, 0, 6], [22, 28, 33], [5, 10, 11, 18], [4, 21, 7, 13]]
[[40, 38, 37], [9, 29, 19], [4, 1, 17], [21, 35, 39], [6, 15, 36], [26, 8, 32], [13, 16, 18], [11, 5, 20], [22, 28, 30], [34, 23, 3], [27, 7, 2], [33, 0, 24, 14], [10, 12, 31, 25]]
[[37, 17, 10], [19, 20, 36], [32, 4, 15], [31, 21, 18], [9, 5, 13], [29, 22, 39], [33, 16, 25], [0, 28, 12], [3, 26, 1], [6, 7, 14], [34, 24, 30], [27, 38, 11, 35], [2, 23, 40, 8]]
[[12, 37, 23], [29, 18, 17], [34, 13, 10], [24, 36, 19], [1, 15, 6], [40, 7, 22], [3, 31, 4], [11, 21, 33], [28, 14, 38], [30, 16, 5], [32, 9, 20], [27, 26, 39, 8], [35, 2, 0, 25]]
[[38, 5, 40], [29, 17, 2], [34, 7, 6], [31, 0, 32], [16, 3, 21], [24, 28, 14], [35, 12, 8], [18, 4, 9], [30, 20, 27], [39, 33, 26], [37, 15, 13], [22, 36, 23, 10], [11, 25, 1, 19]]
[[9, 21, 37], [18, 32, 34], [19, 15, 11], [39, 29, 3], [23, 16, 14], [6, 40, 5], [10, 38, 24], [13, 25, 33], [20, 4, 26], [31, 30, 1], [35, 8, 0], [2, 12, 22, 28], [7, 17, 36, 27]]
[[20, 21, 9], [37, 27, 18], [35, 2, 7], [1, 17, 16], [8, 29, 14], [39, 19, 30], [5, 34, 40], [23, 26, 10], [24, 12, 32], [31, 33, 13], [38, 22, 4], [3, 6, 15, 25], [11, 36, 28, 0]]
[[5, 10, 31], [17, 36, 24], [3, 25, 11], [39, 22, 1], [12, 13, 26], [6, 23, 8], [0, 35, 15], [34, 29, 21], [18, 19, 16], [30, 7, 2], [28, 9, 4], [14, 32, 40, 20], [38, 27, 37, 33]]
[[27, 37, 17], [26, 19, 22], [13, 7, 0], [40, 24, 5], [29, 31, 30], [25, 38, 28], [11, 3, 9], [36, 8, 6], [34, 12, 16], [15, 23, 14], [18, 33, 32], [20, 10, 35, 21], [1, 2, 4, 39]]
[[21, 25, 23], [35, 24, 2], [17, 20, 29], [37, 13, 22], [15, 32, 39], [7, 30, 40], [16, 31, 1], [33, 12, 36], [3, 34, 0], [19, 8, 27], [9, 10, 26], [14, 11, 28, 4], [38, 18, 6, 5]]
[[38, 14, 29], [11, 7, 25], [8, 16, 5], [4, 6, 36], [10, 35, 17], [33, 37, 39], [23, 20, 27], [34, 18, 13], [1, 2, 15], [40, 26, 22], [28, 30, 0], [21, 3, 9, 31], [24, 32, 19, 12]]
[[30, 37, 36], [11, 27, 23], [13, 17, 31], [4, 19, 0], [35, 21, 15], [6, 29, 26], [24, 16, 3], [20, 38, 1], [2, 18, 12], [22, 34, 10], [5, 8, 25], [39, 7, 40, 33], [32, 9, 14, 28]]
[[31, 13, 9], [27, 15, 4], [25, 10, 28], [3, 6, 19], [40, 32, 30], [0, 36, 39], [34, 26, 11], [33, 23, 21], [14, 8, 12], [1, 22, 38], [2, 16, 17], [18, 29, 24, 7], [37, 35, 5, 20]]
[[33, 14, 24], [4, 17, 11], [20, 19, 29], [28, 2, 16], [30, 39, 1], [5, 26, 34], [22, 6, 37], [18, 7, 25], [15, 38, 13], [21, 10, 35], [27, 31, 12], [0, 36, 3, 40], [8, 23, 32, 9]]
[[16, 28, 11], [5, 2, 36], [24, 1, 32], [6, 33, 14], [29, 30, 21], [37, 35, 22], [23, 3, 39], [27, 17, 13], [31, 12, 4], [19, 34, 25], [7, 10, 15], [40, 20, 18, 38], [8, 0, 9, 26]]
