[[43, 0, 41], [36, 24, 34], [8, 35, 29], [22, 19, 33], [2, 16, 15], [42, 38, 25], [31, 12, 3], [11, 21, 32], [23, 30, 40], [26, 13, 7], [27, 17, 4], [14, 39, 5], [37, 28, 10, 1], [6, 18, 9, 20]]
[[6, 26, 33], [11, 16, 1], [29, 27, 10], [22, 36, 43], [38, 28, 9], [31, 15, 24], [37, 4, 39], [2, 3, 14], [20, 32, 23], [41, 19, 21], [30, 7, 40], [8, 17, 18], [42, 25, 0, 34], [35, 13, 5, 12]]
[[24, 3, 41], [25, 11, 7], [2, 1, 17], [42, 39, 38], [19, 14, 18], [16, 31, 5], [21, 40, 9], [10, 35, 32], [26, 23, 30], [36, 27, 13], [34, 8, 4], [29, 20, 28], [43, 22, 33, 0], [15, 6, 12, 37]]
[[29, 12, 34], [40, 11, 2], [37, 23, 39], [22, 17, 14], [33, 32, 20], [8, 0, 36], [4, 27, 21], [43, 18, 15], [6, 3, 9], [16, 42, 24], [13, 28, 7], [38, 31, 19], [26, 1, 30, 5], [41, 25, 35, 10]]
[[23, 41, 29], [31, 10, 4], [16, 42, 24], [12, 5, 13], [7, 14, 26], [22, 39, 9], [28, 32, 40], [25, 21, 38], [11, 20, 36], [33, 2, 17], [8, 34, 6], [15, 37, 0], [1, 19, 18, 30], [3, 35, 43, 27]]
[[21, 6, 32], [42, 0, 20], [26, 15, 36], [34, 38, 28], [11, 14, 39], [7, 37, 3], [12, 30, 5], [23, 24, 27], [2, 18, 22], [35, 13, 1], [17, 31, 8], [9, 40, 16], [33, 25, 41, 10], [19, 4, 29, 43]]
[[18, 26, 35], [8, 39, 21], [19, 20, 4], [41, 16, 9], [17, 42, 5], [30, 37, 23], [10, 0, 1], [12, 25, 29], [13, 43, 22], [24, 40, 28], [31, 15, 11], [3, 14, 7], [2, 38, 27, 36], [33, 34, 6, 32]]
[[24, 15, 1], [17, 13, 0], [33, 39, 8], [31, 7, 37], [19, 40, 4], [27, 38, 42], [11, 28, 9], [21, 12, 22], [23, 14, 20], [16, 10, 3], [18, 26, 35], [43, 32, 36], [30, 6, 25, 34], [29, 41, 5, 2]]
[[1, 10, 14], [35, 38, 34], [2, 13, 19], [24, 16, 23], [5, 11, 40], [37, 42, 3], [15, 33, 9], [8, 27, 12], [7, 25, 29], [39, 6, 32], [4, 36, 31], [18, 30, 43], [22, 0, 28, 17], [26, 20, 41, 21]]
[[18, 33, 19], [11, 22, 6], [30, 10, 2], [9, 15, 1], [17, 27, 32], [36, 21, 34], [41, 38, 39], [16, 42, 29], [13, 35, 3], [20, 28, 4], [12, 5, 0], [43, 31, 8], [37, 24, 23, 40], [26, 25, 7, 14]]
[[33, 29, 21], [36, 32, 39], [1, 24, 8], [40, 3, 18], [15, 31, 12], [42, 37, 20], [22, 35, 19], [27, 34, 4], [14, 7, 9], [38, 43, 2], [28, 13, 26], [5, 17, 16], [41, 10, 30, 25], [0, 11, 23, 6]]
[[27, 42, 18], [2, 3, 6], [1, 15, 12], [7, 36, 34], [37, 22, 0], [29, 25, 40], [26, 32, 17], [35, 39, 9], [11, 20, 24], [33, 43, 5], [4, 23, 19], [14, 41, 38], [31, 28, 13, 16], [30, 10, 8, 21]]
[[41, 12, 8], [34, 30, 27], [39, 0, 43], [18, 29, 19], [11, 15, 32], [37, 23, 5], [10, 7, 40], [21, 13, 4], [25, 17, 1], [31, 24, 26], [16, 33, 6], [9, 35, 2], [38, 42, 28, 22], [3, 20, 36, 14]]
[[17, 28, 5], [37, 3, 26], [9, 32, 30], [10, 23, 34], [21, 8, 18], [42, 33, 1], [4, 2, 31], [0, 43, 13], [39, 15, 40], [22, 19, 27], [38, 36, 29], [11, 14, 12], [24, 25, 6, 20], [16, 7, 41, 35]]
[[40, 15, 1], [10, 21, 42], [23, 14, 24], [30, 5, 11], [12, 17, 36], [9, 22, 39], [7, 19, 32], [34, 25, 18], [27, 13, 31], [35, 0, 16], [41, 3, 2], [29, 6, 20], [8, 37, 28, 26], [43, 38, 33, 4]]
[[27, 3, 0], [22, 18, 9], [39, 28, 4], [5, 30, 15], [38, 43, 1], [24, 42, 20], [10, 6, 32], [31, 14, 25], [21, 34, 23], [12, 2, 33], [40, 41, 19], [17, 13, 35], [11, 37, 26, 29], [36, 7, 16, 8]]
[[29, 11, 21], [36, 3, 18], [9, 4, 24], [7, 37, 42], [33, 38, 19], [6, 16, 10], [25, 17, 27], [35, 20, 0], [1, 26, 13], [23, 22, 15], [12, 14, 2], [32, 40, 39], [5, 41, 43, 31], [30, 28, 8, 34]]
[[17, 20, 0], [33, 27, 13], [12, 37, 36], [14, 28, 15], [35, 2, 21], [30, 43, 24], [16, 11, 32], [3, 31, 18], [1, 39, 23], [34, 38, 26], [9, 8, 19], [5, 6, 25], [29, 4, 41, 22], [10, 7, 42, 40]]
[[36, 1, 28], [22, 26, 3], [11, 5, 40], [21, 23, 20], [12, 24, 10], [33, 34, 7], [37, 35, 38], [15, 42, 14], [43, 19, 9], [32, 13, 31], [16, 8, 4], [2, 27, 0], [17, 25, 41, 6], [30, 29, 18, 39]]
[[6, 7, 39], [20, 11, 27], [38, 13, 34], [21, 3, 14], [17, 15, 2], [10, 5, 8], [1, 43, 32], [26, 33, 29], [4, 30, 36], [12, 9, 37], [25, 28, 31], [16, 24, 0], [41, 40, 18, 19], [42, 23, 35, 22]]
[[35, 7, 37], [31, 10, 26], [12, 16, 42], [41, 2, 24], [15, 20, 22], [43, 29, 9], [18, 28, 30], [23, 38, 34], [36, 11, 32], [25, 27, 6], [14, 4, 19], [5, 0, 17], [33, 21, 39, 8], [3, 13, 40, 1]]
[[17, 10, 2], [35, 7, 33], [9, 39, 19], [37, 27, 22], [23, 13, 34], [11, 6, 1], [24, 31, 25], [3, 18, 32], [26, 4, 30], [36, 12, 0], [42, 41, 8], [21, 40, 43], [28, 20, 38, 14], [29, 15, 16, 5]]
[[20, 11, 16], [36, 17, 39], [41, 1, 27], [4, 9, 40], [18, 2, 8], [7, 25, 22], [13, 6, 5], [15, 37, 43], [21, 42, 14], [35, 0, 10], [12, 23, 30], [19, 3, 24], [28, 26, 31, 32], [38, 34, 29, 33]]
[[13, 36, 33], [2, 37, 15], [21, 1, 31], [32, 29, 34], [8, 43, 27], [18, 40, 30], [6, 24, 19], [10, 28, 20], [9, 41, 5], [3, 22, 39], [14, 25, 26], [23, 38, 4], [11, 0, 7, 16], [17, 42, 12, 35]]
[[12, 39, 8], [31, 11, 21], [13, 29, 28], [23, 2, 22], [17, 33, 1], [9, 40, 41], [36, 3, 15], [30, 5, 26], [10, 27, 6], [7, 20, 43], [25, 0, 38], [14, 4, 42], [19, 18, 34, 37], [24, 35, 16, 32]]
[[14, 39, 16], [22, 25, 36], [23, 9, 41], [10, 29, 7], [19, 20, 27], [5, 33, 2], [28, 8, 37], [26, 13, 3], [11, 43, 31], [18, 1, 21], [42, 17, 30], [15, 6, 4], [32, 24, 35, 12], [0, 40, 34, 38]]
[[33, 8, 19], [37, 22, 20], [39, 4, 16], [38, 7, 30], [35, 14, 31], [23, 21, 15], [12, 2, 10], [26, 25, 28], [36, 34, 13], [43, 42, 17], [41, 18, 24], [1, 32, 9], [5, 29, 11, 6], [0, 3, 27, 40]]
[[41, 28, 16], [19, 12, 26], [8, 0, 9], [1, 36, 23], [31, 17, 10], [18, 24, 6], [39, 37, 34], [32, 27, 5], [43, 7, 29], [30, 14, 22], [13, 20, 15], [25, 42, 33], [21, 35, 11, 40], [2, 4, 3, 38]]
[[24, 6, 34], [19, 37, 31], [11, 29, 27], [40, 43, 2], [28, 1, 18], [32, 41, 23], [4, 13, 25], [26, 42, 33], [16, 14, 12], [20, 39, 21], [9, 35, 38], [36, 0, 22], [10, 15, 30, 3], [8, 17, 7, 5]]
[[5, 26, 22], [38, 21, 0], [4, 28, 18], [27, 29, 14], [41, 33, 3], [34, 36, 1], [13, 20, 10], [24, 2, 12], [43, 35, 6], [30, 31, 32], [23, 15, 17], [9, 42, 7], [16, 37, 11, 8], [25, 19, 39, 40]]
[[13, 33, 41], [11, 6, 15], [21, 7, 36], [19, 0, 31], [20, 38, 27], [37, 39, 43], [1, 25, 18], [2, 32, 35], [5, 8, 34], [42, 28, 12], [29, 30, 4], [10, 23, 9], [24, 14, 3, 17], [16, 26, 22, 40]]
[[35, 20, 36], [14, 41, 21], [1, 30, 34], [3, 10, 39], [0, 7, 8], [31, 5, 43], [38, 16, 24], [37, 33, 2], [9, 40, 12], [19, 42, 18], [15, 25, 13], [17, 6, 26], [28, 32, 11, 4], [27, 29, 22, 23]]
[[33, 9, 6], [10, 34, 37], [29, 19, 11], [17, 2, 28], [41, 26, 18], [13, 0, 1], [35, 15, 23], [40, 32, 25], [43, 31, 38], [16, 30, 14], [3, 27, 8], [39, 4, 42], [12, 36, 21, 22], [7, 5, 24, 20]]
[[31, 28, 22], [23, 33, 10], [1, 17, 6], [8, 42, 16], [34, 0, 13], [25, 41, 43], [29, 9, 39], [14, 21, 40], [12, 20, 24], [2, 27, 26], [5, 38, 30], [7, 15, 37], [18, 4, 36, 19], [3, 32, 11, 35]]
[[6, 11, 0], [36, 24, 38], [26, 32, 9], [15, 30, 14], [18, 27, 19], [21, 28, 3], [40, 12, 31], [25, 29, 4], [2, 34, 20], [7, 8, 35], [37, 17, 43], [42, 41, 22], [13, 10, 16, 5], [33, 23, 1, 39]]
[[26, 20, 12], [5, 3, 36], [6, 33, 42], [24, 11, 15], [13, 29, 31], [7, 43, 14], [9, 27, 19], [41, 35, 1], [2, 21, 4], [39, 25, 10], [32, 40, 37], [17, 23, 30], [22, 28, 18, 0], [38, 8, 34, 16]]
[[15, 4, 18], [32, 17, 28], [22, 8, 11], [35, 29, 5], [43, 24, 36], [21, 27, 39], [26, 14, 37], [40, 13, 34], [23, 12, 10], [19, 9, 31], [42, 3, 33], [2, 20, 25], [0, 6, 16, 41], [38, 30, 7, 1]]
[[17, 22, 34], [43, 14, 25], [27, 28, 38], [30, 3, 6], [10, 20, 39], [36, 11, 23], [9, 42, 33], [13, 16, 32], [19, 37, 40], [8, 0, 31], [29, 4, 21], [5, 15, 24], [12, 41, 26, 1], [7, 18, 35, 2]]
[[19, 8, 12], [21, 20, 6], [34, 7, 9], [1, 13, 24], [38, 16, 11], [14, 40, 17], [42, 30, 22], [15, 33, 25], [37, 10, 0], [31, 32, 26], [27, 23, 18], [41, 43, 2], [35, 29, 3, 39], [28, 5, 36, 4]]
[[13, 39, 9], [14, 1, 17], [22, 12, 6], [11, 5, 10], [37, 0, 4], [16, 25, 35], [27, 26, 32], [41, 21, 15], [20, 24, 19], [18, 2, 7], [3, 36, 38], [28, 33, 8], [29, 43, 30, 34], [31, 23, 42, 40]]
[[23, 40, 34], [1, 9, 15], [18, 13, 28], [27, 16, 37], [39, 20, 14], [41, 6, 3], [36, 19, 11], [26, 0, 33], [29, 43, 38], [8, 2, 5], [22, 10, 4], [35, 32, 17], [12, 7, 42, 25], [30, 24, 31, 21]]
[[27, 3, 43], [36, 25, 29], [41, 23, 33], [13, 19, 24], [40, 31, 28], [4, 2, 15], [14, 20, 1], [30, 34, 26], [22, 6, 7], [21, 35, 18], [42, 10, 38], [0, 17, 9], [5, 39, 8, 37], [32, 12, 16, 11]]
[[26, 11, 16], [36, 13, 4], [15, 42, 30], [2, 27, 12], [41, 38, 40], [37, 5, 24], [29, 22, 9], [21, 1, 19], [17, 6, 8], [43, 34, 14], [7, 31, 3], [35, 33, 28], [23, 18, 25, 32], [10, 20, 0, 39]]
[[41, 5, 24], [26, 33, 18], [0, 4, 30], [10, 1, 13], [6, 16, 25], [15, 43, 40], [12, 17, 38], [29, 34, 39], [8, 23, 11], [27, 7, 19], [22, 36, 35], [28, 37, 14], [3, 9, 42, 20], [31, 32, 2, 21]]
[[37, 13, 32], [3, 18, 15], [36, 25, 16], [7, 43, 31], [42, 6, 19], [29, 39, 0], [20, 34, 4], [30, 27, 17], [28, 9, 26], [24, 21, 10], [41, 8, 38], [35, 22, 33], [12, 14, 1, 40], [23, 11, 5, 2]]
[[16, 20, 25], [27, 8, 36], [28, 7, 38], [42, 24, 31], [32, 43, 14], [22, 12, 33], [34, 39, 4], [26, 29, 10], [9, 37, 21], [18, 40, 35], [3, 0, 1], [30, 6, 17], [5, 13, 23, 2], [19, 11, 15, 41]]
[[17, 8, 9], [10, 3, 4], [25, 34, 2], [7, 24, 29], [28, 26, 33], [35, 43, 18], [22, 15, 38], [41, 27, 30], [23, 1, 42], [32, 40, 37], [11, 20, 6], [19, 36, 31], [13, 0, 16, 21], [12, 5, 39, 14]]
[[26, 41, 2], [22, 0, 6], [36, 8, 9], [32, 14, 31], [37, 29, 15], [18, 20, 40], [34, 38, 27], [21, 23, 16], [7, 33, 3], [1, 35, 19], [13, 11, 12], [25, 10, 39], [4, 5, 24, 42], [28, 30, 17, 43]]
[[43, 21, 26], [1, 42, 15], [8, 22, 7], [35, 38, 2], [32, 13, 19], [9, 28, 37], [24, 25, 31], [0, 27, 17], [29, 5, 3], [20, 18, 23], [10, 14, 41], [34, 30, 39], [16, 33, 11, 36], [40, 12, 6, 4]]
[[40, 35, 18], [29, 1, 9], [33, 7, 12], [8, 0, 25], [37, 11, 27], [3, 2, 42], [24, 30, 32], [34, 13, 23], [10, 26, 4], [41, 22, 14], [5, 38, 21], [19, 6, 17], [43, 28, 16, 15], [20, 36, 31, 39]]
[[22, 26, 35], [15, 37, 39], [0, 2, 38], [13, 16, 28], [32, 19, 30], [34, 24, 10], [1, 21, 11], [18, 20, 7], [14, 29, 40], [8, 41, 33], [43, 27, 12], [17, 23, 31], [5, 6, 42, 3], [25, 9, 36, 4]]
[[21, 11, 41], [0, 25, 15], [29, 1, 23], [43, 40, 19], [37, 16, 32], [31, 24, 6], [35, 8, 2], [17, 4, 22], [39, 3, 5], [26, 9, 33], [42, 36, 7], [28, 18, 13], [27, 38, 30, 10], [12, 20, 14, 34]]
[[29, 31, 23], [43, 41, 38], [9, 28, 35], [5, 10, 3], [37, 8, 39], [20, 27, 19], [32, 34, 33], [26, 15, 13], [17, 6, 36], [18, 16, 12], [11, 2, 7], [0, 1, 24], [22, 14, 42, 21], [4, 30, 25, 40]]
[[43, 26, 36], [17, 12, 24], [28, 11, 25], [27, 42, 16], [38, 18, 0], [15, 35, 29], [32, 3, 13], [8, 40, 2], [37, 19, 7], [4, 41, 22], [9, 14, 30], [23, 6, 34], [39, 33, 20, 5], [31, 10, 21, 1]]
[[36, 39, 30], [15, 12, 11], [35, 3, 13], [4, 32, 33], [26, 14, 24], [21, 22, 41], [43, 7, 1], [19, 6, 0], [2, 18, 8], [40, 17, 38], [16, 42, 34], [10, 29, 28], [37, 20, 5, 23], [31, 25, 27, 9]]
[[21, 37, 29], [5, 17, 8], [34, 38, 35], [43, 27, 0], [42, 7, 1], [23, 22, 31], [9, 32, 15], [16, 33, 3], [10, 20, 13], [28, 36, 14], [6, 4, 25], [41, 2, 40], [18, 19, 39, 30], [11, 24, 12, 26]]
[[40, 43, 28], [31, 24, 23], [16, 18, 30], [29, 35, 14], [8, 19, 3], [11, 4, 37], [10, 13, 17], [38, 34, 6], [15, 25, 2], [42, 12, 32], [36, 20, 9], [0, 22, 21], [1, 39, 41, 33], [27, 7, 26, 5]]
[[22, 11, 27], [37, 34, 1], [17, 32, 12], [41, 26, 40], [4, 33, 19], [28, 31, 36], [35, 9, 21], [3, 18, 42], [25, 30, 23], [2, 39, 16], [29, 5, 0], [15, 20, 13], [7, 6, 24, 38], [10, 14, 8, 43]]
[[9, 24, 40], [26, 25, 32], [35, 20, 38], [23, 22, 41], [18, 11, 4], [28, 0, 13], [34, 43, 2], [5, 30, 39], [12, 21, 7], [31, 17, 37], [27, 16, 8], [6, 29, 36], [42, 15, 14, 33], [10, 19, 1, 3]]
[[11, 27, 33], [8, 19, 2], [20, 9, 30], [41, 18, 42], [36, 22, 17], [21, 38, 25], [13, 26, 39], [4, 12, 34], [3, 6, 10], [15, 23, 35], [28, 32, 31], [0, 40, 29], [24, 37, 5, 16], [7, 1, 14, 43]]
[[19, 3, 27], [41, 20, 40], [34, 15, 30], [24, 14, 12], [18, 6, 10], [35, 39, 28], [32, 9, 26], [25, 36, 1], [33, 5, 43], [21, 37, 0], [4, 13, 29], [2, 22, 11], [7, 42, 16, 23], [38, 17, 31, 8]]
[[31, 43, 15], [17, 14, 16], [21, 24, 20], [35, 27, 37], [28, 30, 22], [4, 5, 0], [38, 7, 40], [1, 36, 41], [3, 9, 34], [12, 11, 6], [39, 10, 18], [26, 29, 42], [8, 25, 33, 19], [23, 2, 13, 32]]
[[11, 5, 33], [24, 37, 19], [29, 31, 9], [41, 32, 3], [13, 15, 4], [22, 23, 27], [6, 36, 28], [42, 10, 17], [39, 18, 38], [30, 8, 43], [1, 7, 25], [21, 12, 0], [16, 26, 40, 34], [20, 35, 14, 2]]
[[37, 20, 40], [30, 29, 41], [6, 18, 17], [4, 39, 32], [14, 36, 19], [24, 34, 13], [21, 33, 23], [16, 5, 11], [35, 2, 0], [3, 15, 9], [25, 28, 22], [27, 8, 31], [43, 7, 10, 26], [38, 12, 1, 42]]
[[12, 33, 5], [43, 15, 32], [14, 24, 35], [20, 25, 42], [27, 0, 8], [9, 36, 21], [10, 30, 17], [38, 3, 4], [37, 16, 41], [18, 26, 31], [2, 28, 6], [1, 29, 19], [22, 40, 7, 23], [13, 34, 39, 11]]
[[7, 0, 28], [1, 2, 3], [14, 6, 43], [33, 8, 13], [35, 20, 18], [12, 34, 31], [22, 19, 24], [29, 15, 4], [32, 37, 5], [21, 17, 11], [9, 23, 39], [25, 16, 40], [36, 41, 30, 10], [38, 42, 26, 27]]
[[32, 9, 14], [30, 16, 6], [24, 27, 11], [13, 22, 4], [3, 15, 8], [29, 0, 19], [39, 31, 7], [21, 33, 35], [41, 1, 5], [37, 18, 42], [40, 25, 28], [20, 12, 38], [10, 26, 34, 43], [23, 17, 2, 36]]
[[39, 28, 15], [23, 5, 18], [11, 40, 32], [21, 31, 37], [19, 26, 4], [33, 35, 42], [43, 29, 20], [24, 38, 12], [8, 25, 36], [22, 6, 27], [14, 16, 7], [10, 17, 41], [30, 3, 13, 9], [34, 1, 2, 0]]
[[22, 26, 10], [18, 42, 38], [1, 19, 27], [25, 21, 11], [39, 32, 16], [36, 37, 33], [13, 31, 30], [3, 8, 28], [43, 0, 34], [2, 12, 4], [17, 6, 35], [41, 23, 7], [5, 40, 20, 29], [24, 15, 9, 14]]
[[18, 8, 1], [38, 29, 12], [10, 33, 15], [32, 30, 6], [4, 24, 41], [28, 40, 19], [17, 34, 7], [27, 23, 3], [43, 11, 2], [20, 0, 39], [31, 21, 25], [16, 26, 13], [35, 5, 14, 42], [37, 22, 9, 36]]
[[5, 41, 35], [2, 21, 18], [34, 17, 24], [30, 27, 6], [14, 10, 29], [26, 0, 11], [38, 8, 20], [31, 42, 7], [13, 16, 25], [15, 4, 32], [22, 3, 37], [9, 40, 28], [1, 33, 36, 19], [39, 12, 43, 23]]
[[1, 7, 32], [8, 39, 6], [13, 14, 3], [43, 26, 18], [36, 22, 2], [0, 34, 25], [28, 10, 40], [30, 35, 9], [21, 24, 17], [37, 27, 5], [23, 15, 19], [42, 33, 16], [12, 11, 31, 29], [20, 4, 38, 41]]
[[6, 17, 34], [33, 38, 42], [21, 0, 5], [29, 41, 2], [35, 3, 20], [14, 25, 30], [22, 31, 23], [12, 8, 16], [26, 18, 7], [1, 24, 19], [43, 39, 40], [27, 13, 11], [37, 28, 9, 10], [36, 15, 32, 4]]
[[25, 14, 40], [0, 1, 8], [6, 9, 17], [3, 35, 37], [33, 30, 41], [26, 32, 10], [7, 29, 11], [4, 5, 20], [43, 12, 31], [34, 24, 16], [23, 39, 15], [42, 21, 2], [13, 22, 38, 27], [19, 36, 18, 28]]
[[4, 23, 10], [11, 0, 16], [15, 41, 25], [42, 31, 12], [33, 37, 7], [35, 6, 5], [20, 24, 40], [3, 30, 28], [32, 19, 39], [38, 8, 1], [2, 13, 22], [34, 36, 9], [43, 27, 21, 17], [14, 26, 29, 18]]
[[12, 29, 19], [2, 5, 11], [26, 39, 40], [15, 36, 41], [13, 27, 25], [30, 32, 8], [38, 34, 28], [24, 21, 33], [10, 37, 31], [20, 42, 18], [9, 43, 0], [4, 23, 17], [16, 3, 6, 22], [1, 35, 14, 7]]
[[36, 9, 6], [25, 22, 26], [17, 1, 28], [39, 15, 21], [23, 18, 19], [31, 3, 4], [2, 29, 40], [7, 10, 13], [43, 27, 20], [32, 38, 11], [34, 14, 30], [0, 42, 12], [24, 8, 16, 5], [35, 33, 41, 37]]
[[13, 0, 29], [26, 1, 16], [17, 9, 15], [4, 24, 3], [14, 37, 5], [10, 11, 2], [8, 7, 6], [42, 35, 33], [36, 25, 27], [12, 30, 23], [32, 41, 18], [19, 28, 39], [40, 20, 21, 22], [31, 38, 34, 43]]
[[34, 7, 30], [35, 42, 27], [36, 37, 25], [26, 23, 14], [17, 28, 32], [2, 11, 38], [15, 40, 0], [16, 20, 3], [9, 24, 33], [31, 10, 41], [21, 39, 13], [1, 5, 29], [12, 4, 6, 43], [18, 8, 19, 22]]
[[24, 25, 17], [20, 13, 6], [12, 35, 38], [19, 42, 41], [8, 26, 22], [29, 30, 2], [18, 27, 11], [39, 0, 23], [5, 4, 32], [40, 31, 7], [10, 34, 37], [16, 36, 3], [14, 33, 21, 28], [43, 1, 15, 9]]
[[13, 29, 24], [34, 27, 6], [8, 2, 33], [39, 3, 9], [12, 21, 42], [26, 4, 23], [41, 20, 43], [22, 30, 15], [25, 28, 32], [16, 19, 1], [18, 31, 38], [5, 0, 37], [17, 11, 14, 40], [10, 35, 36, 7]]
[[11, 20, 12], [38, 8, 17], [23, 4, 5], [7, 15, 31], [35, 1, 34], [40, 28, 29], [19, 16, 27], [26, 41, 3], [13, 37, 42], [43, 14, 33], [24, 18, 0], [39, 6, 10], [9, 22, 21, 36], [25, 2, 30, 32]]
[[7, 31, 43], [13, 38, 16], [30, 36, 40], [18, 23, 32], [5, 29, 2], [41, 4, 33], [3, 42, 26], [34, 25, 22], [39, 0, 14], [19, 12, 9], [8, 28, 21], [20, 11, 17], [6, 24, 1, 27], [37, 10, 15, 35]]
[[17, 15, 41], [12, 3, 24], [1, 31, 37], [39, 8, 42], [35, 26, 27], [32, 2, 14], [38, 6, 19], [0, 29, 43], [16, 7, 34], [36, 40, 21], [4, 10, 9], [28, 25, 33], [30, 18, 22, 11], [20, 13, 23, 5]]
[[13, 39, 11], [9, 17, 22], [4, 20, 30], [27, 10, 5], [12, 24, 18], [23, 36, 31], [8, 42, 35], [41, 28, 2], [26, 3, 15], [0, 16, 38], [32, 21, 19], [14, 1, 34], [25, 37, 33, 40], [7, 6, 29, 43]]
[[38, 13, 23], [43, 40, 15], [42, 26, 1], [8, 14, 2], [6, 34, 35], [17, 36, 30], [29, 22, 9], [16, 18, 25], [39, 10, 33], [3, 28, 20], [11, 21, 0], [4, 24, 12], [41, 27, 19, 5], [7, 31, 37, 32]]
[[18, 23, 14], [29, 24, 3], [32, 8, 25], [34, 43, 30], [10, 27, 26], [0, 40, 38], [21, 9, 35], [17, 11, 39], [15, 1, 20], [42, 41, 28], [31, 4, 36], [13, 16, 22], [5, 12, 7, 6], [2, 37, 19, 33]]
[[5, 1, 8], [7, 25, 30], [39, 2, 22], [0, 31, 14], [21, 12, 43], [19, 17, 20], [38, 27, 16], [32, 4, 36], [35, 29, 6], [3, 9, 33], [10, 23, 42], [11, 24, 18], [13, 37, 15, 41], [34, 28, 40, 26]]
[[15, 6, 14], [36, 20, 3], [41, 11, 22], [30, 0, 38], [23, 4, 13], [37, 35, 39], [2, 42, 31], [16, 29, 27], [43, 5, 12], [21, 18, 17], [25, 28, 7], [26, 40, 32], [8, 34, 1, 9], [19, 33, 24, 10]]
[[8, 23, 26], [18, 9, 37], [42, 31, 0], [4, 12, 2], [10, 13, 15], [39, 34, 29], [32, 1, 20], [19, 28, 25], [35, 27, 36], [40, 21, 14], [6, 30, 7], [43, 11, 33], [24, 22, 5, 17], [38, 3, 41, 16]]
[[36, 22, 15], [6, 28, 25], [26, 14, 0], [21, 39, 2], [37, 40, 16], [1, 3, 43], [24, 35, 29], [27, 4, 42], [18, 13, 9], [23, 17, 8], [12, 20, 33], [10, 5, 34], [32, 41, 7, 30], [11, 31, 38, 19]]
[[32, 34, 8], [12, 19, 43], [23, 2, 11], [9, 40, 15], [10, 39, 42], [24, 31, 30], [29, 28, 7], [3, 36, 22], [13, 21, 35], [4, 14, 1], [20, 16, 5], [33, 18, 41], [17, 6, 38, 37], [26, 27, 25, 0]]
[[38, 0, 3], [31, 43, 6], [1, 4, 2], [19, 18, 36], [12, 34, 20], [17, 10, 24], [33, 25, 39], [32, 13, 15], [30, 29, 26], [5, 37, 7], [40, 22, 8], [35, 11, 16], [14, 41, 42, 27], [23, 9, 21, 28]]
[[12, 27, 41], [10, 43, 13], [14, 24, 30], [1, 23, 31], [7, 20, 2], [33, 36, 16], [35, 0, 15], [40, 19, 37], [38, 25, 42], [22, 18, 39], [29, 9, 3], [8, 17, 11], [21, 26, 34, 28], [6, 4, 5, 32]]
[[16, 1, 19], [29, 31, 36], [7, 33, 20], [24, 34, 41], [8, 15, 6], [0, 2, 27], [22, 18, 14], [21, 43, 39], [17, 10, 35], [32, 9, 12], [23, 30, 28], [13, 3, 5], [37, 26, 40, 25], [11, 38, 42, 4]]
[[4, 21, 38], [8, 43, 39], [26, 5, 0], [17, 40, 12], [14, 19, 1], [33, 27, 11], [30, 37, 13], [18, 7, 22], [41, 29, 35], [9, 24, 15], [10, 3, 23], [6, 36, 34], [20, 16, 2, 42], [28, 32, 31, 25]]
[[22, 0, 9], [34, 5, 10], [41, 18, 29], [12, 27, 13], [39, 2, 4], [21, 11, 40], [8, 16, 7], [19, 25, 32], [3, 30, 31], [38, 17, 23], [1, 37, 26], [36, 28, 6], [14, 43, 15, 20], [35, 42, 24, 33]]
[[32, 4, 3], [5, 42, 22], [12, 25, 10], [30, 21, 7], [23, 6, 31], [16, 20, 1], [41, 36, 27], [0, 17, 13], [39, 8, 26], [37, 43, 15], [18, 2, 9], [19, 34, 40], [29, 14, 33, 35], [28, 11, 24, 38]]
[[39, 30, 4], [14, 22, 23], [21, 29, 36], [43, 27, 7], [40, 28, 19], [9, 8, 42], [34, 2, 25], [20, 41, 24], [11, 17, 12], [0, 13, 38], [3, 10, 15], [32, 18, 33], [35, 37, 1, 16], [31, 5, 26, 6]]
[[40, 39, 4], [24, 10, 34], [2, 14, 37], [23, 30, 6], [33, 11, 35], [15, 38, 8], [12, 43, 1], [25, 22, 26], [5, 13, 17], [16, 41, 3], [42, 18, 21], [29, 36, 20], [31, 7, 28, 27], [19, 9, 32, 0]]
[[19, 9, 7], [35, 37, 26], [0, 33, 3], [43, 1, 38], [5, 4, 39], [41, 29, 17], [27, 18, 14], [40, 11, 32], [16, 28, 12], [22, 42, 6], [10, 2, 24], [25, 23, 20], [36, 31, 34, 15], [8, 13, 21, 30]]
[[19, 38, 23], [7, 15, 37], [28, 17, 13], [10, 0, 14], [8, 21, 34], [2, 29, 33], [43, 4, 9], [24, 31, 16], [27, 32, 41], [18, 3, 20], [1, 40, 5], [12, 6, 35], [39, 22, 36, 42], [30, 25, 26, 11]]
[[41, 6, 35], [12, 17, 16], [10, 34, 37], [19, 14, 0], [42, 32, 36], [25, 4, 27], [29, 9, 15], [28, 21, 11], [43, 38, 2], [24, 3, 8], [7, 23, 31], [26, 30, 18], [39, 20, 33, 1], [40, 22, 13, 5]]
