[[11, 7, 30], [5, 42, 29], [13, 2, 22], [12, 3, 31], [44, 14, 40], [33, 34, 35], [15, 39, 21], [0, 4, 1], [25, 10, 20], [41, 38, 6], [37, 18, 26], [8, 36, 45], [28, 17, 19], [9, 16, 43], [27, 23, 24, 32]]
[[43, 1, 32], [4, 22, 7], [17, 23, 21], [26, 34, 45], [31, 13, 37], [38, 20, 9], [19, 35, 5], [16, 27, 11], [30, 24, 12], [10, 18, 14], [3, 0, 40], [29, 42, 8], [36, 2, 44], [6, 25, 39], [41, 28, 15, 33]]
[[21, 27, 31], [1, 16, 0], [15, 44, 36], [13, 24, 42], [29, 9, 10], [26, 22, 6], [32, 17, 43], [41, 25, 3], [20, 2, 23], [4, 34, 5], [37, 8, 7], [30, 14, 12], [39, 35, 38], [11, 45, 18], [28, 33, 40, 19]]
[[15, 7, 41], [16, 44, 12], [21, 27, 32], [3, 6, 34], [43, 33, 25], [24, 45, 30], [37, 35, 40], [14, 9, 31], [23, 42, 22], [0, 36, 1], [20, 38, 29], [10, 28, 2], [5, 11, 26], [13, 18, 17], [19, 8, 4, 39]]
[[23, 17, 11], [42, 25, 7], [39, 19, 8], [15, 2, 12], [29, 27, 44], [35, 40, 36], [43, 45, 24], [22, 13, 31], [6, 5, 14], [41, 26, 4], [38, 0, 20], [10, 33, 30], [3, 18, 1], [34, 9, 32], [21, 37, 16, 28]]
[[2, 42, 16], [11, 14, 23], [38, 6, 5], [8, 34, 15], [29, 31, 0], [24, 19, 25], [1, 4, 37], [12, 35, 27], [7, 33, 22], [40, 44, 17], [20, 18, 10], [9, 32, 30], [28, 39, 43], [45, 3, 26], [13, 36, 41, 21]]
[[8, 34, 26], [36, 9, 7], [6, 3, 5], [14, 24, 21], [20, 33, 35], [31, 4, 11], [12, 40, 1], [17, 13, 19], [10, 0, 2], [15, 43, 22], [44, 45, 39], [42, 28, 38], [27, 23, 37], [32, 41, 16], [25, 30, 18, 29]]
[[16, 37, 2], [35, 22, 36], [34, 17, 23], [18, 39, 26], [20, 29, 28], [33, 31, 25], [38, 8, 11], [19, 5, 0], [30, 45, 14], [40, 13, 27], [6, 3, 10], [9, 12, 7], [15, 41, 24], [43, 44, 4], [21, 32, 42, 1]]
[[3, 12, 15], [21, 17, 1], [19, 38, 44], [18, 7, 26], [35, 41, 13], [28, 0, 23], [36, 42, 20], [39, 40, 25], [2, 31, 34], [27, 24, 37], [32, 6, 29], [14, 4, 22], [33, 45, 5], [43, 11, 8], [10, 16, 9, 30]]
[[13, 34, 25], [30, 4, 9], [32, 8, 17], [42, 38, 39], [10, 29, 35], [7, 37, 19], [11, 26, 41], [2, 1, 14], [5, 27, 23], [0, 18, 6], [15, 40, 43], [36, 33, 20], [21, 3, 28], [22, 45, 44], [12, 16, 24, 31]]
[[15, 35, 17], [11, 29, 6], [42, 38, 1], [3, 4, 31], [41, 5, 36], [23, 10, 33], [26, 22, 32], [8, 14, 43], [13, 40, 0], [19, 16, 39], [7, 27, 37], [44, 25, 21], [45, 18, 30], [20, 34, 28], [9, 2, 24, 12]]
[[26, 3, 15], [28, 43, 31], [45, 13, 38], [12, 42, 30], [36, 6, 17], [40, 41, 23], [24, 7, 22], [29, 10, 0], [39, 25, 27], [35, 2, 8], [18, 37, 9], [11, 14, 34], [1, 44, 20], [21, 33, 19], [4, 16, 5, 32]]
[[26, 31, 35], [5, 23, 14], [40, 17, 12], [1, 32, 44], [34, 38, 2], [11, 43, 3], [39, 7, 24], [18, 16, 37], [41, 25, 4], [29, 20, 45], [42, 6, 13], [28, 21, 9], [8, 33, 0], [10, 30, 36], [27, 15, 19, 22]]
[[24, 0, 32], [21, 43, 27], [15, 35, 45], [4, 16, 22], [13, 19, 42], [6, 31, 12], [18, 20, 29], [39, 38, 5], [17, 10, 40], [26, 9, 3], [34, 25, 23], [37, 7, 1], [14, 8, 30], [2, 44, 36], [41, 11, 33, 28]]
[[19, 38, 21], [11, 18, 16], [43, 2, 41], [20, 39, 27], [35, 34, 22], [12, 24, 23], [3, 33, 45], [36, 15, 17], [44, 13, 6], [32, 4, 1], [8, 28, 25], [9, 5, 7], [0, 42, 26], [29, 14, 10], [30, 37, 40, 31]]
[[44, 6, 41], [12, 0, 34], [38, 26, 4], [32, 25, 31], [17, 24, 1], [8, 7, 21], [3, 36, 10], [11, 14, 15], [43, 20, 45], [19, 30, 2], [16, 33, 9], [39, 13, 35], [27, 40, 42], [5, 29, 28], [18, 37, 23, 22]]
[[27, 30, 33], [22, 10, 45], [7, 3, 25], [32, 44, 36], [13, 18, 4], [6, 11, 39], [21, 28, 38], [40, 23, 17], [19, 34, 41], [14, 15, 35], [43, 24, 2], [29, 1, 12], [0, 5, 42], [16, 31, 20], [37, 26, 8, 9]]
[[7, 44, 13], [3, 33, 36], [26, 27, 10], [28, 23, 40], [20, 1, 12], [17, 2, 18], [0, 14, 39], [4, 19, 21], [31, 5, 38], [6, 32, 11], [15, 45, 41], [25, 35, 24], [8, 34, 37], [42, 30, 29], [43, 22, 9, 16]]
[[26, 22, 6], [18, 1, 34], [31, 40, 15], [13, 5, 8], [36, 16, 30], [2, 20, 14], [39, 45, 21], [10, 38, 33], [29, 7, 23], [27, 25, 43], [32, 35, 11], [24, 17, 44], [3, 12, 28], [42, 19, 4], [37, 41, 9, 0]]
[[44, 27, 35], [23, 2, 17], [20, 14, 16], [8, 31, 10], [39, 40, 29], [37, 5, 43], [24, 13, 22], [3, 28, 15], [42, 32, 41], [7, 18, 45], [6, 19, 21], [1, 25, 38], [4, 36, 11], [33, 12, 26], [9, 30, 0, 34]]
[[21, 17, 14], [12, 39, 22], [5, 41, 27], [4, 6, 3], [16, 37, 31], [9, 0, 11], [13, 45, 34], [24, 44, 29], [1, 10, 19], [18, 40, 36], [7, 26, 8], [38, 25, 30], [43, 20, 35], [33, 28, 42], [32, 2, 15, 23]]
[[16, 15, 1], [3, 34, 32], [30, 8, 0], [36, 35, 10], [28, 9, 29], [44, 31, 20], [4, 38, 23], [19, 43, 24], [11, 25, 6], [45, 37, 2], [14, 5, 42], [26, 7, 27], [18, 17, 39], [40, 33, 22], [12, 41, 13, 21]]
[[16, 32, 21], [14, 18, 43], [26, 6, 24], [42, 20, 30], [13, 45, 12], [34, 11, 27], [17, 35, 40], [33, 25, 29], [3, 1, 2], [28, 38, 10], [9, 41, 8], [23, 0, 19], [22, 39, 15], [5, 37, 36], [44, 31, 4, 7]]
[[37, 20, 3], [42, 16, 21], [40, 2, 35], [25, 41, 45], [12, 9, 0], [11, 14, 10], [4, 32, 17], [24, 1, 43], [33, 22, 18], [31, 7, 30], [5, 6, 23], [15, 44, 39], [19, 26, 28], [13, 38, 27], [8, 34, 36, 29]]
[[10, 25, 17], [22, 1, 9], [41, 3, 14], [21, 28, 11], [45, 37, 29], [5, 19, 18], [44, 42, 4], [43, 13, 12], [27, 40, 31], [6, 39, 7], [26, 35, 2], [0, 30, 38], [34, 20, 32], [24, 33, 23], [15, 36, 8, 16]]
[[42, 39, 25], [33, 18, 12], [2, 6, 0], [5, 40, 32], [37, 29, 23], [35, 34, 8], [27, 11, 13], [41, 31, 44], [22, 4, 16], [7, 45, 21], [26, 38, 36], [3, 30, 43], [1, 15, 19], [14, 9, 20], [28, 24, 17, 10]]
[[43, 34, 28], [5, 24, 17], [32, 14, 29], [21, 7, 12], [15, 45, 40], [27, 18, 11], [13, 35, 31], [33, 20, 8], [4, 26, 16], [3, 41, 37], [36, 10, 22], [9, 23, 42], [19, 25, 38], [44, 1, 0], [39, 2, 6, 30]]
[[2, 11, 45], [4, 32, 27], [17, 23, 25], [10, 3, 18], [38, 42, 16], [5, 19, 8], [9, 15, 0], [35, 31, 33], [30, 41, 20], [26, 24, 34], [28, 43, 13], [21, 40, 36], [22, 12, 37], [1, 6, 14], [39, 44, 29, 7]]
[[0, 42, 8], [31, 30, 24], [5, 32, 1], [28, 15, 13], [27, 34, 37], [29, 18, 19], [14, 44, 33], [22, 36, 11], [10, 20, 25], [45, 4, 35], [17, 9, 12], [39, 41, 3], [21, 43, 40], [26, 23, 2], [38, 6, 16, 7]]
[[24, 14, 40], [31, 4, 35], [16, 18, 3], [15, 45, 29], [25, 37, 8], [39, 5, 7], [27, 17, 28], [20, 33, 11], [43, 12, 38], [26, 44, 42], [9, 34, 0], [13, 19, 10], [6, 2, 30], [21, 41, 22], [1, 32, 23, 36]]
[[21, 17, 4], [24, 1, 13], [43, 6, 16], [0, 15, 3], [37, 40, 26], [8, 39, 12], [9, 20, 38], [30, 33, 18], [22, 44, 11], [5, 29, 28], [41, 32, 35], [10, 42, 19], [2, 14, 36], [25, 7, 34], [45, 31, 27, 23]]
[[14, 21, 23], [9, 2, 26], [27, 42, 20], [11, 28, 43], [25, 29, 0], [8, 15, 32], [45, 34, 41], [4, 39, 36], [7, 30, 1], [6, 12, 16], [38, 24, 31], [33, 3, 44], [18, 35, 37], [17, 13, 22], [19, 10, 40, 5]]
[[27, 37, 28], [36, 7, 11], [19, 4, 20], [2, 45, 14], [39, 26, 18], [25, 22, 15], [10, 13, 41], [32, 0, 12], [44, 43, 34], [5, 42, 23], [29, 17, 24], [1, 40, 30], [21, 38, 33], [9, 35, 8], [16, 6, 31, 3]]
[[40, 21, 8], [20, 10, 16], [17, 35, 18], [45, 30, 1], [2, 27, 33], [25, 24, 29], [7, 39, 9], [42, 34, 31], [19, 3, 15], [13, 41, 0], [12, 28, 43], [26, 22, 4], [36, 23, 32], [14, 6, 11], [37, 44, 38, 5]]
[[17, 23, 24], [39, 19, 40], [4, 35, 13], [2, 34, 6], [8, 31, 44], [27, 38, 3], [29, 28, 45], [12, 18, 21], [32, 5, 37], [22, 16, 11], [9, 14, 30], [33, 15, 26], [41, 10, 25], [42, 43, 7], [36, 20, 0, 1]]
[[22, 42, 20], [34, 14, 4], [40, 18, 16], [15, 43, 6], [41, 25, 11], [1, 30, 7], [19, 2, 8], [3, 36, 9], [28, 44, 33], [23, 13, 12], [29, 27, 38], [21, 10, 26], [5, 17, 45], [32, 0, 39], [24, 37, 31, 35]]
[[15, 14, 10], [34, 33, 24], [1, 21, 6], [9, 3, 29], [41, 38, 16], [42, 23, 25], [37, 36, 44], [17, 30, 4], [18, 28, 45], [31, 35, 12], [27, 8, 20], [13, 0, 22], [43, 19, 32], [11, 26, 39], [2, 5, 7, 40]]
[[42, 12, 40], [0, 16, 34], [43, 31, 9], [17, 1, 5], [27, 18, 7], [45, 6, 44], [25, 14, 41], [4, 2, 23], [37, 3, 33], [20, 36, 26], [21, 28, 38], [22, 24, 15], [13, 19, 29], [8, 35, 30], [32, 11, 39, 10]]
[[32, 2, 17], [10, 38, 15], [36, 29, 12], [9, 44, 24], [14, 0, 33], [7, 30, 19], [26, 25, 13], [16, 23, 45], [27, 35, 43], [28, 40, 4], [42, 39, 11], [31, 5, 3], [20, 6, 22], [1, 37, 41], [18, 34, 21, 8]]
[[12, 35, 26], [44, 9, 19], [1, 23, 17], [41, 28, 16], [6, 31, 40], [32, 5, 43], [34, 38, 4], [8, 2, 39], [11, 10, 18], [25, 22, 21], [30, 14, 3], [24, 36, 37], [7, 13, 27], [33, 29, 42], [20, 0, 15, 45]]
[[31, 43, 8], [12, 28, 1], [41, 13, 16], [5, 37, 33], [4, 0, 40], [17, 30, 36], [9, 21, 23], [11, 6, 32], [38, 14, 22], [45, 3, 24], [18, 44, 29], [19, 39, 35], [15, 20, 27], [34, 7, 2], [10, 25, 26, 42]]
[[33, 4, 10], [39, 45, 5], [36, 22, 9], [29, 14, 42], [1, 35, 16], [25, 26, 19], [32, 7, 27], [0, 31, 15], [38, 20, 41], [24, 6, 21], [8, 18, 37], [3, 12, 11], [40, 34, 28], [13, 17, 44], [23, 43, 30, 2]]
[[44, 40, 23], [15, 8, 29], [10, 6, 45], [26, 14, 38], [3, 13, 0], [5, 2, 34], [22, 27, 28], [24, 11, 7], [32, 39, 21], [17, 36, 4], [9, 42, 41], [25, 12, 35], [33, 37, 19], [16, 30, 43], [31, 1, 20, 18]]
[[5, 1, 41], [43, 15, 30], [14, 34, 11], [12, 26, 27], [33, 4, 19], [25, 7, 2], [28, 24, 18], [6, 3, 35], [44, 32, 42], [23, 17, 38], [16, 37, 20], [13, 10, 45], [36, 22, 39], [0, 29, 21], [31, 8, 40, 9]]
[[13, 11, 31], [19, 18, 5], [38, 34, 1], [37, 35, 33], [21, 40, 29], [39, 45, 30], [17, 32, 16], [12, 20, 23], [3, 4, 2], [6, 22, 42], [27, 0, 25], [15, 8, 44], [7, 41, 36], [28, 10, 24], [14, 43, 26, 9]]
[[40, 43, 37], [21, 0, 41], [30, 27, 10], [16, 17, 11], [13, 39, 33], [38, 24, 32], [23, 12, 31], [28, 3, 8], [25, 6, 42], [29, 1, 4], [7, 45, 14], [22, 2, 15], [18, 20, 36], [19, 5, 34], [26, 9, 44, 35]]
[[41, 13, 30], [37, 1, 32], [36, 35, 44], [7, 3, 42], [17, 45, 22], [40, 39, 2], [18, 9, 6], [43, 8, 38], [10, 31, 4], [28, 25, 27], [21, 5, 20], [33, 24, 26], [0, 12, 23], [16, 19, 15], [14, 29, 11, 34]]
[[3, 6, 2], [41, 4, 9], [5, 19, 14], [42, 32, 20], [44, 17, 31], [7, 35, 37], [11, 45, 39], [10, 22, 26], [18, 29, 34], [16, 25, 23], [0, 43, 12], [27, 33, 30], [21, 24, 13], [36, 38, 40], [1, 8, 28, 15]]
[[35, 40, 24], [43, 0, 39], [19, 5, 12], [22, 44, 1], [10, 20, 41], [31, 14, 13], [18, 4, 8], [7, 42, 23], [28, 21, 34], [45, 6, 17], [37, 27, 30], [29, 38, 9], [26, 32, 36], [33, 15, 25], [2, 16, 3, 11]]
[[5, 22, 12], [16, 0, 17], [43, 6, 21], [19, 2, 11], [33, 27, 34], [31, 3, 30], [44, 8, 10], [32, 1, 40], [25, 9, 38], [41, 24, 35], [45, 14, 28], [29, 26, 39], [23, 4, 42], [15, 36, 7], [20, 37, 18, 13]]
[[24, 31, 18], [6, 26, 41], [22, 42, 2], [28, 15, 3], [32, 29, 19], [8, 38, 39], [1, 34, 16], [4, 44, 35], [11, 25, 27], [36, 43, 17], [37, 20, 14], [9, 21, 12], [0, 40, 33], [30, 23, 5], [7, 13, 10, 45]]
[[12, 5, 34], [29, 32, 42], [36, 27, 30], [3, 13, 33], [31, 39, 15], [6, 22, 16], [38, 4, 19], [43, 2, 41], [20, 11, 23], [35, 26, 44], [0, 21, 14], [28, 25, 1], [9, 10, 8], [7, 40, 24], [17, 45, 37, 18]]
[[21, 23, 35], [6, 18, 42], [22, 37, 17], [34, 20, 43], [26, 45, 8], [24, 2, 13], [0, 41, 40], [19, 11, 29], [1, 10, 25], [7, 27, 14], [16, 39, 32], [5, 4, 31], [15, 3, 36], [28, 33, 38], [44, 12, 30, 9]]
[[14, 28, 25], [36, 18, 4], [27, 43, 5], [16, 33, 0], [2, 41, 1], [8, 15, 7], [39, 21, 30], [34, 9, 40], [10, 11, 17], [24, 13, 20], [6, 22, 26], [37, 3, 32], [12, 23, 31], [42, 38, 29], [44, 45, 19, 35]]
[[16, 18, 29], [20, 14, 9], [0, 37, 31], [35, 22, 8], [5, 41, 42], [27, 23, 44], [38, 1, 28], [30, 39, 6], [32, 4, 26], [24, 25, 11], [12, 43, 13], [17, 40, 3], [2, 45, 33], [10, 7, 15], [34, 19, 36, 21]]
[[17, 1, 37], [45, 39, 0], [7, 11, 29], [8, 23, 20], [28, 22, 31], [5, 13, 35], [12, 32, 33], [16, 26, 40], [44, 42, 24], [4, 10, 19], [6, 15, 3], [18, 14, 27], [9, 41, 25], [21, 2, 34], [38, 43, 30, 36]]
[[29, 23, 21], [13, 8, 41], [24, 40, 31], [43, 28, 0], [9, 5, 26], [3, 27, 44], [15, 30, 45], [10, 39, 1], [14, 17, 32], [38, 20, 16], [37, 12, 19], [2, 36, 22], [34, 7, 33], [35, 18, 11], [6, 4, 42, 25]]
[[28, 32, 1], [29, 3, 42], [4, 31, 36], [38, 19, 8], [25, 26, 30], [21, 7, 27], [13, 45, 2], [23, 22, 6], [41, 35, 44], [16, 33, 43], [11, 40, 34], [15, 12, 17], [39, 14, 10], [18, 5, 0], [9, 37, 24, 20]]
[[25, 5, 27], [38, 44, 12], [14, 29, 45], [24, 19, 43], [17, 15, 22], [30, 4, 33], [1, 13, 42], [18, 10, 31], [20, 11, 0], [16, 9, 40], [39, 41, 7], [3, 26, 21], [34, 8, 28], [6, 35, 37], [36, 32, 2, 23]]
[[11, 13, 1], [19, 23, 26], [15, 30, 4], [8, 17, 18], [39, 35, 3], [16, 34, 7], [45, 24, 36], [12, 6, 33], [14, 32, 31], [41, 2, 29], [44, 40, 21], [9, 38, 27], [25, 28, 0], [37, 22, 10], [43, 42, 20, 5]]
[[39, 21, 37], [40, 8, 5], [42, 20, 6], [11, 41, 24], [12, 4, 13], [7, 32, 3], [0, 17, 31], [43, 18, 29], [22, 10, 26], [2, 25, 28], [34, 15, 23], [16, 38, 44], [33, 36, 30], [35, 9, 19], [14, 45, 27, 1]]
[[36, 38, 28], [45, 35, 1], [8, 21, 9], [13, 42, 12], [31, 18, 22], [33, 3, 40], [15, 41, 16], [20, 7, 6], [34, 24, 0], [25, 32, 43], [26, 23, 30], [14, 4, 5], [39, 2, 27], [10, 37, 17], [11, 44, 29, 19]]
[[30, 45, 27], [31, 24, 3], [21, 12, 37], [44, 34, 7], [23, 2, 14], [28, 36, 11], [6, 4, 40], [42, 33, 18], [35, 19, 8], [26, 9, 38], [13, 41, 32], [43, 20, 25], [1, 10, 16], [15, 0, 17], [29, 5, 22, 39]]
[[0, 18, 42], [30, 36, 13], [34, 16, 12], [27, 8, 32], [25, 6, 5], [37, 1, 17], [3, 9, 33], [22, 28, 24], [44, 26, 21], [4, 14, 38], [19, 11, 20], [40, 31, 43], [23, 41, 7], [2, 10, 15], [35, 45, 39, 29]]
[[11, 13, 14], [38, 15, 3], [18, 41, 8], [25, 16, 40], [17, 23, 34], [1, 42, 7], [30, 45, 21], [22, 9, 2], [26, 6, 24], [37, 27, 19], [31, 29, 36], [44, 5, 33], [39, 12, 0], [32, 28, 4], [20, 10, 43, 35]]
[[20, 25, 45], [6, 30, 36], [33, 12, 2], [44, 8, 29], [3, 18, 28], [40, 27, 39], [32, 37, 23], [21, 16, 15], [26, 10, 7], [35, 19, 5], [4, 38, 24], [13, 22, 14], [41, 34, 43], [1, 11, 9], [0, 31, 17, 42]]
[[26, 1, 25], [42, 6, 43], [21, 5, 44], [40, 10, 29], [4, 31, 13], [28, 9, 12], [33, 2, 11], [37, 14, 0], [24, 15, 7], [18, 39, 45], [41, 23, 35], [3, 22, 38], [36, 27, 16], [30, 17, 34], [32, 8, 19, 20]]
[[10, 12, 16], [40, 41, 23], [32, 45, 28], [39, 14, 31], [29, 26, 20], [8, 13, 43], [37, 35, 21], [42, 24, 17], [3, 36, 7], [11, 1, 6], [27, 22, 5], [4, 18, 2], [15, 9, 34], [0, 19, 38], [30, 44, 25, 33]]
[[18, 14, 32], [16, 41, 12], [13, 44, 37], [6, 5, 38], [17, 25, 31], [21, 20, 29], [28, 34, 3], [27, 39, 8], [9, 23, 4], [10, 11, 30], [19, 15, 45], [43, 1, 22], [0, 24, 40], [36, 2, 26], [35, 33, 7, 42]]
[[30, 44, 22], [15, 9, 21], [11, 38, 4], [10, 12, 23], [13, 6, 5], [45, 40, 16], [41, 27, 25], [42, 31, 19], [43, 26, 0], [17, 34, 29], [32, 14, 39], [37, 3, 7], [36, 8, 20], [1, 2, 24], [35, 28, 18, 33]]
[[31, 1, 14], [41, 2, 5], [16, 33, 17], [0, 21, 15], [40, 12, 11], [27, 24, 4], [34, 39, 7], [35, 42, 30], [25, 45, 9], [19, 13, 23], [18, 29, 6], [10, 43, 37], [32, 28, 38], [36, 20, 22], [8, 3, 44, 26]]
[[22, 0, 10], [39, 33, 17], [41, 24, 21], [3, 11, 25], [23, 14, 18], [31, 4, 38], [13, 37, 12], [8, 20, 40], [36, 28, 5], [6, 27, 9], [7, 15, 29], [26, 32, 43], [35, 1, 30], [2, 42, 16], [44, 19, 34, 45]]
[[35, 0, 7], [33, 9, 21], [25, 12, 37], [43, 2, 41], [8, 13, 11], [14, 18, 44], [20, 40, 6], [42, 31, 29], [39, 5, 19], [10, 38, 1], [15, 34, 32], [23, 30, 36], [16, 4, 17], [26, 45, 27], [24, 3, 22, 28]]
[[33, 39, 5], [35, 42, 0], [27, 45, 6], [40, 8, 34], [37, 20, 18], [7, 44, 9], [16, 12, 15], [17, 32, 10], [2, 24, 4], [3, 21, 1], [31, 38, 41], [22, 30, 25], [26, 23, 36], [28, 43, 19], [11, 14, 29, 13]]
[[24, 29, 23], [42, 40, 14], [32, 36, 45], [43, 28, 1], [15, 19, 9], [27, 5, 3], [44, 33, 22], [16, 13, 41], [8, 39, 35], [37, 0, 34], [38, 12, 20], [6, 18, 11], [4, 21, 31], [26, 25, 7], [2, 30, 17, 10]]
[[16, 31, 39], [20, 26, 12], [41, 45, 18], [44, 2, 35], [36, 33, 37], [15, 0, 19], [30, 22, 6], [3, 43, 25], [24, 11, 42], [21, 10, 40], [4, 13, 5], [17, 38, 8], [28, 1, 9], [23, 29, 34], [27, 14, 32, 7]]
[[39, 16, 1], [9, 15, 35], [26, 5, 44], [3, 18, 22], [41, 25, 37], [21, 40, 2], [14, 6, 17], [11, 45, 19], [29, 12, 8], [20, 34, 42], [4, 43, 38], [24, 0, 7], [30, 13, 36], [10, 28, 27], [31, 32, 23, 33]]
[[39, 42, 15], [2, 18, 45], [22, 31, 13], [11, 29, 12], [0, 16, 17], [10, 41, 24], [38, 9, 25], [5, 40, 30], [44, 4, 37], [26, 33, 28], [14, 23, 21], [19, 36, 6], [43, 1, 35], [3, 8, 34], [20, 7, 27, 32]]
[[14, 42, 2], [13, 33, 23], [45, 6, 29], [26, 32, 36], [1, 5, 21], [3, 44, 19], [40, 38, 31], [18, 16, 25], [27, 8, 39], [12, 9, 4], [15, 37, 35], [0, 24, 10], [41, 17, 11], [34, 30, 28], [43, 22, 7, 20]]
[[24, 41, 33], [5, 36, 32], [25, 29, 0], [35, 34, 17], [11, 20, 22], [42, 7, 39], [16, 9, 43], [38, 31, 14], [15, 37, 13], [12, 44, 4], [10, 45, 3], [28, 21, 2], [6, 30, 27], [18, 23, 1], [19, 8, 40, 26]]
[[36, 22, 34], [35, 25, 2], [11, 1, 23], [42, 13, 3], [29, 0, 10], [45, 19, 17], [27, 41, 5], [15, 12, 43], [39, 9, 40], [33, 18, 32], [26, 31, 21], [4, 6, 37], [20, 28, 38], [14, 30, 7], [44, 24, 8, 16]]
[[33, 35, 43], [45, 36, 24], [28, 32, 3], [38, 11, 2], [42, 17, 6], [30, 12, 5], [8, 15, 14], [18, 9, 16], [21, 37, 0], [41, 44, 19], [39, 13, 1], [7, 20, 23], [27, 26, 40], [4, 22, 25], [29, 10, 34, 31]]
[[25, 3, 20], [43, 16, 45], [21, 30, 28], [42, 5, 2], [40, 0, 36], [8, 18, 12], [23, 19, 34], [37, 7, 38], [44, 26, 4], [35, 32, 13], [22, 11, 31], [14, 6, 17], [15, 27, 24], [1, 33, 9], [10, 39, 29, 41]]
[[5, 4, 29], [3, 34, 37], [11, 19, 31], [38, 13, 33], [41, 18, 9], [0, 44, 15], [2, 21, 24], [17, 39, 23], [32, 42, 45], [35, 25, 20], [12, 10, 26], [43, 14, 1], [27, 36, 8], [16, 40, 22], [28, 6, 30, 7]]
[[8, 25, 13], [22, 10, 33], [3, 20, 36], [2, 42, 19], [37, 38, 43], [16, 44, 28], [18, 24, 12], [23, 11, 31], [45, 9, 17], [5, 4, 7], [29, 21, 0], [15, 26, 39], [30, 40, 27], [35, 14, 1], [41, 6, 32, 34]]
[[38, 40, 39], [12, 25, 7], [41, 23, 20], [9, 26, 17], [21, 30, 15], [34, 31, 24], [3, 5, 4], [42, 28, 0], [18, 43, 13], [16, 29, 35], [2, 37, 45], [19, 22, 32], [44, 10, 27], [6, 14, 33], [8, 1, 11, 36]]
[[26, 10, 27], [37, 11, 6], [29, 5, 4], [17, 25, 1], [35, 33, 7], [44, 38, 34], [32, 2, 0], [22, 20, 14], [28, 8, 19], [15, 40, 18], [31, 3, 42], [16, 24, 9], [13, 45, 30], [23, 36, 43], [12, 41, 21, 39]]
[[10, 37, 26], [33, 27, 39], [35, 31, 21], [34, 4, 22], [43, 32, 12], [3, 14, 25], [9, 36, 29], [28, 44, 23], [40, 5, 42], [19, 24, 8], [18, 15, 30], [13, 38, 6], [16, 17, 20], [2, 0, 45], [7, 11, 41, 1]]
[[3, 13, 14], [33, 1, 41], [17, 9, 23], [35, 28, 30], [22, 8, 15], [39, 34, 38], [43, 19, 2], [25, 10, 42], [31, 27, 36], [0, 4, 45], [11, 29, 44], [24, 12, 40], [18, 32, 21], [26, 7, 37], [16, 20, 5, 6]]
[[22, 24, 15], [9, 21, 12], [27, 19, 45], [36, 30, 29], [40, 44, 23], [28, 5, 16], [10, 14, 33], [11, 39, 26], [42, 17, 31], [2, 38, 34], [25, 13, 43], [8, 7, 4], [1, 18, 32], [3, 6, 0], [37, 20, 41, 35]]
[[44, 22, 3], [33, 27, 39], [6, 31, 17], [18, 7, 20], [5, 2, 12], [1, 28, 26], [25, 34, 24], [36, 43, 30], [8, 19, 42], [9, 40, 37], [0, 10, 23], [45, 13, 41], [4, 32, 38], [29, 14, 16], [11, 21, 15, 35]]
[[31, 13, 29], [18, 5, 41], [32, 33, 12], [38, 36, 3], [8, 4, 14], [7, 34, 6], [26, 42, 21], [9, 19, 28], [43, 22, 25], [10, 30, 15], [0, 1, 40], [44, 24, 2], [11, 39, 23], [17, 16, 37], [45, 35, 20, 27]]
[[6, 43, 24], [36, 44, 33], [18, 39, 21], [8, 1, 13], [2, 31, 23], [27, 25, 40], [15, 20, 41], [9, 11, 29], [14, 7, 30], [26, 42, 16], [37, 32, 0], [3, 10, 28], [34, 45, 17], [5, 22, 19], [38, 35, 12, 4]]
[[23, 13, 40], [12, 32, 37], [16, 19, 10], [20, 28, 38], [0, 43, 36], [41, 45, 5], [26, 33, 1], [2, 39, 34], [8, 3, 6], [22, 4, 21], [31, 30, 15], [44, 17, 29], [14, 11, 9], [24, 7, 25], [42, 18, 27, 35]]
[[39, 37, 18], [20, 17, 23], [38, 45, 21], [30, 1, 5], [19, 44, 3], [25, 24, 34], [22, 26, 9], [14, 4, 13], [42, 10, 29], [32, 16, 8], [43, 0, 7], [36, 31, 2], [11, 40, 35], [12, 15, 33], [6, 28, 41, 27]]
[[11, 33, 24], [28, 29, 19], [41, 44, 21], [45, 42, 3], [6, 31, 16], [0, 9, 5], [17, 36, 32], [37, 43, 10], [40, 1, 15], [34, 20, 2], [7, 26, 27], [14, 8, 23], [4, 38, 12], [22, 30, 35], [13, 39, 25, 18]]
[[13, 38, 27], [36, 12, 17], [39, 6, 45], [1, 44, 24], [9, 10, 34], [4, 23, 43], [16, 15, 26], [37, 7, 31], [30, 35, 28], [25, 20, 33], [40, 22, 8], [42, 32, 3], [0, 18, 29], [41, 11, 5], [19, 21, 14, 2]]
[[44, 4, 34], [39, 2, 37], [42, 21, 13], [18, 12, 17], [19, 28, 26], [31, 24, 22], [33, 38, 9], [16, 43, 10], [32, 15, 14], [8, 41, 30], [20, 45, 11], [29, 5, 23], [27, 36, 3], [35, 25, 1], [6, 40, 0, 7]]
[[3, 21, 7], [29, 44, 14], [11, 42, 43], [8, 28, 20], [13, 24, 18], [33, 10, 30], [16, 32, 9], [22, 40, 12], [45, 4, 5], [39, 26, 41], [23, 38, 0], [19, 25, 6], [15, 2, 1], [17, 27, 31], [35, 37, 36, 34]]
