[[7, 14, 27], [18, 33, 2], [34, 40, 31], [25, 11, 38], [17, 12, 19], [47, 35, 46], [30, 26, 24], [0, 41, 37], [15, 23, 20], [48, 39, 49], [1, 28, 3], [10, 4, 36], [45, 29, 44], [16, 43, 6], [22, 13, 21, 42], [9, 32, 8, 5]]
[[26, 36, 41], [4, 31, 22], [6, 44, 23], [2, 32, 45], [40, 39, 29], [0, 9, 18], [8, 17, 27], [25, 24, 3], [15, 7, 49], [10, 43, 1], [5, 42, 28], [20, 37, 21], [47, 12, 46], [35, 13, 33], [16, 38, 11, 14], [19, 48, 34, 30]]
[[7, 25, 35], [12, 11, 42], [14, 0, 27], [39, 20, 23], [43, 3, 9], [17, 28, 26], [5, 47, 10], [45, 8, 4], [32, 24, 16], [37, 13, 34], [21, 41, 38], [2, 36, 6], [48, 40, 18], [44, 19, 15], [49, 31, 46, 1], [29, 30, 22, 33]]
[[23, 6, 10], [34, 7, 46], [18, 0, 44], [42, 35, 26], [39, 48, 32], [38, 21, 8], [17, 27, 41], [36, 47, 20], [2, 4, 12], [15, 9, 37], [33, 30, 14], [1, 11, 22], [16, 28, 45], [5, 43, 29], [25, 31, 40, 24], [13, 3, 49, 19]]
[[18, 22, 31], [21, 14, 49], [9, 0, 19], [13, 1, 43], [23, 24, 42], [32, 11, 27], [40, 47, 7], [26, 33, 17], [5, 12, 36], [39, 44, 10], [3, 35, 2], [6, 8, 30], [28, 15, 34], [4, 48, 37], [20, 16, 29, 41], [46, 45, 38, 25]]
[[14, 18, 24], [13, 30, 16], [46, 4, 32], [8, 29, 22], [23, 43, 21], [0, 48, 37], [34, 5, 39], [27, 45, 40], [2, 6, 17], [36, 20, 47], [11, 3, 44], [49, 33, 1], [35, 38, 42], [28, 41, 7], [31, 12, 19, 25], [26, 9, 15, 10]]
[[44, 30, 12], [37, 46, 33], [25, 45, 24], [20, 34, 10], [35, 48, 43], [32, 15, 36], [3, 31, 14], [2, 7, 47], [11, 40, 1], [8, 19, 13], [5, 16, 17], [21, 42, 22], [6, 4, 26], [27, 28, 0], [29, 39, 38, 18], [49, 23, 9, 41]]
[[3, 17, 23], [24, 29, 5], [39, 12, 21], [35, 10, 32], [44, 38, 49], [11, 6, 45], [40, 15, 34], [20, 37, 0], [36, 1, 7], [26, 4, 48], [16, 18, 43], [41, 30, 25], [31, 13, 42], [27, 33, 47], [14, 46, 9, 22], [19, 2, 8, 28]]
[[43, 32, 41], [23, 46, 44], [39, 36, 49], [12, 28, 11], [15, 8, 38], [22, 9, 18], [37, 3, 47], [2, 42, 4], [13, 19, 5], [29, 1, 33], [21, 34, 35], [14, 17, 24], [25, 45, 31], [20, 7, 26], [16, 0, 40, 48], [6, 27, 30, 10]]
[[15, 3, 37], [13, 6, 27], [18, 0, 33], [32, 9, 29], [36, 43, 40], [30, 20, 49], [22, 39, 23], [35, 8, 17], [28, 38, 1], [2, 5, 26], [34, 4, 47], [10, 12, 7], [24, 31, 46], [19, 14, 21], [16, 11, 48, 45], [25, 42, 41, 44]]
[[37, 34, 4], [35, 42, 24], [27, 39, 16], [6, 8, 22], [15, 7, 36], [33, 41, 46], [2, 49, 0], [48, 47, 45], [10, 9, 13], [19, 21, 30], [12, 43, 17], [29, 28, 26], [40, 25, 18], [3, 44, 5], [32, 23, 11, 31], [20, 38, 1, 14]]
[[3, 17, 40], [31, 33, 37], [28, 32, 42], [49, 16, 25], [39, 0, 10], [19, 18, 36], [4, 8, 6], [38, 11, 23], [9, 5, 12], [43, 34, 46], [41, 1, 35], [47, 14, 27], [22, 20, 45], [30, 7, 44], [48, 24, 26, 2], [13, 15, 21, 29]]
[[48, 14, 37], [32, 27, 17], [22, 29, 2], [12, 34, 4], [10, 5, 23], [0, 15, 26], [18, 20, 36], [42, 3, 44], [28, 24, 45], [49, 33, 40], [21, 9, 11], [35, 31, 8], [30, 46, 39], [25, 1, 6], [7, 47, 43, 13], [41, 19, 16, 38]]
[[8, 23, 43], [10, 19, 25], [40, 18, 22], [44, 20, 21], [16, 46, 39], [12, 17, 26], [13, 24, 35], [49, 45, 32], [48, 27, 34], [2, 3, 37], [33, 38, 1], [28, 0, 29], [9, 42, 11], [30, 7, 36], [14, 6, 15, 5], [41, 4, 47, 31]]
[[35, 38, 14], [8, 33, 30], [0, 28, 17], [37, 1, 43], [29, 4, 25], [10, 36, 20], [34, 39, 12], [32, 15, 3], [19, 23, 24], [9, 27, 46], [2, 45, 49], [22, 31, 41], [16, 44, 26], [6, 13, 7], [47, 21, 42, 18], [40, 5, 48, 11]]
[[9, 44, 1], [31, 20, 41], [17, 8, 12], [48, 43, 26], [47, 7, 3], [18, 39, 19], [33, 38, 36], [42, 23, 24], [0, 16, 11], [4, 22, 21], [34, 25, 45], [49, 30, 40], [27, 6, 14], [35, 28, 29], [2, 37, 15, 32], [13, 5, 46, 10]]
[[13, 32, 26], [31, 0, 23], [3, 5, 38], [8, 48, 46], [24, 10, 45], [11, 12, 33], [35, 42, 17], [14, 4, 34], [20, 36, 41], [19, 28, 29], [1, 43, 15], [44, 37, 6], [9, 18, 40], [49, 39, 25], [30, 27, 21, 22], [2, 7, 16, 47]]
[[44, 8, 19], [3, 13, 2], [10, 34, 6], [16, 42, 41], [12, 48, 30], [25, 32, 43], [22, 24, 45], [7, 23, 15], [1, 20, 11], [18, 37, 27], [46, 21, 9], [31, 35, 28], [14, 47, 49], [17, 4, 38], [40, 33, 26, 0], [5, 29, 36, 39]]
[[11, 43, 38], [8, 47, 22], [4, 31, 26], [39, 48, 34], [27, 3, 33], [21, 29, 45], [13, 37, 36], [2, 18, 17], [12, 30, 19], [32, 16, 7], [40, 23, 5], [25, 0, 35], [15, 24, 42], [9, 10, 49], [14, 46, 20, 41], [44, 6, 28, 1]]
[[7, 42, 18], [28, 33, 31], [48, 35, 27], [4, 8, 49], [9, 12, 40], [14, 0, 37], [2, 39, 47], [21, 26, 1], [5, 32, 17], [22, 24, 43], [6, 11, 36], [13, 38, 41], [23, 45, 3], [30, 44, 34], [15, 46, 20, 29], [19, 16, 25, 10]]
[[19, 1, 20], [34, 12, 2], [37, 28, 7], [14, 48, 33], [43, 35, 24], [30, 29, 26], [40, 46, 3], [4, 21, 44], [45, 31, 36], [16, 17, 42], [13, 47, 10], [11, 32, 9], [38, 15, 8], [22, 41, 6], [25, 49, 39, 23], [0, 5, 18, 27]]
[[17, 32, 11], [22, 41, 26], [4, 49, 0], [44, 28, 39], [19, 36, 2], [48, 45, 27], [5, 12, 46], [10, 14, 47], [31, 15, 16], [35, 24, 6], [43, 23, 25], [13, 30, 42], [9, 33, 1], [40, 38, 29], [8, 34, 21, 37], [7, 3, 20, 18]]
[[10, 1, 31], [3, 6, 22], [25, 30, 7], [17, 13, 38], [16, 48, 35], [33, 39, 40], [19, 45, 47], [42, 11, 4], [26, 32, 44], [18, 8, 28], [14, 37, 24], [49, 20, 15], [36, 29, 12], [5, 21, 41], [46, 2, 0, 34], [9, 23, 27, 43]]
[[21, 30, 32], [1, 24, 48], [23, 28, 25], [46, 18, 15], [39, 20, 31], [7, 40, 2], [45, 37, 47], [26, 10, 41], [35, 19, 27], [22, 13, 16], [49, 4, 11], [42, 44, 38], [9, 8, 6], [12, 34, 0], [3, 36, 5, 14], [43, 29, 33, 17]]
[[35, 27, 16], [48, 14, 5], [22, 34, 30], [23, 42, 4], [11, 25, 36], [24, 0, 8], [12, 21, 47], [18, 1, 32], [40, 17, 38], [2, 20, 19], [44, 28, 41], [49, 15, 37], [6, 9, 29], [33, 10, 3], [26, 31, 7, 46], [13, 39, 45, 43]]
[[18, 42, 35], [15, 21, 28], [11, 48, 26], [45, 19, 27], [32, 24, 0], [29, 7, 1], [20, 31, 47], [6, 13, 44], [5, 46, 16], [37, 25, 22], [17, 36, 39], [38, 33, 49], [30, 9, 34], [14, 10, 23], [40, 12, 3, 8], [43, 4, 2, 41]]
[[6, 26, 37], [36, 27, 22], [21, 19, 12], [44, 8, 43], [32, 11, 33], [10, 31, 20], [39, 13, 47], [48, 17, 9], [16, 49, 18], [42, 25, 5], [28, 15, 38], [23, 24, 40], [29, 34, 41], [46, 1, 35], [3, 4, 2, 14], [30, 0, 45, 7]]
[[44, 6, 2], [36, 30, 19], [21, 28, 35], [33, 29, 34], [49, 22, 26], [1, 23, 7], [15, 14, 47], [25, 46, 18], [42, 3, 41], [12, 8, 11], [17, 9, 48], [40, 37, 39], [16, 24, 38], [32, 20, 4], [13, 31, 45, 27], [5, 0, 10, 43]]
[[0, 12, 32], [34, 47, 33], [4, 49, 29], [30, 35, 28], [40, 5, 3], [9, 13, 15], [18, 41, 10], [45, 7, 39], [14, 38, 16], [44, 6, 8], [36, 25, 24], [17, 23, 31], [22, 26, 1], [21, 46, 20], [43, 37, 11, 19], [2, 27, 48, 42]]
[[19, 21, 43], [37, 22, 28], [16, 6, 4], [42, 30, 27], [34, 47, 14], [25, 26, 44], [36, 38, 49], [11, 12, 39], [15, 46, 0], [29, 23, 13], [5, 8, 2], [10, 31, 1], [7, 41, 24], [9, 17, 32], [35, 20, 40, 18], [3, 33, 45, 48]]
[[38, 14, 44], [45, 23, 49], [11, 17, 13], [27, 4, 22], [2, 25, 20], [1, 8, 18], [32, 5, 40], [21, 36, 42], [47, 39, 31], [26, 7, 30], [34, 41, 24], [28, 15, 19], [35, 16, 12], [0, 6, 37], [48, 29, 43, 9], [3, 33, 10, 46]]
[[40, 24, 27], [4, 3, 42], [28, 46, 5], [21, 45, 33], [6, 29, 2], [10, 23, 34], [8, 39, 35], [20, 43, 38], [25, 11, 18], [36, 48, 1], [14, 26, 12], [16, 19, 49], [32, 41, 47], [37, 9, 30], [13, 17, 44, 31], [22, 15, 0, 7]]
[[0, 28, 48], [18, 39, 17], [40, 11, 22], [26, 7, 34], [45, 4, 9], [43, 24, 38], [47, 30, 14], [29, 16, 36], [10, 12, 6], [5, 41, 15], [19, 42, 25], [44, 37, 49], [27, 1, 20], [2, 32, 35], [33, 3, 8, 46], [13, 21, 31, 23]]
[[37, 21, 45], [43, 7, 48], [31, 46, 13], [47, 36, 2], [41, 8, 5], [20, 18, 38], [33, 40, 17], [39, 49, 23], [32, 10, 22], [11, 15, 34], [12, 9, 42], [16, 27, 4], [24, 30, 44], [25, 3, 26], [0, 19, 6, 28], [29, 35, 1, 14]]
[[42, 48, 6], [19, 3, 25], [32, 1, 43], [14, 23, 16], [20, 9, 12], [47, 44, 36], [4, 13, 46], [45, 38, 24], [0, 10, 7], [41, 27, 8], [2, 15, 21], [18, 28, 11], [49, 22, 26], [29, 40, 33], [37, 39, 30, 35], [5, 17, 34, 31]]
[[8, 42, 39], [49, 11, 25], [15, 21, 41], [13, 19, 18], [4, 9, 0], [35, 7, 46], [40, 22, 43], [24, 5, 20], [47, 32, 30], [23, 45, 14], [44, 2, 10], [38, 37, 36], [3, 1, 29], [27, 12, 33], [26, 28, 17, 48], [6, 34, 31, 16]]
[[13, 27, 33], [34, 15, 39], [6, 28, 1], [32, 25, 49], [40, 8, 42], [45, 17, 9], [4, 10, 29], [0, 38, 11], [5, 47, 26], [14, 16, 21], [48, 30, 43], [31, 19, 2], [24, 36, 41], [22, 23, 18], [46, 37, 7, 35], [3, 44, 20, 12]]
[[2, 24, 23], [6, 25, 42], [41, 46, 37], [5, 29, 0], [4, 44, 1], [36, 15, 33], [38, 45, 47], [20, 14, 16], [32, 17, 22], [21, 31, 26], [43, 34, 10], [39, 3, 7], [8, 28, 27], [13, 9, 35], [48, 30, 40, 11], [18, 12, 49, 19]]
[[2, 15, 31], [44, 48, 26], [38, 19, 40], [13, 16, 7], [29, 4, 1], [11, 47, 27], [20, 3, 35], [10, 8, 41], [36, 43, 6], [14, 34, 12], [17, 25, 33], [0, 46, 39], [28, 22, 24], [23, 45, 32], [30, 5, 9, 42], [49, 21, 18, 37]]
[[43, 49, 6], [4, 12, 5], [47, 11, 1], [9, 48, 41], [23, 31, 36], [39, 22, 44], [34, 28, 45], [30, 38, 40], [15, 27, 0], [25, 17, 3], [20, 35, 33], [18, 29, 32], [19, 21, 2], [10, 26, 14], [37, 24, 46, 8], [13, 42, 7, 16]]
[[9, 38, 19], [13, 3, 30], [12, 5, 35], [23, 29, 36], [44, 26, 7], [31, 20, 27], [34, 32, 42], [40, 49, 46], [8, 33, 37], [17, 45, 16], [14, 1, 21], [10, 25, 24], [18, 39, 4], [22, 2, 15], [48, 43, 6, 28], [0, 47, 41, 11]]
[[15, 33, 6], [11, 9, 7], [47, 5, 16], [27, 48, 46], [0, 13, 26], [14, 34, 28], [2, 24, 31], [19, 30, 38], [18, 3, 39], [1, 44, 17], [23, 12, 10], [45, 35, 40], [37, 41, 8], [25, 4, 21], [49, 29, 43, 22], [42, 36, 32, 20]]
[[45, 40, 15], [46, 11, 32], [7, 17, 2], [33, 19, 27], [3, 43, 39], [23, 20, 22], [41, 47, 42], [14, 18, 26], [36, 4, 8], [9, 38, 0], [21, 44, 37], [31, 5, 48], [49, 16, 24], [34, 29, 1], [13, 28, 25, 35], [30, 10, 6, 12]]
[[29, 40, 1], [5, 47, 3], [7, 14, 13], [26, 24, 20], [43, 37, 19], [32, 4, 16], [9, 2, 49], [34, 46, 27], [0, 15, 48], [45, 31, 12], [38, 17, 44], [42, 41, 23], [8, 25, 33], [10, 21, 6], [30, 18, 35, 11], [39, 28, 36, 22]]
[[31, 22, 23], [36, 34, 9], [39, 19, 33], [42, 8, 18], [37, 17, 1], [29, 21, 4], [43, 25, 35], [15, 20, 14], [10, 3, 46], [16, 38, 41], [27, 11, 30], [32, 26, 49], [2, 5, 6], [0, 48, 45], [47, 44, 13, 12], [28, 7, 24, 40]]
[[43, 32, 5], [24, 38, 23], [7, 22, 42], [26, 8, 37], [16, 30, 11], [29, 14, 20], [0, 15, 44], [45, 4, 17], [12, 10, 25], [27, 28, 46], [9, 19, 35], [3, 34, 31], [13, 39, 49], [18, 47, 21], [40, 1, 48, 2], [33, 6, 41, 36]]
[[10, 41, 12], [35, 29, 6], [47, 45, 30], [49, 42, 25], [32, 26, 5], [38, 18, 43], [44, 39, 24], [2, 27, 8], [4, 14, 40], [11, 13, 37], [0, 9, 7], [1, 23, 20], [16, 48, 19], [22, 33, 15], [46, 36, 3, 28], [31, 17, 34, 21]]
[[41, 18, 49], [37, 44, 15], [26, 25, 47], [3, 36, 19], [17, 40, 20], [1, 34, 10], [23, 4, 2], [5, 35, 12], [11, 32, 13], [14, 38, 9], [28, 33, 21], [6, 27, 7], [0, 45, 16], [42, 46, 8], [31, 48, 29, 22], [43, 30, 24, 39]]
[[39, 16, 17], [47, 24, 3], [31, 2, 9], [21, 1, 22], [42, 6, 7], [25, 15, 33], [14, 8, 4], [23, 0, 11], [29, 34, 26], [43, 38, 35], [48, 32, 46], [36, 30, 27], [41, 18, 19], [12, 49, 5], [37, 40, 13, 45], [28, 10, 20, 44]]
[[16, 39, 35], [34, 28, 21], [42, 19, 5], [13, 12, 46], [6, 7, 14], [31, 48, 43], [1, 17, 15], [0, 25, 37], [45, 38, 3], [20, 33, 44], [23, 18, 40], [49, 24, 4], [26, 22, 29], [2, 47, 8], [41, 10, 30, 9], [11, 36, 27, 32]]
[[26, 2, 23], [40, 21, 37], [1, 34, 15], [25, 47, 7], [45, 24, 41], [3, 29, 38], [32, 22, 17], [6, 30, 31], [12, 27, 16], [11, 5, 46], [35, 48, 0], [8, 20, 19], [10, 49, 33], [43, 13, 18], [44, 14, 9, 39], [42, 4, 36, 28]]
[[17, 5, 21], [11, 2, 42], [6, 1, 40], [20, 24, 16], [22, 35, 8], [7, 3, 0], [13, 48, 19], [18, 38, 15], [9, 46, 12], [43, 28, 45], [41, 47, 31], [32, 30, 4], [23, 14, 29], [27, 34, 10], [44, 26, 37, 25], [33, 36, 39, 49]]
[[40, 27, 20], [17, 23, 31], [25, 39, 30], [35, 37, 5], [44, 46, 48], [36, 11, 26], [43, 38, 6], [16, 2, 42], [15, 3, 34], [33, 14, 47], [29, 18, 24], [8, 21, 1], [10, 45, 28], [49, 0, 13], [9, 32, 12, 7], [22, 4, 41, 19]]
[[47, 30, 5], [18, 37, 10], [20, 41, 15], [32, 44, 3], [12, 36, 1], [33, 38, 2], [28, 26, 8], [49, 25, 35], [4, 22, 34], [46, 31, 24], [29, 48, 16], [40, 9, 0], [14, 19, 21], [42, 43, 7], [45, 17, 6, 13], [27, 23, 11, 39]]
[[22, 39, 20], [44, 2, 25], [0, 3, 30], [18, 15, 23], [48, 47, 1], [29, 21, 41], [42, 17, 32], [11, 13, 43], [4, 35, 12], [33, 10, 26], [16, 49, 5], [38, 9, 19], [6, 36, 8], [46, 14, 37], [27, 40, 45, 31], [34, 24, 28, 7]]
[[8, 29, 33], [7, 19, 25], [38, 30, 39], [3, 0, 17], [26, 47, 27], [14, 9, 24], [6, 12, 2], [18, 49, 21], [44, 23, 31], [1, 46, 13], [28, 4, 16], [41, 32, 45], [15, 40, 10], [42, 5, 36], [48, 35, 11, 34], [20, 43, 22, 37]]
[[9, 0, 6], [21, 16, 43], [38, 17, 33], [28, 5, 19], [42, 18, 7], [1, 34, 24], [40, 23, 13], [36, 10, 3], [8, 26, 35], [25, 48, 45], [30, 11, 29], [44, 12, 39], [4, 32, 14], [41, 37, 15], [2, 47, 27, 49], [22, 31, 20, 46]]
[[2, 37, 36], [17, 7, 5], [15, 27, 12], [48, 9, 45], [32, 19, 35], [25, 31, 16], [43, 0, 47], [28, 18, 10], [8, 44, 26], [3, 13, 30], [41, 29, 46], [20, 4, 39], [6, 1, 22], [49, 42, 34], [38, 23, 40, 14], [11, 24, 33, 21]]
[[31, 35, 27], [13, 49, 30], [9, 24, 47], [19, 1, 12], [6, 46, 44], [28, 25, 20], [2, 34, 11], [0, 40, 29], [3, 36, 17], [39, 38, 7], [5, 22, 42], [23, 33, 26], [21, 4, 15], [18, 32, 10], [43, 41, 14, 48], [45, 37, 16, 8]]
[[1, 41, 37], [21, 3, 27], [4, 44, 15], [10, 38, 9], [16, 11, 5], [20, 8, 7], [35, 36, 26], [0, 25, 48], [40, 19, 17], [30, 43, 39], [29, 2, 23], [47, 13, 42], [24, 46, 28], [34, 32, 14], [45, 49, 33, 6], [31, 22, 18, 12]]
[[8, 1, 21], [24, 16, 20], [3, 23, 18], [22, 5, 42], [4, 11, 43], [27, 17, 44], [13, 10, 14], [15, 38, 9], [25, 45, 19], [30, 37, 46], [35, 32, 47], [40, 48, 33], [36, 29, 7], [26, 2, 0], [49, 31, 12, 41], [28, 34, 6, 39]]
[[8, 10, 29], [46, 27, 38], [45, 4, 15], [16, 18, 21], [2, 43, 35], [5, 48, 6], [13, 22, 44], [49, 33, 37], [14, 3, 42], [23, 41, 36], [11, 31, 24], [7, 12, 26], [40, 28, 39], [1, 20, 25], [32, 19, 47, 34], [0, 30, 9, 17]]
[[33, 47, 42], [39, 32, 19], [12, 30, 38], [21, 7, 24], [4, 23, 16], [44, 40, 35], [28, 43, 48], [31, 18, 25], [29, 5, 3], [22, 14, 13], [11, 41, 36], [17, 0, 10], [49, 26, 20], [27, 45, 8], [1, 46, 37, 15], [2, 6, 34, 9]]
[[29, 13, 17], [2, 14, 12], [44, 31, 15], [8, 33, 11], [48, 6, 40], [28, 1, 32], [22, 3, 0], [21, 27, 46], [38, 10, 47], [7, 42, 37], [26, 36, 35], [41, 24, 39], [20, 34, 9], [49, 43, 23], [30, 25, 45, 16], [18, 4, 5, 19]]
[[49, 43, 7], [12, 6, 29], [1, 35, 8], [2, 19, 5], [39, 28, 26], [11, 37, 32], [13, 14, 40], [10, 42, 22], [41, 21, 15], [0, 44, 16], [31, 36, 46], [45, 9, 33], [47, 18, 38], [17, 4, 27], [30, 25, 23, 34], [24, 3, 48, 20]]
[[39, 35, 27], [16, 13, 8], [42, 24, 41], [33, 37, 10], [4, 11, 28], [44, 14, 1], [7, 38, 34], [32, 46, 40], [3, 9, 2], [18, 12, 20], [45, 26, 31], [48, 0, 47], [15, 36, 29], [6, 19, 30], [22, 49, 21, 25], [23, 17, 43, 5]]
[[30, 32, 18], [46, 37, 1], [28, 6, 2], [16, 25, 11], [41, 5, 21], [44, 34, 42], [24, 14, 15], [29, 13, 45], [27, 20, 12], [26, 48, 31], [0, 39, 7], [49, 10, 43], [17, 38, 4], [22, 36, 3], [33, 47, 8, 40], [23, 9, 19, 35]]
[[48, 17, 6], [32, 36, 7], [21, 38, 12], [13, 23, 44], [31, 37, 1], [49, 41, 25], [8, 30, 22], [43, 28, 24], [14, 20, 29], [35, 42, 18], [4, 10, 16], [47, 9, 39], [3, 33, 27], [19, 11, 5], [46, 45, 40, 26], [34, 2, 15, 0]]
[[49, 16, 42], [32, 33, 22], [44, 19, 26], [2, 35, 25], [30, 5, 41], [12, 36, 20], [45, 15, 34], [8, 4, 7], [37, 29, 31], [3, 38, 18], [24, 9, 28], [27, 1, 23], [47, 21, 11], [43, 14, 13], [0, 39, 17, 46], [40, 6, 10, 48]]
[[17, 24, 36], [2, 45, 29], [11, 13, 39], [3, 30, 14], [40, 34, 19], [12, 8, 38], [37, 4, 41], [10, 35, 26], [49, 15, 33], [44, 5, 22], [47, 20, 28], [23, 21, 42], [46, 31, 6], [9, 32, 0], [1, 27, 18, 25], [43, 48, 7, 16]]
[[32, 17, 25], [15, 44, 26], [14, 30, 40], [11, 19, 29], [45, 3, 16], [7, 21, 13], [23, 49, 0], [33, 20, 47], [24, 28, 43], [9, 22, 41], [39, 35, 4], [6, 37, 48], [46, 1, 31], [42, 2, 27], [8, 34, 36, 18], [10, 38, 12, 5]]
[[13, 37, 8], [28, 23, 15], [4, 35, 14], [29, 24, 20], [12, 39, 0], [44, 9, 46], [6, 17, 3], [7, 33, 45], [43, 49, 41], [25, 18, 16], [10, 5, 32], [36, 1, 30], [21, 34, 40], [19, 11, 42], [48, 38, 47, 2], [26, 27, 22, 31]]
[[15, 38, 49], [35, 13, 47], [6, 31, 36], [43, 5, 1], [20, 30, 3], [22, 33, 23], [48, 26, 27], [24, 4, 19], [45, 8, 11], [28, 40, 21], [2, 42, 18], [39, 32, 34], [7, 16, 37], [17, 12, 44], [9, 46, 41, 0], [25, 10, 14, 29]]
[[19, 37, 12], [3, 31, 28], [11, 41, 17], [26, 8, 40], [30, 14, 16], [24, 46, 20], [44, 18, 22], [0, 21, 35], [2, 9, 34], [49, 38, 29], [39, 15, 23], [32, 45, 47], [4, 13, 25], [48, 36, 5], [10, 33, 1, 43], [6, 27, 42, 7]]
[[15, 16, 1], [9, 3, 48], [18, 25, 23], [0, 14, 38], [27, 28, 19], [24, 33, 13], [30, 22, 36], [31, 37, 45], [11, 29, 43], [46, 20, 47], [44, 41, 7], [21, 34, 42], [39, 17, 10], [40, 8, 6], [26, 12, 2, 35], [4, 5, 32, 49]]
[[28, 14, 21], [27, 47, 15], [26, 3, 25], [10, 40, 17], [41, 45, 11], [42, 18, 44], [35, 49, 5], [2, 36, 32], [4, 9, 20], [33, 37, 7], [34, 46, 19], [24, 43, 1], [0, 29, 12], [13, 8, 48], [16, 30, 22, 39], [31, 38, 6, 23]]
[[46, 21, 19], [13, 2, 5], [16, 17, 35], [47, 45, 14], [39, 18, 38], [22, 10, 34], [25, 44, 1], [6, 37, 31], [33, 36, 20], [48, 40, 28], [4, 29, 27], [7, 32, 8], [23, 3, 49], [43, 11, 30], [42, 9, 15, 0], [41, 26, 24, 12]]
[[31, 28, 47], [32, 19, 40], [5, 21, 36], [34, 30, 39], [8, 29, 10], [12, 37, 41], [44, 23, 4], [49, 35, 24], [13, 38, 11], [20, 22, 26], [25, 2, 7], [46, 0, 1], [18, 14, 43], [6, 16, 27], [48, 42, 3, 17], [9, 33, 45, 15]]
[[39, 41, 6], [13, 20, 10], [8, 22, 3], [16, 28, 17], [7, 19, 24], [43, 18, 36], [33, 49, 12], [5, 40, 2], [15, 29, 0], [32, 31, 21], [27, 14, 37], [48, 47, 1], [23, 26, 42], [38, 4, 45], [44, 35, 46, 34], [25, 9, 11, 30]]
[[40, 24, 29], [8, 12, 49], [11, 48, 16], [35, 39, 34], [23, 27, 46], [15, 2, 26], [14, 19, 10], [9, 28, 43], [41, 32, 1], [13, 36, 18], [5, 45, 30], [4, 37, 38], [21, 47, 0], [31, 7, 3], [22, 25, 33, 44], [20, 6, 42, 17]]
[[1, 9, 42], [6, 41, 29], [38, 17, 28], [30, 14, 36], [49, 31, 20], [43, 26, 48], [21, 33, 34], [4, 24, 13], [23, 40, 44], [47, 35, 46], [19, 45, 39], [15, 8, 10], [16, 37, 18], [3, 0, 12], [7, 5, 25, 22], [32, 2, 27, 11]]
[[8, 42, 40], [22, 39, 4], [47, 46, 35], [5, 11, 7], [29, 16, 9], [34, 26, 14], [33, 20, 32], [30, 24, 27], [38, 17, 25], [19, 2, 43], [44, 1, 10], [15, 41, 3], [45, 36, 28], [23, 37, 13], [48, 49, 18, 31], [12, 0, 21, 6]]
[[24, 22, 23], [27, 19, 9], [33, 26, 8], [18, 40, 14], [21, 46, 4], [13, 0, 25], [31, 45, 6], [38, 36, 47], [41, 17, 39], [48, 42, 34], [12, 5, 7], [35, 3, 20], [28, 10, 44], [16, 32, 43], [1, 29, 15, 37], [49, 30, 11, 2]]
[[19, 32, 4], [43, 14, 48], [11, 7, 1], [0, 5, 37], [12, 42, 27], [10, 41, 13], [8, 39, 34], [24, 20, 9], [25, 35, 46], [3, 49, 31], [17, 44, 28], [22, 30, 23], [33, 15, 6], [18, 45, 36], [47, 40, 38, 26], [2, 21, 16, 29]]
[[20, 31, 25], [15, 32, 22], [30, 8, 18], [2, 12, 0], [21, 48, 45], [17, 34, 5], [43, 35, 6], [41, 37, 16], [49, 4, 13], [14, 11, 36], [33, 10, 19], [42, 9, 47], [40, 1, 38], [3, 29, 39], [26, 46, 7, 24], [44, 28, 27, 23]]
[[7, 31, 1], [25, 44, 8], [17, 32, 13], [2, 9, 20], [49, 28, 29], [6, 16, 40], [36, 0, 4], [34, 48, 19], [33, 14, 21], [3, 30, 24], [39, 35, 15], [43, 5, 42], [12, 38, 11], [37, 47, 10], [26, 41, 22, 45], [18, 46, 27, 23]]
[[32, 20, 2], [33, 11, 24], [23, 22, 17], [35, 45, 12], [14, 40, 1], [25, 49, 34], [28, 4, 47], [13, 0, 9], [15, 44, 37], [48, 38, 10], [26, 29, 30], [6, 43, 18], [7, 21, 46], [39, 42, 27], [16, 8, 19, 5], [31, 36, 3, 41]]
[[32, 16, 43], [47, 30, 44], [46, 10, 48], [3, 29, 36], [37, 13, 11], [25, 4, 40], [6, 31, 28], [15, 33, 22], [38, 8, 39], [5, 23, 24], [34, 0, 14], [7, 12, 21], [2, 49, 26], [27, 35, 19], [42, 17, 18, 1], [45, 9, 41, 20]]
[[12, 27, 23], [41, 48, 35], [0, 11, 32], [18, 31, 4], [2, 34, 29], [44, 13, 30], [43, 49, 40], [5, 28, 14], [3, 46, 45], [9, 1, 19], [42, 24, 8], [26, 17, 7], [38, 37, 20], [39, 47, 25], [6, 22, 21, 33], [10, 36, 16, 15]]
[[30, 15, 26], [38, 18, 12], [22, 8, 37], [17, 10, 40], [35, 14, 24], [33, 32, 31], [20, 36, 42], [28, 0, 25], [29, 39, 16], [47, 1, 45], [48, 23, 13], [11, 19, 7], [2, 4, 3], [44, 9, 5], [49, 27, 43, 6], [41, 34, 46, 21]]
[[18, 32, 45], [17, 8, 16], [20, 21, 46], [28, 24, 41], [22, 31, 6], [23, 5, 4], [3, 47, 34], [37, 44, 49], [35, 27, 40], [33, 25, 36], [29, 11, 14], [1, 48, 38], [10, 43, 2], [0, 7, 9], [15, 12, 42, 19], [39, 30, 26, 13]]
