[[17, 19, 3], [9, 30, 31], [27, 28, 23], [1, 37, 15], [39, 4, 35], [16, 10, 25], [13, 38, 12], [24, 21, 14], [0, 29, 8], [18, 5, 22], [32, 34, 20], [6, 7, 33], [36, 26, 2, 11]]
[[33, 5, 31], [21, 34, 19], [26, 17, 11], [20, 25, 28], [18, 4, 39], [0, 15, 7], [1, 22, 30], [9, 2, 23], [6, 13, 8], [32, 16, 29], [24, 35, 14], [37, 27, 12], [38, 10, 36, 3]]
[[26, 27, 11], [0, 6, 39], [35, 5, 7], [4, 18, 25], [15, 38, 9], [31, 36, 28], [30, 24, 37], [23, 10, 1], [12, 29, 17], [2, 33, 21], [22, 19, 3], [20, 34, 14], [32, 13, 8, 16]]
[[7, 13, 30], [34, 9, 37], [17, 1, 14], [26, 31, 36], [5, 22, 6], [27, 2, 10], [15, 29, 28], [24, 8, 18], [23, 21, 19], [3, 0, 20], [16, 39, 12], [35, 32, 4], [25, 11, 33, 38]]
[[27, 13, 34], [8, 38, 24], [35, 39, 33], [23, 1, 16], [4, 2, 37], [19, 17, 25], [3, 20, 14], [6, 21, 5], [15, 36, 9], [28, 22, 0], [32, 30, 10], [18, 7, 31], [26, 29, 11, 12]]
[[31, 13, 28], [16, 24, 39], [29, 32, 9], [11, 34, 20], [10, 5, 21], [27, 33, 36], [35, 6, 30], [0, 22, 12], [15, 19, 1], [4, 14, 38], [8, 37, 18], [25, 17, 26], [7, 2, 23, 3]]
[[28, 19, 0], [32, 13, 18], [33, 27, 10], [20, 8, 36], [15, 2, 22], [5, 6, 31], [35, 30, 38], [14, 39, 34], [7, 3, 25], [23, 1, 37], [24, 29, 11], [9, 16, 12], [17, 21, 26, 4]]
[[23, 7, 35], [12, 24, 27], [0, 17, 28], [6, 25, 10], [32, 34, 5], [21, 8, 20], [3, 18, 36], [14, 1, 30], [9, 2, 33], [19, 11, 31], [38, 39, 13], [15, 26, 22], [16, 29, 4, 37]]
[[33, 30, 8], [4, 2, 20], [24, 16, 37], [18, 26, 38], [32, 9, 12], [17, 25, 29], [0, 7, 21], [28, 1, 14], [39, 10, 23], [19, 6, 31], [36, 15, 27], [5, 13, 35], [22, 11, 3, 34]]
[[29, 33, 19], [30, 25, 4], [32, 38, 7], [15, 16, 11], [12, 35, 10], [28, 24, 18], [26, 27, 14], [34, 20, 6], [36, 3, 39], [23, 17, 13], [31, 1, 5], [22, 8, 21], [0, 37, 9, 2]]
[[38, 33, 31], [15, 29, 3], [18, 16, 22], [34, 20, 11], [13, 17, 7], [25, 30, 39], [24, 6, 35], [32, 5, 1], [36, 19, 12], [8, 26, 0], [10, 23, 4], [9, 37, 2], [21, 14, 28, 27]]
[[27, 26, 15], [34, 0, 14], [1, 30, 3], [5, 11, 28], [20, 17, 4], [29, 16, 7], [23, 9, 19], [25, 37, 10], [33, 2, 31], [35, 13, 12], [6, 22, 39], [24, 18, 32], [8, 38, 21, 36]]
[[4, 6, 8], [22, 37, 33], [7, 26, 27], [23, 21, 25], [38, 16, 35], [3, 39, 36], [14, 11, 10], [30, 24, 13], [34, 0, 31], [19, 29, 18], [17, 1, 12], [15, 5, 20], [28, 9, 32, 2]]
[[27, 5, 11], [33, 4, 23], [18, 8, 6], [3, 38, 20], [1, 21, 32], [2, 25, 28], [14, 0, 24], [9, 29, 36], [35, 19, 12], [13, 22, 39], [30, 7, 15], [31, 34, 26], [10, 17, 37, 16]]
[[37, 8, 6], [24, 18, 35], [27, 33, 29], [9, 15, 12], [23, 31, 2], [4, 28, 0], [3, 38, 20], [32, 26, 14], [25, 17, 13], [34, 1, 7], [19, 36, 22], [21, 39, 10], [16, 5, 30, 11]]
[[6, 9, 24], [23, 3, 28], [33, 17, 16], [37, 36, 5], [12, 35, 22], [15, 30, 13], [1, 29, 31], [32, 0, 34], [14, 21, 8], [10, 19, 4], [27, 7, 39], [38, 25, 2], [11, 18, 26, 20]]
[[21, 13, 36], [34, 33, 30], [28, 3, 8], [5, 15, 24], [25, 19, 29], [7, 16, 39], [27, 37, 10], [0, 11, 32], [2, 14, 23], [22, 18, 4], [9, 38, 1], [17, 35, 31], [26, 12, 6, 20]]
[[22, 34, 6], [16, 18, 24], [14, 25, 11], [5, 29, 15], [33, 39, 37], [28, 0, 13], [31, 36, 3], [23, 9, 19], [26, 8, 35], [20, 12, 7], [1, 38, 17], [27, 10, 21], [4, 2, 30, 32]]
[[4, 12, 31], [22, 26, 0], [29, 19, 18], [17, 21, 33], [13, 38, 28], [39, 9, 24], [35, 16, 11], [14, 27, 5], [36, 7, 6], [15, 23, 3], [34, 20, 2], [10, 37, 32], [25, 1, 8, 30]]
[[0, 10, 33], [4, 16, 36], [15, 6, 31], [7, 19, 29], [17, 26, 8], [23, 35, 38], [1, 13, 11], [5, 20, 18], [34, 21, 25], [22, 3, 28], [12, 32, 2], [39, 27, 14], [9, 30, 37, 24]]
[[26, 22, 5], [25, 13, 37], [1, 28, 35], [4, 3, 29], [9, 31, 15], [6, 11, 32], [18, 7, 16], [0, 39, 24], [27, 23, 12], [21, 8, 10], [2, 36, 19], [17, 38, 33], [34, 14, 20, 30]]
[[24, 4, 35], [1, 6, 34], [8, 28, 13], [19, 17, 21], [18, 5, 38], [3, 2, 31], [33, 26, 29], [27, 10, 7], [25, 20, 16], [11, 15, 12], [9, 14, 30], [32, 0, 22], [37, 23, 39, 36]]
[[7, 4, 25], [21, 1, 34], [15, 12, 35], [18, 26, 32], [6, 22, 8], [0, 9, 30], [5, 14, 17], [28, 33, 24], [37, 29, 20], [38, 3, 36], [27, 23, 39], [2, 11, 31], [13, 16, 10, 19]]
[[11, 37, 18], [30, 23, 24], [1, 2, 38], [36, 8, 9], [26, 19, 16], [22, 39, 29], [17, 12, 4], [33, 32, 6], [5, 0, 13], [20, 10, 7], [27, 25, 34], [14, 3, 28], [31, 15, 21, 35]]
[[2, 25, 23], [28, 17, 35], [31, 8, 18], [27, 10, 36], [39, 22, 4], [37, 32, 7], [20, 14, 5], [16, 0, 30], [26, 34, 21], [9, 38, 15], [11, 12, 29], [6, 1, 33], [24, 19, 13, 3]]
[[12, 14, 5], [36, 37, 24], [31, 27, 23], [8, 10, 38], [28, 34, 7], [35, 22, 15], [18, 25, 21], [20, 9, 3], [11, 30, 0], [19, 17, 29], [4, 16, 33], [6, 32, 2], [1, 39, 26, 13]]
[[2, 19, 33], [3, 23, 17], [22, 31, 28], [10, 24, 20], [16, 21, 9], [38, 37, 35], [7, 18, 12], [34, 26, 4], [0, 27, 39], [29, 1, 8], [6, 14, 30], [11, 5, 36], [13, 15, 32, 25]]
[[24, 34, 6], [3, 0, 5], [2, 36, 30], [19, 23, 7], [38, 9, 14], [29, 16, 20], [35, 28, 25], [31, 21, 32], [37, 17, 39], [22, 18, 26], [27, 33, 11], [10, 12, 8], [1, 15, 13, 4]]
[[21, 16, 39], [9, 30, 34], [20, 1, 27], [5, 8, 36], [13, 4, 28], [3, 33, 29], [31, 11, 35], [15, 18, 7], [14, 23, 12], [2, 26, 19], [6, 24, 10], [25, 37, 32], [0, 38, 17, 22]]
[[21, 11, 19], [16, 8, 37], [26, 35, 17], [32, 5, 39], [22, 38, 36], [9, 4, 2], [24, 29, 13], [27, 23, 3], [18, 7, 31], [33, 6, 15], [12, 30, 34], [14, 28, 20], [25, 10, 1, 0]]
[[36, 22, 17], [8, 0, 15], [28, 30, 29], [11, 5, 19], [37, 32, 13], [20, 34, 6], [21, 25, 7], [1, 14, 24], [10, 23, 12], [31, 9, 26], [4, 39, 16], [2, 27, 35], [33, 3, 38, 18]]
[[30, 10, 2], [16, 32, 7], [9, 20, 39], [17, 35, 5], [22, 31, 3], [28, 4, 34], [23, 21, 37], [15, 12, 33], [0, 6, 36], [11, 24, 25], [13, 38, 18], [1, 14, 29], [19, 8, 27, 26]]
[[18, 38, 31], [39, 35, 22], [27, 32, 5], [28, 6, 10], [8, 9, 13], [15, 26, 17], [1, 14, 25], [11, 2, 3], [37, 7, 20], [24, 4, 34], [16, 33, 0], [12, 29, 23], [21, 30, 36, 19]]
[[28, 37, 24], [9, 13, 31], [30, 25, 8], [32, 14, 10], [4, 11, 20], [0, 26, 35], [29, 1, 15], [16, 36, 3], [18, 38, 34], [2, 21, 12], [27, 33, 7], [5, 17, 23], [19, 22, 6, 39]]
[[21, 4, 11], [32, 31, 38], [22, 3, 37], [2, 18, 12], [26, 33, 23], [28, 15, 34], [39, 6, 30], [13, 1, 8], [29, 36, 27], [7, 24, 9], [19, 35, 10], [20, 25, 0], [16, 5, 17, 14]]
[[13, 3, 5], [1, 17, 15], [18, 24, 37], [23, 16, 12], [2, 29, 30], [9, 25, 19], [35, 0, 8], [26, 27, 10], [34, 11, 28], [22, 21, 4], [31, 6, 33], [20, 38, 36], [32, 39, 7, 14]]
[[22, 20, 39], [14, 30, 38], [32, 5, 24], [15, 0, 2], [27, 1, 26], [35, 23, 12], [17, 21, 18], [29, 9, 37], [25, 33, 10], [13, 36, 16], [31, 11, 34], [8, 19, 7], [4, 3, 28, 6]]
[[28, 29, 18], [20, 39, 25], [24, 36, 30], [35, 19, 31], [22, 23, 4], [2, 15, 8], [6, 1, 34], [17, 26, 11], [14, 27, 9], [5, 7, 16], [38, 10, 13], [0, 33, 3], [37, 21, 32, 12]]
[[20, 27, 36], [2, 22, 25], [7, 35, 0], [12, 26, 30], [8, 9, 37], [14, 19, 15], [28, 4, 39], [11, 13, 10], [32, 16, 18], [33, 3, 21], [6, 31, 1], [34, 17, 38], [23, 24, 5, 29]]
[[25, 30, 24], [33, 29, 35], [28, 27, 6], [10, 5, 17], [37, 23, 31], [36, 16, 19], [32, 0, 3], [4, 34, 7], [2, 13, 8], [38, 1, 14], [12, 26, 9], [21, 22, 11], [15, 20, 39, 18]]
[[23, 35, 19], [33, 15, 30], [32, 34, 27], [12, 39, 36], [14, 31, 24], [18, 7, 13], [1, 21, 6], [38, 4, 37], [8, 10, 17], [25, 20, 22], [0, 29, 11], [2, 26, 3], [28, 9, 5, 16]]
[[8, 27, 7], [38, 36, 35], [17, 10, 14], [18, 1, 33], [24, 5, 6], [20, 34, 37], [23, 32, 26], [16, 13, 22], [30, 28, 29], [25, 4, 11], [3, 2, 19], [0, 9, 15], [12, 21, 39, 31]]
[[28, 1, 36], [23, 12, 16], [14, 13, 5], [17, 22, 25], [3, 4, 21], [34, 35, 26], [0, 32, 29], [10, 24, 19], [7, 15, 39], [33, 6, 18], [20, 38, 8], [9, 30, 2], [31, 11, 37, 27]]
[[21, 24, 26], [7, 14, 38], [12, 37, 1], [5, 34, 0], [39, 23, 32], [10, 19, 16], [11, 17, 22], [33, 15, 35], [29, 31, 2], [6, 8, 30], [3, 27, 9], [28, 4, 18], [36, 13, 20, 25]]
[[35, 38, 18], [30, 0, 25], [19, 36, 16], [26, 13, 17], [9, 15, 34], [11, 33, 12], [2, 20, 37], [1, 7, 24], [27, 28, 14], [29, 4, 6], [22, 3, 23], [21, 32, 39], [5, 10, 31, 8]]
[[16, 13, 32], [24, 10, 33], [17, 27, 20], [26, 25, 8], [35, 18, 29], [12, 11, 28], [36, 30, 22], [15, 3, 34], [0, 7, 23], [31, 21, 5], [1, 6, 38], [14, 9, 39], [4, 19, 37, 2]]
[[13, 19, 26], [28, 22, 17], [25, 31, 29], [11, 8, 23], [12, 0, 4], [39, 21, 3], [36, 2, 15], [6, 14, 5], [16, 18, 24], [9, 30, 10], [1, 34, 7], [37, 32, 33], [20, 27, 35, 38]]
[[20, 3, 36], [30, 23, 28], [33, 25, 0], [12, 5, 26], [35, 10, 14], [22, 37, 31], [19, 9, 15], [6, 18, 13], [34, 11, 27], [17, 24, 29], [16, 38, 32], [39, 2, 21], [4, 7, 1, 8]]
[[0, 7, 14], [19, 2, 11], [5, 4, 29], [1, 32, 17], [30, 26, 21], [39, 16, 34], [38, 35, 13], [28, 12, 6], [20, 18, 25], [37, 27, 8], [24, 10, 36], [3, 31, 33], [22, 15, 23, 9]]
[[30, 12, 17], [35, 24, 23], [1, 39, 15], [26, 14, 38], [21, 31, 9], [10, 34, 6], [22, 4, 13], [18, 0, 27], [36, 28, 25], [5, 19, 33], [11, 16, 3], [29, 7, 8], [20, 2, 32, 37]]
[[16, 10, 38], [3, 25, 36], [22, 21, 29], [24, 18, 31], [15, 9, 19], [14, 32, 20], [8, 26, 28], [12, 27, 34], [39, 30, 37], [11, 17, 0], [1, 33, 23], [4, 7, 13], [5, 35, 2, 6]]
[[2, 13, 0], [27, 9, 1], [16, 34, 20], [31, 36, 23], [3, 24, 7], [37, 22, 4], [15, 17, 33], [35, 32, 18], [19, 11, 25], [10, 38, 21], [5, 14, 29], [30, 26, 28], [8, 6, 39, 12]]
[[26, 3, 29], [2, 13, 12], [23, 24, 36], [4, 35, 8], [33, 11, 28], [5, 17, 6], [25, 39, 10], [34, 22, 14], [9, 16, 7], [38, 30, 19], [20, 18, 21], [27, 37, 1], [32, 31, 15, 0]]
[[28, 11, 18], [20, 19, 6], [33, 36, 8], [12, 26, 7], [24, 39, 17], [30, 15, 29], [21, 5, 14], [34, 16, 10], [0, 22, 23], [4, 38, 37], [27, 1, 35], [32, 13, 2], [3, 25, 31, 9]]
[[2, 15, 8], [32, 37, 30], [29, 1, 10], [36, 17, 0], [23, 26, 20], [28, 34, 39], [25, 18, 13], [7, 31, 33], [12, 11, 6], [22, 19, 4], [14, 5, 38], [21, 9, 27], [3, 24, 35, 16]]
[[1, 4, 5], [33, 29, 24], [32, 31, 23], [17, 8, 39], [16, 34, 3], [30, 2, 6], [7, 20, 11], [19, 35, 25], [36, 38, 9], [37, 28, 14], [22, 10, 13], [21, 0, 27], [18, 15, 26, 12]]
[[26, 39, 8], [12, 4, 22], [31, 1, 0], [37, 15, 2], [18, 27, 38], [19, 35, 10], [13, 30, 25], [32, 34, 29], [36, 6, 14], [21, 16, 23], [20, 24, 7], [17, 3, 9], [11, 5, 33, 28]]
[[26, 11, 10], [34, 16, 17], [37, 39, 20], [18, 0, 3], [23, 29, 32], [5, 27, 14], [8, 4, 1], [13, 31, 7], [30, 22, 28], [33, 6, 19], [21, 15, 12], [25, 24, 2], [36, 38, 35, 9]]
[[25, 9, 8], [10, 37, 3], [15, 5, 17], [18, 19, 29], [31, 28, 0], [6, 33, 14], [39, 2, 21], [4, 26, 11], [36, 7, 35], [16, 34, 22], [24, 32, 20], [38, 13, 23], [1, 12, 27, 30]]
[[9, 12, 35], [5, 0, 1], [11, 37, 6], [27, 21, 19], [4, 7, 15], [38, 36, 13], [28, 8, 31], [3, 34, 29], [30, 25, 16], [10, 22, 14], [33, 23, 26], [20, 39, 2], [18, 24, 17, 32]]
[[30, 12, 11], [27, 1, 23], [6, 4, 10], [36, 2, 29], [24, 14, 17], [0, 20, 22], [18, 15, 32], [9, 34, 8], [39, 31, 28], [19, 25, 38], [7, 5, 13], [35, 37, 3], [16, 21, 26, 33]]
[[14, 6, 25], [24, 22, 7], [27, 9, 20], [32, 1, 17], [15, 2, 31], [4, 29, 39], [37, 33, 10], [36, 35, 21], [30, 5, 11], [16, 26, 0], [28, 19, 8], [13, 23, 18], [12, 34, 3, 38]]
[[38, 26, 23], [3, 39, 37], [8, 14, 1], [35, 0, 29], [28, 24, 32], [31, 36, 19], [5, 18, 33], [9, 4, 7], [15, 21, 20], [6, 30, 16], [10, 25, 17], [11, 13, 27], [2, 22, 12, 34]]
[[19, 17, 30], [34, 38, 33], [3, 9, 32], [1, 14, 12], [4, 20, 16], [27, 23, 7], [2, 22, 31], [25, 15, 35], [37, 28, 39], [5, 8, 21], [13, 29, 18], [24, 0, 10], [36, 6, 11, 26]]
[[20, 10, 19], [29, 30, 9], [27, 35, 26], [12, 2, 23], [37, 16, 21], [0, 7, 11], [33, 8, 6], [34, 38, 3], [32, 4, 36], [13, 1, 17], [18, 24, 14], [31, 25, 5], [15, 28, 22, 39]]
[[36, 30, 39], [22, 3, 2], [13, 11, 26], [15, 27, 5], [16, 32, 19], [10, 17, 7], [34, 1, 37], [23, 0, 6], [8, 21, 35], [14, 29, 38], [25, 12, 18], [4, 28, 9], [33, 31, 20, 24]]
[[21, 25, 39], [0, 14, 12], [1, 16, 23], [29, 5, 7], [2, 13, 30], [18, 19, 6], [4, 20, 17], [32, 3, 35], [11, 24, 34], [38, 37, 8], [15, 33, 28], [27, 9, 10], [22, 26, 31, 36]]
[[11, 7, 33], [14, 19, 26], [36, 23, 4], [28, 8, 0], [20, 2, 34], [29, 39, 6], [5, 21, 24], [31, 9, 18], [35, 38, 16], [32, 27, 15], [22, 30, 25], [3, 1, 37], [17, 10, 13, 12]]
[[10, 6, 24], [12, 5, 28], [17, 33, 34], [22, 25, 11], [8, 37, 32], [27, 39, 4], [1, 21, 2], [3, 15, 14], [35, 0, 29], [26, 38, 13], [20, 23, 31], [30, 7, 36], [9, 18, 19, 16]]
[[15, 8, 5], [9, 16, 20], [33, 25, 31], [11, 14, 39], [28, 2, 6], [35, 3, 32], [37, 17, 23], [0, 21, 36], [13, 19, 38], [4, 22, 10], [12, 1, 30], [26, 29, 7], [27, 34, 24, 18]]
[[24, 33, 17], [34, 22, 31], [5, 20, 16], [9, 1, 7], [32, 25, 4], [28, 21, 12], [15, 0, 30], [19, 27, 18], [39, 37, 29], [2, 3, 26], [6, 23, 11], [10, 36, 38], [8, 14, 35, 13]]
[[17, 15, 38], [19, 7, 12], [8, 5, 32], [39, 10, 30], [22, 29, 27], [31, 36, 3], [16, 37, 4], [26, 28, 24], [2, 33, 35], [6, 14, 18], [1, 0, 9], [34, 13, 25], [20, 23, 11, 21]]
[[6, 23, 19], [15, 36, 2], [13, 3, 5], [8, 21, 28], [39, 14, 35], [32, 17, 34], [31, 25, 27], [38, 1, 37], [12, 4, 9], [7, 24, 30], [29, 10, 16], [11, 26, 0], [20, 33, 22, 18]]
[[28, 12, 15], [36, 10, 27], [33, 16, 21], [35, 3, 19], [34, 8, 29], [30, 5, 11], [14, 20, 26], [23, 9, 24], [32, 25, 2], [31, 0, 13], [18, 22, 6], [4, 38, 37], [7, 1, 17, 39]]
[[17, 18, 29], [26, 0, 32], [21, 28, 22], [4, 11, 38], [25, 3, 27], [24, 16, 33], [36, 10, 8], [2, 35, 6], [13, 1, 5], [19, 7, 15], [14, 30, 34], [39, 20, 9], [31, 12, 37, 23]]
[[14, 38, 22], [5, 25, 11], [4, 9, 29], [28, 36, 18], [27, 7, 35], [32, 17, 12], [37, 8, 21], [2, 26, 31], [33, 23, 6], [19, 34, 16], [10, 15, 0], [24, 20, 3], [13, 39, 1, 30]]
[[14, 23, 12], [30, 36, 17], [1, 27, 37], [11, 16, 18], [28, 10, 0], [31, 3, 35], [25, 39, 38], [21, 19, 20], [7, 34, 32], [13, 6, 9], [5, 22, 8], [4, 29, 24], [26, 2, 15, 33]]
[[15, 24, 12], [28, 30, 2], [3, 23, 32], [36, 4, 19], [22, 34, 21], [17, 39, 20], [38, 16, 14], [29, 8, 6], [33, 27, 25], [13, 7, 31], [0, 18, 5], [11, 10, 37], [35, 1, 26, 9]]
[[15, 26, 9], [7, 20, 31], [18, 4, 16], [25, 27, 19], [34, 36, 37], [38, 13, 14], [17, 10, 22], [5, 24, 21], [0, 39, 32], [30, 35, 28], [6, 3, 1], [29, 23, 11], [8, 12, 2, 33]]
[[34, 32, 20], [31, 27, 35], [30, 37, 28], [11, 29, 38], [17, 18, 4], [36, 2, 23], [12, 33, 7], [22, 10, 5], [26, 9, 16], [15, 3, 0], [19, 8, 14], [24, 25, 39], [13, 6, 1, 21]]
[[20, 23, 38], [35, 28, 39], [27, 10, 31], [2, 16, 30], [7, 24, 33], [21, 29, 37], [3, 1, 32], [18, 6, 13], [11, 8, 17], [9, 15, 4], [26, 19, 12], [36, 22, 5], [14, 34, 0, 25]]
[[33, 1, 27], [6, 37, 18], [23, 7, 38], [11, 22, 35], [30, 24, 12], [34, 25, 15], [0, 16, 13], [28, 5, 4], [14, 19, 17], [26, 31, 2], [32, 3, 8], [21, 29, 20], [36, 9, 10, 39]]
[[21, 16, 37], [15, 30, 14], [18, 8, 3], [17, 6, 34], [2, 27, 31], [36, 5, 7], [32, 10, 11], [26, 9, 12], [33, 25, 13], [24, 23, 1], [29, 35, 38], [20, 22, 4], [19, 39, 28, 0]]
[[22, 17, 24], [28, 23, 31], [5, 18, 4], [13, 27, 19], [37, 0, 25], [36, 1, 33], [21, 11, 16], [6, 38, 7], [9, 20, 29], [2, 39, 10], [15, 26, 34], [3, 30, 35], [32, 8, 14, 12]]
[[21, 39, 34], [23, 3, 9], [26, 0, 24], [11, 31, 38], [29, 30, 15], [13, 28, 17], [18, 36, 5], [32, 25, 27], [4, 2, 35], [10, 19, 6], [20, 14, 1], [33, 37, 22], [16, 8, 12, 7]]
[[31, 13, 35], [6, 26, 24], [2, 0, 7], [17, 11, 8], [34, 16, 1], [15, 22, 30], [25, 14, 9], [38, 27, 37], [4, 32, 5], [12, 18, 10], [3, 20, 21], [19, 33, 36], [23, 39, 29, 28]]
[[31, 18, 35], [3, 4, 7], [8, 36, 1], [25, 11, 24], [27, 10, 28], [38, 32, 19], [17, 20, 0], [2, 23, 33], [12, 14, 30], [29, 15, 21], [6, 9, 13], [26, 37, 39], [5, 34, 16, 22]]
[[30, 5, 14], [37, 4, 17], [28, 8, 21], [34, 12, 32], [19, 9, 27], [18, 7, 26], [0, 29, 22], [3, 33, 36], [38, 23, 6], [13, 20, 25], [16, 15, 39], [2, 1, 31], [35, 24, 11, 10]]
[[37, 0, 19], [13, 7, 12], [17, 30, 36], [24, 18, 29], [28, 15, 34], [20, 21, 31], [22, 8, 25], [26, 38, 16], [2, 33, 3], [9, 27, 32], [4, 5, 35], [14, 6, 39], [11, 1, 23, 10]]
[[36, 34, 1], [16, 11, 26], [2, 33, 13], [23, 28, 27], [15, 7, 21], [25, 30, 22], [18, 24, 19], [5, 6, 0], [39, 4, 38], [10, 29, 37], [35, 20, 3], [32, 12, 17], [8, 14, 31, 9]]
[[0, 20, 3], [31, 5, 32], [38, 25, 37], [29, 7, 36], [14, 33, 15], [24, 19, 13], [26, 21, 17], [30, 4, 2], [35, 10, 27], [39, 9, 18], [34, 6, 22], [16, 1, 28], [8, 23, 12, 11]]
[[3, 18, 9], [1, 30, 2], [5, 38, 36], [35, 27, 11], [10, 33, 22], [15, 39, 0], [17, 32, 26], [21, 24, 19], [8, 14, 20], [12, 37, 29], [13, 4, 28], [6, 31, 16], [23, 34, 25, 7]]
[[35, 37, 32], [36, 17, 28], [19, 26, 16], [2, 4, 22], [15, 23, 38], [39, 29, 33], [34, 1, 21], [11, 25, 6], [5, 31, 10], [27, 12, 20], [3, 18, 14], [13, 8, 30], [0, 24, 9, 7]]
[[2, 3, 0], [36, 21, 5], [32, 10, 6], [15, 39, 8], [33, 16, 31], [26, 9, 24], [34, 17, 1], [22, 12, 29], [28, 37, 23], [4, 18, 11], [19, 25, 27], [30, 14, 13], [7, 38, 20, 35]]
[[35, 27, 7], [24, 29, 33], [25, 12, 5], [1, 19, 23], [30, 2, 26], [20, 39, 10], [9, 15, 3], [32, 31, 22], [28, 36, 14], [16, 21, 34], [18, 17, 11], [13, 38, 37], [6, 4, 8, 0]]
[[4, 8, 26], [7, 11, 16], [12, 36, 30], [23, 18, 2], [34, 20, 29], [15, 10, 5], [24, 1, 31], [28, 32, 22], [6, 38, 19], [3, 14, 35], [27, 0, 37], [17, 9, 33], [21, 25, 13, 39]]
[[33, 17, 8], [26, 39, 11], [5, 15, 21], [22, 3, 13], [38, 23, 20], [6, 30, 7], [36, 18, 4], [14, 32, 35], [16, 12, 24], [1, 2, 10], [25, 27, 34], [0, 37, 29], [28, 31, 9, 19]]
[[2, 21, 6], [37, 0, 18], [14, 17, 30], [24, 16, 9], [29, 26, 5], [7, 10, 11], [39, 1, 19], [33, 31, 34], [36, 38, 25], [35, 15, 23], [8, 22, 20], [27, 12, 3], [28, 13, 32, 4]]
[[1, 38, 2], [22, 16, 7], [34, 35, 29], [12, 15, 31], [26, 25, 14], [17, 20, 36], [33, 39, 3], [19, 24, 5], [18, 9, 32], [6, 27, 30], [23, 0, 4], [21, 11, 10], [28, 8, 37, 13]]
[[23, 25, 29], [0, 20, 19], [30, 14, 7], [12, 24, 5], [8, 1, 26], [17, 13, 35], [16, 38, 37], [21, 33, 15], [3, 9, 34], [10, 2, 28], [27, 11, 36], [18, 31, 32], [22, 6, 39, 4]]
[[12, 25, 34], [4, 32, 31], [30, 23, 22], [16, 11, 19], [14, 35, 20], [28, 6, 9], [3, 15, 21], [1, 10, 2], [33, 39, 38], [18, 24, 17], [8, 27, 29], [7, 26, 13], [36, 5, 37, 0]]
[[23, 10, 20], [34, 1, 39], [26, 12, 3], [37, 21, 4], [32, 36, 31], [7, 13, 18], [2, 14, 27], [38, 15, 0], [17, 5, 16], [11, 30, 22], [6, 19, 29], [9, 25, 28], [24, 33, 35, 8]]
[[36, 19, 34], [14, 17, 6], [27, 30, 35], [37, 2, 15], [23, 10, 18], [11, 5, 3], [21, 33, 13], [16, 32, 29], [9, 22, 7], [0, 25, 26], [39, 1, 31], [20, 4, 28], [12, 24, 8, 38]]
[[7, 8, 20], [2, 13, 31], [9, 39, 5], [10, 21, 30], [4, 33, 35], [18, 23, 14], [32, 26, 34], [16, 1, 25], [15, 17, 24], [36, 28, 3], [11, 19, 29], [22, 12, 0], [38, 27, 6, 37]]
[[19, 10, 6], [33, 3, 36], [35, 32, 24], [38, 2, 17], [30, 4, 11], [13, 0, 20], [31, 18, 9], [29, 21, 37], [14, 12, 22], [1, 27, 7], [39, 25, 34], [5, 8, 15], [16, 26, 23, 28]]
[[19, 24, 29], [13, 34, 30], [20, 1, 17], [18, 6, 25], [27, 31, 0], [28, 21, 3], [5, 14, 38], [11, 4, 15], [32, 10, 36], [22, 39, 7], [35, 16, 2], [37, 12, 23], [26, 8, 9, 33]]
[[14, 38, 32], [33, 22, 4], [39, 10, 8], [16, 1, 23], [19, 30, 24], [13, 2, 15], [34, 0, 20], [36, 25, 21], [26, 5, 29], [28, 11, 7], [6, 17, 18], [12, 35, 3], [27, 31, 37, 9]]
[[24, 5, 12], [0, 30, 32], [28, 18, 31], [7, 20, 6], [3, 13, 27], [37, 35, 2], [26, 38, 21], [23, 33, 17], [25, 34, 8], [39, 4, 36], [22, 1, 16], [19, 10, 29], [9, 11, 15, 14]]
[[27, 31, 1], [25, 18, 2], [10, 11, 37], [9, 20, 21], [5, 8, 36], [7, 34, 13], [29, 12, 0], [38, 15, 35], [33, 22, 23], [39, 32, 6], [26, 30, 16], [19, 17, 14], [28, 3, 24, 4]]
[[15, 9, 23], [18, 3, 24], [21, 34, 0], [12, 5, 30], [19, 36, 29], [8, 17, 20], [10, 33, 2], [25, 7, 6], [26, 16, 35], [32, 37, 28], [14, 4, 31], [39, 11, 38], [1, 13, 22, 27]]
[[35, 36, 19], [21, 38, 34], [7, 17, 30], [16, 3, 13], [37, 15, 9], [26, 31, 23], [32, 33, 29], [4, 6, 39], [5, 2, 22], [20, 8, 25], [11, 27, 28], [14, 10, 18], [0, 24, 1, 12]]
[[6, 22, 34], [10, 3, 29], [31, 19, 14], [27, 39, 38], [35, 17, 8], [16, 12, 37], [9, 24, 5], [26, 30, 1], [4, 36, 2], [25, 32, 23], [21, 28, 15], [7, 33, 11], [20, 13, 18, 0]]
[[31, 0, 25], [8, 30, 14], [2, 20, 1], [26, 4, 22], [27, 6, 39], [29, 7, 11], [32, 21, 38], [36, 5, 18], [23, 13, 35], [16, 9, 34], [17, 33, 24], [28, 19, 3], [10, 12, 15, 37]]
