[[2, 29, 8], [9, 23, 4], [32, 16, 25], [35, 37, 31], [42, 40, 1], [27, 20, 13], [0, 46, 34], [26, 15, 19], [7, 17, 10], [24, 45, 44], [39, 12, 22], [41, 30, 36], [3, 21, 43], [6, 11, 18], [28, 47, 33], [14, 38, 5]]
[[25, 22, 2], [24, 30, 14], [4, 17, 44], [41, 5, 19], [42, 32, 37], [33, 45, 21], [34, 23, 43], [27, 28, 11], [31, 9, 29], [3, 8, 20], [39, 26, 0], [6, 1, 16], [46, 40, 10], [7, 36, 47], [35, 13, 38], [15, 18, 12]]
[[4, 35, 14], [8, 3, 47], [12, 33, 34], [15, 25, 46], [10, 19, 23], [42, 40, 6], [9, 16, 18], [39, 31, 2], [22, 36, 45], [20, 43, 13], [32, 21, 11], [41, 27, 1], [26, 38, 37], [29, 30, 0], [24, 44, 5], [28, 17, 7]]
[[34, 46, 10], [3, 44, 26], [5, 33, 43], [18, 12, 39], [1, 17, 11], [9, 16, 20], [13, 41, 2], [0, 40, 35], [37, 32, 15], [25, 22, 47], [28, 14, 36], [31, 21, 6], [27, 29, 42], [24, 7, 8], [45, 38, 4], [19, 30, 23]]
[[6, 17, 12], [13, 42, 35], [45, 23, 22], [19, 30, 40], [39, 21, 8], [4, 44, 5], [32, 43, 18], [0, 15, 37], [25, 24, 16], [2, 7, 33], [9, 34, 26], [36, 10, 46], [28, 20, 14], [27, 11, 31], [29, 47, 1], [38, 41, 3]]
[[2, 24, 7], [34, 10, 23], [22, 9, 42], [13, 20, 31], [44, 45, 0], [8, 12, 46], [6, 27, 18], [15, 11, 26], [5, 28, 35], [4, 1, 37], [16, 33, 14], [29, 38, 25], [32, 17, 43], [40, 39, 30], [19, 41, 36], [21, 3, 47]]
[[11, 27, 39], [5, 28, 20], [34, 15, 38], [17, 7, 44], [13, 32, 35], [4, 36, 2], [12, 43, 0], [26, 24, 42], [6, 9, 22], [40, 8, 33], [41, 19, 14], [47, 31, 45], [30, 37, 29], [3, 25, 21], [23, 16, 10], [1, 18, 46]]
[[43, 39, 38], [29, 11, 19], [35, 14, 46], [37, 16, 22], [17, 47, 20], [31, 27, 42], [12, 18, 33], [13, 36, 24], [45, 2, 3], [28, 8, 40], [26, 7, 9], [41, 0, 4], [6, 10, 32], [15, 25, 30], [23, 21, 5], [44, 34, 1]]
[[22, 11, 23], [34, 37, 18], [42, 27, 10], [15, 6, 44], [40, 16, 3], [35, 45, 13], [12, 29, 5], [36, 0, 20], [43, 46, 21], [9, 8, 47], [38, 31, 28], [1, 25, 14], [33, 19, 30], [26, 32, 7], [41, 24, 17], [39, 2, 4]]
[[10, 17, 40], [38, 36, 47], [16, 25, 22], [4, 5, 35], [12, 8, 31], [32, 13, 2], [14, 44, 24], [42, 45, 15], [7, 41, 39], [11, 9, 29], [1, 19, 46], [33, 37, 0], [27, 28, 3], [20, 18, 23], [43, 30, 21], [34, 6, 26]]
[[41, 18, 19], [14, 42, 1], [47, 46, 11], [34, 36, 39], [45, 3, 25], [21, 10, 5], [31, 37, 22], [7, 0, 23], [40, 29, 12], [28, 2, 35], [33, 9, 15], [20, 44, 32], [6, 16, 17], [38, 27, 30], [26, 43, 8], [13, 4, 24]]
[[21, 13, 32], [19, 2, 3], [28, 8, 44], [27, 5, 42], [4, 9, 35], [6, 45, 33], [43, 24, 17], [16, 10, 40], [20, 18, 1], [15, 25, 31], [0, 46, 47], [7, 29, 39], [30, 37, 26], [23, 14, 22], [36, 12, 38], [41, 11, 34]]
[[11, 23, 19], [2, 31, 45], [46, 34, 15], [35, 38, 33], [21, 13, 0], [7, 5, 29], [14, 20, 26], [39, 43, 3], [27, 10, 9], [18, 6, 8], [42, 47, 17], [44, 30, 25], [22, 16, 28], [12, 40, 32], [41, 4, 24], [37, 36, 1]]
[[27, 39, 8], [7, 42, 44], [19, 38, 35], [25, 2, 14], [0, 43, 31], [6, 9, 46], [11, 34, 20], [28, 40, 41], [18, 45, 29], [21, 22, 17], [4, 15, 36], [3, 33, 47], [12, 37, 5], [16, 23, 13], [10, 32, 26], [24, 30, 1]]
[[45, 40, 2], [30, 34, 37], [14, 5, 38], [18, 20, 44], [39, 42, 3], [24, 13, 28], [16, 4, 7], [23, 0, 12], [36, 10, 9], [1, 15, 19], [6, 8, 11], [43, 41, 33], [32, 35, 46], [26, 31, 21], [47, 22, 25], [29, 17, 27]]
[[27, 4, 35], [19, 23, 40], [43, 16, 7], [11, 13, 37], [2, 32, 21], [30, 29, 10], [18, 28, 41], [39, 25, 0], [14, 9, 12], [47, 24, 42], [34, 3, 31], [36, 17, 8], [1, 22, 20], [26, 15, 6], [5, 44, 33], [38, 45, 46]]
[[29, 11, 40], [31, 33, 2], [41, 8, 36], [23, 35, 38], [18, 44, 43], [1, 5, 42], [7, 15, 12], [13, 32, 39], [19, 16, 6], [14, 37, 9], [21, 45, 4], [28, 25, 3], [17, 22, 46], [10, 20, 47], [27, 0, 34], [30, 26, 24]]
[[24, 21, 40], [1, 13, 28], [18, 35, 34], [31, 47, 20], [17, 33, 12], [0, 10, 29], [5, 46, 19], [2, 4, 7], [30, 23, 45], [44, 11, 14], [42, 8, 25], [27, 3, 26], [41, 37, 6], [39, 36, 9], [32, 43, 38], [22, 15, 16]]
[[14, 17, 42], [25, 35, 31], [9, 18, 2], [13, 40, 34], [16, 3, 10], [1, 8, 7], [45, 30, 44], [26, 22, 12], [21, 4, 41], [15, 5, 38], [39, 46, 29], [0, 37, 32], [43, 19, 28], [24, 36, 20], [11, 23, 27], [47, 6, 33]]
[[27, 9, 35], [14, 34, 38], [5, 13, 32], [12, 45, 26], [6, 42, 25], [36, 37, 19], [39, 10, 44], [11, 47, 21], [15, 23, 0], [33, 17, 7], [43, 40, 28], [18, 16, 2], [41, 31, 8], [24, 22, 29], [46, 20, 3], [4, 30, 1]]
[[26, 17, 29], [41, 46, 0], [11, 45, 40], [30, 1, 33], [14, 7, 25], [43, 27, 35], [18, 37, 21], [38, 4, 15], [23, 13, 8], [42, 34, 16], [5, 28, 32], [24, 44, 47], [22, 31, 39], [12, 6, 2], [19, 20, 3], [9, 10, 36]]
[[30, 31, 14], [17, 33, 45], [27, 32, 37], [38, 25, 36], [29, 26, 47], [3, 8, 23], [44, 10, 6], [24, 39, 11], [35, 40, 42], [9, 19, 46], [21, 16, 41], [43, 5, 0], [7, 18, 13], [4, 1, 34], [22, 15, 28], [12, 20, 2]]
[[31, 39, 46], [41, 36, 30], [40, 45, 20], [17, 38, 12], [29, 10, 4], [0, 34, 42], [8, 43, 15], [47, 6, 24], [25, 33, 32], [11, 21, 18], [2, 23, 44], [37, 9, 5], [7, 13, 27], [1, 16, 28], [3, 19, 22], [35, 14, 26]]
[[40, 8, 21], [5, 1, 33], [14, 19, 22], [3, 47, 13], [16, 45, 44], [6, 31, 34], [28, 41, 38], [32, 17, 23], [25, 29, 11], [0, 46, 39], [37, 30, 35], [43, 15, 26], [4, 12, 27], [24, 10, 20], [9, 18, 7], [36, 2, 42]]
[[17, 22, 33], [29, 43, 34], [23, 35, 36], [45, 39, 44], [26, 25, 40], [47, 3, 16], [9, 46, 42], [1, 10, 0], [6, 5, 15], [24, 13, 28], [30, 12, 41], [27, 32, 8], [20, 4, 19], [21, 11, 18], [7, 37, 38], [31, 2, 14]]
[[0, 46, 12], [18, 41, 17], [14, 34, 13], [7, 26, 45], [4, 27, 37], [43, 8, 1], [44, 30, 9], [22, 5, 29], [23, 15, 42], [10, 21, 32], [3, 40, 2], [24, 16, 33], [25, 47, 11], [6, 19, 20], [35, 28, 38], [39, 36, 31]]
[[21, 43, 32], [12, 40, 41], [5, 11, 6], [3, 0, 9], [14, 20, 24], [4, 47, 46], [25, 36, 28], [37, 33, 34], [30, 35, 1], [13, 45, 19], [17, 7, 31], [23, 8, 38], [27, 29, 26], [18, 16, 10], [42, 44, 22], [15, 39, 2]]
[[8, 27, 12], [5, 46, 18], [10, 42, 35], [19, 37, 1], [40, 26, 36], [22, 17, 9], [16, 41, 6], [13, 38, 0], [15, 7, 2], [34, 32, 39], [25, 28, 44], [30, 14, 45], [21, 3, 33], [31, 29, 4], [43, 23, 47], [20, 11, 24]]
[[24, 44, 31], [11, 38, 5], [30, 10, 37], [22, 45, 41], [20, 21, 9], [34, 12, 8], [1, 3, 13], [6, 32, 16], [29, 28, 35], [36, 47, 27], [17, 40, 19], [0, 25, 42], [7, 43, 4], [2, 39, 15], [14, 33, 46], [23, 18, 26]]
[[14, 27, 4], [22, 43, 18], [8, 34, 3], [7, 46, 9], [44, 33, 12], [30, 19, 25], [10, 35, 26], [2, 39, 5], [21, 38, 32], [40, 45, 36], [42, 37, 6], [16, 15, 47], [41, 0, 29], [17, 23, 24], [13, 1, 11], [20, 28, 31]]
[[15, 41, 32], [10, 26, 20], [23, 21, 18], [47, 29, 44], [3, 22, 37], [12, 25, 17], [19, 46, 4], [31, 6, 9], [1, 5, 43], [11, 35, 14], [45, 27, 39], [8, 7, 2], [28, 34, 36], [30, 13, 40], [24, 0, 42], [16, 33, 38]]
[[31, 35, 11], [40, 33, 29], [5, 12, 44], [21, 41, 25], [14, 47, 36], [9, 39, 27], [38, 15, 1], [43, 22, 6], [3, 19, 28], [20, 26, 46], [34, 17, 0], [45, 2, 24], [13, 8, 18], [7, 23, 42], [30, 10, 32], [37, 16, 4]]
[[5, 17, 11], [35, 3, 34], [24, 43, 9], [32, 38, 44], [31, 28, 23], [41, 6, 0], [8, 26, 36], [15, 7, 21], [18, 42, 1], [19, 47, 4], [16, 46, 25], [29, 20, 12], [13, 45, 30], [27, 14, 40], [2, 10, 33], [37, 39, 22]]
[[18, 41, 1], [39, 19, 8], [12, 6, 9], [5, 0, 13], [30, 46, 16], [23, 38, 25], [29, 4, 3], [42, 31, 34], [22, 45, 11], [7, 37, 24], [10, 26, 36], [20, 43, 44], [15, 14, 35], [40, 27, 2], [33, 28, 21], [32, 17, 47]]
[[5, 45, 32], [11, 8, 43], [12, 16, 1], [41, 31, 37], [21, 25, 33], [9, 39, 15], [35, 34, 27], [22, 13, 38], [14, 20, 7], [6, 47, 40], [2, 23, 46], [28, 3, 4], [42, 24, 17], [19, 44, 0], [29, 30, 36], [10, 26, 18]]
[[39, 13, 17], [4, 37, 14], [40, 15, 25], [0, 10, 19], [29, 18, 3], [11, 38, 21], [24, 41, 27], [7, 26, 28], [22, 46, 45], [16, 20, 23], [32, 9, 36], [1, 42, 33], [47, 43, 2], [30, 31, 35], [34, 8, 6], [12, 5, 44]]
[[16, 3, 29], [14, 26, 17], [7, 2, 42], [0, 44, 37], [28, 38, 23], [31, 15, 45], [21, 32, 30], [20, 18, 27], [11, 40, 43], [24, 1, 46], [6, 19, 5], [10, 25, 9], [36, 22, 47], [41, 39, 8], [13, 35, 34], [12, 4, 33]]
[[22, 30, 20], [21, 41, 10], [31, 6, 34], [14, 29, 39], [4, 42, 24], [45, 5, 36], [7, 44, 12], [11, 0, 33], [27, 19, 3], [38, 37, 2], [28, 43, 13], [26, 46, 18], [32, 25, 8], [1, 35, 17], [23, 47, 40], [16, 9, 15]]
[[44, 25, 28], [26, 10, 16], [8, 27, 35], [34, 3, 2], [23, 32, 19], [9, 21, 17], [37, 15, 43], [38, 1, 47], [31, 36, 33], [39, 29, 13], [14, 4, 45], [30, 24, 0], [11, 22, 20], [42, 6, 46], [12, 5, 7], [40, 18, 41]]
[[5, 33, 19], [39, 31, 29], [7, 12, 45], [13, 34, 3], [23, 27, 32], [40, 46, 22], [26, 24, 4], [2, 6, 25], [9, 44, 47], [41, 36, 42], [38, 8, 37], [1, 10, 35], [16, 28, 21], [43, 11, 30], [20, 18, 14], [0, 17, 15]]
[[17, 21, 42], [30, 11, 45], [9, 25, 35], [3, 5, 39], [7, 16, 34], [31, 22, 1], [20, 18, 38], [36, 24, 40], [14, 12, 4], [19, 26, 27], [10, 8, 43], [46, 13, 33], [6, 41, 15], [29, 44, 47], [0, 32, 2], [23, 28, 37]]
[[17, 9, 6], [20, 1, 45], [3, 38, 22], [24, 28, 33], [0, 21, 11], [30, 46, 44], [19, 40, 23], [37, 42, 39], [10, 36, 5], [25, 41, 34], [27, 8, 13], [32, 31, 47], [15, 12, 14], [2, 43, 4], [18, 16, 29], [7, 26, 35]]
[[11, 19, 4], [2, 12, 5], [31, 15, 28], [16, 39, 33], [45, 37, 38], [44, 24, 46], [34, 8, 1], [3, 42, 17], [40, 32, 43], [18, 10, 35], [29, 21, 6], [36, 13, 26], [25, 9, 30], [22, 47, 41], [14, 7, 0], [27, 20, 23]]
[[23, 24, 13], [7, 19, 1], [26, 22, 38], [45, 21, 14], [30, 36, 8], [29, 31, 4], [27, 43, 18], [9, 28, 0], [33, 35, 17], [25, 6, 47], [34, 5, 46], [10, 37, 44], [41, 20, 16], [2, 42, 11], [15, 39, 40], [3, 32, 12]]
[[13, 32, 12], [35, 17, 41], [5, 46, 39], [8, 42, 18], [19, 21, 4], [23, 6, 1], [20, 16, 15], [27, 36, 29], [2, 38, 37], [26, 22, 9], [28, 44, 30], [45, 34, 43], [40, 7, 11], [47, 14, 0], [25, 33, 10], [24, 31, 3]]
[[19, 12, 42], [15, 2, 20], [41, 6, 3], [30, 7, 0], [4, 18, 24], [25, 10, 17], [27, 11, 40], [8, 29, 1], [14, 33, 39], [46, 22, 44], [43, 38, 31], [45, 23, 16], [32, 35, 13], [5, 28, 21], [37, 9, 26], [34, 47, 36]]
[[43, 13, 3], [36, 5, 11], [37, 32, 6], [26, 31, 22], [23, 40, 29], [15, 10, 12], [44, 42, 39], [45, 4, 7], [17, 8, 47], [28, 16, 2], [18, 1, 38], [41, 9, 19], [34, 14, 35], [25, 30, 33], [20, 46, 27], [21, 24, 0]]
[[5, 4, 31], [9, 26, 47], [30, 21, 41], [44, 38, 14], [43, 19, 11], [27, 1, 33], [45, 2, 32], [37, 0, 12], [20, 42, 13], [16, 36, 23], [24, 17, 40], [8, 35, 39], [15, 28, 7], [25, 3, 22], [34, 29, 46], [6, 10, 18]]
[[3, 39, 42], [36, 14, 45], [4, 31, 30], [40, 34, 8], [6, 28, 32], [22, 10, 17], [7, 0, 41], [5, 26, 16], [46, 15, 9], [24, 38, 20], [18, 1, 13], [19, 44, 37], [12, 27, 21], [43, 23, 33], [35, 47, 25], [29, 2, 11]]
[[43, 45, 42], [21, 15, 46], [31, 25, 16], [0, 8, 6], [26, 39, 14], [13, 1, 34], [19, 3, 20], [23, 11, 17], [2, 27, 37], [32, 40, 24], [44, 30, 7], [9, 36, 41], [28, 12, 47], [35, 4, 18], [22, 5, 10], [38, 29, 33]]
[[11, 38, 2], [22, 37, 6], [21, 8, 15], [7, 0, 30], [40, 31, 12], [5, 44, 3], [18, 1, 24], [41, 26, 27], [42, 46, 14], [16, 9, 39], [32, 4, 43], [36, 23, 34], [35, 28, 45], [13, 10, 17], [20, 47, 29], [19, 33, 25]]
[[42, 33, 9], [18, 11, 20], [26, 25, 21], [14, 45, 6], [0, 28, 24], [13, 5, 29], [15, 36, 23], [3, 47, 30], [17, 10, 12], [22, 41, 1], [39, 37, 7], [16, 32, 27], [31, 4, 8], [19, 2, 38], [44, 34, 43], [46, 40, 35]]
[[40, 16, 6], [33, 28, 20], [22, 3, 19], [24, 15, 38], [2, 18, 32], [4, 12, 42], [27, 11, 29], [7, 36, 1], [46, 34, 47], [14, 45, 17], [13, 21, 35], [5, 41, 44], [26, 0, 31], [10, 23, 30], [39, 9, 37], [43, 25, 8]]
[[19, 38, 12], [27, 37, 41], [44, 14, 23], [40, 15, 18], [36, 35, 26], [33, 6, 45], [13, 0, 3], [10, 17, 9], [4, 43, 21], [16, 20, 30], [5, 25, 34], [8, 47, 24], [1, 22, 29], [28, 32, 46], [11, 7, 31], [42, 2, 39]]
[[37, 14, 21], [30, 41, 23], [45, 2, 8], [16, 38, 0], [6, 32, 9], [42, 29, 15], [24, 40, 4], [22, 11, 25], [18, 13, 43], [7, 1, 19], [39, 33, 34], [47, 17, 26], [3, 10, 44], [36, 46, 5], [20, 12, 35], [31, 27, 28]]
[[38, 7, 28], [21, 5, 47], [20, 13, 23], [35, 37, 8], [6, 33, 24], [11, 4, 40], [22, 41, 36], [29, 34, 26], [25, 39, 12], [31, 0, 10], [27, 17, 43], [15, 46, 30], [18, 3, 2], [14, 32, 44], [42, 9, 45], [1, 16, 19]]
[[43, 13, 25], [10, 16, 18], [45, 20, 6], [27, 7, 38], [22, 31, 29], [5, 35, 28], [21, 24, 11], [2, 39, 19], [36, 34, 42], [14, 40, 9], [37, 47, 12], [33, 17, 23], [26, 41, 30], [3, 44, 46], [8, 32, 0], [1, 4, 15]]
[[20, 35, 41], [18, 14, 32], [13, 19, 9], [17, 47, 1], [8, 0, 15], [29, 24, 4], [3, 10, 27], [7, 42, 39], [33, 23, 36], [38, 44, 5], [11, 43, 16], [26, 21, 12], [25, 30, 45], [46, 37, 31], [34, 40, 2], [28, 6, 22]]
[[27, 35, 18], [31, 43, 38], [17, 47, 23], [24, 33, 25], [10, 13, 8], [7, 20, 32], [1, 40, 34], [12, 6, 36], [21, 16, 11], [46, 2, 26], [41, 19, 45], [15, 9, 37], [3, 22, 5], [28, 29, 44], [42, 30, 0], [14, 39, 4]]
[[12, 26, 5], [23, 28, 13], [8, 34, 17], [11, 24, 0], [30, 44, 25], [22, 42, 31], [47, 19, 43], [27, 9, 39], [1, 7, 16], [10, 35, 36], [15, 46, 38], [32, 18, 33], [6, 20, 41], [21, 3, 29], [2, 37, 45], [4, 40, 14]]
[[32, 34, 38], [36, 25, 27], [19, 46, 9], [39, 37, 30], [35, 41, 2], [31, 43, 13], [18, 7, 40], [47, 21, 17], [4, 45, 6], [3, 10, 33], [28, 0, 23], [22, 16, 44], [24, 14, 26], [15, 42, 11], [12, 1, 29], [5, 8, 20]]
[[37, 25, 31], [27, 28, 5], [42, 41, 45], [4, 47, 13], [38, 8, 39], [0, 12, 24], [1, 26, 18], [46, 43, 7], [6, 32, 17], [35, 30, 15], [3, 44, 22], [23, 21, 14], [16, 29, 11], [34, 2, 36], [10, 33, 19], [9, 40, 20]]
[[23, 28, 0], [30, 33, 18], [31, 17, 34], [27, 24, 15], [45, 14, 32], [44, 36, 43], [5, 26, 38], [10, 40, 37], [16, 13, 1], [4, 12, 42], [19, 8, 22], [21, 29, 7], [35, 47, 9], [2, 3, 46], [39, 25, 20], [6, 41, 11]]
[[17, 24, 41], [21, 30, 11], [27, 4, 7], [42, 29, 28], [26, 12, 15], [43, 2, 14], [32, 22, 1], [37, 40, 45], [18, 31, 5], [44, 8, 10], [25, 47, 33], [34, 3, 39], [6, 0, 35], [13, 16, 20], [23, 19, 36], [38, 9, 46]]
[[1, 37, 14], [17, 33, 20], [29, 21, 3], [44, 2, 42], [7, 13, 38], [47, 12, 39], [46, 40, 34], [27, 8, 35], [19, 22, 0], [24, 10, 32], [28, 18, 6], [41, 36, 25], [15, 30, 45], [31, 16, 43], [9, 5, 4], [11, 23, 26]]
[[27, 21, 35], [8, 42, 24], [29, 22, 17], [33, 19, 3], [18, 40, 47], [26, 11, 23], [45, 44, 9], [4, 20, 0], [5, 41, 38], [34, 28, 31], [30, 37, 1], [6, 14, 2], [39, 16, 15], [13, 32, 36], [46, 25, 7], [10, 12, 43]]
[[22, 44, 12], [27, 38, 13], [11, 45, 15], [3, 21, 5], [1, 26, 29], [25, 8, 42], [4, 41, 0], [9, 31, 34], [47, 39, 28], [36, 46, 14], [7, 2, 32], [37, 19, 17], [30, 43, 10], [33, 35, 18], [6, 20, 40], [23, 24, 16]]
[[21, 47, 15], [13, 0, 38], [6, 5, 1], [3, 20, 39], [24, 41, 18], [2, 28, 30], [14, 44, 29], [36, 31, 43], [16, 7, 45], [33, 42, 22], [19, 9, 8], [26, 37, 34], [32, 23, 10], [25, 12, 27], [4, 11, 17], [35, 40, 46]]
[[26, 20, 28], [2, 39, 13], [45, 17, 10], [44, 30, 19], [40, 11, 34], [42, 31, 35], [7, 6, 14], [5, 4, 32], [12, 22, 16], [47, 37, 3], [27, 15, 0], [18, 38, 9], [36, 33, 8], [29, 25, 1], [41, 24, 21], [46, 23, 43]]
[[37, 1, 9], [20, 27, 8], [4, 18, 10], [31, 28, 2], [41, 17, 34], [15, 14, 45], [3, 12, 11], [30, 35, 36], [7, 38, 19], [42, 39, 13], [5, 32, 40], [25, 44, 43], [6, 26, 0], [47, 21, 46], [22, 16, 23], [33, 29, 24]]
[[9, 34, 16], [6, 21, 29], [5, 25, 42], [40, 1, 39], [11, 0, 44], [13, 37, 7], [24, 2, 36], [31, 32, 3], [4, 43, 15], [45, 20, 14], [8, 23, 30], [10, 26, 35], [27, 18, 33], [22, 28, 19], [17, 38, 46], [41, 47, 12]]
[[37, 30, 19], [5, 13, 29], [18, 35, 3], [34, 41, 38], [28, 40, 21], [31, 11, 16], [27, 43, 9], [2, 42, 4], [8, 26, 24], [6, 32, 14], [0, 25, 17], [44, 36, 7], [45, 33, 1], [10, 22, 23], [15, 12, 46], [20, 47, 39]]
[[11, 22, 4], [43, 21, 35], [20, 5, 16], [47, 0, 41], [36, 6, 7], [10, 37, 46], [13, 15, 32], [34, 29, 17], [9, 27, 44], [30, 39, 12], [18, 38, 25], [26, 28, 19], [14, 23, 24], [3, 45, 1], [8, 40, 31], [42, 2, 33]]
[[47, 0, 24], [36, 17, 18], [20, 37, 16], [3, 23, 21], [1, 35, 40], [30, 31, 10], [5, 12, 7], [28, 45, 43], [27, 22, 15], [33, 29, 42], [11, 44, 8], [26, 38, 19], [25, 6, 13], [39, 41, 14], [2, 4, 32], [46, 9, 34]]
[[43, 1, 34], [26, 29, 7], [9, 15, 25], [18, 38, 14], [39, 20, 28], [19, 32, 13], [3, 16, 44], [40, 12, 42], [0, 23, 11], [27, 30, 21], [46, 45, 17], [33, 6, 10], [22, 8, 24], [37, 31, 35], [36, 4, 41], [2, 47, 5]]
[[13, 6, 19], [27, 22, 29], [44, 15, 9], [38, 37, 1], [43, 10, 28], [45, 3, 2], [35, 5, 25], [40, 31, 39], [26, 21, 34], [0, 32, 33], [8, 24, 18], [30, 16, 47], [20, 17, 41], [14, 42, 7], [12, 4, 36], [23, 11, 46]]
[[31, 11, 26], [19, 14, 4], [41, 44, 38], [21, 40, 24], [28, 43, 13], [3, 32, 16], [15, 25, 36], [35, 2, 6], [0, 10, 45], [34, 33, 23], [37, 12, 46], [9, 29, 20], [39, 8, 17], [47, 42, 30], [27, 22, 18], [7, 1, 5]]
[[20, 3, 16], [13, 38, 14], [22, 31, 32], [9, 23, 28], [47, 18, 30], [10, 8, 29], [27, 41, 24], [42, 17, 36], [35, 15, 12], [37, 21, 44], [19, 40, 43], [46, 25, 2], [7, 5, 4], [11, 0, 1], [26, 6, 34], [45, 33, 39]]
[[19, 23, 10], [32, 28, 46], [5, 33, 17], [6, 3, 24], [11, 22, 27], [14, 40, 7], [15, 44, 35], [13, 47, 29], [42, 26, 9], [0, 30, 4], [18, 8, 31], [2, 41, 1], [43, 12, 37], [20, 34, 21], [16, 36, 39], [45, 38, 25]]
[[41, 33, 25], [11, 18, 6], [21, 46, 31], [10, 8, 13], [45, 29, 47], [4, 20, 3], [2, 9, 34], [19, 30, 22], [36, 1, 12], [7, 32, 40], [43, 26, 42], [23, 38, 17], [28, 35, 5], [15, 16, 27], [37, 0, 44], [14, 39, 24]]
[[43, 37, 12], [39, 35, 15], [26, 47, 9], [40, 46, 16], [27, 36, 29], [19, 31, 34], [1, 33, 23], [8, 5, 18], [42, 44, 45], [7, 6, 21], [11, 24, 10], [4, 30, 17], [25, 13, 28], [22, 38, 2], [0, 3, 20], [32, 14, 41]]
[[41, 8, 12], [6, 23, 39], [15, 20, 32], [14, 10, 46], [28, 47, 26], [31, 18, 16], [35, 25, 27], [5, 17, 7], [3, 0, 13], [11, 9, 33], [4, 21, 34], [1, 43, 38], [44, 45, 29], [36, 22, 37], [40, 42, 19], [24, 30, 2]]
[[21, 2, 26], [35, 17, 29], [43, 23, 16], [22, 39, 28], [19, 32, 44], [6, 34, 31], [40, 10, 4], [47, 33, 11], [1, 37, 0], [15, 24, 12], [25, 45, 14], [7, 13, 8], [20, 27, 46], [38, 30, 3], [36, 18, 42], [5, 9, 41]]
[[14, 11, 41], [23, 4, 10], [5, 24, 28], [46, 45, 26], [25, 27, 35], [30, 15, 7], [42, 1, 32], [2, 33, 18], [8, 20, 17], [38, 39, 22], [16, 12, 43], [37, 29, 0], [19, 34, 21], [40, 47, 44], [13, 36, 31], [9, 3, 6]]
[[41, 5, 33], [9, 15, 0], [39, 45, 35], [11, 24, 38], [8, 2, 44], [25, 30, 10], [29, 40, 22], [19, 46, 1], [42, 4, 26], [43, 36, 31], [3, 16, 14], [37, 32, 47], [7, 21, 13], [18, 17, 20], [23, 27, 28], [6, 12, 34]]
[[22, 37, 4], [29, 1, 18], [6, 36, 10], [42, 5, 23], [15, 0, 16], [30, 7, 39], [47, 35, 38], [43, 44, 45], [26, 40, 21], [27, 46, 12], [13, 11, 28], [3, 41, 31], [8, 33, 14], [25, 32, 19], [17, 24, 2], [20, 34, 9]]
[[0, 47, 11], [25, 14, 36], [5, 40, 7], [19, 39, 26], [21, 34, 23], [32, 3, 27], [45, 20, 29], [8, 28, 22], [24, 44, 41], [13, 30, 12], [10, 4, 46], [15, 2, 18], [35, 16, 33], [31, 17, 43], [38, 9, 37], [1, 6, 42]]
[[11, 37, 16], [4, 9, 33], [46, 43, 2], [6, 8, 27], [17, 32, 28], [0, 22, 41], [36, 30, 13], [20, 24, 47], [12, 38, 21], [25, 35, 44], [42, 26, 34], [31, 14, 19], [15, 3, 10], [7, 45, 39], [18, 1, 5], [29, 23, 40]]
[[19, 15, 28], [31, 25, 34], [11, 16, 14], [1, 18, 8], [17, 40, 46], [0, 21, 20], [24, 43, 36], [29, 7, 33], [2, 45, 4], [5, 30, 3], [32, 37, 38], [22, 6, 10], [27, 42, 26], [12, 13, 39], [41, 23, 9], [35, 44, 47]]
[[5, 12, 47], [38, 43, 31], [14, 36, 7], [45, 40, 13], [22, 33, 2], [44, 6, 20], [0, 35, 17], [30, 41, 28], [18, 37, 42], [27, 29, 39], [46, 32, 16], [25, 11, 21], [10, 26, 19], [34, 8, 15], [3, 23, 24], [1, 4, 9]]
[[27, 38, 6], [35, 10, 9], [12, 47, 36], [31, 40, 37], [23, 19, 8], [41, 28, 42], [34, 0, 2], [43, 46, 26], [3, 13, 39], [33, 1, 21], [45, 25, 30], [7, 14, 11], [18, 22, 4], [44, 29, 24], [32, 15, 16], [20, 5, 17]]
[[22, 42, 6], [39, 21, 30], [36, 1, 44], [32, 38, 34], [19, 29, 20], [11, 23, 9], [4, 8, 12], [47, 25, 7], [14, 2, 31], [10, 3, 33], [45, 16, 26], [43, 15, 40], [17, 5, 37], [41, 0, 35], [27, 13, 24], [18, 28, 46]]
[[13, 45, 8], [33, 6, 20], [5, 34, 38], [19, 11, 46], [25, 30, 1], [27, 0, 2], [36, 22, 18], [47, 4, 14], [40, 28, 24], [26, 15, 10], [41, 7, 16], [9, 21, 3], [17, 44, 31], [39, 29, 43], [37, 12, 23], [32, 35, 42]]
[[32, 30, 28], [2, 44, 1], [31, 41, 6], [11, 17, 34], [26, 39, 27], [38, 0, 20], [14, 24, 37], [25, 9, 22], [15, 7, 45], [16, 42, 23], [29, 19, 10], [3, 33, 4], [13, 47, 8], [5, 36, 35], [43, 21, 12], [46, 40, 18]]
[[27, 25, 3], [37, 40, 39], [11, 10, 46], [43, 26, 45], [5, 4, 44], [24, 14, 20], [15, 18, 6], [47, 2, 34], [31, 16, 1], [32, 28, 38], [30, 23, 29], [9, 12, 42], [33, 21, 36], [22, 19, 35], [13, 8, 17], [7, 0, 41]]
