[[38, 17, 18], [0, 4, 33], [10, 13, 42], [28, 23, 14], [9, 5, 36], [37, 35, 11], [40, 12, 20], [15, 21, 1], [26, 6, 3], [39, 8, 25], [24, 16, 29], [32, 19, 41], [7, 34, 31], [27, 22, 2, 30]]
[[13, 25, 32], [42, 37, 10], [29, 6, 9], [24, 34, 2], [15, 11, 7], [5, 36, 22], [39, 21, 27], [38, 8, 1], [40, 33, 41], [17, 12, 18], [35, 31, 3], [0, 16, 23], [4, 19, 20], [28, 26, 30, 14]]
[[31, 37, 38], [28, 17, 39], [32, 20, 29], [8, 36, 19], [12, 2, 21], [13, 27, 6], [33, 5, 42], [26, 22, 14], [24, 16, 9], [3, 35, 18], [1, 15, 41], [30, 40, 4], [10, 0, 11], [25, 23, 7, 34]]
[[21, 2, 36], [25, 4, 28], [35, 13, 23], [8, 20, 0], [6, 39, 24], [32, 33, 11], [12, 7, 37], [40, 9, 1], [31, 38, 3], [26, 22, 14], [29, 16, 30], [18, 10, 41], [27, 34, 42], [19, 17, 15, 5]]
[[20, 33, 12], [19, 31, 2], [30, 28, 29], [35, 17, 14], [7, 22, 15], [34, 24, 36], [41, 25, 0], [11, 10, 26], [9, 27, 32], [13, 37, 3], [38, 23, 39], [42, 6, 18], [5, 4, 40], [1, 21, 8, 16]]
[[15, 18, 34], [39, 17, 4], [29, 10, 8], [20, 41, 3], [27, 1, 11], [37, 40, 19], [24, 38, 32], [12, 9, 14], [7, 36, 0], [5, 31, 28], [23, 25, 21], [2, 13, 26], [42, 6, 35], [16, 22, 30, 33]]
[[20, 41, 21], [29, 38, 10], [16, 2, 40], [12, 34, 39], [26, 23, 5], [27, 25, 35], [6, 28, 0], [1, 11, 31], [36, 15, 24], [32, 3, 22], [4, 8, 14], [19, 37, 33], [18, 7, 13], [17, 42, 9, 30]]
[[3, 41, 34], [25, 28, 22], [0, 11, 14], [19, 10, 15], [40, 7, 20], [26, 1, 33], [38, 35, 29], [39, 2, 17], [8, 37, 16], [30, 31, 42], [32, 13, 24], [6, 18, 23], [4, 21, 36], [27, 5, 9, 12]]
[[10, 3, 18], [22, 39, 4], [40, 31, 27], [38, 12, 14], [37, 34, 28], [33, 20, 5], [30, 11, 23], [8, 6, 13], [35, 9, 36], [25, 41, 26], [21, 17, 32], [16, 1, 15], [24, 7, 0], [29, 2, 42, 19]]
[[16, 26, 9], [6, 28, 34], [20, 2, 25], [15, 37, 3], [0, 32, 17], [35, 40, 8], [5, 4, 13], [31, 39, 14], [1, 12, 27], [30, 42, 29], [41, 11, 23], [22, 24, 19], [38, 36, 10], [21, 18, 7, 33]]
[[14, 28, 15], [18, 34, 20], [13, 27, 31], [10, 19, 17], [0, 36, 5], [25, 6, 16], [11, 40, 41], [26, 24, 1], [12, 30, 37], [23, 22, 39], [29, 7, 21], [3, 4, 2], [38, 9, 42], [32, 33, 35, 8]]
[[15, 2, 13], [3, 40, 33], [4, 5, 36], [10, 37, 34], [0, 8, 26], [29, 23, 41], [35, 18, 20], [6, 30, 16], [39, 31, 27], [1, 28, 12], [22, 9, 7], [42, 17, 14], [21, 19, 25], [24, 32, 38, 11]]
[[24, 0, 38], [42, 14, 9], [1, 2, 7], [32, 6, 29], [8, 39, 21], [41, 13, 4], [37, 19, 18], [12, 23, 27], [3, 40, 31], [10, 20, 15], [22, 28, 11], [30, 17, 5], [33, 16, 35], [26, 34, 36, 25]]
[[13, 17, 2], [23, 39, 32], [28, 34, 8], [12, 30, 38], [41, 19, 35], [42, 18, 9], [29, 21, 40], [15, 7, 22], [24, 0, 25], [31, 4, 16], [14, 11, 6], [5, 37, 3], [36, 33, 27], [10, 26, 20, 1]]
[[26, 5, 7], [31, 29, 21], [17, 27, 16], [36, 23, 19], [8, 42, 41], [32, 6, 33], [35, 24, 2], [1, 25, 30], [18, 40, 0], [14, 34, 39], [20, 11, 38], [12, 13, 28], [15, 10, 3], [4, 37, 22, 9]]
[[10, 27, 2], [30, 36, 9], [24, 16, 25], [18, 15, 20], [21, 7, 17], [3, 38, 29], [8, 0, 11], [41, 28, 37], [19, 14, 34], [23, 33, 5], [42, 22, 1], [40, 26, 12], [32, 31, 13], [4, 39, 35, 6]]
[[40, 19, 9], [28, 6, 15], [32, 3, 37], [26, 5, 22], [4, 20, 36], [25, 13, 41], [14, 2, 34], [24, 0, 42], [23, 10, 18], [29, 16, 21], [38, 17, 31], [30, 27, 33], [39, 11, 1], [12, 8, 35, 7]]
[[38, 5, 26], [10, 13, 35], [6, 42, 0], [39, 28, 27], [41, 19, 2], [8, 14, 11], [29, 22, 16], [30, 20, 15], [4, 12, 18], [33, 7, 40], [34, 36, 17], [23, 1, 3], [24, 31, 37], [32, 21, 25, 9]]
[[6, 2, 34], [22, 36, 33], [1, 25, 21], [7, 9, 13], [27, 23, 5], [16, 19, 15], [37, 31, 18], [32, 42, 12], [35, 40, 41], [39, 17, 29], [0, 11, 38], [28, 26, 24], [4, 14, 10], [8, 30, 20, 3]]
[[0, 41, 21], [38, 23, 37], [10, 29, 33], [2, 22, 3], [13, 42, 28], [35, 31, 16], [25, 18, 4], [17, 24, 15], [6, 19, 26], [36, 14, 8], [5, 7, 12], [39, 30, 34], [40, 32, 11], [9, 1, 27, 20]]
[[3, 6, 20], [40, 15, 38], [33, 31, 5], [42, 26, 18], [0, 8, 23], [35, 32, 17], [21, 2, 30], [11, 28, 9], [25, 19, 4], [41, 29, 37], [10, 36, 1], [16, 7, 22], [39, 24, 12], [14, 27, 13, 34]]
[[36, 35, 37], [11, 13, 42], [27, 26, 38], [33, 22, 18], [34, 6, 2], [1, 23, 39], [16, 10, 32], [12, 41, 31], [40, 3, 17], [29, 15, 0], [28, 21, 14], [4, 9, 7], [5, 25, 8], [30, 24, 19, 20]]
[[40, 0, 32], [26, 11, 42], [15, 4, 19], [34, 38, 37], [9, 23, 22], [16, 3, 35], [8, 10, 24], [2, 13, 33], [5, 14, 17], [28, 7, 36], [30, 20, 21], [18, 41, 25], [1, 39, 29], [12, 31, 6, 27]]
[[19, 18, 27], [32, 39, 15], [42, 25, 22], [0, 28, 14], [1, 34, 17], [12, 2, 9], [6, 21, 26], [4, 37, 24], [33, 5, 30], [41, 31, 3], [13, 16, 20], [8, 29, 23], [11, 40, 35], [10, 38, 7, 36]]
[[28, 32, 39], [1, 33, 18], [22, 2, 6], [42, 12, 10], [40, 20, 26], [5, 9, 13], [27, 21, 16], [14, 17, 35], [30, 11, 34], [29, 7, 15], [19, 0, 3], [4, 36, 24], [23, 38, 31], [41, 37, 25, 8]]
[[34, 33, 19], [5, 20, 10], [35, 18, 37], [41, 15, 31], [14, 17, 32], [27, 30, 39], [22, 23, 13], [42, 38, 11], [3, 36, 9], [6, 24, 29], [40, 12, 25], [4, 16, 2], [7, 1, 26], [8, 0, 21, 28]]
[[37, 17, 0], [25, 39, 26], [38, 2, 22], [3, 1, 27], [6, 42, 15], [8, 41, 29], [7, 20, 28], [35, 32, 10], [24, 16, 34], [33, 40, 4], [23, 13, 12], [36, 30, 9], [31, 5, 21], [19, 14, 18, 11]]
[[22, 12, 34], [31, 4, 8], [39, 2, 0], [21, 26, 17], [27, 19, 11], [15, 6, 24], [7, 40, 5], [29, 1, 23], [36, 42, 25], [10, 20, 32], [38, 18, 3], [30, 14, 16], [28, 13, 35], [37, 41, 9, 33]]
[[17, 18, 23], [36, 26, 34], [7, 39, 9], [38, 33, 5], [40, 24, 22], [12, 6, 3], [19, 25, 35], [11, 1, 8], [32, 13, 10], [15, 37, 28], [31, 29, 42], [0, 20, 16], [4, 14, 41], [27, 30, 2, 21]]
[[40, 26, 18], [30, 27, 4], [33, 12, 35], [13, 2, 42], [38, 10, 22], [14, 25, 16], [9, 41, 39], [6, 21, 19], [17, 29, 23], [15, 5, 34], [37, 24, 36], [3, 20, 31], [11, 1, 28], [7, 32, 8, 0]]
[[9, 15, 36], [24, 3, 32], [6, 18, 19], [2, 4, 7], [33, 20, 42], [21, 8, 16], [27, 22, 13], [10, 23, 31], [29, 41, 30], [11, 14, 12], [5, 28, 25], [39, 37, 38], [0, 1, 35], [17, 40, 34, 26]]
[[8, 30, 29], [31, 15, 11], [4, 24, 2], [1, 17, 34], [13, 36, 12], [22, 35, 41], [32, 37, 6], [40, 10, 18], [19, 39, 42], [27, 3, 0], [7, 25, 33], [28, 20, 16], [23, 14, 38], [26, 5, 21, 9]]
[[29, 42, 9], [8, 0, 40], [25, 41, 34], [19, 4, 20], [33, 26, 17], [18, 30, 5], [36, 7, 24], [22, 37, 6], [12, 16, 27], [21, 2, 3], [1, 31, 13], [39, 35, 10], [32, 28, 38], [15, 23, 14, 11]]
[[16, 8, 6], [34, 35, 10], [12, 31, 17], [0, 29, 1], [11, 14, 15], [9, 40, 2], [26, 38, 42], [13, 37, 3], [4, 36, 7], [18, 39, 27], [33, 41, 24], [25, 28, 19], [23, 22, 21], [32, 30, 5, 20]]
[[29, 22, 23], [16, 39, 3], [4, 35, 33], [8, 28, 9], [7, 25, 19], [10, 42, 0], [14, 40, 30], [15, 2, 5], [12, 20, 31], [34, 17, 1], [26, 18, 37], [41, 24, 32], [6, 27, 13], [36, 38, 11, 21]]
[[24, 26, 31], [17, 37, 1], [20, 15, 8], [38, 32, 5], [6, 10, 34], [12, 3, 11], [30, 4, 19], [0, 40, 22], [36, 13, 35], [21, 14, 33], [27, 28, 39], [23, 25, 18], [42, 9, 2], [41, 16, 7, 29]]
[[4, 23, 15], [37, 40, 22], [32, 33, 21], [10, 35, 20], [16, 19, 42], [7, 41, 14], [28, 1, 38], [6, 13, 8], [39, 36, 18], [2, 3, 34], [31, 25, 12], [30, 17, 29], [9, 0, 27], [24, 11, 5, 26]]
[[8, 20, 10], [19, 35, 25], [18, 5, 42], [40, 14, 0], [41, 33, 27], [16, 11, 15], [22, 37, 9], [21, 24, 39], [2, 7, 1], [34, 6, 29], [3, 17, 13], [23, 4, 36], [31, 38, 26], [30, 12, 28, 32]]
[[39, 37, 3], [24, 19, 41], [20, 18, 38], [30, 31, 26], [16, 21, 27], [33, 25, 28], [1, 34, 2], [40, 0, 29], [36, 35, 11], [8, 4, 32], [15, 17, 42], [22, 13, 9], [5, 7, 12], [23, 6, 14, 10]]
[[8, 2, 35], [33, 10, 29], [16, 15, 41], [30, 20, 11], [36, 3, 28], [40, 19, 4], [31, 34, 39], [0, 7, 5], [1, 18, 37], [21, 38, 6], [32, 9, 27], [24, 23, 42], [22, 12, 13], [14, 25, 26, 17]]
[[25, 11, 41], [32, 4, 27], [18, 1, 19], [24, 40, 16], [9, 26, 38], [23, 15, 37], [36, 0, 7], [34, 31, 8], [20, 29, 28], [17, 6, 3], [12, 35, 30], [33, 13, 2], [21, 10, 22], [14, 39, 42, 5]]
[[32, 7, 13], [5, 26, 20], [30, 0, 18], [6, 37, 12], [22, 11, 39], [34, 3, 14], [17, 35, 10], [36, 8, 33], [25, 41, 38], [27, 1, 28], [16, 19, 9], [24, 29, 15], [4, 42, 31], [40, 2, 23, 21]]
[[5, 24, 39], [13, 34, 11], [37, 21, 41], [10, 7, 14], [8, 3, 4], [25, 9, 26], [35, 28, 36], [32, 15, 40], [33, 17, 0], [18, 42, 30], [27, 38, 12], [19, 6, 20], [1, 31, 29], [23, 16, 2, 22]]
[[37, 2, 29], [5, 35, 40], [18, 3, 7], [41, 42, 36], [0, 39, 26], [34, 1, 23], [21, 10, 14], [19, 38, 9], [4, 25, 12], [32, 31, 16], [27, 8, 33], [20, 17, 24], [28, 15, 22], [6, 30, 13, 11]]
[[9, 22, 31], [7, 33, 32], [0, 13, 5], [8, 23, 21], [42, 2, 26], [3, 36, 10], [25, 17, 29], [28, 38, 35], [39, 11, 18], [19, 4, 30], [14, 15, 12], [16, 37, 24], [40, 27, 34], [41, 6, 1, 20]]
[[21, 3, 14], [28, 41, 22], [35, 5, 29], [15, 23, 10], [31, 0, 32], [26, 1, 30], [9, 11, 8], [34, 24, 20], [13, 25, 18], [7, 6, 12], [19, 39, 36], [16, 38, 27], [2, 37, 40], [17, 4, 33, 42]]
[[24, 12, 26], [37, 15, 14], [19, 21, 17], [32, 11, 5], [1, 18, 22], [31, 8, 40], [39, 42, 41], [6, 10, 9], [13, 16, 33], [0, 4, 35], [34, 36, 29], [27, 20, 7], [28, 3, 30], [38, 25, 2, 23]]
[[39, 26, 42], [2, 21, 13], [33, 22, 38], [17, 1, 12], [35, 23, 41], [18, 19, 36], [20, 28, 40], [6, 8, 4], [7, 31, 14], [10, 34, 24], [5, 27, 25], [3, 0, 15], [37, 11, 16], [29, 9, 32, 30]]
[[0, 24, 42], [31, 29, 35], [22, 5, 37], [34, 36, 19], [40, 4, 8], [39, 32, 33], [15, 27, 13], [26, 6, 12], [10, 28, 20], [2, 11, 38], [3, 7, 1], [14, 18, 23], [17, 21, 41], [16, 25, 30, 9]]
[[28, 39, 32], [3, 20, 37], [7, 42, 21], [15, 16, 35], [34, 31, 6], [38, 10, 9], [30, 17, 11], [1, 41, 23], [33, 27, 29], [25, 26, 4], [24, 0, 19], [22, 36, 18], [12, 5, 14], [2, 40, 8, 13]]
[[3, 10, 35], [6, 33, 21], [1, 26, 13], [7, 12, 25], [9, 30, 17], [40, 27, 2], [37, 20, 23], [34, 14, 31], [11, 15, 29], [32, 5, 19], [8, 38, 18], [39, 22, 0], [42, 24, 36], [4, 28, 41, 16]]
[[16, 28, 26], [27, 11, 33], [9, 8, 19], [30, 32, 14], [1, 22, 39], [17, 10, 2], [42, 24, 4], [25, 29, 40], [5, 41, 12], [21, 15, 0], [3, 6, 37], [31, 36, 23], [13, 38, 18], [35, 34, 7, 20]]
[[12, 8, 11], [17, 13, 37], [14, 19, 10], [30, 5, 38], [6, 1, 28], [15, 7, 33], [9, 29, 20], [36, 18, 21], [42, 4, 24], [16, 22, 23], [34, 39, 25], [2, 40, 31], [35, 32, 41], [3, 26, 0, 27]]
[[17, 9, 16], [22, 7, 6], [10, 30, 27], [38, 32, 24], [21, 29, 11], [14, 3, 41], [37, 25, 35], [31, 2, 18], [42, 33, 12], [26, 4, 40], [34, 39, 19], [8, 28, 1], [23, 13, 15], [36, 5, 20, 0]]
[[20, 22, 39], [14, 15, 5], [24, 28, 11], [42, 35, 6], [36, 30, 25], [41, 21, 12], [9, 40, 26], [19, 16, 8], [32, 7, 37], [33, 4, 27], [3, 29, 10], [23, 18, 38], [13, 1, 34], [0, 17, 2, 31]]
[[30, 0, 13], [23, 39, 11], [42, 18, 9], [2, 31, 28], [27, 8, 25], [19, 26, 15], [6, 41, 10], [33, 37, 32], [3, 22, 24], [29, 16, 5], [1, 4, 12], [34, 40, 35], [38, 17, 14], [36, 20, 7, 21]]
[[36, 18, 17], [42, 20, 13], [3, 23, 25], [22, 11, 12], [39, 2, 7], [32, 6, 27], [38, 5, 0], [37, 40, 9], [16, 15, 31], [4, 14, 30], [1, 34, 33], [41, 26, 21], [28, 10, 8], [29, 35, 19, 24]]
[[5, 13, 28], [26, 42, 6], [36, 25, 20], [21, 33, 30], [10, 9, 8], [23, 35, 0], [27, 16, 4], [18, 14, 39], [40, 12, 19], [38, 32, 3], [24, 34, 2], [29, 41, 7], [17, 1, 15], [31, 22, 37, 11]]
[[35, 26, 33], [16, 0, 37], [39, 3, 10], [24, 7, 38], [2, 11, 15], [30, 40, 1], [14, 31, 20], [19, 23, 34], [17, 32, 9], [6, 8, 42], [36, 21, 4], [29, 18, 27], [13, 5, 22], [41, 25, 28, 12]]
[[3, 35, 11], [13, 8, 18], [30, 19, 0], [17, 24, 25], [33, 15, 4], [28, 14, 20], [5, 7, 31], [22, 9, 27], [16, 38, 2], [42, 1, 39], [32, 23, 6], [26, 12, 34], [36, 41, 29], [21, 10, 37, 40]]
[[25, 35, 19], [24, 39, 1], [15, 0, 11], [23, 42, 17], [14, 27, 20], [36, 3, 26], [38, 12, 10], [6, 31, 5], [2, 9, 13], [22, 21, 40], [16, 34, 30], [33, 41, 18], [8, 32, 28], [29, 7, 4, 37]]
[[37, 24, 27], [17, 19, 36], [15, 21, 12], [28, 10, 1], [31, 38, 34], [23, 5, 13], [26, 42, 20], [35, 32, 4], [14, 40, 0], [11, 22, 2], [41, 16, 9], [30, 33, 6], [7, 8, 18], [3, 25, 39, 29]]
[[3, 5, 13], [40, 32, 39], [38, 24, 25], [6, 23, 2], [34, 36, 11], [33, 27, 37], [42, 30, 4], [22, 15, 26], [17, 16, 8], [9, 21, 18], [31, 12, 7], [14, 41, 29], [20, 1, 10], [35, 19, 28, 0]]
[[37, 22, 2], [15, 30, 8], [38, 31, 39], [26, 16, 34], [12, 6, 27], [9, 20, 33], [17, 7, 14], [32, 41, 11], [1, 29, 19], [23, 13, 3], [18, 10, 24], [5, 4, 28], [25, 40, 0], [42, 21, 36, 35]]
[[24, 35, 11], [36, 27, 18], [22, 14, 41], [39, 19, 2], [9, 30, 34], [37, 26, 4], [10, 8, 33], [38, 17, 0], [40, 25, 5], [28, 29, 6], [31, 42, 23], [20, 13, 1], [15, 21, 16], [12, 7, 32, 3]]
[[33, 6, 15], [20, 32, 28], [7, 24, 5], [19, 23, 1], [34, 12, 22], [38, 30, 8], [9, 29, 18], [37, 35, 40], [11, 4, 3], [39, 13, 17], [42, 27, 31], [25, 10, 41], [21, 26, 2], [14, 0, 36, 16]]
[[5, 9, 16], [26, 12, 22], [10, 38, 3], [37, 17, 39], [24, 14, 33], [13, 27, 8], [7, 23, 31], [18, 4, 30], [0, 15, 21], [34, 36, 6], [25, 11, 1], [28, 40, 32], [35, 42, 2], [19, 29, 20, 41]]
[[11, 29, 40], [35, 3, 32], [28, 24, 9], [34, 6, 20], [12, 13, 2], [15, 37, 8], [17, 0, 23], [27, 39, 14], [30, 26, 4], [41, 36, 22], [7, 31, 42], [25, 10, 18], [19, 5, 33], [21, 16, 1, 38]]
[[10, 17, 29], [8, 7, 1], [6, 3, 14], [41, 32, 36], [16, 20, 34], [38, 31, 24], [39, 26, 2], [21, 40, 37], [23, 0, 28], [27, 15, 5], [9, 13, 33], [4, 19, 25], [30, 42, 11], [12, 18, 35, 22]]
[[8, 2, 34], [6, 39, 7], [31, 3, 4], [13, 0, 38], [26, 17, 25], [29, 14, 24], [10, 35, 20], [42, 18, 12], [33, 15, 5], [36, 23, 30], [21, 37, 19], [32, 9, 40], [22, 27, 41], [1, 11, 28, 16]]
[[25, 31, 4], [41, 34, 14], [26, 30, 2], [7, 39, 1], [19, 28, 33], [15, 35, 16], [37, 36, 21], [38, 9, 40], [8, 10, 0], [29, 22, 18], [3, 12, 11], [20, 27, 24], [32, 23, 42], [5, 6, 13, 17]]
[[20, 8, 35], [9, 18, 6], [7, 24, 42], [19, 5, 38], [25, 31, 23], [29, 22, 3], [34, 10, 2], [0, 33, 14], [15, 26, 32], [41, 11, 17], [40, 13, 1], [16, 30, 12], [39, 21, 28], [36, 27, 37, 4]]
[[33, 21, 11], [14, 20, 38], [35, 25, 27], [22, 37, 26], [17, 10, 34], [42, 39, 29], [2, 23, 0], [7, 19, 6], [31, 1, 8], [5, 32, 30], [18, 9, 24], [4, 36, 13], [40, 16, 12], [28, 15, 41, 3]]
[[26, 41, 19], [33, 37, 7], [11, 16, 2], [25, 5, 35], [4, 22, 6], [13, 32, 12], [3, 29, 20], [38, 30, 14], [42, 10, 39], [15, 8, 40], [1, 9, 23], [34, 27, 0], [24, 17, 21], [31, 18, 36, 28]]
[[19, 17, 1], [21, 27, 31], [42, 15, 4], [25, 9, 10], [37, 32, 23], [40, 7, 11], [33, 3, 38], [30, 18, 41], [0, 36, 13], [35, 26, 6], [12, 39, 14], [22, 24, 16], [34, 28, 29], [5, 2, 20, 8]]
[[26, 42, 15], [4, 3, 9], [37, 27, 2], [36, 13, 25], [16, 17, 5], [28, 39, 1], [11, 41, 38], [23, 14, 30], [21, 35, 34], [31, 19, 29], [22, 20, 7], [8, 40, 32], [10, 12, 24], [0, 6, 18, 33]]
[[1, 11, 18], [19, 28, 0], [24, 14, 29], [5, 33, 40], [32, 9, 8], [16, 27, 36], [23, 21, 6], [25, 4, 13], [26, 38, 17], [2, 3, 39], [34, 7, 31], [37, 42, 22], [30, 41, 15], [20, 10, 35, 12]]
[[19, 32, 36], [21, 0, 24], [6, 1, 12], [9, 29, 27], [2, 23, 34], [37, 5, 18], [10, 25, 22], [42, 13, 17], [41, 4, 31], [7, 20, 33], [38, 11, 28], [14, 15, 16], [3, 35, 8], [30, 39, 26, 40]]
[[40, 39, 16], [4, 32, 25], [26, 5, 11], [30, 24, 29], [38, 37, 33], [9, 13, 42], [12, 8, 2], [15, 22, 41], [6, 10, 17], [7, 18, 20], [31, 19, 27], [36, 0, 3], [34, 21, 14], [1, 35, 23, 28]]
[[21, 24, 6], [2, 1, 19], [38, 26, 32], [37, 22, 0], [13, 16, 8], [9, 42, 3], [35, 12, 5], [17, 23, 11], [18, 20, 7], [15, 29, 33], [39, 14, 30], [40, 4, 27], [10, 36, 34], [31, 25, 41, 28]]
[[32, 36, 37], [25, 13, 6], [0, 28, 38], [18, 17, 41], [33, 40, 22], [10, 29, 35], [24, 2, 1], [20, 27, 8], [21, 4, 42], [19, 15, 12], [39, 11, 5], [9, 34, 23], [3, 16, 31], [30, 14, 7, 26]]
[[24, 15, 11], [1, 21, 5], [8, 9, 18], [23, 36, 0], [22, 10, 31], [19, 42, 37], [2, 41, 14], [35, 27, 32], [16, 30, 26], [38, 7, 13], [3, 25, 4], [34, 29, 17], [6, 28, 39], [33, 40, 20, 12]]
[[37, 16, 20], [26, 23, 21], [11, 12, 6], [35, 8, 33], [41, 39, 3], [1, 15, 27], [5, 7, 25], [22, 42, 19], [9, 13, 31], [18, 14, 28], [34, 2, 38], [36, 24, 32], [17, 30, 40], [29, 0, 10, 4]]
[[30, 12, 7], [2, 6, 9], [14, 41, 40], [33, 17, 10], [4, 8, 15], [20, 11, 38], [16, 22, 28], [1, 32, 27], [31, 34, 26], [24, 3, 19], [42, 0, 21], [36, 37, 5], [23, 35, 29], [25, 39, 13, 18]]
[[40, 14, 17], [26, 36, 4], [21, 32, 41], [15, 9, 6], [42, 12, 18], [34, 38, 0], [24, 20, 2], [1, 5, 33], [25, 27, 35], [10, 30, 22], [16, 31, 11], [8, 7, 37], [39, 29, 28], [23, 3, 19, 13]]
[[23, 16, 8], [5, 24, 13], [37, 41, 30], [1, 6, 34], [7, 39, 22], [33, 20, 11], [2, 31, 28], [29, 12, 14], [15, 10, 26], [17, 9, 40], [38, 19, 32], [35, 27, 21], [0, 3, 18], [25, 42, 4, 36]]
[[4, 33, 2], [32, 38, 19], [18, 9, 35], [20, 30, 0], [28, 39, 25], [11, 42, 10], [12, 14, 26], [21, 6, 16], [5, 13, 36], [40, 8, 37], [31, 29, 41], [17, 1, 3], [15, 24, 27], [34, 22, 23, 7]]
[[34, 14, 5], [4, 32, 12], [0, 37, 3], [10, 15, 17], [25, 27, 28], [38, 11, 31], [1, 7, 13], [40, 20, 33], [39, 22, 21], [35, 24, 16], [26, 2, 29], [36, 23, 42], [9, 8, 30], [6, 18, 41, 19]]
[[10, 23, 22], [14, 12, 7], [34, 8, 24], [28, 5, 16], [39, 41, 38], [20, 26, 29], [1, 15, 18], [42, 30, 40], [17, 25, 9], [3, 4, 32], [33, 31, 13], [19, 2, 6], [36, 21, 37], [0, 11, 27, 35]]
[[10, 28, 2], [8, 18, 40], [19, 6, 32], [36, 9, 13], [0, 11, 17], [14, 7, 39], [5, 34, 24], [22, 20, 4], [3, 23, 25], [33, 1, 29], [42, 26, 30], [38, 41, 35], [16, 37, 31], [21, 15, 27, 12]]
[[2, 19, 39], [3, 4, 37], [36, 10, 28], [29, 32, 16], [27, 14, 1], [41, 5, 40], [18, 34, 30], [31, 22, 6], [42, 35, 25], [7, 24, 17], [9, 0, 11], [23, 8, 13], [20, 12, 33], [15, 26, 38, 21]]
[[36, 27, 28], [1, 16, 12], [10, 13, 35], [29, 3, 37], [9, 14, 19], [25, 0, 24], [7, 8, 32], [5, 40, 4], [20, 23, 15], [42, 39, 22], [38, 33, 6], [34, 2, 18], [26, 41, 31], [30, 21, 11, 17]]
[[8, 16, 1], [4, 36, 6], [42, 40, 30], [29, 32, 14], [25, 19, 24], [35, 41, 27], [23, 5, 10], [17, 22, 20], [9, 26, 2], [18, 21, 15], [33, 39, 11], [12, 37, 38], [31, 3, 34], [7, 28, 0, 13]]
[[33, 42, 4], [24, 14, 39], [40, 8, 13], [3, 29, 18], [25, 37, 21], [2, 22, 10], [34, 38, 5], [28, 32, 1], [23, 27, 36], [0, 15, 16], [19, 30, 11], [12, 6, 17], [31, 7, 35], [20, 26, 41, 9]]
[[29, 23, 10], [41, 5, 15], [42, 37, 27], [31, 2, 32], [28, 20, 21], [40, 9, 8], [39, 4, 24], [11, 12, 0], [34, 22, 26], [18, 17, 19], [36, 14, 38], [1, 6, 7], [33, 35, 25], [16, 13, 30, 3]]
[[11, 22, 7], [23, 1, 17], [33, 38, 16], [40, 27, 25], [4, 34, 30], [3, 21, 26], [29, 31, 35], [36, 20, 6], [39, 14, 18], [8, 42, 15], [37, 12, 24], [5, 10, 9], [41, 13, 0], [32, 19, 2, 28]]
[[30, 5, 35], [15, 4, 3], [8, 2, 29], [17, 34, 23], [37, 13, 24], [10, 7, 40], [42, 38, 26], [25, 21, 32], [22, 36, 16], [20, 11, 31], [9, 19, 0], [28, 41, 18], [12, 14, 39], [33, 6, 27, 1]]
[[29, 30, 37], [9, 17, 7], [0, 27, 14], [39, 26, 12], [3, 5, 25], [16, 19, 41], [4, 42, 8], [28, 35, 1], [36, 2, 11], [34, 38, 13], [6, 31, 23], [20, 18, 10], [33, 24, 15], [22, 21, 40, 32]]
[[16, 20, 5], [10, 31, 13], [32, 28, 8], [0, 41, 25], [42, 4, 3], [11, 29, 6], [18, 22, 9], [12, 39, 15], [1, 37, 35], [27, 24, 7], [34, 38, 14], [2, 33, 40], [30, 23, 26], [17, 19, 36, 21]]
[[33, 19, 4], [20, 41, 26], [1, 10, 6], [7, 24, 2], [14, 13, 42], [34, 40, 36], [15, 23, 39], [11, 9, 28], [3, 17, 37], [32, 12, 30], [21, 0, 8], [18, 16, 25], [29, 22, 35], [5, 38, 27, 31]]
[[21, 1, 35], [29, 0, 18], [14, 5, 36], [23, 30, 42], [6, 17, 26], [20, 15, 3], [37, 39, 4], [7, 24, 27], [8, 16, 12], [34, 13, 33], [41, 32, 28], [19, 38, 25], [11, 10, 2], [31, 22, 40, 9]]
[[41, 27, 10], [15, 35, 36], [34, 2, 6], [39, 37, 38], [28, 24, 26], [25, 4, 33], [0, 12, 42], [11, 14, 32], [19, 21, 17], [18, 30, 3], [29, 40, 23], [16, 1, 7], [5, 22, 20], [9, 8, 13, 31]]
[[37, 33, 13], [14, 38, 28], [35, 12, 40], [11, 16, 3], [1, 42, 21], [4, 5, 0], [23, 29, 30], [6, 17, 20], [41, 36, 34], [39, 8, 32], [24, 15, 31], [2, 26, 18], [22, 25, 19], [27, 7, 9, 10]]
[[28, 5, 42], [13, 33, 15], [10, 22, 30], [19, 25, 8], [2, 16, 32], [40, 11, 27], [17, 26, 23], [20, 29, 38], [3, 21, 34], [39, 37, 12], [24, 6, 0], [18, 41, 36], [35, 4, 1], [7, 14, 9, 31]]
[[7, 20, 1], [39, 35, 16], [30, 42, 34], [14, 23, 27], [32, 2, 13], [6, 24, 15], [37, 9, 10], [29, 4, 22], [12, 3, 25], [41, 28, 0], [5, 31, 33], [26, 36, 8], [21, 11, 19], [18, 17, 38, 40]]
[[19, 23, 28], [41, 1, 22], [30, 9, 37], [27, 5, 13], [0, 15, 11], [40, 20, 3], [21, 25, 42], [14, 29, 16], [12, 8, 39], [6, 4, 35], [34, 24, 7], [32, 26, 36], [33, 2, 10], [17, 31, 18, 38]]
