[[44, 24, 14], [16, 25, 28], [5, 20, 1], [32, 29, 45], [19, 47, 37], [11, 4, 17], [38, 3, 34], [27, 22, 2], [46, 33, 8], [48, 0, 31], [12, 13, 9], [6, 7, 21], [42, 30, 36], [10, 43, 39], [18, 26, 40], [35, 41, 23, 15]]
[[22, 30, 43], [16, 6, 48], [40, 17, 25], [18, 45, 13], [14, 15, 31], [47, 32, 27], [44, 21, 5], [39, 24, 37], [33, 35, 3], [46, 9, 7], [8, 34, 23], [2, 4, 20], [1, 36, 28], [12, 26, 29], [42, 41, 11], [19, 38, 10, 0]]
[[46, 41, 13], [16, 29, 47], [25, 5, 36], [15, 45, 43], [42, 14, 8], [22, 27, 48], [12, 35, 4], [33, 10, 0], [28, 26, 34], [3, 21, 11], [44, 6, 24], [7, 18, 19], [40, 31, 17], [2, 32, 1], [20, 37, 30], [39, 9, 38, 23]]
[[22, 46, 20], [3, 30, 24], [19, 18, 23], [43, 39, 1], [16, 15, 29], [4, 42, 37], [41, 36, 21], [2, 9, 40], [33, 11, 35], [0, 8, 28], [48, 47, 45], [26, 13, 12], [34, 5, 31], [27, 6, 10], [25, 14, 7], [38, 44, 17, 32]]
[[40, 1, 37], [6, 27, 39], [0, 18, 13], [5, 42, 22], [29, 14, 25], [20, 17, 21], [24, 46, 48], [8, 35, 16], [26, 47, 4], [12, 45, 15], [11, 34, 3], [28, 10, 43], [41, 23, 44], [19, 2, 9], [30, 38, 32], [36, 7, 31, 33]]
[[43, 36, 35], [27, 39, 2], [45, 8, 29], [22, 1, 23], [6, 19, 37], [5, 34, 44], [41, 9, 14], [21, 47, 12], [25, 40, 48], [20, 31, 46], [32, 4, 38], [24, 0, 42], [17, 30, 16], [26, 13, 28], [10, 3, 33], [15, 11, 7, 18]]
[[16, 10, 23], [1, 21, 26], [6, 29, 9], [19, 48, 30], [31, 13, 36], [40, 5, 3], [7, 34, 22], [15, 27, 28], [42, 46, 11], [4, 17, 44], [8, 0, 35], [43, 25, 41], [24, 45, 2], [32, 14, 18], [39, 47, 37], [38, 12, 33, 20]]
[[1, 46, 43], [7, 37, 24], [48, 45, 12], [21, 29, 19], [5, 31, 18], [35, 42, 2], [27, 30, 34], [3, 33, 28], [13, 44, 22], [26, 0, 40], [41, 36, 11], [8, 47, 6], [20, 4, 14], [32, 16, 15], [38, 10, 23], [9, 17, 39, 25]]
[[14, 33, 9], [22, 36, 1], [38, 16, 27], [30, 37, 20], [28, 10, 45], [48, 34, 0], [8, 13, 35], [39, 15, 12], [42, 21, 32], [6, 40, 47], [25, 29, 5], [46, 7, 18], [23, 11, 24], [44, 2, 4], [43, 26, 41], [17, 31, 19, 3]]
[[16, 0, 18], [42, 29, 19], [37, 5, 12], [3, 1, 47], [31, 38, 36], [15, 21, 20], [48, 25, 43], [7, 40, 41], [30, 17, 27], [35, 11, 23], [32, 46, 45], [2, 8, 4], [13, 24, 22], [33, 34, 44], [28, 26, 9], [6, 14, 10, 39]]
[[39, 29, 38], [13, 6, 14], [26, 1, 3], [32, 10, 8], [40, 4, 45], [42, 46, 33], [48, 19, 36], [0, 2, 31], [24, 23, 20], [9, 17, 34], [37, 18, 15], [44, 12, 25], [27, 30, 21], [41, 47, 11], [43, 35, 7], [5, 16, 22, 28]]
[[1, 22, 41], [39, 20, 15], [32, 3, 40], [48, 17, 28], [2, 29, 38], [35, 30, 34], [43, 9, 47], [26, 37, 8], [16, 31, 18], [4, 42, 24], [33, 27, 13], [36, 25, 19], [14, 0, 7], [46, 23, 10], [21, 11, 6], [45, 44, 5, 12]]
[[5, 4, 28], [39, 7, 13], [47, 14, 30], [21, 37, 0], [41, 48, 29], [45, 6, 1], [27, 32, 35], [46, 42, 23], [3, 36, 10], [43, 31, 44], [18, 16, 38], [2, 19, 25], [40, 8, 17], [24, 34, 9], [15, 26, 22], [20, 12, 11, 33]]
[[28, 34, 44], [33, 39, 22], [9, 7, 14], [29, 43, 38], [4, 10, 17], [48, 5, 47], [8, 41, 31], [46, 36, 13], [27, 6, 23], [32, 42, 2], [1, 45, 11], [25, 16, 21], [40, 18, 24], [0, 3, 20], [35, 12, 19], [15, 26, 30, 37]]
[[26, 2, 12], [42, 3, 31], [33, 22, 23], [7, 19, 20], [0, 17, 34], [6, 28, 48], [4, 30, 44], [10, 38, 47], [14, 39, 8], [41, 25, 27], [40, 18, 21], [1, 29, 37], [45, 32, 46], [16, 24, 9], [36, 15, 5], [13, 35, 43, 11]]
[[25, 4, 48], [6, 26, 21], [44, 2, 46], [33, 28, 0], [14, 13, 23], [9, 34, 39], [18, 30, 31], [12, 29, 11], [24, 22, 8], [42, 41, 27], [35, 3, 37], [47, 40, 17], [15, 16, 45], [7, 20, 36], [1, 32, 43], [10, 5, 38, 19]]
[[37, 22, 5], [35, 43, 2], [27, 29, 34], [14, 4, 42], [25, 47, 23], [48, 1, 19], [32, 15, 6], [9, 10, 28], [7, 30, 33], [18, 40, 21], [24, 44, 16], [13, 17, 12], [38, 8, 46], [31, 26, 3], [36, 39, 41], [20, 45, 11, 0]]
[[5, 46, 42], [6, 40, 48], [27, 18, 13], [23, 19, 24], [33, 39, 26], [41, 8, 20], [16, 31, 7], [14, 15, 30], [35, 36, 32], [28, 3, 21], [11, 10, 0], [44, 1, 43], [37, 17, 38], [2, 12, 47], [22, 45, 29], [4, 9, 25, 34]]
[[32, 26, 19], [46, 28, 22], [41, 24, 38], [23, 4, 14], [39, 30, 11], [18, 42, 21], [25, 33, 35], [10, 2, 43], [47, 20, 1], [13, 27, 12], [31, 29, 7], [8, 0, 6], [34, 48, 36], [37, 9, 17], [3, 15, 16], [45, 5, 44, 40]]
[[48, 9, 33], [14, 22, 1], [15, 4, 47], [20, 43, 41], [30, 31, 27], [38, 17, 16], [40, 7, 29], [6, 23, 19], [3, 36, 13], [39, 44, 0], [35, 26, 2], [25, 46, 8], [18, 11, 21], [24, 37, 28], [12, 45, 32], [10, 5, 34, 42]]
[[23, 12, 46], [25, 7, 32], [10, 20, 1], [4, 5, 40], [9, 0, 13], [30, 6, 28], [48, 29, 27], [42, 39, 3], [21, 33, 11], [17, 26, 35], [45, 36, 47], [34, 8, 31], [41, 2, 43], [19, 37, 18], [16, 24, 15], [44, 14, 22, 38]]
[[1, 6, 16], [15, 33, 47], [2, 31, 38], [5, 27, 22], [20, 24, 41], [34, 36, 8], [40, 17, 23], [39, 3, 42], [7, 10, 45], [13, 30, 29], [43, 46, 14], [9, 37, 28], [44, 19, 26], [35, 12, 21], [11, 32, 0], [25, 48, 4, 18]]
[[44, 0, 45], [8, 20, 5], [29, 12, 18], [32, 43, 7], [26, 4, 6], [42, 23, 24], [37, 16, 13], [41, 48, 10], [47, 27, 39], [28, 35, 30], [46, 17, 19], [11, 25, 3], [21, 22, 2], [33, 38, 1], [40, 31, 15], [9, 36, 14, 34]]
[[40, 42, 1], [15, 27, 0], [8, 4, 35], [48, 39, 14], [47, 18, 36], [33, 25, 13], [44, 10, 17], [11, 20, 2], [12, 29, 28], [5, 24, 31], [37, 45, 21], [9, 46, 22], [43, 41, 16], [34, 30, 38], [7, 23, 19], [3, 26, 32, 6]]
[[35, 24, 23], [18, 31, 36], [19, 7, 26], [43, 15, 10], [32, 33, 34], [12, 16, 42], [47, 40, 38], [46, 5, 41], [21, 48, 9], [20, 13, 45], [37, 8, 4], [6, 0, 27], [1, 28, 14], [2, 11, 3], [17, 44, 39], [30, 25, 29, 22]]
[[37, 7, 11], [38, 36, 2], [5, 24, 41], [46, 21, 43], [34, 6, 0], [26, 19, 1], [40, 4, 18], [30, 9, 8], [45, 42, 44], [22, 32, 35], [3, 28, 47], [10, 31, 23], [16, 48, 13], [20, 25, 29], [39, 27, 15], [33, 12, 14, 17]]
[[16, 14, 13], [2, 10, 6], [1, 39, 46], [30, 41, 3], [26, 22, 38], [33, 11, 15], [44, 40, 7], [24, 34, 31], [17, 47, 29], [4, 43, 25], [45, 32, 19], [8, 0, 42], [37, 18, 21], [9, 20, 23], [12, 48, 28], [36, 27, 35, 5]]
[[34, 15, 42], [7, 12, 39], [33, 41, 28], [1, 31, 9], [5, 25, 26], [38, 27, 44], [3, 19, 35], [2, 11, 45], [22, 21, 8], [10, 20, 29], [14, 37, 46], [40, 0, 43], [36, 32, 24], [48, 16, 6], [4, 13, 18], [47, 23, 30, 17]]
[[20, 0, 31], [13, 26, 5], [45, 16, 12], [40, 19, 33], [6, 24, 28], [47, 11, 4], [2, 32, 14], [17, 43, 39], [48, 23, 21], [7, 8, 41], [22, 1, 30], [29, 10, 44], [38, 27, 46], [3, 15, 18], [25, 9, 35], [34, 42, 37, 36]]
[[37, 45, 40], [34, 7, 26], [47, 29, 24], [6, 10, 21], [27, 46, 22], [8, 2, 30], [3, 28, 18], [16, 48, 4], [31, 38, 33], [13, 32, 43], [5, 25, 23], [12, 20, 9], [19, 44, 17], [0, 35, 14], [41, 42, 36], [11, 1, 39, 15]]
[[18, 0, 20], [24, 7, 27], [42, 44, 19], [9, 26, 30], [32, 14, 48], [1, 35, 25], [4, 33, 22], [39, 16, 15], [11, 12, 36], [2, 40, 10], [5, 6, 3], [38, 23, 34], [45, 29, 41], [47, 31, 17], [46, 43, 13], [28, 37, 8, 21]]
[[28, 36, 27], [1, 4, 44], [38, 46, 31], [7, 23, 12], [2, 15, 21], [32, 16, 19], [13, 29, 17], [47, 39, 37], [18, 30, 41], [14, 8, 5], [11, 40, 26], [6, 20, 34], [48, 10, 25], [0, 3, 42], [24, 33, 9], [22, 43, 45, 35]]
[[36, 19, 12], [17, 38, 48], [41, 3, 27], [42, 22, 4], [30, 24, 25], [21, 40, 32], [13, 18, 35], [23, 11, 9], [16, 47, 26], [2, 8, 44], [28, 39, 0], [14, 43, 20], [1, 6, 34], [46, 15, 33], [31, 10, 45], [29, 5, 37, 7]]
[[23, 30, 40], [33, 13, 14], [41, 39, 29], [35, 46, 32], [5, 10, 26], [4, 44, 45], [25, 37, 6], [28, 1, 43], [2, 21, 31], [20, 24, 38], [8, 11, 27], [42, 7, 18], [48, 9, 16], [12, 15, 36], [47, 19, 34], [0, 17, 3, 22]]
[[39, 42, 10], [48, 28, 3], [31, 19, 23], [25, 18, 30], [43, 17, 11], [12, 41, 13], [36, 47, 27], [40, 38, 0], [33, 29, 32], [45, 8, 15], [46, 44, 1], [24, 5, 14], [2, 6, 20], [37, 7, 22], [16, 21, 35], [34, 26, 4, 9]]
[[11, 48, 2], [41, 35, 4], [19, 27, 8], [1, 29, 24], [0, 16, 6], [21, 39, 20], [10, 36, 15], [47, 25, 3], [18, 17, 30], [40, 33, 14], [28, 34, 38], [31, 32, 23], [42, 9, 5], [22, 37, 45], [7, 13, 43], [44, 26, 46, 12]]
[[27, 31, 22], [35, 38, 17], [18, 8, 41], [43, 23, 30], [40, 12, 24], [44, 15, 14], [42, 13, 36], [7, 21, 11], [47, 20, 25], [48, 5, 0], [28, 45, 16], [39, 19, 37], [34, 46, 33], [9, 6, 3], [10, 4, 29], [26, 32, 1, 2]]
[[23, 12, 24], [42, 18, 3], [34, 21, 39], [45, 29, 48], [9, 43, 31], [46, 44, 26], [10, 7, 38], [1, 2, 14], [25, 40, 16], [11, 6, 28], [41, 27, 5], [8, 37, 0], [32, 33, 17], [30, 20, 4], [36, 22, 35], [15, 47, 13, 19]]
[[28, 41, 20], [31, 40, 43], [47, 2, 1], [25, 19, 5], [24, 30, 21], [46, 15, 37], [36, 38, 9], [26, 17, 10], [33, 42, 0], [48, 29, 7], [35, 39, 23], [11, 12, 44], [3, 34, 13], [4, 32, 22], [8, 27, 18], [16, 6, 14, 45]]
[[8, 1, 3], [15, 6, 18], [32, 26, 7], [9, 13, 23], [34, 39, 35], [42, 29, 10], [43, 19, 24], [45, 21, 46], [40, 22, 48], [2, 5, 38], [27, 36, 0], [4, 25, 31], [30, 47, 28], [44, 20, 11], [37, 14, 12], [17, 33, 16, 41]]
[[12, 45, 13], [21, 2, 40], [32, 30, 6], [33, 20, 44], [26, 27, 5], [8, 46, 24], [25, 34, 36], [9, 17, 18], [14, 19, 11], [15, 1, 4], [28, 0, 31], [47, 22, 37], [23, 42, 38], [3, 29, 41], [35, 43, 7], [16, 10, 39, 48]]
[[39, 44, 9], [19, 46, 26], [32, 40, 12], [2, 29, 28], [10, 37, 48], [3, 1, 13], [31, 8, 43], [45, 35, 7], [14, 34, 20], [4, 25, 38], [17, 47, 6], [16, 42, 27], [21, 22, 18], [23, 33, 24], [5, 11, 15], [41, 36, 30, 0]]
[[10, 3, 36], [18, 25, 47], [5, 34, 0], [43, 11, 13], [20, 44, 29], [21, 19, 9], [15, 16, 12], [33, 14, 38], [46, 31, 1], [27, 42, 26], [24, 6, 4], [8, 39, 28], [35, 45, 22], [37, 40, 23], [41, 32, 7], [30, 17, 48, 2]]
[[14, 46, 20], [2, 25, 44], [7, 30, 39], [35, 40, 13], [8, 17, 32], [1, 5, 47], [9, 19, 3], [26, 21, 16], [37, 38, 10], [33, 22, 36], [15, 43, 24], [4, 23, 6], [41, 31, 18], [28, 11, 29], [34, 45, 42], [12, 27, 48, 0]]
[[8, 17, 11], [26, 40, 24], [43, 10, 45], [14, 34, 48], [23, 20, 18], [31, 1, 30], [38, 25, 0], [9, 36, 16], [2, 29, 44], [22, 35, 41], [4, 13, 7], [28, 39, 15], [5, 3, 42], [32, 6, 33], [47, 12, 46], [37, 21, 27, 19]]
[[24, 41, 46], [17, 38, 27], [10, 16, 8], [42, 12, 18], [25, 39, 40], [47, 2, 5], [31, 28, 33], [29, 37, 1], [48, 7, 32], [14, 21, 23], [35, 44, 19], [13, 3, 43], [30, 4, 22], [36, 15, 20], [0, 26, 34], [11, 6, 45, 9]]
[[25, 17, 31], [48, 0, 45], [26, 37, 13], [28, 42, 2], [15, 40, 14], [20, 7, 46], [44, 1, 33], [5, 21, 43], [4, 6, 18], [9, 3, 30], [12, 16, 47], [29, 36, 35], [34, 39, 8], [24, 32, 10], [22, 23, 41], [38, 27, 19, 11]]
[[16, 41, 36], [22, 33, 35], [29, 43, 9], [13, 7, 37], [6, 23, 47], [27, 1, 21], [14, 25, 18], [2, 20, 28], [17, 34, 40], [12, 39, 11], [42, 0, 48], [26, 4, 3], [38, 32, 15], [10, 45, 30], [19, 8, 24], [5, 31, 46, 44]]
[[8, 34, 43], [6, 35, 20], [21, 38, 3], [10, 36, 13], [28, 19, 31], [47, 45, 48], [14, 27, 16], [32, 30, 46], [17, 29, 22], [9, 26, 2], [41, 15, 33], [1, 39, 4], [23, 7, 0], [42, 24, 12], [5, 37, 11], [25, 40, 18, 44]]
[[42, 9, 30], [48, 5, 45], [36, 32, 12], [46, 38, 19], [11, 37, 47], [43, 18, 26], [40, 10, 39], [6, 41, 1], [25, 24, 22], [21, 31, 16], [3, 34, 33], [23, 29, 0], [35, 14, 44], [27, 17, 13], [4, 28, 7], [20, 2, 15, 8]]
[[31, 32, 6], [36, 9, 19], [44, 20, 47], [35, 45, 16], [22, 2, 8], [25, 13, 38], [29, 1, 0], [42, 11, 12], [34, 48, 5], [7, 40, 24], [21, 41, 37], [43, 23, 18], [14, 28, 27], [30, 4, 39], [3, 33, 26], [15, 10, 17, 46]]
[[33, 28, 18], [39, 2, 3], [15, 35, 7], [38, 48, 47], [44, 27, 4], [29, 22, 40], [32, 9, 23], [17, 1, 0], [20, 19, 43], [11, 45, 21], [46, 8, 13], [14, 6, 34], [42, 10, 37], [41, 25, 16], [36, 31, 12], [24, 26, 5, 30]]
[[21, 46, 33], [27, 15, 31], [16, 20, 39], [44, 1, 24], [42, 11, 30], [36, 25, 45], [40, 41, 5], [0, 17, 35], [26, 8, 29], [7, 48, 14], [4, 43, 6], [22, 32, 10], [18, 9, 2], [3, 28, 23], [13, 37, 38], [12, 19, 47, 34]]
[[28, 35, 40], [20, 18, 15], [1, 5, 43], [6, 8, 0], [47, 23, 12], [13, 11, 45], [32, 10, 29], [27, 3, 44], [22, 38, 17], [37, 19, 2], [39, 25, 30], [42, 21, 26], [41, 24, 46], [16, 31, 33], [9, 4, 14], [7, 48, 34, 36]]
[[31, 44, 20], [41, 36, 5], [45, 0, 7], [11, 3, 8], [43, 19, 34], [38, 33, 12], [23, 37, 22], [16, 24, 18], [48, 4, 10], [40, 6, 42], [17, 26, 9], [21, 39, 47], [15, 13, 29], [2, 30, 35], [25, 27, 46], [1, 28, 14, 32]]
[[22, 0, 27], [39, 47, 18], [29, 31, 42], [8, 13, 41], [2, 3, 7], [46, 12, 28], [21, 15, 17], [43, 48, 1], [6, 33, 9], [20, 37, 26], [23, 38, 14], [10, 45, 30], [25, 19, 32], [34, 36, 35], [11, 44, 40], [4, 24, 5, 16]]
[[19, 2, 38], [3, 7, 17], [5, 47, 24], [43, 22, 30], [26, 34, 4], [39, 23, 28], [40, 13, 42], [31, 1, 16], [37, 25, 33], [46, 32, 11], [36, 27, 41], [21, 20, 48], [8, 18, 15], [45, 10, 14], [44, 0, 6], [9, 12, 35, 29]]
[[8, 47, 48], [18, 14, 30], [31, 41, 32], [29, 17, 13], [42, 46, 10], [2, 21, 3], [1, 12, 44], [28, 37, 24], [25, 39, 35], [38, 15, 9], [20, 16, 34], [33, 7, 26], [45, 0, 27], [5, 40, 4], [6, 23, 11], [22, 43, 19, 36]]
[[3, 6, 42], [41, 18, 39], [40, 43, 2], [27, 45, 11], [12, 46, 5], [13, 38, 21], [25, 10, 30], [34, 19, 15], [16, 14, 37], [1, 29, 47], [4, 24, 0], [20, 9, 23], [33, 44, 22], [35, 8, 26], [31, 28, 7], [17, 48, 32, 36]]
[[16, 2, 47], [36, 15, 13], [32, 22, 31], [40, 45, 39], [5, 33, 24], [34, 35, 23], [14, 9, 12], [4, 30, 19], [17, 20, 38], [7, 41, 25], [3, 8, 46], [10, 28, 11], [42, 1, 18], [43, 29, 6], [0, 27, 26], [37, 21, 48, 44]]
[[20, 24, 2], [33, 44, 43], [15, 12, 1], [27, 39, 17], [14, 9, 28], [47, 3, 40], [0, 13, 38], [46, 37, 26], [25, 22, 42], [23, 48, 8], [7, 4, 5], [21, 41, 30], [45, 6, 19], [32, 31, 35], [18, 10, 34], [36, 11, 29, 16]]
[[40, 36, 26], [15, 7, 39], [30, 35, 33], [2, 23, 27], [43, 34, 22], [25, 9, 11], [44, 14, 19], [42, 29, 24], [3, 47, 13], [28, 18, 32], [6, 17, 16], [5, 41, 37], [12, 48, 10], [21, 46, 38], [8, 0, 45], [31, 20, 4, 1]]
[[7, 33, 45], [39, 41, 46], [19, 47, 1], [25, 11, 18], [21, 27, 22], [15, 23, 34], [12, 40, 0], [8, 42, 20], [26, 44, 17], [9, 24, 16], [36, 5, 10], [43, 32, 2], [37, 48, 31], [14, 29, 6], [28, 35, 3], [38, 13, 30, 4]]
[[18, 12, 10], [16, 39, 0], [37, 13, 4], [44, 27, 21], [25, 8, 32], [14, 43, 2], [1, 33, 17], [46, 19, 34], [6, 26, 11], [29, 30, 9], [35, 41, 23], [40, 31, 47], [15, 24, 20], [38, 36, 28], [42, 3, 45], [22, 5, 7, 48]]
[[4, 15, 33], [46, 41, 21], [42, 5, 38], [0, 29, 13], [8, 26, 16], [36, 25, 19], [23, 40, 20], [47, 24, 45], [31, 9, 35], [14, 30, 32], [44, 1, 28], [39, 17, 37], [11, 3, 43], [10, 2, 27], [22, 18, 48], [12, 7, 6, 34]]
[[30, 17, 25], [2, 36, 6], [27, 47, 39], [1, 40, 13], [19, 0, 20], [35, 31, 46], [32, 15, 42], [16, 44, 37], [38, 21, 23], [43, 41, 9], [48, 29, 33], [5, 7, 24], [22, 26, 14], [12, 34, 18], [45, 3, 28], [11, 10, 8, 4]]
[[36, 45, 1], [25, 13, 22], [5, 34, 9], [27, 12, 8], [10, 2, 23], [15, 3, 16], [29, 6, 43], [31, 14, 46], [39, 0, 41], [47, 40, 44], [18, 24, 35], [21, 48, 33], [4, 19, 42], [28, 37, 26], [17, 20, 11], [30, 7, 38, 32]]
[[47, 2, 35], [27, 33, 17], [15, 46, 34], [31, 43, 13], [29, 30, 19], [37, 22, 10], [4, 5, 48], [39, 44, 18], [6, 3, 23], [36, 16, 42], [32, 0, 1], [28, 25, 45], [26, 14, 8], [20, 38, 24], [40, 41, 21], [7, 9, 12, 11]]
[[9, 43, 1], [30, 44, 22], [0, 41, 16], [33, 19, 24], [4, 23, 32], [42, 3, 45], [48, 15, 10], [2, 37, 38], [40, 26, 6], [12, 27, 25], [31, 35, 46], [17, 29, 7], [11, 8, 47], [21, 20, 14], [18, 39, 5], [28, 13, 36, 34]]
[[17, 37, 22], [38, 18, 21], [4, 8, 41], [15, 42, 28], [24, 43, 30], [46, 3, 7], [0, 26, 47], [1, 31, 25], [9, 35, 45], [44, 10, 13], [27, 11, 12], [34, 29, 33], [48, 5, 2], [40, 23, 19], [32, 16, 20], [36, 39, 6, 14]]
[[28, 36, 8], [27, 12, 16], [0, 4, 43], [2, 39, 10], [38, 11, 44], [37, 9, 48], [22, 20, 40], [3, 29, 14], [24, 6, 31], [41, 30, 33], [19, 46, 45], [17, 42, 5], [35, 47, 26], [18, 1, 25], [23, 7, 32], [15, 13, 34, 21]]
[[20, 8, 23], [27, 30, 41], [38, 33, 22], [47, 42, 26], [7, 3, 11], [39, 44, 4], [43, 19, 40], [21, 18, 5], [24, 16, 36], [2, 46, 1], [15, 28, 37], [9, 31, 14], [48, 29, 45], [13, 35, 6], [34, 12, 25], [0, 10, 17, 32]]
[[6, 44, 9], [18, 41, 29], [0, 22, 11], [31, 23, 3], [38, 17, 30], [25, 34, 5], [36, 12, 19], [21, 43, 8], [39, 47, 1], [27, 14, 16], [45, 24, 42], [37, 20, 40], [15, 33, 4], [46, 32, 35], [10, 13, 48], [28, 26, 7, 2]]
[[30, 15, 18], [23, 7, 3], [27, 33, 5], [28, 31, 34], [0, 9, 24], [38, 6, 48], [8, 21, 35], [44, 25, 1], [41, 12, 46], [37, 43, 47], [2, 10, 39], [40, 22, 36], [14, 17, 32], [29, 42, 13], [45, 20, 16], [19, 11, 26, 4]]
[[22, 41, 43], [27, 48, 20], [16, 30, 1], [12, 26, 25], [6, 47, 13], [2, 9, 34], [28, 17, 45], [10, 8, 14], [33, 7, 0], [15, 11, 38], [36, 42, 46], [21, 39, 31], [24, 40, 3], [37, 35, 23], [4, 29, 5], [32, 19, 18, 44]]
[[34, 27, 12], [7, 4, 16], [26, 22, 31], [10, 40, 13], [48, 43, 33], [24, 25, 1], [8, 36, 47], [2, 32, 19], [44, 41, 29], [15, 3, 0], [20, 14, 18], [21, 23, 11], [30, 9, 46], [35, 42, 28], [45, 39, 38], [5, 17, 37, 6]]
[[0, 23, 42], [18, 44, 17], [38, 20, 30], [1, 5, 39], [14, 10, 32], [16, 47, 35], [48, 26, 25], [28, 45, 22], [41, 37, 19], [11, 34, 6], [40, 9, 13], [21, 31, 46], [3, 4, 2], [8, 27, 24], [43, 29, 12], [7, 36, 33, 15]]
[[44, 10, 25], [42, 4, 30], [23, 3, 46], [37, 33, 18], [35, 13, 16], [39, 28, 20], [19, 43, 15], [31, 48, 6], [1, 7, 9], [12, 38, 40], [0, 41, 21], [32, 29, 2], [34, 26, 5], [27, 17, 47], [24, 45, 8], [11, 36, 22, 14]]
[[5, 12, 34], [28, 30, 0], [17, 42, 27], [8, 37, 47], [24, 45, 46], [44, 2, 4], [14, 6, 19], [21, 38, 39], [33, 23, 40], [41, 32, 3], [13, 20, 7], [22, 18, 31], [10, 15, 16], [26, 11, 36], [43, 29, 35], [1, 9, 48, 25]]
[[36, 31, 13], [45, 34, 32], [1, 8, 18], [9, 47, 30], [20, 46, 27], [41, 39, 11], [38, 5, 16], [17, 33, 15], [35, 10, 37], [4, 6, 40], [25, 0, 43], [22, 12, 14], [2, 48, 7], [42, 44, 3], [23, 26, 29], [28, 24, 21, 19]]
[[46, 36, 15], [1, 10, 8], [16, 14, 33], [13, 45, 7], [29, 20, 11], [32, 17, 12], [21, 23, 5], [48, 2, 18], [42, 4, 41], [25, 6, 0], [37, 3, 40], [24, 31, 38], [39, 43, 22], [26, 44, 34], [35, 28, 19], [27, 47, 9, 30]]
[[36, 21, 15], [48, 45, 19], [31, 20, 25], [23, 42, 9], [16, 27, 33], [34, 32, 43], [39, 22, 1], [40, 30, 13], [11, 41, 18], [3, 46, 10], [8, 17, 28], [29, 2, 44], [5, 35, 0], [37, 24, 6], [4, 7, 26], [12, 47, 14, 38]]
[[19, 18, 46], [20, 40, 47], [42, 45, 8], [10, 7, 44], [9, 12, 30], [4, 35, 25], [23, 39, 21], [41, 37, 26], [5, 14, 6], [48, 32, 28], [16, 11, 15], [31, 34, 36], [38, 27, 1], [17, 13, 29], [0, 43, 2], [3, 22, 24, 33]]
[[29, 2, 23], [41, 24, 10], [28, 48, 33], [21, 12, 47], [45, 17, 36], [0, 42, 20], [44, 31, 4], [25, 37, 3], [26, 22, 40], [38, 32, 6], [1, 11, 46], [43, 9, 35], [39, 27, 16], [15, 19, 14], [8, 18, 34], [7, 13, 5, 30]]
[[32, 14, 44], [16, 17, 3], [12, 43, 20], [27, 11, 47], [26, 40, 0], [34, 9, 21], [37, 5, 19], [35, 28, 24], [38, 45, 29], [25, 4, 39], [7, 22, 6], [31, 2, 42], [15, 1, 33], [41, 46, 10], [36, 30, 48], [23, 18, 13, 8]]
[[38, 20, 1], [41, 48, 39], [17, 44, 11], [6, 42, 46], [5, 27, 12], [24, 31, 22], [34, 35, 8], [30, 14, 25], [16, 3, 43], [33, 23, 19], [26, 36, 15], [40, 7, 21], [37, 32, 2], [29, 18, 47], [0, 28, 9], [45, 13, 10, 4]]
[[29, 37, 18], [40, 7, 16], [12, 5, 8], [26, 44, 31], [25, 14, 24], [45, 30, 48], [4, 11, 0], [38, 23, 19], [41, 43, 1], [20, 21, 33], [32, 17, 6], [47, 28, 39], [3, 42, 34], [46, 15, 10], [27, 36, 2], [9, 22, 13, 35]]
[[27, 18, 47], [35, 17, 20], [42, 9, 40], [28, 33, 15], [1, 25, 39], [22, 11, 12], [44, 32, 23], [7, 0, 5], [36, 37, 2], [38, 48, 21], [3, 34, 19], [46, 41, 29], [16, 10, 13], [26, 43, 4], [31, 45, 6], [14, 24, 8, 30]]
[[27, 5, 37], [36, 9, 32], [44, 35, 20], [43, 4, 31], [39, 29, 7], [25, 16, 18], [47, 11, 10], [14, 13, 26], [38, 46, 34], [40, 21, 12], [8, 41, 24], [42, 17, 0], [48, 23, 15], [22, 3, 45], [2, 30, 19], [33, 1, 28, 6]]
[[11, 28, 24], [27, 32, 33], [34, 17, 29], [39, 3, 38], [10, 16, 8], [6, 47, 4], [0, 21, 12], [26, 18, 48], [2, 40, 41], [5, 15, 1], [44, 9, 43], [25, 23, 19], [46, 35, 13], [20, 22, 45], [7, 36, 42], [31, 37, 14, 30]]
[[47, 32, 2], [41, 28, 34], [21, 45, 20], [10, 12, 11], [30, 44, 14], [46, 7, 26], [24, 17, 37], [42, 9, 15], [43, 8, 39], [0, 3, 35], [16, 1, 18], [5, 23, 40], [25, 6, 22], [31, 36, 38], [19, 29, 13], [27, 33, 4, 48]]
[[26, 4, 17], [27, 9, 11], [22, 1, 2], [30, 41, 10], [40, 21, 36], [5, 14, 6], [23, 28, 19], [43, 33, 25], [35, 18, 29], [0, 8, 24], [45, 38, 37], [3, 42, 48], [13, 44, 12], [15, 39, 46], [20, 47, 34], [7, 31, 32, 16]]
[[46, 32, 12], [37, 30, 34], [18, 3, 24], [9, 42, 38], [11, 17, 6], [29, 39, 14], [10, 43, 8], [26, 16, 35], [4, 44, 41], [23, 13, 22], [36, 15, 48], [7, 40, 19], [5, 33, 1], [31, 28, 21], [45, 27, 2], [0, 47, 25, 20]]
