[[25, 6, 33], [11, 30, 35], [17, 7, 31], [10, 21, 14], [16, 2, 27], [1, 22, 23], [12, 24, 34], [5, 19, 29], [20, 9, 32], [15, 26, 3], [28, 4, 8], [13, 0, 18]]
[[14, 11, 23], [35, 10, 31], [5, 22, 18], [1, 26, 19], [16, 8, 7], [27, 20, 32], [28, 12, 33], [29, 2, 3], [6, 30, 13], [15, 24, 34], [21, 4, 25], [9, 17, 0]]
[[19, 21, 3], [34, 23, 16], [5, 24, 35], [30, 20, 8], [7, 0, 25], [1, 18, 28], [33, 29, 17], [10, 27, 22], [31, 11, 12], [9, 4, 6], [32, 13, 2], [14, 26, 15]]
[[33, 6, 30], [34, 20, 8], [28, 19, 11], [5, 26, 9], [10, 27, 22], [3, 7, 2], [13, 14, 12], [23, 29, 21], [24, 25, 4], [32, 35, 15], [18, 16, 31], [17, 1, 0]]
[[19, 0, 6], [30, 31, 27], [20, 8, 12], [18, 21, 11], [4, 34, 22], [14, 17, 1], [7, 33, 15], [5, 24, 26], [23, 16, 13], [35, 32, 9], [28, 25, 2], [29, 10, 3]]
[[29, 2, 15], [6, 3, 31], [30, 25, 26], [11, 17, 8], [32, 20, 33], [0, 28, 34], [27, 7, 35], [21, 18, 14], [5, 4, 22], [10, 19, 13], [24, 12, 1], [9, 16, 23]]
[[28, 16, 0], [15, 1, 33], [17, 19, 3], [20, 30, 23], [27, 25, 26], [13, 9, 34], [29, 24, 6], [22, 2, 4], [35, 18, 21], [5, 8, 10], [31, 14, 7], [12, 32, 11]]
[[21, 15, 13], [24, 12, 30], [0, 18, 25], [23, 27, 19], [3, 33, 10], [22, 29, 11], [16, 32, 34], [17, 4, 2], [14, 31, 5], [28, 26, 7], [35, 20, 1], [9, 8, 6]]
[[23, 24, 8], [22, 30, 5], [16, 11, 14], [7, 27, 18], [6, 35, 1], [33, 9, 25], [2, 29, 34], [0, 4, 13], [17, 32, 3], [20, 28, 19], [12, 21, 15], [10, 31, 26]]
[[6, 22, 35], [15, 4, 23], [21, 14, 31], [13, 2, 17], [32, 20, 11], [24, 18, 7], [12, 27, 0], [28, 34, 19], [10, 16, 9], [25, 29, 33], [30, 5, 3], [26, 8, 1]]
[[6, 2, 11], [10, 33, 8], [15, 29, 26], [24, 35, 22], [0, 9, 16], [31, 30, 12], [32, 13, 5], [28, 4, 18], [17, 3, 14], [19, 20, 27], [7, 25, 23], [34, 1, 21]]
[[15, 4, 28], [30, 2, 17], [5, 32, 20], [11, 35, 24], [6, 21, 16], [12, 1, 7], [22, 34, 25], [18, 9, 27], [26, 13, 8], [23, 19, 0], [31, 29, 3], [10, 33, 14]]
[[31, 20, 27], [4, 6, 13], [24, 15, 21], [10, 35, 5], [1, 30, 25], [2, 33, 7], [34, 12, 3], [9, 29, 18], [8, 17, 16], [14, 32, 19], [28, 23, 26], [22, 0, 11]]
[[5, 32, 9], [10, 25, 29], [16, 21, 27], [13, 33, 20], [6, 26, 19], [15, 0, 3], [18, 30, 34], [28, 35, 11], [31, 14, 17], [8, 12, 2], [4, 1, 24], [7, 22, 23]]
[[18, 10, 14], [5, 29, 7], [2, 21, 12], [8, 30, 22], [26, 23, 6], [20, 0, 13], [31, 19, 9], [32, 34, 3], [16, 24, 27], [35, 15, 11], [1, 28, 4], [33, 25, 17]]
[[5, 35, 15], [22, 2, 7], [23, 14, 10], [21, 4, 33], [13, 24, 3], [32, 25, 18], [6, 28, 30], [16, 12, 27], [1, 26, 17], [0, 8, 9], [29, 34, 11], [31, 19, 20]]
[[29, 0, 25], [26, 14, 27], [35, 8, 9], [31, 11, 32], [18, 28, 1], [5, 3, 15], [16, 17, 7], [24, 21, 13], [19, 30, 10], [34, 4, 23], [2, 6, 22], [33, 20, 12]]
[[33, 16, 6], [18, 35, 26], [22, 27, 24], [10, 29, 12], [15, 9, 23], [13, 5, 4], [34, 2, 14], [3, 8, 1], [17, 0, 7], [20, 11, 25], [31, 19, 21], [30, 32, 28]]
[[10, 4, 35], [12, 21, 5], [30, 19, 20], [28, 16, 22], [17, 9, 6], [3, 15, 14], [7, 13, 27], [18, 31, 2], [32, 25, 34], [11, 24, 8], [33, 1, 29], [26, 23, 0]]
[[6, 8, 11], [22, 12, 35], [24, 20, 16], [10, 13, 2], [30, 5, 26], [32, 33, 1], [18, 9, 15], [31, 14, 34], [28, 4, 25], [21, 23, 29], [17, 7, 27], [0, 3, 19]]
[[10, 4, 16], [15, 29, 27], [28, 22, 21], [26, 1, 2], [19, 5, 30], [35, 14, 17], [31, 8, 20], [24, 9, 3], [0, 12, 18], [6, 32, 34], [11, 7, 33], [13, 25, 23]]
[[16, 13, 11], [32, 25, 34], [33, 27, 1], [4, 3, 9], [29, 28, 6], [12, 7, 24], [22, 35, 15], [8, 30, 23], [20, 26, 0], [10, 21, 14], [5, 18, 31], [17, 2, 19]]
[[10, 11, 13], [24, 28, 12], [4, 26, 14], [1, 21, 17], [20, 0, 15], [9, 32, 33], [31, 30, 29], [5, 22, 16], [3, 8, 27], [35, 7, 6], [2, 19, 18], [23, 25, 34]]
[[19, 11, 3], [17, 32, 34], [20, 33, 8], [35, 0, 5], [24, 28, 2], [10, 6, 16], [7, 9, 23], [21, 31, 13], [29, 22, 25], [12, 18, 26], [30, 1, 4], [14, 27, 15]]
[[23, 26, 16], [17, 29, 25], [19, 30, 32], [20, 22, 2], [14, 7, 21], [8, 10, 11], [3, 24, 9], [15, 0, 4], [34, 6, 27], [31, 1, 12], [13, 5, 18], [33, 28, 35]]
[[22, 25, 27], [18, 11, 16], [20, 14, 35], [4, 6, 29], [34, 12, 28], [19, 15, 13], [24, 0, 9], [1, 17, 2], [21, 26, 10], [8, 3, 31], [30, 33, 7], [32, 5, 23]]
[[4, 2, 12], [22, 24, 1], [16, 10, 0], [18, 13, 23], [17, 20, 26], [9, 29, 27], [33, 34, 31], [5, 35, 30], [21, 19, 3], [14, 15, 8], [25, 28, 6], [7, 11, 32]]
[[8, 16, 17], [25, 0, 21], [5, 3, 15], [13, 6, 4], [35, 34, 30], [10, 31, 14], [23, 32, 20], [9, 33, 24], [18, 27, 1], [28, 7, 11], [26, 22, 2], [19, 12, 29]]
[[1, 24, 0], [33, 35, 2], [18, 25, 7], [26, 13, 15], [20, 23, 16], [17, 22, 9], [5, 12, 6], [30, 10, 3], [19, 28, 29], [8, 27, 14], [4, 11, 34], [31, 21, 32]]
[[31, 13, 10], [22, 14, 16], [4, 8, 0], [9, 2, 20], [33, 32, 18], [11, 30, 15], [1, 19, 23], [24, 12, 35], [29, 17, 7], [21, 27, 34], [6, 3, 25], [5, 28, 26]]
[[29, 34, 30], [4, 0, 35], [27, 33, 9], [32, 16, 6], [12, 25, 26], [3, 24, 8], [17, 15, 28], [5, 20, 22], [18, 2, 10], [14, 19, 11], [7, 13, 23], [21, 31, 1]]
[[0, 12, 24], [14, 4, 25], [35, 33, 16], [30, 19, 26], [22, 10, 2], [28, 31, 34], [3, 17, 5], [29, 6, 21], [23, 18, 32], [11, 27, 8], [15, 1, 20], [7, 13, 9]]
[[2, 3, 8], [23, 5, 14], [16, 25, 1], [11, 28, 19], [21, 31, 22], [35, 15, 6], [12, 17, 7], [29, 32, 9], [26, 13, 33], [18, 30, 34], [20, 27, 10], [4, 0, 24]]
[[24, 9, 10], [14, 28, 29], [34, 15, 0], [22, 13, 12], [4, 20, 17], [21, 27, 35], [18, 32, 5], [16, 19, 1], [8, 33, 11], [25, 6, 30], [3, 23, 7], [2, 26, 31]]
[[10, 29, 34], [3, 18, 31], [9, 17, 12], [28, 20, 1], [27, 11, 16], [6, 5, 26], [35, 30, 33], [23, 19, 4], [24, 21, 14], [25, 22, 13], [15, 32, 7], [0, 8, 2]]
[[1, 26, 31], [32, 22, 10], [0, 27, 2], [19, 7, 18], [9, 30, 12], [13, 6, 14], [16, 5, 8], [29, 15, 21], [34, 24, 28], [20, 17, 3], [33, 4, 23], [25, 35, 11]]
[[9, 5, 26], [18, 3, 10], [6, 33, 34], [0, 12, 15], [29, 13, 25], [24, 4, 16], [17, 20, 19], [30, 14, 35], [2, 31, 8], [22, 23, 28], [27, 11, 32], [1, 21, 7]]
[[21, 26, 24], [34, 4, 35], [29, 6, 19], [31, 3, 33], [13, 28, 18], [17, 27, 8], [15, 5, 9], [25, 2, 22], [23, 11, 7], [30, 10, 12], [14, 0, 1], [20, 16, 32]]
[[35, 9, 8], [10, 22, 2], [7, 29, 5], [13, 14, 17], [18, 16, 24], [0, 23, 4], [27, 19, 28], [21, 26, 12], [33, 11, 25], [30, 6, 20], [31, 3, 15], [1, 34, 32]]
[[4, 15, 23], [22, 24, 30], [9, 31, 11], [25, 19, 3], [21, 7, 28], [29, 34, 16], [13, 17, 35], [8, 26, 33], [0, 12, 6], [10, 32, 1], [18, 2, 5], [14, 20, 27]]
[[25, 35, 22], [1, 30, 15], [33, 13, 34], [2, 11, 20], [31, 16, 18], [28, 14, 7], [10, 12, 9], [6, 8, 29], [3, 5, 17], [19, 24, 21], [26, 4, 32], [27, 23, 0]]
[[15, 35, 13], [34, 24, 22], [28, 32, 1], [29, 17, 5], [33, 21, 4], [31, 9, 14], [6, 20, 10], [16, 30, 12], [26, 0, 18], [8, 25, 7], [3, 19, 11], [23, 2, 27]]
[[24, 4, 6], [3, 11, 19], [20, 2, 12], [35, 16, 25], [14, 5, 32], [7, 13, 17], [23, 22, 18], [21, 27, 9], [26, 28, 31], [30, 33, 34], [0, 15, 10], [1, 29, 8]]
[[35, 0, 7], [26, 6, 16], [19, 9, 15], [18, 11, 14], [34, 20, 17], [2, 27, 29], [32, 31, 24], [25, 23, 4], [10, 12, 13], [30, 21, 22], [8, 1, 5], [28, 33, 3]]
[[3, 32, 7], [31, 2, 22], [1, 20, 17], [29, 35, 8], [33, 26, 25], [21, 14, 34], [19, 12, 23], [28, 18, 10], [16, 4, 9], [30, 27, 5], [15, 24, 6], [11, 13, 0]]
[[17, 4, 3], [35, 1, 33], [2, 25, 28], [9, 31, 7], [8, 27, 12], [29, 26, 23], [13, 30, 22], [18, 24, 34], [19, 0, 15], [11, 16, 5], [21, 32, 6], [14, 10, 20]]
[[0, 24, 23], [9, 25, 35], [13, 15, 34], [32, 10, 27], [2, 29, 1], [4, 28, 8], [30, 3, 21], [16, 12, 18], [5, 11, 33], [6, 17, 7], [26, 14, 31], [22, 19, 20]]
[[13, 15, 34], [29, 14, 6], [28, 32, 10], [20, 26, 8], [9, 5, 3], [18, 31, 21], [22, 30, 16], [19, 27, 4], [12, 33, 24], [1, 25, 7], [17, 11, 0], [2, 35, 23]]
[[28, 26, 3], [11, 29, 27], [13, 17, 34], [31, 1, 24], [18, 2, 8], [21, 32, 9], [33, 19, 14], [22, 15, 30], [0, 35, 20], [5, 4, 7], [25, 10, 16], [12, 6, 23]]
[[11, 29, 14], [8, 6, 34], [1, 24, 9], [0, 23, 32], [25, 20, 17], [18, 3, 13], [12, 7, 27], [16, 2, 15], [4, 33, 35], [22, 31, 19], [28, 10, 21], [5, 30, 26]]
[[15, 4, 14], [7, 24, 33], [27, 16, 19], [9, 31, 30], [35, 5, 26], [32, 8, 22], [1, 18, 21], [29, 34, 2], [17, 25, 13], [28, 6, 23], [10, 12, 3], [20, 11, 0]]
[[1, 34, 26], [20, 27, 10], [5, 6, 35], [32, 3, 9], [33, 31, 25], [2, 30, 22], [18, 0, 21], [23, 11, 7], [19, 28, 29], [16, 14, 4], [17, 12, 24], [13, 15, 8]]
[[24, 15, 13], [23, 3, 17], [27, 21, 19], [33, 0, 4], [9, 1, 26], [22, 7, 35], [31, 18, 12], [6, 10, 5], [16, 20, 25], [14, 8, 11], [2, 34, 28], [29, 30, 32]]
[[5, 16, 14], [22, 3, 20], [31, 17, 10], [24, 13, 9], [26, 7, 15], [29, 25, 32], [28, 2, 1], [34, 19, 11], [33, 23, 12], [4, 27, 6], [18, 8, 0], [35, 30, 21]]
[[11, 24, 25], [9, 5, 7], [16, 32, 2], [15, 33, 27], [13, 26, 23], [17, 34, 10], [8, 3, 14], [20, 22, 12], [30, 29, 1], [0, 18, 31], [28, 35, 6], [21, 19, 4]]
[[10, 33, 35], [20, 18, 30], [5, 12, 25], [34, 7, 15], [32, 11, 28], [27, 4, 19], [26, 13, 23], [1, 8, 21], [22, 24, 2], [31, 3, 6], [29, 0, 14], [17, 16, 9]]
[[4, 34, 8], [7, 22, 3], [1, 28, 30], [5, 15, 14], [29, 10, 19], [23, 20, 18], [9, 0, 11], [25, 32, 24], [2, 21, 16], [6, 33, 27], [17, 26, 12], [31, 13, 35]]
[[4, 32, 20], [14, 28, 22], [31, 11, 27], [35, 33, 19], [21, 0, 13], [8, 10, 23], [15, 9, 3], [29, 1, 24], [25, 5, 16], [6, 18, 34], [17, 2, 7], [26, 12, 30]]
[[30, 2, 25], [16, 5, 13], [33, 12, 20], [15, 7, 4], [28, 6, 21], [26, 19, 1], [18, 8, 32], [11, 14, 31], [9, 22, 10], [29, 3, 34], [35, 23, 17], [27, 24, 0]]
[[27, 12, 11], [5, 29, 32], [15, 30, 6], [4, 26, 21], [18, 20, 28], [1, 31, 10], [33, 23, 19], [13, 3, 17], [25, 34, 24], [0, 14, 9], [2, 22, 8], [7, 35, 16]]
[[33, 3, 17], [13, 28, 16], [25, 23, 9], [0, 6, 12], [24, 35, 10], [34, 7, 15], [26, 11, 4], [22, 14, 30], [32, 31, 5], [8, 1, 18], [29, 21, 27], [20, 2, 19]]
[[9, 35, 14], [26, 17, 25], [31, 4, 12], [30, 34, 21], [10, 33, 15], [1, 23, 5], [24, 13, 32], [20, 3, 22], [29, 0, 8], [7, 19, 16], [27, 6, 2], [11, 18, 28]]
[[20, 34, 9], [32, 29, 18], [13, 8, 16], [15, 19, 22], [33, 17, 7], [11, 0, 21], [14, 23, 2], [12, 1, 24], [25, 6, 5], [26, 31, 4], [3, 27, 35], [10, 30, 28]]
[[18, 6, 30], [24, 12, 17], [9, 0, 23], [1, 21, 35], [13, 10, 7], [33, 22, 20], [15, 8, 14], [25, 19, 16], [32, 29, 31], [34, 3, 4], [11, 5, 28], [27, 26, 2]]
[[17, 16, 19], [12, 20, 35], [32, 18, 31], [3, 14, 25], [26, 10, 6], [33, 8, 0], [27, 2, 11], [34, 7, 13], [24, 22, 28], [1, 30, 29], [15, 23, 5], [21, 4, 9]]
[[15, 10, 3], [9, 12, 24], [8, 19, 28], [4, 22, 20], [25, 27, 6], [34, 16, 0], [23, 32, 2], [30, 33, 17], [26, 21, 29], [35, 1, 18], [7, 31, 13], [11, 5, 14]]
[[8, 28, 27], [34, 29, 25], [18, 5, 14], [16, 19, 30], [10, 35, 33], [26, 24, 22], [4, 17, 6], [13, 12, 15], [7, 32, 21], [9, 11, 0], [20, 3, 1], [2, 23, 31]]
[[1, 15, 35], [19, 22, 10], [0, 32, 17], [12, 3, 24], [28, 2, 34], [11, 6, 7], [26, 14, 18], [13, 33, 31], [30, 27, 21], [4, 25, 23], [20, 16, 9], [8, 29, 5]]
[[28, 21, 33], [0, 22, 25], [3, 10, 17], [5, 14, 26], [20, 35, 9], [1, 23, 15], [12, 31, 32], [4, 13, 29], [11, 18, 8], [27, 34, 6], [2, 7, 24], [30, 16, 19]]
[[31, 3, 18], [8, 32, 7], [27, 29, 23], [10, 24, 16], [11, 4, 19], [17, 13, 26], [5, 35, 15], [34, 0, 21], [14, 6, 12], [1, 25, 28], [9, 20, 2], [33, 30, 22]]
[[26, 19, 10], [23, 34, 24], [18, 16, 22], [25, 12, 32], [7, 8, 1], [21, 14, 2], [4, 28, 0], [17, 6, 30], [3, 15, 29], [11, 35, 31], [5, 13, 33], [27, 20, 9]]
[[15, 17, 19], [9, 35, 22], [26, 2, 20], [0, 33, 12], [34, 30, 7], [21, 28, 10], [6, 29, 14], [32, 5, 4], [3, 16, 8], [11, 13, 27], [25, 23, 18], [31, 24, 1]]
[[14, 8, 19], [35, 24, 0], [11, 26, 25], [2, 28, 31], [17, 15, 34], [3, 16, 29], [20, 13, 18], [22, 27, 7], [6, 5, 12], [1, 21, 23], [32, 33, 4], [30, 10, 9]]
[[3, 31, 20], [15, 4, 14], [28, 7, 30], [9, 8, 26], [23, 11, 16], [32, 10, 21], [22, 1, 24], [2, 34, 5], [17, 27, 33], [0, 35, 19], [13, 18, 6], [25, 29, 12]]
[[34, 25, 1], [31, 33, 28], [9, 20, 11], [26, 18, 13], [19, 24, 27], [8, 14, 4], [0, 10, 17], [35, 23, 21], [3, 7, 15], [22, 16, 29], [6, 12, 32], [5, 2, 30]]
[[9, 6, 14], [11, 0, 32], [8, 1, 23], [13, 18, 2], [15, 34, 30], [27, 7, 29], [31, 24, 5], [10, 12, 20], [35, 22, 17], [4, 21, 3], [28, 26, 25], [19, 33, 16]]
[[22, 33, 11], [7, 19, 6], [14, 25, 3], [17, 29, 10], [13, 24, 8], [35, 28, 1], [16, 18, 20], [34, 0, 30], [15, 26, 32], [31, 27, 23], [21, 2, 4], [5, 9, 12]]
[[34, 20, 25], [28, 5, 35], [17, 0, 1], [30, 6, 4], [16, 13, 15], [7, 32, 29], [2, 31, 11], [21, 18, 23], [27, 22, 10], [9, 12, 19], [33, 24, 3], [8, 26, 14]]
[[24, 11, 16], [5, 34, 28], [22, 29, 32], [33, 2, 21], [10, 26, 14], [1, 8, 13], [35, 18, 30], [4, 15, 3], [27, 9, 6], [17, 31, 25], [0, 7, 19], [23, 20, 12]]
[[24, 20, 21], [8, 34, 14], [17, 23, 19], [15, 33, 3], [30, 29, 35], [13, 7, 32], [22, 10, 4], [18, 27, 2], [26, 25, 11], [0, 5, 9], [6, 31, 28], [16, 12, 1]]
[[14, 3, 20], [23, 2, 28], [31, 8, 29], [6, 10, 12], [19, 27, 35], [9, 34, 16], [13, 21, 5], [25, 18, 30], [7, 17, 32], [26, 22, 11], [1, 0, 15], [4, 24, 33]]
[[11, 20, 30], [18, 5, 27], [8, 33, 23], [4, 31, 29], [17, 2, 9], [10, 0, 24], [22, 15, 12], [7, 6, 21], [14, 34, 1], [3, 35, 28], [13, 32, 26], [16, 25, 19]]
[[30, 22, 6], [33, 17, 7], [29, 32, 24], [25, 34, 11], [18, 15, 26], [16, 4, 31], [21, 12, 9], [23, 35, 27], [14, 10, 28], [0, 3, 8], [2, 20, 19], [13, 1, 5]]
[[11, 19, 23], [6, 35, 18], [7, 15, 27], [29, 16, 2], [21, 34, 31], [9, 32, 24], [26, 17, 20], [12, 1, 4], [8, 30, 3], [0, 25, 5], [10, 33, 13], [14, 28, 22]]
[[10, 26, 24], [0, 1, 22], [15, 27, 28], [30, 11, 12], [19, 9, 23], [18, 17, 5], [7, 3, 20], [14, 35, 32], [6, 33, 29], [31, 8, 2], [4, 25, 16], [13, 21, 34]]
[[32, 19, 29], [1, 10, 17], [2, 13, 9], [8, 25, 3], [27, 12, 21], [5, 28, 30], [11, 6, 7], [26, 22, 33], [35, 0, 14], [31, 16, 15], [34, 23, 4], [18, 24, 20]]
[[9, 20, 32], [17, 4, 19], [0, 15, 35], [11, 28, 22], [10, 16, 25], [5, 18, 6], [29, 1, 7], [14, 30, 33], [31, 27, 34], [8, 26, 3], [13, 24, 2], [12, 21, 23]]
[[2, 34, 11], [1, 12, 14], [23, 19, 3], [29, 35, 15], [18, 22, 30], [17, 16, 7], [24, 32, 9], [20, 13, 4], [5, 25, 8], [28, 10, 33], [0, 31, 6], [21, 26, 27]]
[[10, 17, 28], [1, 32, 12], [11, 14, 9], [35, 20, 4], [31, 13, 21], [16, 2, 22], [15, 25, 33], [0, 30, 6], [7, 29, 34], [27, 18, 19], [23, 26, 24], [3, 5, 8]]
[[32, 20, 18], [3, 7, 13], [24, 33, 35], [34, 6, 30], [25, 14, 2], [0, 5, 22], [9, 15, 10], [8, 26, 11], [1, 29, 12], [23, 4, 28], [21, 17, 19], [31, 27, 16]]
[[21, 28, 11], [2, 20, 25], [27, 33, 18], [7, 17, 1], [30, 32, 19], [14, 0, 26], [4, 34, 22], [16, 10, 24], [9, 8, 15], [3, 29, 13], [5, 12, 31], [35, 6, 23]]
[[23, 9, 18], [30, 24, 3], [11, 12, 2], [33, 34, 32], [15, 31, 16], [20, 8, 19], [5, 7, 28], [1, 17, 26], [10, 27, 14], [35, 29, 0], [22, 6, 13], [4, 21, 25]]
[[35, 15, 6], [9, 29, 34], [28, 27, 8], [1, 25, 26], [4, 23, 31], [32, 18, 10], [12, 21, 24], [22, 2, 19], [30, 20, 0], [11, 13, 3], [7, 14, 17], [5, 16, 33]]
[[14, 6, 12], [30, 10, 35], [31, 34, 26], [19, 16, 3], [24, 2, 13], [0, 8, 28], [17, 7, 29], [5, 22, 23], [9, 32, 20], [25, 27, 4], [18, 15, 33], [21, 11, 1]]
[[2, 8, 16], [33, 23, 11], [6, 15, 7], [0, 12, 4], [21, 22, 26], [10, 29, 3], [24, 31, 13], [19, 32, 1], [35, 28, 18], [25, 34, 17], [14, 9, 27], [5, 20, 30]]
[[13, 29, 8], [19, 32, 7], [21, 16, 15], [2, 25, 28], [27, 12, 11], [0, 3, 30], [34, 10, 18], [14, 6, 1], [22, 9, 31], [24, 23, 17], [26, 4, 35], [20, 33, 5]]
[[31, 20, 18], [16, 30, 8], [27, 23, 3], [2, 0, 14], [10, 13, 1], [11, 24, 29], [26, 4, 21], [28, 7, 33], [19, 34, 12], [6, 5, 15], [22, 35, 32], [25, 9, 17]]
[[3, 25, 8], [27, 5, 16], [35, 1, 22], [7, 4, 21], [28, 9, 0], [2, 13, 19], [24, 12, 26], [11, 18, 6], [33, 15, 34], [31, 23, 29], [30, 17, 14], [10, 32, 20]]
[[4, 0, 5], [18, 35, 31], [25, 3, 6], [17, 21, 10], [8, 28, 15], [1, 34, 23], [33, 16, 12], [32, 2, 27], [9, 11, 22], [14, 19, 20], [26, 29, 13], [7, 24, 30]]
[[10, 1, 34], [21, 28, 18], [14, 13, 2], [33, 17, 27], [15, 30, 11], [9, 26, 6], [23, 12, 0], [29, 31, 22], [7, 3, 8], [32, 16, 35], [5, 24, 19], [25, 4, 20]]
[[6, 7, 12], [33, 31, 20], [8, 30, 29], [10, 14, 5], [17, 4, 11], [15, 18, 21], [16, 3, 13], [25, 9, 34], [27, 19, 35], [1, 2, 23], [28, 32, 0], [24, 26, 22]]
[[13, 1, 34], [7, 19, 18], [8, 3, 27], [29, 16, 15], [2, 28, 32], [14, 31, 30], [5, 26, 23], [25, 4, 12], [21, 6, 17], [35, 20, 22], [9, 33, 10], [11, 0, 24]]
[[4, 0, 31], [10, 24, 16], [26, 19, 2], [23, 3, 5], [8, 18, 29], [6, 33, 17], [13, 25, 7], [11, 30, 34], [32, 35, 22], [1, 9, 20], [15, 21, 28], [12, 27, 14]]
[[0, 25, 20], [9, 22, 14], [10, 7, 16], [12, 28, 24], [21, 4, 29], [18, 35, 26], [1, 34, 13], [11, 5, 15], [30, 19, 32], [33, 2, 17], [3, 31, 8], [23, 6, 27]]
[[3, 8, 10], [2, 31, 22], [17, 20, 30], [15, 29, 32], [21, 5, 14], [23, 11, 33], [4, 24, 16], [34, 25, 12], [7, 18, 0], [26, 19, 1], [6, 9, 28], [13, 35, 27]]
[[12, 4, 29], [16, 8, 7], [5, 31, 24], [28, 18, 25], [17, 23, 13], [11, 30, 19], [27, 15, 6], [1, 10, 26], [33, 3, 22], [14, 2, 32], [34, 20, 0], [21, 9, 35]]
[[16, 0, 18], [35, 27, 10], [22, 20, 32], [3, 17, 11], [31, 14, 34], [1, 26, 7], [29, 21, 23], [5, 25, 9], [12, 30, 28], [19, 6, 33], [24, 13, 15], [2, 4, 8]]
[[34, 7, 20], [25, 0, 19], [11, 32, 18], [13, 35, 27], [3, 30, 14], [33, 31, 5], [23, 6, 26], [10, 22, 16], [8, 28, 21], [2, 4, 29], [17, 9, 1], [12, 15, 24]]
[[29, 4, 8], [35, 9, 18], [34, 30, 33], [24, 6, 2], [5, 28, 17], [0, 19, 16], [1, 31, 12], [10, 32, 13], [7, 21, 15], [26, 20, 14], [22, 27, 23], [11, 25, 3]]
[[31, 18, 9], [3, 32, 22], [30, 8, 15], [6, 34, 10], [13, 33, 35], [0, 25, 24], [19, 26, 11], [16, 4, 14], [7, 27, 1], [29, 28, 12], [20, 21, 17], [2, 23, 5]]
[[17, 3, 1], [5, 22, 10], [28, 8, 23], [26, 15, 21], [11, 4, 35], [16, 19, 0], [18, 29, 24], [13, 32, 9], [7, 20, 25], [31, 27, 12], [14, 30, 33], [2, 6, 34]]
[[3, 35, 2], [24, 30, 22], [9, 19, 27], [16, 17, 6], [15, 25, 20], [7, 11, 28], [0, 29, 34], [8, 26, 14], [10, 4, 1], [12, 33, 23], [31, 32, 21], [18, 5, 13]]
[[23, 1, 13], [19, 22, 31], [24, 34, 3], [18, 9, 16], [0, 10, 33], [5, 2, 21], [11, 30, 29], [4, 28, 7], [14, 12, 35], [15, 25, 27], [8, 32, 20], [17, 6, 26]]
[[0, 30, 28], [17, 31, 8], [24, 22, 34], [33, 20, 25], [11, 23, 26], [16, 7, 13], [15, 32, 18], [3, 6, 12], [29, 27, 14], [10, 4, 2], [21, 35, 19], [5, 1, 9]]
[[19, 12, 26], [22, 20, 25], [4, 13, 9], [6, 8, 28], [33, 2, 29], [24, 16, 17], [15, 10, 1], [30, 35, 14], [32, 21, 5], [7, 18, 0], [34, 31, 27], [23, 11, 3]]
[[23, 15, 26], [31, 1, 3], [18, 4, 13], [24, 29, 22], [19, 35, 11], [7, 6, 34], [32, 30, 12], [16, 25, 9], [14, 2, 28], [5, 0, 20], [8, 33, 17], [21, 27, 10]]
[[29, 22, 1], [5, 20, 6], [7, 24, 16], [15, 33, 34], [28, 35, 9], [14, 18, 23], [11, 4, 21], [12, 32, 27], [3, 19, 17], [30, 26, 2], [31, 25, 0], [8, 10, 13]]
[[21, 25, 31], [6, 0, 5], [24, 14, 18], [27, 17, 3], [29, 13, 12], [28, 35, 16], [26, 8, 15], [23, 9, 32], [11, 7, 22], [1, 20, 30], [19, 33, 2], [4, 10, 34]]
[[0, 19, 25], [9, 15, 29], [18, 12, 6], [17, 20, 26], [32, 8, 14], [11, 13, 7], [34, 28, 27], [2, 3, 23], [10, 21, 16], [1, 24, 4], [35, 31, 30], [5, 22, 33]]
[[1, 28, 9], [29, 2, 19], [20, 13, 34], [8, 6, 23], [27, 11, 4], [0, 22, 16], [17, 10, 35], [15, 7, 12], [26, 30, 32], [21, 24, 31], [5, 14, 33], [3, 18, 25]]
[[23, 5, 18], [2, 10, 8], [26, 6, 32], [11, 24, 13], [27, 9, 7], [28, 16, 0], [35, 34, 31], [19, 4, 1], [12, 3, 33], [25, 21, 14], [20, 17, 22], [30, 15, 29]]
[[14, 6, 3], [13, 35, 24], [26, 34, 33], [9, 25, 31], [0, 28, 5], [11, 32, 2], [27, 18, 29], [23, 30, 15], [10, 22, 7], [20, 16, 8], [12, 1, 4], [17, 21, 19]]
[[3, 25, 34], [20, 12, 23], [31, 16, 33], [0, 30, 29], [26, 35, 2], [27, 18, 9], [24, 7, 32], [8, 22, 14], [17, 1, 19], [15, 28, 11], [4, 13, 5], [6, 21, 10]]
[[30, 26, 0], [5, 24, 7], [1, 29, 14], [34, 32, 22], [23, 33, 9], [16, 27, 6], [28, 21, 11], [13, 31, 10], [15, 25, 3], [19, 18, 20], [8, 12, 2], [4, 35, 17]]
[[5, 21, 27], [4, 31, 32], [30, 6, 28], [25, 17, 23], [0, 12, 8], [3, 9, 20], [2, 7, 18], [34, 16, 22], [29, 1, 26], [19, 14, 24], [11, 15, 35], [13, 33, 10]]
[[0, 28, 23], [11, 33, 14], [8, 29, 21], [12, 34, 32], [10, 20, 25], [22, 3, 16], [2, 7, 15], [26, 30, 24], [17, 6, 35], [1, 4, 5], [9, 31, 19], [27, 13, 18]]
