[[26, 35, 40], [1, 23, 10], [5, 9, 46], [41, 15, 28], [39, 21, 12], [7, 6, 20], [42, 4, 27], [44, 45, 34], [0, 16, 17], [3, 18, 8], [22, 32, 24], [38, 14, 31], [13, 36, 19], [43, 30, 33, 2], [37, 25, 29, 11]]
[[36, 26, 27], [10, 15, 6], [2, 9, 44], [1, 30, 16], [22, 31, 11], [12, 42, 3], [38, 33, 14], [35, 28, 0], [13, 17, 5], [43, 40, 4], [41, 8, 46], [45, 18, 25], [39, 7, 29], [24, 23, 32, 34], [37, 19, 20, 21]]
[[37, 13, 39], [2, 36, 8], [7, 4, 12], [44, 6, 38], [22, 28, 1], [40, 10, 16], [5, 31, 25], [32, 46, 0], [45, 23, 30], [42, 11, 9], [26, 43, 27], [15, 14, 34], [35, 20, 41], [3, 18, 19, 29], [33, 24, 17, 21]]
[[12, 10, 13], [14, 44, 41], [45, 0, 23], [29, 39, 19], [42, 36, 40], [7, 32, 24], [25, 8, 6], [15, 1, 46], [33, 2, 11], [16, 18, 34], [17, 9, 21], [26, 4, 43], [37, 30, 20], [22, 38, 28, 27], [3, 35, 5, 31]]
[[41, 36, 19], [26, 27, 15], [34, 12, 39], [23, 6, 21], [5, 20, 13], [31, 7, 0], [42, 25, 40], [32, 8, 24], [44, 18, 38], [28, 4, 16], [2, 35, 33], [29, 22, 46], [1, 30, 3], [10, 14, 37, 17], [11, 43, 9, 45]]
[[12, 40, 9], [30, 46, 27], [20, 45, 3], [5, 18, 33], [31, 19, 23], [42, 22, 25], [35, 43, 28], [16, 39, 24], [0, 1, 17], [4, 13, 14], [37, 32, 15], [11, 26, 2], [44, 8, 6], [10, 29, 41, 36], [38, 21, 34, 7]]
[[25, 2, 41], [18, 10, 45], [7, 6, 15], [23, 31, 9], [43, 33, 46], [8, 4, 13], [38, 14, 30], [24, 21, 20], [17, 19, 42], [26, 11, 29], [40, 44, 27], [37, 3, 1], [39, 34, 35], [32, 5, 36, 22], [0, 12, 28, 16]]
[[39, 37, 31], [32, 36, 27], [35, 17, 14], [0, 43, 38], [44, 22, 3], [2, 33, 4], [9, 28, 40], [18, 26, 24], [15, 6, 41], [29, 8, 16], [5, 30, 10], [46, 25, 45], [21, 20, 12], [11, 1, 7, 42], [13, 34, 23, 19]]
[[16, 34, 35], [32, 42, 41], [0, 38, 43], [26, 46, 14], [10, 9, 40], [22, 8, 4], [13, 1, 3], [23, 36, 12], [6, 25, 31], [27, 33, 2], [18, 39, 44], [37, 24, 19], [11, 20, 30], [17, 29, 45, 5], [21, 7, 15, 28]]
[[23, 19, 38], [42, 35, 8], [17, 20, 24], [11, 33, 26], [27, 29, 7], [28, 41, 13], [4, 25, 18], [22, 15, 45], [10, 21, 3], [37, 16, 5], [6, 34, 36], [1, 31, 14], [2, 46, 12], [30, 39, 32, 0], [44, 40, 9, 43]]
[[24, 34, 18], [17, 14, 42], [39, 31, 45], [20, 28, 30], [41, 35, 29], [43, 25, 8], [26, 3, 21], [40, 10, 12], [23, 22, 2], [46, 1, 44], [33, 6, 5], [7, 16, 13], [4, 37, 15], [11, 0, 38, 9], [36, 27, 19, 32]]
[[17, 22, 31], [32, 7, 12], [33, 20, 35], [46, 43, 9], [15, 19, 34], [23, 26, 29], [39, 0, 18], [21, 37, 41], [38, 28, 24], [10, 6, 14], [36, 45, 27], [1, 40, 4], [13, 30, 16], [3, 11, 2, 44], [8, 42, 5, 25]]
[[34, 37, 30], [42, 0, 19], [16, 31, 5], [20, 46, 40], [14, 15, 25], [23, 8, 13], [26, 27, 22], [21, 32, 10], [33, 2, 35], [36, 7, 41], [43, 44, 4], [17, 9, 24], [28, 1, 3], [12, 38, 45, 39], [18, 11, 6, 29]]
[[13, 6, 30], [7, 5, 2], [1, 21, 32], [17, 37, 20], [8, 38, 35], [19, 46, 23], [33, 40, 22], [31, 26, 0], [42, 11, 45], [25, 3, 28], [4, 15, 18], [41, 10, 34], [16, 44, 36], [27, 29, 43, 39], [9, 12, 14, 24]]
[[44, 19, 13], [27, 10, 14], [2, 1, 9], [18, 28, 39], [45, 11, 22], [30, 17, 25], [6, 21, 23], [7, 37, 46], [31, 29, 43], [5, 3, 16], [8, 34, 0], [15, 36, 20], [26, 24, 40], [32, 12, 38, 41], [42, 33, 35, 4]]
[[16, 28, 25], [42, 31, 7], [43, 13, 1], [35, 10, 8], [12, 19, 11], [23, 0, 21], [45, 38, 9], [20, 40, 17], [46, 44, 34], [3, 15, 39], [30, 32, 5], [6, 36, 22], [26, 41, 24], [33, 27, 37, 2], [14, 29, 18, 4]]
[[45, 26, 44], [33, 17, 5], [9, 1, 24], [15, 0, 34], [19, 12, 25], [41, 31, 23], [4, 8, 22], [2, 30, 38], [35, 43, 28], [13, 18, 46], [40, 11, 37], [6, 10, 20], [39, 27, 29], [3, 14, 36, 16], [7, 32, 21, 42]]
[[6, 26, 29], [28, 38, 15], [5, 21, 41], [43, 2, 36], [7, 39, 42], [14, 19, 20], [10, 32, 24], [13, 11, 37], [25, 3, 33], [12, 34, 18], [45, 16, 22], [30, 44, 35], [4, 17, 1], [0, 46, 23, 9], [27, 31, 8, 40]]
[[43, 32, 35], [1, 0, 15], [13, 41, 11], [39, 42, 9], [7, 12, 37], [27, 28, 22], [2, 38, 25], [30, 31, 21], [40, 5, 4], [46, 17, 33], [8, 24, 44], [18, 14, 16], [23, 26, 36], [3, 6, 45, 20], [29, 10, 19, 34]]
[[42, 33, 8], [41, 43, 15], [25, 1, 19], [17, 18, 3], [22, 7, 39], [28, 32, 11], [9, 5, 14], [30, 27, 23], [45, 44, 31], [38, 21, 24], [26, 35, 4], [46, 10, 20], [0, 16, 13], [2, 40, 29, 36], [34, 6, 12, 37]]
[[26, 10, 43], [36, 38, 20], [35, 6, 8], [28, 5, 31], [11, 25, 15], [42, 27, 24], [13, 23, 9], [22, 3, 29], [46, 19, 21], [45, 7, 0], [18, 2, 17], [1, 34, 32], [40, 14, 41], [39, 30, 16, 44], [33, 4, 12, 37]]
[[10, 34, 30], [12, 1, 7], [33, 45, 5], [23, 2, 32], [9, 40, 3], [39, 24, 27], [37, 36, 43], [17, 21, 19], [25, 11, 8], [44, 28, 0], [31, 13, 18], [20, 4, 38], [35, 41, 22], [46, 26, 29, 15], [14, 6, 16, 42]]
[[20, 3, 45], [28, 33, 40], [23, 16, 46], [15, 4, 44], [41, 39, 7], [21, 22, 17], [8, 32, 12], [24, 9, 34], [38, 0, 27], [1, 5, 10], [19, 11, 43], [30, 35, 13], [31, 36, 37], [2, 29, 18, 25], [42, 26, 14, 6]]
[[32, 29, 4], [7, 37, 31], [0, 33, 22], [2, 42, 38], [13, 15, 6], [21, 16, 14], [34, 8, 30], [43, 17, 9], [5, 10, 24], [11, 45, 26], [44, 27, 12], [28, 40, 1], [35, 41, 18], [36, 46, 20, 3], [39, 25, 23, 19]]
[[34, 17, 41], [29, 7, 0], [22, 21, 30], [23, 45, 6], [19, 46, 12], [40, 33, 15], [2, 38, 13], [5, 4, 3], [43, 10, 20], [44, 28, 1], [8, 37, 39], [24, 14, 42], [26, 32, 36], [27, 9, 16, 31], [35, 25, 18, 11]]
[[36, 4, 30], [6, 41, 18], [42, 13, 34], [27, 19, 16], [9, 25, 8], [10, 32, 40], [23, 45, 24], [46, 37, 31], [44, 14, 7], [17, 39, 15], [20, 26, 29], [35, 5, 11], [43, 0, 21], [3, 33, 28, 2], [1, 22, 12, 38]]
[[35, 4, 13], [31, 34, 14], [12, 42, 25], [21, 18, 10], [23, 2, 11], [6, 1, 5], [27, 28, 43], [44, 30, 9], [19, 36, 32], [20, 41, 7], [39, 16, 26], [29, 46, 37], [33, 38, 40], [24, 22, 3, 0], [17, 15, 45, 8]]
[[39, 18, 45], [5, 30, 44], [0, 6, 36], [11, 1, 17], [31, 19, 41], [10, 8, 37], [21, 43, 13], [38, 24, 28], [42, 29, 35], [27, 12, 9], [32, 46, 2], [3, 15, 40], [22, 33, 14], [34, 26, 20, 23], [25, 7, 16, 4]]
[[37, 32, 20], [10, 0, 12], [29, 7, 16], [22, 31, 34], [3, 27, 23], [11, 6, 15], [4, 35, 42], [33, 21, 19], [2, 17, 38], [9, 8, 1], [39, 25, 36], [46, 45, 44], [24, 5, 14], [13, 41, 43, 26], [40, 18, 30, 28]]
[[32, 17, 42], [30, 31, 11], [25, 40, 37], [18, 36, 10], [35, 44, 15], [38, 12, 7], [29, 4, 8], [9, 34, 33], [13, 1, 41], [20, 21, 14], [6, 22, 5], [26, 27, 3], [24, 43, 46], [39, 19, 2, 16], [45, 23, 0, 28]]
[[22, 0, 21], [10, 45, 44], [42, 30, 37], [4, 40, 7], [32, 29, 27], [19, 1, 15], [41, 14, 25], [12, 16, 6], [20, 8, 43], [18, 34, 2], [24, 33, 35], [23, 9, 28], [36, 39, 11], [13, 31, 26, 3], [5, 46, 38, 17]]
[[40, 23, 13], [21, 27, 15], [9, 4, 18], [31, 44, 22], [7, 1, 20], [5, 16, 39], [42, 32, 11], [3, 38, 34], [36, 6, 10], [45, 17, 25], [2, 46, 14], [29, 0, 12], [19, 37, 28], [24, 8, 43, 41], [35, 26, 33, 30]]
[[7, 23, 17], [13, 43, 34], [1, 16, 8], [4, 44, 35], [46, 40, 15], [11, 45, 12], [28, 6, 42], [9, 22, 37], [21, 25, 26], [32, 3, 27], [19, 0, 20], [38, 14, 33], [41, 36, 5], [29, 18, 31, 10], [24, 30, 2, 39]]
[[31, 10, 21], [28, 40, 27], [0, 39, 8], [11, 46, 29], [2, 32, 20], [19, 23, 15], [12, 43, 26], [41, 44, 1], [5, 45, 24], [36, 7, 18], [22, 37, 4], [38, 17, 42], [13, 3, 34], [14, 16, 35, 30], [25, 6, 33, 9]]
[[0, 11, 29], [36, 6, 15], [43, 7, 18], [44, 21, 24], [46, 27, 25], [4, 16, 42], [23, 8, 32], [14, 1, 22], [20, 5, 17], [39, 9, 10], [45, 19, 30], [35, 40, 2], [26, 33, 12], [41, 38, 28, 13], [31, 34, 37, 3]]
[[8, 34, 2], [23, 40, 38], [30, 15, 39], [25, 20, 6], [7, 18, 17], [4, 11, 31], [29, 24, 13], [42, 46, 1], [44, 26, 35], [28, 45, 22], [43, 36, 37], [12, 21, 3], [0, 33, 14], [16, 41, 10, 5], [27, 9, 19, 32]]
[[5, 35, 16], [24, 34, 30], [38, 26, 15], [12, 22, 17], [42, 9, 21], [43, 1, 31], [11, 4, 20], [19, 7, 8], [46, 13, 33], [3, 41, 18], [32, 23, 28], [27, 44, 10], [40, 37, 2], [0, 6, 25, 45], [36, 29, 14, 39]]
[[39, 14, 40], [43, 18, 15], [27, 34, 45], [21, 23, 3], [26, 0, 7], [10, 8, 20], [6, 11, 2], [5, 24, 44], [12, 30, 32], [17, 9, 19], [16, 38, 46], [13, 41, 31], [25, 33, 42], [28, 22, 37, 1], [29, 4, 35, 36]]
[[37, 5, 7], [16, 36, 4], [42, 0, 21], [35, 45, 11], [12, 38, 43], [23, 44, 46], [32, 27, 8], [31, 6, 1], [29, 10, 14], [20, 34, 3], [22, 41, 26], [19, 33, 2], [13, 39, 25], [15, 40, 17, 30], [28, 24, 18, 9]]
[[26, 38, 1], [31, 10, 12], [32, 24, 4], [33, 36, 30], [0, 13, 35], [34, 11, 42], [14, 5, 20], [43, 9, 46], [25, 2, 22], [16, 41, 15], [17, 3, 45], [8, 19, 28], [23, 7, 29], [44, 40, 39, 6], [21, 18, 37, 27]]
[[44, 40, 21], [29, 22, 45], [39, 30, 36], [5, 13, 42], [34, 25, 32], [20, 10, 24], [16, 7, 27], [2, 15, 11], [3, 17, 9], [18, 38, 26], [41, 23, 28], [0, 31, 43], [8, 12, 1], [46, 19, 37, 33], [6, 35, 4, 14]]
[[27, 16, 46], [33, 38, 45], [32, 29, 39], [35, 10, 2], [7, 24, 28], [6, 43, 41], [0, 9, 20], [5, 21, 17], [30, 22, 18], [15, 3, 19], [36, 37, 40], [12, 25, 26], [1, 13, 44], [4, 31, 42, 11], [14, 34, 8, 23]]
[[36, 25, 2], [23, 40, 29], [3, 32, 39], [41, 4, 20], [22, 12, 7], [15, 26, 9], [21, 30, 5], [38, 27, 11], [43, 46, 0], [31, 1, 33], [14, 35, 6], [24, 37, 16], [44, 19, 34], [28, 8, 18, 45], [42, 10, 13, 17]]
[[30, 46, 16], [22, 27, 4], [10, 1, 32], [15, 0, 36], [6, 24, 14], [9, 31, 3], [28, 34, 37], [21, 43, 17], [12, 44, 8], [45, 39, 38], [13, 19, 35], [25, 18, 41], [20, 11, 33], [23, 42, 7, 5], [2, 29, 40, 26]]
[[18, 19, 36], [0, 42, 24], [39, 31, 35], [30, 14, 16], [15, 44, 27], [37, 20, 10], [9, 12, 41], [6, 4, 21], [43, 26, 46], [25, 3, 45], [40, 11, 32], [17, 2, 34], [8, 5, 33], [28, 23, 38, 29], [1, 7, 22, 13]]
[[26, 8, 1], [30, 43, 5], [27, 12, 3], [4, 0, 10], [38, 36, 45], [44, 35, 29], [6, 11, 9], [31, 2, 22], [46, 14, 41], [15, 21, 17], [23, 18, 20], [34, 42, 25], [16, 32, 13], [28, 37, 33, 39], [40, 24, 19, 7]]
[[42, 0, 21], [32, 17, 27], [14, 18, 28], [46, 24, 40], [36, 45, 9], [25, 44, 8], [12, 26, 31], [3, 29, 33], [6, 34, 43], [38, 2, 1], [11, 39, 16], [10, 19, 35], [22, 15, 23], [5, 4, 13, 41], [7, 37, 30, 20]]
[[26, 14, 41], [46, 4, 13], [2, 12, 27], [44, 30, 34], [6, 43, 35], [28, 36, 39], [8, 7, 37], [18, 0, 32], [40, 38, 1], [24, 17, 22], [20, 19, 3], [25, 11, 31], [29, 9, 45], [21, 15, 33, 16], [5, 42, 23, 10]]
[[21, 31, 35], [18, 22, 28], [30, 7, 2], [11, 25, 20], [14, 17, 26], [33, 45, 10], [29, 8, 36], [46, 24, 43], [27, 6, 16], [41, 12, 34], [1, 39, 37], [19, 5, 4], [40, 13, 9], [44, 15, 32, 42], [3, 23, 0, 38]]
[[37, 21, 15], [8, 40, 46], [19, 42, 30], [45, 16, 32], [11, 26, 23], [7, 10, 28], [3, 0, 38], [1, 17, 24], [34, 25, 44], [5, 29, 2], [13, 20, 4], [31, 43, 27], [12, 22, 33], [18, 36, 14, 41], [39, 6, 35, 9]]
[[32, 33, 37], [6, 9, 28], [8, 13, 44], [18, 22, 0], [4, 39, 41], [42, 17, 20], [10, 31, 23], [29, 7, 25], [35, 46, 3], [21, 5, 30], [40, 45, 38], [16, 12, 27], [26, 11, 24], [36, 15, 34, 19], [1, 43, 14, 2]]
[[44, 19, 9], [0, 10, 43], [24, 28, 26], [35, 12, 21], [6, 3, 4], [38, 31, 25], [22, 27, 42], [18, 23, 7], [13, 34, 15], [45, 41, 30], [11, 33, 17], [16, 37, 8], [39, 32, 2], [20, 29, 46, 14], [36, 5, 1, 40]]
[[20, 24, 36], [38, 16, 2], [44, 41, 14], [33, 5, 0], [22, 8, 3], [39, 42, 28], [23, 21, 34], [13, 4, 46], [29, 1, 6], [9, 35, 43], [7, 26, 37], [15, 10, 11], [12, 32, 17], [45, 30, 27, 40], [18, 31, 19, 25]]
[[44, 9, 15], [43, 21, 25], [37, 12, 3], [31, 8, 40], [45, 19, 2], [38, 42, 5], [29, 20, 4], [32, 24, 0], [17, 23, 34], [16, 26, 39], [46, 18, 35], [27, 22, 7], [6, 10, 13], [30, 11, 14, 1], [28, 36, 33, 41]]
[[8, 37, 0], [43, 20, 21], [4, 41, 9], [34, 29, 30], [2, 18, 19], [3, 5, 6], [13, 16, 14], [15, 26, 36], [46, 33, 17], [1, 24, 10], [25, 11, 31], [7, 28, 22], [45, 27, 39], [42, 40, 38, 32], [23, 35, 44, 12]]
[[23, 12, 4], [34, 2, 32], [8, 16, 17], [7, 15, 46], [31, 0, 18], [3, 44, 11], [36, 6, 10], [43, 24, 26], [19, 29, 27], [35, 20, 9], [45, 28, 30], [38, 25, 21], [39, 41, 40], [1, 42, 13, 33], [37, 14, 22, 5]]
[[35, 46, 7], [1, 8, 15], [6, 28, 12], [10, 44, 39], [19, 0, 32], [24, 30, 27], [16, 33, 40], [26, 20, 36], [42, 13, 3], [25, 9, 45], [18, 31, 43], [4, 41, 38], [17, 14, 23], [34, 11, 29, 2], [37, 22, 5, 21]]
[[22, 43, 15], [44, 9, 45], [0, 6, 29], [23, 27, 18], [11, 30, 42], [17, 4, 26], [40, 16, 38], [5, 21, 20], [35, 34, 12], [25, 19, 28], [13, 37, 31], [24, 8, 33], [2, 3, 39], [36, 14, 1, 41], [32, 7, 10, 46]]
[[43, 24, 9], [5, 8, 42], [21, 44, 2], [18, 4, 33], [0, 11, 10], [15, 34, 12], [32, 30, 6], [31, 41, 25], [26, 38, 16], [7, 13, 37], [1, 39, 22], [46, 45, 36], [19, 23, 3], [20, 29, 17, 35], [27, 40, 14, 28]]
[[46, 43, 3], [1, 10, 36], [12, 42, 38], [30, 28, 20], [24, 32, 22], [8, 19, 9], [7, 41, 44], [21, 34, 35], [33, 14, 37], [25, 18, 31], [15, 2, 0], [26, 39, 23], [45, 13, 40], [6, 16, 17, 5], [27, 4, 29, 11]]
[[22, 46, 38], [3, 26, 19], [5, 17, 9], [43, 7, 32], [4, 15, 0], [30, 36, 34], [45, 8, 20], [37, 29, 6], [41, 12, 33], [31, 10, 23], [1, 16, 18], [27, 35, 42], [21, 13, 24], [39, 14, 11, 40], [44, 25, 2, 28]]
[[20, 29, 8], [15, 12, 41], [2, 23, 26], [11, 42, 45], [4, 19, 24], [9, 43, 3], [40, 14, 44], [18, 27, 25], [21, 32, 5], [0, 17, 13], [37, 7, 1], [30, 6, 28], [31, 38, 35], [36, 39, 33, 10], [22, 46, 16, 34]]
[[16, 7, 11], [34, 35, 17], [32, 8, 18], [37, 10, 12], [27, 22, 23], [21, 0, 45], [14, 41, 43], [44, 28, 13], [4, 24, 46], [25, 42, 38], [40, 30, 39], [1, 19, 31], [15, 36, 2], [3, 5, 33, 9], [6, 26, 29, 20]]
[[33, 35, 0], [4, 21, 38], [46, 44, 6], [28, 13, 19], [37, 14, 32], [12, 11, 23], [26, 24, 8], [45, 10, 18], [25, 29, 42], [22, 3, 16], [17, 27, 31], [5, 39, 20], [40, 2, 15], [36, 34, 30, 1], [9, 7, 43, 41]]
[[33, 8, 45], [14, 36, 42], [11, 17, 2], [19, 21, 32], [39, 29, 44], [35, 7, 24], [31, 6, 12], [38, 4, 46], [15, 18, 30], [9, 3, 28], [41, 0, 43], [25, 37, 5], [13, 20, 22], [26, 16, 10, 27], [34, 23, 1, 40]]
[[41, 3, 36], [17, 23, 46], [0, 20, 10], [24, 28, 34], [44, 43, 13], [31, 15, 21], [14, 8, 30], [22, 7, 9], [29, 32, 38], [26, 18, 1], [37, 25, 42], [19, 5, 11], [6, 35, 39], [40, 12, 27, 2], [4, 45, 33, 16]]
[[4, 20, 27], [17, 37, 28], [29, 38, 44], [25, 13, 9], [46, 24, 7], [0, 31, 39], [11, 26, 5], [14, 23, 6], [36, 18, 40], [19, 10, 30], [34, 32, 43], [2, 33, 45], [8, 22, 41], [1, 12, 15, 21], [3, 42, 16, 35]]
[[10, 11, 27], [31, 40, 32], [15, 19, 5], [41, 34, 20], [0, 35, 24], [23, 46, 1], [2, 7, 45], [9, 14, 42], [39, 21, 17], [12, 29, 38], [36, 8, 26], [3, 4, 37], [43, 44, 28], [18, 33, 22, 13], [6, 25, 30, 16]]
[[7, 14, 29], [40, 38, 32], [30, 31, 5], [36, 17, 46], [10, 37, 23], [9, 35, 11], [44, 22, 26], [13, 42, 6], [24, 39, 3], [25, 15, 1], [4, 8, 12], [41, 33, 19], [16, 2, 21], [20, 18, 27, 0], [34, 45, 43, 28]]
[[35, 9, 20], [25, 41, 22], [42, 18, 8], [10, 0, 36], [46, 14, 19], [37, 15, 27], [24, 12, 38], [5, 7, 17], [6, 45, 26], [39, 21, 29], [31, 40, 32], [3, 13, 28], [23, 44, 11], [34, 16, 30, 1], [2, 43, 4, 33]]
[[18, 2, 38], [27, 34, 15], [31, 39, 19], [3, 35, 20], [8, 25, 22], [5, 33, 42], [43, 21, 6], [0, 44, 7], [23, 13, 10], [17, 37, 9], [40, 16, 14], [12, 29, 26], [41, 24, 36], [46, 11, 32, 30], [1, 28, 45, 4]]
[[44, 36, 17], [20, 5, 41], [23, 30, 11], [6, 38, 39], [2, 8, 3], [37, 4, 16], [18, 22, 32], [34, 46, 27], [33, 24, 7], [1, 40, 13], [28, 43, 9], [45, 12, 26], [25, 29, 14], [35, 10, 31, 42], [15, 19, 0, 21]]
[[1, 39, 12], [24, 32, 18], [45, 2, 29], [27, 38, 34], [10, 21, 41], [40, 23, 7], [15, 19, 35], [9, 16, 42], [26, 33, 17], [30, 37, 4], [13, 5, 25], [8, 31, 3], [20, 14, 36], [6, 43, 44, 22], [46, 0, 11, 28]]
[[6, 29, 34], [15, 1, 36], [10, 37, 20], [43, 25, 28], [24, 22, 33], [11, 21, 9], [41, 3, 40], [45, 18, 14], [31, 12, 32], [23, 5, 8], [30, 7, 39], [17, 26, 4], [16, 38, 46], [13, 35, 42, 2], [44, 19, 0, 27]]
[[28, 31, 1], [11, 23, 14], [15, 39, 24], [9, 4, 42], [25, 37, 0], [5, 27, 6], [26, 29, 41], [36, 30, 19], [2, 35, 38], [20, 13, 7], [12, 16, 45], [10, 3, 18], [33, 22, 32], [46, 44, 34, 17], [40, 43, 21, 8]]
[[19, 2, 20], [37, 3, 7], [14, 44, 40], [13, 28, 25], [38, 29, 30], [5, 17, 43], [23, 4, 0], [1, 45, 16], [18, 11, 27], [33, 12, 42], [34, 32, 31], [41, 24, 10], [35, 39, 36], [22, 9, 46, 6], [21, 8, 26, 15]]
[[27, 32, 22], [29, 41, 25], [1, 12, 0], [17, 13, 34], [24, 39, 8], [46, 18, 9], [35, 3, 28], [36, 26, 20], [37, 33, 45], [44, 38, 31], [4, 16, 30], [42, 5, 40], [43, 21, 11], [2, 6, 7, 10], [14, 23, 19, 15]]
[[20, 44, 7], [1, 24, 4], [32, 21, 3], [0, 12, 41], [16, 45, 14], [27, 36, 33], [10, 42, 29], [8, 23, 39], [13, 35, 22], [46, 37, 5], [30, 18, 15], [17, 2, 19], [28, 34, 38], [26, 43, 40, 9], [31, 11, 25, 6]]
[[11, 42, 27], [9, 24, 40], [28, 22, 8], [46, 1, 31], [14, 21, 18], [10, 30, 16], [4, 39, 41], [38, 32, 43], [36, 5, 17], [25, 2, 44], [19, 20, 12], [13, 3, 37], [23, 33, 35], [6, 26, 7, 15], [0, 29, 45, 34]]
[[38, 25, 39], [24, 13, 37], [0, 23, 1], [27, 2, 40], [30, 33, 16], [46, 43, 9], [20, 18, 45], [10, 32, 22], [36, 34, 3], [19, 35, 29], [41, 44, 7], [17, 26, 31], [4, 8, 15], [14, 12, 28, 11], [21, 5, 6, 42]]
[[12, 28, 29], [41, 42, 6], [22, 46, 2], [32, 39, 43], [34, 27, 30], [44, 19, 5], [33, 8, 4], [20, 23, 25], [9, 40, 10], [36, 11, 1], [37, 7, 15], [16, 13, 17], [26, 21, 35], [31, 18, 38, 0], [3, 14, 24, 45]]
[[31, 5, 2], [16, 20, 30], [40, 7, 18], [32, 29, 28], [41, 37, 14], [9, 39, 46], [11, 12, 6], [10, 15, 44], [13, 33, 23], [21, 36, 42], [22, 27, 38], [0, 19, 1], [45, 8, 4], [3, 24, 34, 35], [17, 25, 26, 43]]
[[30, 26, 27], [29, 23, 40], [19, 46, 7], [16, 22, 13], [34, 25, 3], [15, 6, 8], [33, 1, 42], [10, 31, 28], [17, 11, 32], [35, 20, 37], [18, 24, 0], [14, 45, 39], [44, 5, 12], [4, 21, 41, 36], [38, 2, 43, 9]]
[[43, 37, 30], [0, 23, 19], [8, 34, 3], [20, 31, 21], [6, 44, 46], [12, 4, 22], [17, 38, 10], [26, 29, 7], [15, 16, 33], [1, 11, 18], [40, 41, 39], [2, 45, 35], [14, 13, 24], [36, 5, 25, 9], [27, 32, 28, 42]]
[[9, 15, 23], [7, 25, 4], [43, 19, 12], [27, 28, 13], [1, 37, 26], [41, 46, 11], [35, 24, 3], [40, 17, 33], [21, 8, 6], [0, 30, 34], [22, 5, 10], [38, 14, 44], [16, 31, 45], [42, 29, 32, 18], [36, 39, 2, 20]]
[[11, 39, 32], [21, 28, 13], [35, 16, 23], [12, 33, 26], [31, 30, 40], [36, 37, 0], [46, 22, 8], [5, 20, 10], [34, 25, 4], [44, 17, 15], [27, 43, 18], [41, 45, 6], [2, 7, 1], [29, 19, 24, 3], [14, 42, 9, 38]]
[[30, 31, 33], [23, 15, 41], [16, 22, 35], [24, 36, 20], [37, 10, 28], [12, 42, 8], [32, 19, 43], [21, 46, 18], [25, 0, 45], [3, 11, 13], [1, 5, 40], [17, 29, 4], [39, 7, 44], [34, 2, 14, 38], [26, 6, 27, 9]]
[[35, 16, 26], [11, 18, 3], [6, 23, 43], [5, 32, 22], [7, 29, 30], [33, 40, 10], [1, 41, 13], [19, 9, 31], [21, 17, 42], [37, 46, 27], [25, 0, 34], [8, 28, 45], [20, 15, 24], [14, 4, 38, 36], [44, 12, 39, 2]]
[[8, 21, 24], [10, 4, 26], [40, 35, 11], [12, 31, 2], [25, 16, 7], [14, 37, 20], [0, 5, 46], [41, 43, 18], [42, 29, 22], [6, 38, 17], [44, 28, 13], [9, 19, 30], [39, 33, 34], [27, 23, 45, 32], [15, 1, 3, 36]]
[[45, 12, 25], [10, 32, 0], [13, 34, 7], [3, 8, 2], [39, 23, 19], [18, 40, 27], [5, 17, 43], [30, 6, 29], [14, 15, 24], [21, 28, 38], [37, 4, 9], [11, 33, 46], [35, 26, 42], [31, 22, 44, 1], [20, 16, 41, 36]]
[[13, 22, 6], [45, 18, 29], [3, 20, 38], [11, 28, 27], [8, 42, 36], [4, 37, 19], [16, 32, 30], [5, 15, 41], [26, 21, 44], [43, 34, 10], [33, 39, 31], [7, 23, 0], [24, 14, 40], [1, 12, 9, 46], [2, 17, 35, 25]]
[[3, 35, 15], [24, 30, 9], [29, 32, 37], [19, 8, 46], [45, 21, 41], [18, 27, 40], [31, 34, 25], [22, 13, 1], [0, 16, 7], [44, 11, 14], [20, 10, 4], [17, 36, 6], [28, 2, 5], [42, 43, 33, 26], [23, 39, 12, 38]]
[[23, 0, 32], [34, 21, 35], [42, 7, 31], [14, 20, 1], [27, 19, 41], [13, 37, 6], [9, 12, 44], [2, 36, 10], [22, 45, 18], [11, 46, 5], [29, 38, 3], [43, 26, 30], [15, 8, 16], [33, 28, 17, 25], [24, 40, 4, 39]]
[[23, 46, 9], [42, 20, 34], [38, 10, 45], [12, 15, 3], [1, 7, 36], [22, 0, 16], [43, 4, 40], [30, 19, 35], [32, 14, 44], [17, 5, 28], [11, 25, 39], [18, 31, 13], [37, 41, 8], [2, 26, 24, 33], [21, 29, 6, 27]]
[[9, 43, 39], [36, 29, 46], [11, 7, 33], [14, 24, 31], [22, 34, 10], [16, 2, 4], [41, 45, 44], [15, 19, 23], [38, 3, 28], [6, 18, 13], [1, 5, 27], [30, 21, 35], [37, 0, 12], [17, 8, 42, 25], [20, 32, 26, 40]]
[[41, 10, 7], [23, 26, 25], [12, 31, 22], [0, 32, 36], [46, 24, 18], [40, 29, 5], [11, 3, 44], [8, 37, 38], [15, 9, 30], [2, 13, 16], [34, 35, 21], [42, 17, 43], [45, 28, 4], [20, 27, 33, 39], [1, 19, 14, 6]]
[[33, 2, 25], [30, 11, 5], [32, 39, 18], [0, 45, 1], [28, 9, 38], [19, 23, 7], [41, 24, 12], [26, 15, 22], [40, 10, 20], [34, 37, 46], [42, 43, 27], [6, 35, 31], [8, 36, 4], [29, 3, 16, 21], [17, 44, 13, 14]]
