[[45, 21, 16], [20, 2, 6], [23, 13, 34], [27, 9, 37], [43, 32, 4], [29, 12, 14], [11, 8, 41], [30, 17, 15], [5, 10, 28], [40, 7, 39], [25, 35, 42], [36, 44, 1], [33, 38, 3], [31, 26, 22], [18, 19, 0, 24]]
[[32, 9, 17], [12, 36, 20], [0, 4, 29], [41, 8, 2], [24, 44, 7], [40, 38, 23], [31, 37, 25], [13, 22, 6], [35, 34, 15], [45, 14, 10], [27, 18, 21], [3, 28, 16], [11, 19, 33], [1, 30, 26], [5, 39, 42, 43]]
[[7, 8, 43], [35, 37, 42], [28, 30, 5], [18, 1, 16], [32, 9, 0], [20, 21, 34], [3, 24, 4], [45, 40, 26], [33, 38, 2], [44, 22, 29], [36, 11, 12], [6, 17, 23], [31, 13, 14], [25, 19, 27], [41, 10, 39, 15]]
[[17, 25, 22], [36, 2, 45], [40, 7, 31], [29, 41, 13], [10, 8, 6], [23, 42, 33], [1, 27, 5], [43, 26, 16], [32, 15, 12], [37, 44, 34], [30, 14, 28], [21, 3, 24], [20, 9, 18], [0, 38, 4], [39, 11, 35, 19]]
[[27, 13, 15], [34, 1, 28], [11, 22, 5], [0, 10, 16], [25, 37, 4], [40, 9, 41], [8, 33, 7], [2, 30, 43], [19, 31, 36], [6, 20, 45], [39, 12, 14], [24, 17, 38], [26, 35, 18], [42, 32, 44], [21, 23, 3, 29]]
[[11, 35, 40], [4, 44, 3], [36, 12, 25], [23, 43, 28], [18, 1, 9], [42, 5, 29], [6, 38, 41], [34, 16, 37], [10, 14, 19], [33, 26, 17], [15, 31, 22], [8, 32, 45], [2, 7, 20], [24, 39, 21], [30, 0, 27, 13]]
[[27, 42, 26], [11, 0, 3], [35, 6, 41], [45, 20, 28], [19, 24, 38], [1, 12, 22], [21, 32, 23], [4, 9, 39], [44, 13, 18], [29, 14, 25], [31, 10, 33], [5, 7, 40], [30, 43, 36], [8, 15, 37], [16, 34, 17, 2]]
[[11, 4, 33], [7, 12, 39], [32, 27, 22], [5, 21, 2], [44, 30, 20], [36, 13, 35], [42, 45, 3], [6, 14, 24], [28, 43, 8], [16, 23, 37], [1, 25, 29], [40, 18, 10], [34, 0, 19], [31, 9, 15], [26, 38, 41, 17]]
[[6, 37, 40], [16, 44, 13], [15, 20, 34], [43, 10, 26], [2, 5, 14], [35, 0, 33], [22, 42, 24], [11, 12, 25], [4, 29, 18], [19, 28, 23], [3, 7, 36], [8, 32, 39], [38, 31, 45], [1, 30, 9], [17, 27, 21, 41]]
[[11, 19, 42], [28, 35, 0], [9, 15, 40], [1, 29, 2], [32, 31, 21], [17, 44, 25], [23, 34, 6], [37, 45, 10], [26, 24, 27], [20, 8, 16], [39, 3, 12], [33, 7, 5], [43, 22, 36], [38, 13, 41], [30, 4, 18, 14]]
[[26, 28, 33], [12, 43, 42], [41, 9, 29], [27, 7, 15], [0, 8, 17], [6, 11, 40], [44, 36, 4], [18, 35, 32], [30, 22, 2], [20, 14, 3], [25, 39, 13], [31, 23, 34], [19, 37, 21], [10, 5, 16], [38, 1, 45, 24]]
[[36, 19, 10], [39, 28, 32], [3, 9, 31], [14, 33, 26], [43, 40, 22], [15, 18, 8], [21, 24, 34], [12, 5, 23], [37, 35, 1], [20, 0, 11], [13, 44, 27], [4, 17, 42], [25, 29, 2], [38, 30, 45], [6, 16, 41, 7]]
[[18, 39, 24], [23, 36, 28], [15, 33, 32], [4, 29, 38], [40, 25, 17], [42, 41, 34], [0, 43, 27], [35, 8, 21], [12, 30, 45], [1, 3, 14], [44, 2, 16], [22, 31, 5], [26, 37, 9], [19, 11, 7], [6, 20, 10, 13]]
[[28, 18, 45], [17, 11, 20], [14, 33, 40], [1, 35, 23], [7, 43, 19], [16, 21, 12], [44, 3, 39], [15, 42, 27], [36, 24, 2], [34, 32, 25], [6, 29, 5], [9, 13, 30], [0, 26, 41], [22, 4, 38], [37, 31, 8, 10]]
[[1, 45, 36], [35, 21, 3], [39, 13, 12], [7, 17, 28], [43, 24, 33], [10, 29, 34], [15, 11, 32], [14, 6, 0], [30, 16, 4], [44, 38, 37], [18, 25, 22], [41, 42, 19], [9, 23, 31], [20, 26, 8], [2, 5, 27, 40]]
[[28, 13, 29], [2, 33, 12], [41, 25, 38], [0, 27, 19], [24, 31, 34], [10, 35, 4], [22, 11, 45], [37, 5, 39], [23, 18, 9], [1, 17, 8], [15, 7, 32], [21, 36, 20], [6, 16, 26], [3, 40, 30], [42, 14, 44, 43]]
[[6, 34, 27], [25, 35, 22], [17, 1, 14], [19, 16, 38], [39, 45, 13], [42, 11, 5], [0, 44, 23], [31, 28, 8], [9, 21, 30], [18, 12, 29], [43, 26, 37], [15, 2, 4], [7, 36, 3], [24, 32, 41], [20, 33, 40, 10]]
[[36, 21, 20], [11, 6, 18], [38, 33, 23], [43, 3, 8], [19, 32, 30], [44, 26, 24], [9, 29, 45], [28, 40, 5], [10, 34, 41], [35, 13, 2], [4, 42, 22], [27, 31, 37], [7, 0, 1], [16, 17, 25], [39, 12, 15, 14]]
[[41, 44, 25], [21, 43, 15], [33, 19, 1], [35, 24, 17], [45, 34, 27], [38, 39, 7], [16, 32, 28], [29, 37, 42], [18, 40, 20], [3, 2, 10], [36, 5, 8], [14, 9, 13], [12, 23, 31], [26, 30, 4], [11, 0, 6, 22]]
[[0, 2, 7], [10, 9, 31], [8, 27, 19], [41, 44, 11], [36, 37, 22], [33, 39, 30], [16, 18, 13], [24, 23, 29], [5, 20, 25], [38, 21, 1], [32, 43, 17], [28, 12, 40], [35, 4, 45], [34, 6, 14], [26, 42, 15, 3]]
[[11, 21, 7], [29, 34, 19], [13, 18, 16], [40, 43, 37], [6, 12, 31], [28, 0, 5], [22, 30, 23], [35, 42, 45], [36, 10, 44], [1, 39, 15], [2, 20, 33], [25, 14, 3], [4, 8, 17], [24, 38, 9], [27, 26, 41, 32]]
[[13, 1, 10], [6, 32, 39], [20, 28, 4], [26, 35, 34], [8, 2, 41], [15, 37, 11], [44, 42, 24], [33, 19, 22], [25, 14, 36], [38, 3, 29], [12, 0, 7], [21, 16, 30], [9, 23, 40], [45, 5, 43], [17, 18, 27, 31]]
[[17, 31, 8], [9, 22, 15], [26, 13, 35], [37, 39, 23], [38, 41, 43], [6, 16, 27], [33, 45, 25], [0, 29, 42], [40, 21, 44], [3, 4, 12], [34, 20, 24], [1, 19, 18], [10, 28, 30], [5, 36, 14], [2, 32, 7, 11]]
[[15, 29, 38], [32, 6, 24], [10, 21, 43], [26, 45, 20], [22, 1, 40], [41, 7, 4], [2, 17, 11], [31, 28, 3], [19, 8, 9], [23, 5, 44], [12, 33, 36], [0, 39, 30], [13, 25, 16], [42, 14, 34], [35, 37, 27, 18]]
[[41, 6, 9], [11, 19, 25], [42, 37, 21], [12, 17, 38], [36, 27, 31], [39, 22, 4], [20, 23, 8], [1, 13, 34], [24, 3, 10], [29, 16, 18], [14, 30, 26], [45, 2, 35], [7, 32, 43], [40, 44, 0], [5, 33, 15, 28]]
[[41, 0, 36], [7, 15, 17], [35, 25, 38], [37, 32, 24], [3, 13, 6], [5, 31, 30], [21, 44, 34], [39, 22, 20], [26, 1, 11], [18, 9, 43], [14, 16, 2], [4, 40, 42], [33, 23, 29], [10, 8, 28], [12, 19, 45, 27]]
[[9, 28, 33], [23, 26, 40], [22, 8, 2], [25, 18, 44], [34, 17, 21], [7, 32, 37], [36, 39, 42], [10, 43, 35], [11, 14, 4], [38, 27, 13], [19, 5, 20], [12, 3, 41], [1, 45, 29], [16, 6, 15], [31, 0, 24, 30]]
[[40, 43, 26], [41, 12, 31], [10, 9, 11], [22, 13, 37], [39, 14, 0], [19, 35, 27], [28, 45, 34], [7, 3, 44], [15, 18, 6], [4, 42, 24], [1, 17, 25], [2, 8, 38], [16, 20, 36], [21, 30, 5], [23, 32, 33, 29]]
[[4, 5, 21], [25, 37, 13], [30, 29, 39], [35, 36, 28], [11, 14, 43], [24, 9, 33], [0, 10, 20], [2, 23, 17], [22, 40, 12], [15, 42, 7], [38, 41, 32], [45, 8, 3], [31, 1, 34], [44, 27, 19], [26, 16, 18, 6]]
[[9, 44, 36], [1, 38, 4], [31, 6, 14], [17, 32, 0], [15, 26, 41], [27, 30, 2], [3, 22, 39], [33, 8, 29], [5, 43, 18], [35, 42, 21], [25, 11, 10], [45, 28, 34], [19, 23, 40], [20, 24, 13], [7, 16, 12, 37]]
[[13, 4, 33], [24, 31, 32], [5, 39, 23], [25, 42, 7], [12, 6, 43], [8, 35, 20], [40, 0, 9], [45, 3, 37], [14, 30, 34], [27, 26, 29], [44, 17, 19], [28, 36, 1], [22, 10, 41], [18, 16, 2], [21, 11, 38, 15]]
[[39, 10, 16], [13, 5, 25], [7, 26, 19], [12, 11, 17], [44, 32, 31], [21, 35, 36], [14, 33, 45], [6, 27, 40], [23, 15, 43], [24, 38, 42], [2, 3, 4], [41, 9, 22], [0, 30, 18], [8, 20, 1], [29, 37, 34, 28]]
[[41, 5, 37], [22, 40, 39], [15, 38, 33], [42, 25, 20], [13, 45, 44], [31, 10, 34], [29, 7, 32], [35, 8, 9], [21, 4, 18], [26, 16, 24], [3, 28, 17], [2, 12, 14], [43, 19, 1], [11, 0, 27], [23, 36, 6, 30]]
[[18, 40, 8], [24, 31, 0], [45, 1, 14], [15, 33, 21], [42, 44, 28], [7, 17, 16], [30, 29, 6], [4, 41, 26], [10, 11, 43], [34, 13, 36], [25, 32, 2], [12, 22, 20], [3, 37, 35], [23, 5, 19], [38, 27, 9, 39]]
[[27, 40, 42], [15, 25, 33], [12, 39, 22], [38, 4, 31], [32, 43, 21], [7, 44, 37], [0, 30, 1], [18, 8, 9], [26, 5, 16], [20, 23, 34], [2, 17, 29], [41, 11, 3], [28, 19, 36], [10, 24, 13], [35, 6, 14, 45]]
[[21, 5, 45], [35, 42, 39], [20, 8, 15], [29, 10, 43], [13, 25, 18], [7, 11, 23], [33, 38, 16], [41, 1, 37], [9, 40, 0], [24, 36, 3], [2, 17, 31], [26, 27, 22], [30, 34, 19], [28, 32, 44], [12, 6, 14, 4]]
[[9, 3, 7], [28, 0, 31], [8, 15, 22], [14, 42, 43], [33, 10, 45], [11, 34, 36], [12, 32, 20], [13, 26, 44], [30, 4, 19], [1, 24, 2], [23, 40, 21], [29, 35, 41], [16, 5, 27], [38, 17, 6], [37, 25, 18, 39]]
[[42, 5, 4], [24, 7, 6], [14, 31, 35], [21, 11, 27], [40, 20, 41], [22, 15, 45], [43, 37, 17], [19, 29, 23], [10, 25, 2], [28, 39, 12], [44, 9, 32], [36, 26, 8], [13, 30, 3], [16, 18, 34], [1, 38, 33, 0]]
[[45, 11, 18], [31, 24, 19], [8, 22, 33], [17, 20, 44], [5, 14, 2], [32, 25, 3], [29, 39, 41], [36, 30, 1], [27, 23, 16], [34, 0, 21], [7, 26, 28], [6, 9, 43], [12, 35, 40], [4, 13, 15], [37, 42, 38, 10]]
[[36, 7, 12], [6, 39, 16], [33, 44, 14], [17, 45, 42], [11, 4, 10], [25, 1, 5], [30, 28, 41], [34, 29, 22], [21, 32, 23], [20, 9, 31], [38, 35, 2], [8, 43, 27], [13, 18, 40], [3, 15, 37], [24, 26, 19, 0]]
[[25, 19, 37], [4, 22, 12], [36, 15, 38], [13, 3, 32], [42, 44, 8], [30, 6, 33], [34, 17, 28], [40, 5, 29], [7, 16, 21], [11, 1, 26], [31, 24, 9], [45, 39, 0], [41, 10, 35], [23, 43, 20], [18, 14, 2, 27]]
[[29, 18, 39], [16, 31, 23], [14, 20, 25], [36, 30, 10], [0, 12, 28], [1, 8, 38], [22, 24, 5], [41, 17, 7], [21, 45, 35], [11, 34, 15], [42, 19, 27], [37, 33, 43], [32, 2, 44], [9, 3, 26], [4, 13, 40, 6]]
[[3, 42, 34], [7, 12, 0], [9, 16, 11], [40, 44, 19], [17, 32, 4], [25, 22, 41], [27, 15, 13], [18, 31, 1], [14, 33, 39], [37, 2, 30], [43, 28, 21], [6, 29, 5], [23, 8, 36], [38, 20, 26], [24, 10, 45, 35]]
[[27, 6, 44], [7, 11, 33], [20, 29, 45], [42, 36, 12], [3, 41, 38], [8, 13, 9], [30, 15, 19], [25, 0, 22], [37, 23, 2], [31, 26, 14], [32, 1, 34], [21, 4, 18], [17, 43, 24], [40, 10, 5], [35, 28, 39, 16]]
[[39, 43, 28], [30, 35, 15], [37, 10, 2], [21, 14, 29], [42, 23, 9], [7, 17, 6], [1, 34, 26], [38, 3, 8], [18, 22, 40], [31, 25, 11], [12, 5, 16], [33, 0, 24], [36, 20, 32], [45, 4, 19], [44, 41, 13, 27]]
[[36, 7, 3], [41, 45, 26], [34, 35, 23], [6, 24, 10], [13, 18, 42], [12, 2, 9], [16, 8, 33], [1, 39, 37], [40, 38, 29], [20, 4, 25], [0, 17, 15], [43, 28, 31], [32, 22, 19], [11, 14, 44], [30, 21, 5, 27]]
[[17, 24, 0], [1, 28, 25], [38, 10, 6], [7, 8, 36], [41, 12, 45], [44, 43, 34], [32, 21, 23], [26, 30, 22], [4, 29, 14], [5, 39, 13], [19, 18, 33], [27, 35, 2], [16, 20, 40], [11, 42, 9], [15, 3, 31, 37]]
[[28, 7, 23], [15, 12, 26], [44, 11, 17], [14, 24, 33], [21, 40, 32], [27, 8, 3], [39, 20, 9], [10, 30, 36], [16, 38, 31], [45, 34, 19], [18, 25, 29], [4, 5, 13], [35, 41, 42], [1, 0, 6], [43, 22, 37, 2]]
[[22, 9, 25], [3, 16, 37], [11, 28, 26], [15, 0, 32], [34, 8, 21], [29, 36, 5], [44, 27, 2], [41, 31, 39], [10, 20, 1], [30, 24, 14], [4, 19, 38], [12, 33, 18], [40, 7, 43], [17, 13, 35], [45, 23, 6, 42]]
[[17, 10, 28], [15, 25, 12], [45, 24, 29], [22, 34, 30], [11, 36, 19], [23, 38, 39], [1, 9, 0], [33, 16, 4], [35, 40, 18], [14, 21, 43], [5, 8, 41], [27, 3, 26], [7, 42, 31], [44, 13, 6], [37, 2, 20, 32]]
[[33, 20, 19], [11, 27, 38], [21, 36, 44], [43, 45, 6], [32, 1, 28], [5, 41, 39], [37, 7, 0], [35, 4, 17], [23, 14, 34], [3, 10, 2], [26, 8, 15], [22, 13, 9], [40, 12, 24], [30, 31, 18], [42, 16, 25, 29]]
[[13, 17, 19], [5, 21, 6], [9, 31, 30], [38, 44, 22], [32, 42, 34], [15, 23, 41], [36, 24, 43], [3, 10, 37], [27, 14, 25], [12, 40, 29], [4, 8, 16], [20, 39, 28], [7, 33, 0], [26, 18, 2], [45, 1, 11, 35]]
[[5, 38, 25], [30, 6, 32], [0, 36, 28], [2, 42, 10], [8, 35, 23], [19, 15, 1], [31, 17, 43], [14, 11, 29], [4, 12, 18], [34, 39, 22], [44, 24, 40], [7, 16, 26], [37, 3, 9], [41, 20, 33], [45, 13, 21, 27]]
[[28, 22, 1], [42, 45, 5], [6, 23, 40], [41, 17, 33], [27, 14, 29], [34, 21, 25], [43, 4, 37], [7, 20, 10], [26, 15, 44], [32, 13, 38], [16, 2, 9], [8, 36, 35], [39, 31, 24], [11, 0, 30], [19, 12, 18, 3]]
[[27, 38, 25], [36, 35, 9], [23, 33, 29], [7, 4, 5], [44, 26, 24], [42, 1, 20], [18, 31, 15], [8, 2, 22], [17, 43, 28], [16, 45, 34], [21, 10, 0], [32, 6, 39], [12, 30, 14], [41, 13, 3], [40, 37, 11, 19]]
[[29, 45, 13], [0, 40, 22], [41, 39, 32], [26, 20, 23], [7, 1, 25], [21, 43, 10], [30, 33, 14], [31, 6, 24], [27, 37, 28], [12, 44, 4], [36, 35, 16], [3, 19, 17], [5, 8, 9], [34, 42, 11], [2, 15, 38, 18]]
[[12, 15, 9], [36, 33, 42], [27, 13, 40], [34, 0, 20], [43, 18, 5], [1, 35, 25], [2, 3, 11], [21, 41, 22], [29, 37, 39], [7, 32, 23], [14, 45, 44], [26, 6, 38], [28, 10, 8], [19, 24, 17], [30, 31, 4, 16]]
[[27, 2, 20], [40, 8, 44], [18, 36, 7], [37, 9, 11], [15, 43, 31], [25, 42, 13], [4, 17, 21], [10, 38, 0], [23, 33, 14], [22, 32, 12], [41, 45, 1], [24, 34, 26], [5, 6, 39], [30, 28, 16], [19, 29, 3, 35]]
[[22, 24, 12], [43, 28, 27], [4, 36, 10], [9, 8, 34], [20, 1, 23], [7, 44, 38], [35, 32, 19], [29, 25, 41], [16, 37, 26], [42, 15, 31], [2, 13, 5], [30, 0, 45], [17, 14, 6], [39, 11, 40], [3, 18, 33, 21]]
[[1, 19, 40], [32, 43, 42], [10, 41, 23], [3, 21, 30], [35, 8, 26], [18, 44, 14], [45, 13, 29], [16, 20, 5], [0, 34, 24], [2, 12, 11], [31, 9, 39], [22, 6, 17], [36, 28, 15], [38, 33, 37], [27, 25, 7, 4]]
[[39, 37, 29], [43, 16, 44], [5, 32, 30], [13, 41, 20], [33, 8, 4], [2, 10, 9], [18, 7, 27], [19, 31, 23], [40, 42, 14], [45, 25, 21], [34, 36, 12], [24, 0, 1], [3, 22, 26], [35, 15, 17], [38, 28, 6, 11]]
[[21, 39, 13], [0, 3, 24], [27, 32, 25], [31, 45, 18], [36, 12, 41], [20, 9, 4], [14, 33, 44], [16, 23, 15], [34, 2, 35], [40, 43, 30], [19, 22, 26], [42, 29, 11], [37, 7, 5], [28, 10, 38], [17, 6, 8, 1]]
[[26, 28, 1], [42, 15, 2], [41, 27, 13], [33, 18, 29], [38, 21, 0], [31, 11, 30], [37, 6, 7], [23, 4, 8], [24, 44, 39], [34, 19, 32], [45, 9, 22], [14, 25, 12], [17, 5, 10], [3, 16, 40], [43, 35, 36, 20]]
[[29, 8, 19], [20, 30, 33], [22, 38, 34], [21, 11, 44], [39, 13, 32], [12, 3, 7], [18, 45, 23], [24, 31, 41], [43, 42, 26], [14, 17, 5], [4, 1, 28], [37, 25, 27], [2, 40, 36], [10, 6, 16], [15, 35, 0, 9]]
[[15, 34, 28], [4, 1, 39], [20, 3, 2], [33, 10, 32], [6, 13, 31], [38, 24, 11], [23, 5, 40], [35, 43, 27], [36, 45, 17], [26, 16, 9], [19, 0, 8], [21, 41, 7], [25, 37, 42], [18, 44, 22], [30, 14, 12, 29]]
[[21, 13, 12], [39, 16, 20], [0, 32, 37], [45, 15, 17], [18, 25, 35], [30, 14, 43], [22, 34, 36], [42, 41, 8], [9, 33, 6], [31, 24, 23], [29, 44, 10], [28, 4, 26], [40, 1, 38], [19, 27, 7], [2, 11, 5, 3]]
[[8, 4, 41], [12, 15, 18], [43, 37, 38], [26, 29, 11], [36, 1, 27], [3, 40, 13], [31, 24, 21], [42, 16, 45], [17, 34, 33], [7, 10, 32], [22, 5, 39], [20, 19, 9], [30, 35, 14], [44, 6, 28], [25, 2, 23, 0]]
[[1, 34, 33], [43, 37, 7], [42, 5, 20], [0, 44, 16], [22, 4, 27], [28, 31, 6], [40, 19, 21], [45, 13, 23], [15, 3, 26], [30, 8, 38], [39, 14, 11], [24, 12, 9], [35, 10, 36], [32, 29, 2], [41, 17, 18, 25]]
[[43, 35, 6], [26, 39, 16], [41, 20, 23], [21, 29, 31], [45, 30, 25], [1, 3, 28], [17, 15, 10], [7, 37, 5], [12, 2, 32], [18, 38, 19], [36, 33, 8], [42, 13, 0], [22, 27, 11], [14, 44, 4], [9, 34, 24, 40]]
[[17, 14, 36], [32, 15, 43], [27, 22, 8], [23, 21, 9], [19, 18, 39], [4, 29, 5], [31, 42, 34], [37, 12, 28], [0, 10, 24], [44, 11, 26], [25, 40, 7], [38, 6, 3], [20, 35, 45], [1, 41, 33], [30, 2, 13, 16]]
[[39, 42, 37], [12, 13, 19], [6, 9, 16], [31, 15, 44], [41, 3, 43], [24, 11, 40], [20, 45, 4], [25, 5, 38], [33, 7, 30], [27, 2, 18], [32, 1, 36], [29, 10, 8], [22, 0, 23], [35, 14, 26], [21, 34, 17, 28]]
[[18, 5, 37], [43, 0, 44], [11, 25, 35], [13, 36, 17], [19, 27, 20], [40, 7, 45], [15, 9, 2], [34, 22, 24], [42, 14, 26], [8, 39, 28], [29, 3, 30], [10, 16, 32], [33, 4, 41], [12, 21, 38], [6, 31, 23, 1]]
[[5, 21, 28], [38, 23, 40], [39, 43, 44], [27, 18, 24], [16, 14, 30], [10, 4, 7], [15, 1, 41], [17, 25, 3], [13, 36, 11], [31, 8, 2], [12, 29, 37], [45, 42, 32], [26, 33, 6], [0, 20, 35], [34, 22, 9, 19]]
[[15, 8, 34], [13, 37, 40], [43, 14, 2], [7, 11, 18], [4, 24, 6], [25, 28, 17], [16, 42, 44], [26, 30, 12], [0, 38, 33], [36, 41, 21], [22, 10, 5], [32, 39, 27], [9, 35, 29], [19, 20, 1], [45, 31, 3, 23]]
[[40, 41, 6], [9, 0, 28], [23, 43, 8], [26, 18, 34], [37, 12, 2], [21, 36, 44], [32, 5, 27], [42, 25, 20], [11, 3, 30], [19, 10, 1], [29, 14, 33], [31, 38, 24], [7, 15, 13], [22, 35, 45], [17, 16, 39, 4]]
[[32, 13, 35], [43, 1, 22], [3, 15, 18], [31, 11, 12], [7, 23, 26], [29, 39, 28], [45, 5, 25], [16, 2, 40], [14, 20, 9], [10, 19, 42], [21, 37, 36], [33, 38, 6], [41, 0, 24], [17, 30, 34], [8, 4, 44, 27]]
[[43, 30, 9], [26, 15, 12], [10, 1, 32], [19, 28, 38], [11, 42, 27], [16, 0, 37], [14, 31, 22], [35, 45, 4], [40, 23, 3], [17, 44, 8], [13, 25, 2], [5, 20, 7], [29, 6, 34], [36, 41, 39], [21, 18, 24, 33]]
[[10, 3, 34], [0, 14, 43], [36, 40, 18], [32, 41, 31], [22, 28, 19], [33, 20, 45], [37, 17, 38], [23, 8, 16], [25, 24, 39], [5, 2, 42], [6, 29, 12], [27, 13, 35], [1, 7, 21], [9, 15, 11], [30, 44, 26, 4]]
[[12, 26, 23], [18, 20, 42], [4, 1, 7], [3, 24, 6], [19, 37, 5], [44, 10, 45], [9, 28, 43], [29, 2, 33], [34, 21, 0], [40, 30, 27], [15, 35, 13], [41, 8, 36], [38, 11, 22], [16, 32, 39], [17, 25, 31, 14]]
[[34, 40, 25], [21, 37, 36], [2, 9, 16], [23, 0, 30], [42, 5, 15], [8, 28, 22], [11, 38, 45], [41, 7, 4], [19, 33, 20], [24, 35, 13], [18, 31, 26], [39, 10, 29], [17, 44, 27], [14, 3, 1], [12, 43, 32, 6]]
[[12, 6, 18], [2, 31, 11], [42, 20, 29], [17, 43, 27], [3, 33, 14], [26, 0, 37], [10, 34, 9], [1, 39, 40], [4, 38, 45], [41, 28, 25], [7, 30, 44], [8, 35, 15], [19, 32, 23], [22, 21, 36], [24, 16, 5, 13]]
[[0, 17, 13], [32, 30, 24], [23, 42, 29], [45, 21, 39], [7, 35, 6], [19, 44, 36], [38, 41, 22], [2, 3, 12], [37, 10, 15], [11, 26, 31], [4, 27, 25], [28, 40, 33], [14, 43, 9], [8, 1, 18], [34, 20, 16, 5]]
[[39, 23, 41], [16, 43, 45], [6, 11, 40], [32, 38, 13], [28, 21, 22], [2, 30, 10], [26, 25, 14], [0, 7, 42], [37, 34, 5], [1, 4, 19], [31, 15, 18], [44, 36, 8], [20, 27, 17], [33, 29, 24], [9, 3, 12, 35]]
[[5, 28, 13], [40, 32, 45], [18, 22, 26], [6, 21, 41], [29, 9, 2], [31, 16, 23], [4, 35, 36], [44, 30, 38], [8, 33, 24], [0, 12, 15], [17, 3, 34], [42, 25, 10], [7, 19, 11], [39, 27, 1], [37, 20, 43, 14]]
[[36, 40, 9], [11, 17, 41], [29, 1, 34], [30, 37, 21], [14, 0, 25], [8, 22, 20], [19, 24, 44], [38, 12, 27], [23, 39, 15], [43, 18, 13], [16, 7, 5], [35, 42, 4], [45, 33, 2], [6, 28, 10], [32, 26, 31, 3]]
[[29, 24, 39], [5, 31, 3], [18, 30, 6], [42, 38, 36], [44, 16, 33], [34, 19, 40], [11, 35, 45], [23, 22, 2], [1, 15, 26], [9, 17, 7], [20, 4, 25], [8, 37, 0], [13, 41, 28], [27, 21, 43], [14, 10, 32, 12]]
[[3, 29, 41], [10, 1, 19], [40, 24, 4], [44, 5, 17], [15, 9, 25], [18, 35, 31], [22, 27, 30], [39, 28, 26], [6, 21, 0], [45, 2, 8], [7, 20, 34], [12, 36, 33], [13, 42, 11], [32, 37, 38], [23, 14, 16, 43]]
[[33, 8, 24], [21, 28, 44], [43, 4, 18], [45, 7, 39], [34, 41, 37], [22, 27, 19], [3, 10, 32], [11, 2, 30], [29, 12, 35], [36, 42, 40], [15, 14, 26], [5, 0, 9], [31, 16, 38], [1, 20, 13], [17, 23, 25, 6]]
[[26, 31, 32], [25, 4, 42], [10, 19, 35], [20, 14, 2], [7, 34, 9], [24, 41, 12], [11, 0, 44], [37, 13, 5], [16, 21, 1], [6, 23, 18], [30, 45, 39], [28, 27, 33], [15, 22, 8], [17, 40, 3], [29, 38, 43, 36]]
[[3, 21, 26], [14, 24, 28], [31, 33, 45], [36, 15, 8], [18, 44, 41], [30, 2, 12], [20, 11, 17], [16, 19, 42], [9, 43, 27], [40, 32, 25], [7, 5, 39], [35, 34, 1], [37, 0, 13], [4, 6, 29], [23, 38, 10, 22]]
[[32, 17, 45], [41, 13, 11], [36, 14, 30], [3, 4, 39], [29, 28, 33], [21, 34, 10], [26, 22, 7], [1, 31, 9], [42, 37, 43], [5, 18, 15], [35, 24, 27], [19, 40, 8], [16, 44, 38], [23, 20, 0], [6, 12, 2, 25]]
[[41, 34, 24], [39, 35, 33], [40, 4, 42], [29, 26, 15], [43, 3, 20], [22, 30, 2], [19, 7, 25], [28, 1, 31], [44, 8, 23], [45, 6, 32], [36, 12, 17], [5, 0, 21], [16, 11, 10], [14, 9, 18], [37, 13, 38, 27]]
[[29, 11, 8], [3, 42, 40], [34, 4, 33], [17, 30, 10], [7, 5, 41], [25, 13, 43], [35, 18, 15], [32, 6, 28], [23, 31, 39], [20, 12, 19], [24, 2, 9], [22, 0, 45], [38, 1, 44], [14, 21, 26], [16, 36, 37, 27]]
[[5, 6, 44], [0, 24, 35], [12, 14, 20], [18, 33, 1], [25, 23, 21], [10, 2, 8], [43, 27, 13], [16, 36, 34], [28, 17, 26], [37, 45, 39], [19, 29, 9], [11, 3, 4], [7, 15, 32], [42, 38, 30], [41, 31, 22, 40]]
[[42, 28, 23], [6, 43, 11], [40, 15, 39], [0, 27, 14], [25, 5, 13], [24, 2, 45], [35, 4, 10], [12, 1, 22], [41, 26, 29], [9, 44, 32], [38, 19, 8], [17, 34, 30], [16, 3, 7], [20, 37, 33], [18, 31, 36, 21]]
[[8, 10, 42], [25, 23, 19], [12, 2, 24], [40, 33, 3], [38, 34, 4], [32, 26, 11], [29, 21, 44], [9, 18, 5], [30, 27, 6], [15, 20, 1], [0, 7, 36], [13, 43, 16], [31, 41, 35], [37, 17, 45], [39, 28, 22, 14]]
[[35, 30, 7], [36, 41, 11], [0, 29, 37], [14, 44, 1], [12, 43, 9], [15, 19, 6], [20, 24, 27], [16, 5, 28], [34, 21, 26], [42, 45, 38], [8, 25, 2], [17, 39, 3], [22, 31, 4], [23, 10, 32], [33, 40, 18, 13]]
[[31, 7, 21], [2, 26, 27], [35, 6, 10], [30, 45, 17], [24, 29, 34], [14, 19, 28], [12, 18, 13], [23, 36, 15], [33, 0, 4], [40, 41, 44], [20, 39, 25], [5, 1, 37], [9, 32, 11], [42, 38, 43], [8, 16, 3, 22]]
[[28, 14, 26], [33, 18, 32], [13, 8, 12], [16, 6, 39], [19, 43, 9], [30, 37, 1], [21, 27, 41], [11, 42, 20], [31, 17, 5], [40, 24, 22], [35, 34, 29], [0, 7, 10], [4, 45, 2], [15, 38, 44], [3, 36, 23, 25]]
